frame,res,X,Y
,[[-0.22987026  0.07636051 -0.95716952]],1236,70
,[[-0.22210892  0.07522489 -0.95771862]],1216,67
,[[-0.0907582   0.09815664 -0.97658913]],924,112
,[[-0.02173039  0.13049117 -0.97856621]],776,178
,[[-0.02254411  0.17543667 -0.9682497 ]],779,283
,[[-0.04955731  0.24443168 -0.94426159]],842,452
,[[-0.00606071  0.25668837 -0.94895729]],744,475
,[[-0.00674988  0.24537873 -0.95151164]],745,451
,[[-2.03732531e-04  2.25986572e-01 -9.58955941e-01]],731,405
,[[ 2.32012446e-04  2.27548096e-01 -9.58585644e-01]],730,407
,[[ 0.00814028  0.22499619 -0.95382533]],711,400
,[[ 0.01894341  0.2223184  -0.94834004]],686,400
,[[ 0.00975533  0.21002878 -0.952162  ]],705,371
,[[-0.00189452  0.22567063 -0.95480904]],733,408
,[[ 0.00419208  0.20598416 -0.96572135]],717,363
,[[ 0.03665257  0.2125967  -0.96844918]],647,377
,[[ 0.00861048  0.22073407 -0.96483774]],707,398
,[[-0.03892264  0.19488271 -0.96062173]],811,343
,[[-0.01444353  0.21737288 -0.95474791]],757,396
,[[-0.01104975  0.21175663 -0.95949856]],747,379
,[[ 8.07856258e-04  2.33229417e-01 -9.52652262e-01]],719,435
,[[ 0.0133651   0.24762552 -0.95193651]],690,468
,[[ 0.01640705  0.26722392 -0.94536638]],682,511
,[[-0.02214492  0.25624321 -0.94752002]],768,489
,[[-0.03109008  0.26603912 -0.94342435]],787,513
,[[-0.02225807  0.26645687 -0.94608838]],768,513
,[[-0.00906225  0.26788556 -0.93921695]],738,518
,[[-0.03893866  0.27602235 -0.94502852]],805,534
,[[-0.08206554  0.24675081 -0.9511377 ]],899,468
,[[-0.04545163  0.25170277 -0.94755975]],818,479
,[[-0.03566939  0.24216187 -0.95080228]],797,459
,[[-0.05836076  0.27260437 -0.93538526]],848,537
,[[ 0.00684464  0.23556853 -0.96177322]],711,431
,[[-0.00731648  0.23522509 -0.96131649]],744,432
,[[-0.0293158   0.20624258 -0.96671399]],781,378
,[[-0.0339933   0.18696419 -0.96623379]],792,336
,[[-0.01253388  0.2063463  -0.95372849]],744,383
,[[ 0.01945294  0.22445351 -0.95733453]],674,418
,[[ 0.02160271  0.24157345 -0.95678306]],670,454
,[[ 0.00167472  0.25577052 -0.94791833]],713,490
,[[-0.02263986  0.27512752 -0.93691045]],768,542
,[[-0.02101382  0.28680042 -0.9328671 ]],765,568
,[[ 0.00260226  0.27632035 -0.94002737]],713,538
,[[-0.00897639  0.2812047  -0.9383584 ]],738,551
,[[-0.006555    0.27722758 -0.94612078]],732,535
,[[ 0.00323904  0.26741201 -0.94671296]],711,515
,[[ 0.02073123  0.27153513 -0.94616153]],670,521
,[[ 0.02351704  0.27163112 -0.94337103]],664,523
,[[-0.03229839  0.27475935 -0.940314  ]],787,532
,[[-0.02430855  0.25987844 -0.93695445]],767,500
,[[-0.06152228  0.27450217 -0.94279219]],850,531
,[[ 0.01301013  0.21862091 -0.96877474]],691,398
,[[-0.01213859  0.22077503 -0.96654761]],745,404
,[[-0.01609937  0.20723271 -0.96738272]],752,369
,[[-0.04080784  0.1948373  -0.96442181]],807,342
,[[-0.01282865  0.19424735 -0.96630928]],741,343
,[[-0.0095483   0.19744871 -0.96041089]],728,358
,[[-0.02050688  0.19285568 -0.96031256]],750,343
,[[-0.00927041  0.2283711  -0.95995382]],724,412
,[[-0.03663202  0.2311927  -0.96029051]],776,422
,[[-0.04600514  0.27487102 -0.94391269]],790,523
,[[-0.04889172  0.27555611 -0.94217977]],793,524
,[[-0.03982708  0.27649089 -0.93886168]],770,525
,[[-0.02189958  0.27836604 -0.93672348]],728,528
,[[-0.04259611  0.28132242 -0.94228162]],773,525
,[[-0.02831121  0.27325506 -0.93273837]],740,513
,[[-0.02863672  0.28757283 -0.93970134]],739,536
,[[-0.04905885  0.28880764 -0.93535122]],784,543
,[[-0.03558329  0.30535014 -0.93109919]],754,579
,[[-0.03616855  0.30546594 -0.92470669]],757,582
,[[-0.05416308  0.29273552 -0.92785047]],800,550
