frame,ear
1.0,0.3071988504820657
2.0,0.2990224261969002
3.0,0.29242688431814146
4.0,0.29595716479592055
5.0,0.291473164985592
6.0,0.30620571705523025
7.0,0.3014763066650474
8.0,0.299296493940498
9.0,0.3081285535374736
10.0,0.30717745245212785
11.0,0.31384914289897947
12.0,0.29617821368155467
13.0,0.30557594584806547
14.0,0.33567341144244145
15.0,0.3170757759446651
16.0,0.30317159809030675
17.0,0.29455051075163863
18.0,0.3333583188853193
19.0,0.33567341144244145
20.0,0.3093205654225877
21.0,0.31801729471767415
22.0,0.30990971691848634
23.0,0.3014922775617269
24.0,0.32399097540438515
25.0,0.335340183015821
26.0,0.33120557181156124
27.0,0.313142146407172
28.0,0.30837323093857505
29.0,0.30927371213861404
30.0,0.32367705645113765
31.0,0.3241850416390373
32.0,0.29906985530901276
33.0,0.3084172934040135
34.0,0.31389263598785827
35.0,0.2989698729204554
36.0,0.3220683502786862
37.0,0.3242879583458169
38.0,0.32243642007415757
39.0,0.3165560476763414
40.0,0.33118234952664116
41.0,0.32914392113457536
42.0,0.31629284916944844
43.0,0.3128272608035896
44.0,0.3224706709124475
45.0,0.3170965842235609
46.0,0.33118234952664116
47.0,0.3383222930013604
48.0,0.32239371862560207
49.0,0.31268661682398485
50.0,0.3430609762780231
51.0,0.3378770845485227
52.0,0.3312955226469231
53.0,0.34226889546343875
54.0,0.323828152540213
55.0,0.3532637694219831
56.0,0.3264275455605055
57.0,0.32042903407447754
58.0,0.32083300979380913
59.0,0.32786617495706627
60.0,0.33111398286728866
61.0,0.335601688201266
62.0,0.31429316268569363
63.0,0.18036022344656033
64.0,0.1743532744119905
65.0,0.1744673962904632
66.0,0.2034078052762492
67.0,0.22784264991466868
68.0,0.23606327515363237
69.0,0.2541392239094729
70.0,0.25772402922884646
71.0,0.26459700533738273
72.0,0.28330271409183144
73.0,0.2719588205900476
74.0,0.2719119711378195
75.0,0.29006839431941694
76.0,0.30006974299430544
77.0,0.31184388561209286
78.0,0.32204996150570125
79.0,0.3075460441382203
80.0,0.3268967418645737
81.0,0.3214331061604129
82.0,0.31956205964485807
83.0,0.3147442866602514
84.0,0.30581676256088786
85.0,0.3218382462891255
86.0,0.3211102826070439
87.0,0.3066617448905422
88.0,0.32239371862560207
89.0,0.33142790182053616
90.0,0.3242803957874527
91.0,0.3308853665852094
92.0,0.33531700131997144
93.0,0.31803069964482344
94.0,0.3214331061604129
95.0,0.3173935671649927
96.0,0.3102805158475145
97.0,0.3308944960470478
98.0,0.32856435804250406
99.0,0.3170965842235609
100.0,0.3130591220254981
101.0,0.33531700131997144
102.0,0.30995664074884166
103.0,0.3102805158475145
104.0,0.3294060983559153
105.0,0.30995664074884166
106.0,0.31742045932223373
107.0,0.3129571192966809
108.0,0.3170965842235609
109.0,0.3084172934040135
110.0,0.31435925687042116
111.0,0.32237384111302786
112.0,0.3129571192966809
113.0,0.3203081231514474
114.0,0.20636041451740011
115.0,0.17529023058895443
116.0,0.15510488832868138
117.0,0.1776108795608267
118.0,0.2210599403183465
119.0,0.2323306712227523
120.0,0.25716048532714714
121.0,0.26481596344719044
122.0,0.2615048975205463
123.0,0.25833043339645406
124.0,0.26568872384121256
125.0,0.2756460415737969
126.0,0.27269698748091104
127.0,0.27498881711912526
128.0,0.28290534550395124
129.0,0.29005202049069956
130.0,0.2942114913429382
131.0,0.28283592614029957
132.0,0.2904069734047901
133.0,0.3062529328735285
134.0,0.3096123662898082
135.0,0.31058358266729147
136.0,0.3061760392822801
137.0,0.31419812682219994
138.0,0.3136129656984311
139.0,0.3153096639695368
140.0,0.3174607027249632
141.0,0.31939756671166897
142.0,0.3208203955191873
143.0,0.3154320743029395
144.0,0.32083300979380913
145.0,0.3295011149412482
146.0,0.3097648082859289
147.0,0.3197216519844138
148.0,0.30963182046079685
149.0,0.30963182046079685
150.0,0.3090994882674197
151.0,0.3180137636330077
152.0,0.3153535456181179
153.0,0.3197216519844138
154.0,0.3093430805942569
155.0,0.3235641835989327
156.0,0.3267220916702682
157.0,0.3221413643675239
158.0,0.3154414690721802
159.0,0.326707670728927
160.0,0.31136610868065595
161.0,0.31678266527031346
162.0,0.33773745658033527
163.0,0.326707670728927
164.0,0.3317620039265828
165.0,0.32297599349699035
166.0,0.33120557181156124
167.0,0.32399097540438515
168.0,0.3082042350270937
169.0,0.33596131203599106
170.0,0.32398341284602095
171.0,0.33441546550282053
172.0,0.3339679660370401
173.0,0.3296290204405387
174.0,0.3143929929854057
175.0,0.27191946689707236
176.0,0.1684363231255712
177.0,0.16544455754984802
178.0,0.1744673962904632
179.0,0.20046683587368003
180.0,0.22106607099722064
181.0,0.24267100964845445
182.0,0.2541274270023385
183.0,0.2686203116535283
184.0,0.279254175994279
185.0,0.27233014738964334
186.0,0.26444006299024514
187.0,0.28649080339071825
188.0,0.2896293875446496
189.0,0.2957406846514573
190.0,0.29036003746664624
191.0,0.3076023776230875
192.0,0.2934995967606141
193.0,0.30544702827451004
194.0,0.2891367208670277
195.0,0.2896616215615465
196.0,0.3034120059264468
197.0,0.31739029800884944
198.0,0.310574229632803
199.0,0.3102503545341302
200.0,0.30962131040576146
201.0,0.2988120176187611
202.0,0.3061760392822801
203.0,0.3096427217955942
204.0,0.3102503545341302
205.0,0.32400093154981047
206.0,0.3173935671649927
207.0,0.30268245146154565
