frame,ear
1.0,0.28179850489268105
2.0,0.29271408502274454
3.0,0.29631913129329235
4.0,0.2920357233103634
5.0,0.2871100980634147
6.0,0.2896200391605117
7.0,0.29215821227007893
8.0,0.3012886384378335
9.0,0.29696443260239586
10.0,0.29631913129329235
11.0,0.30190970900273406
12.0,0.30190970900273406
13.0,0.30119726345843284
14.0,0.2919648954112387
15.0,0.29634336203749523
16.0,0.2926117889713973
17.0,0.29138882975020486
18.0,0.2919443483309628
19.0,0.2920559162187316
20.0,0.29718782117248643
21.0,0.2958066573107836
22.0,0.30181833402333347
23.0,0.27841286628744366
24.0,0.30170973744094154
25.0,0.3067537845399272
26.0,0.28647181105967046
27.0,0.28647181105967046
28.0,0.2919648954112387
29.0,0.30170973744094154
30.0,0.2925204139919967
31.0,0.2778764803636866
32.0,0.3018011124203422
33.0,0.3009642947389348
34.0,0.30721792814128446
35.0,0.3011542188601837
36.0,0.26518145821845274
37.0,0.30119726345843284
38.0,0.2926117889713973
39.0,0.2834403926143796
40.0,0.2919443483309628
41.0,0.2870478767207043
42.0,0.30170973744094154
43.0,0.2919443483309628
44.0,0.3007327656851678
45.0,0.29158175163768496
46.0,0.2933216406304079
47.0,0.2984940544235113
48.0,0.3060237709761731
49.0,0.291005291005291
50.0,0.291005291005291
51.0,0.2921376243903506
52.0,0.29158175163768496
53.0,0.29158175163768496
54.0,0.2946998722860792
55.0,0.29215821227007893
56.0,0.31040715180573375
57.0,0.29591490252256003
58.0,0.2872321038956947
59.0,0.28428071276948486
60.0,0.17134230412572787
61.0,0.14707957241048858
62.0,0.15785898916427438
63.0,0.17750162481947437
64.0,0.20081078452853146
65.0,0.22268286533540896
66.0,0.23293112216178954
67.0,0.2332909925933852
68.0,0.2431118008413382
69.0,0.25129620312558554
70.0,0.27931287157793433
71.0,0.2608532154976004
72.0,0.2661443686488151
73.0,0.2837078404876806
74.0,0.29296075561515067
75.0,0.26983447036907326
76.0,0.2608532154976004
77.0,0.29721090809098216
78.0,0.2643857063147266
79.0,0.2794447860413322
80.0,0.2608040008966518
81.0,0.27402845498436745
82.0,0.29730192889847507
83.0,0.28344502544674144
84.0,0.28332847055470306
85.0,0.2977233130573197
86.0,0.28155984896170094
87.0,0.2914596576493296
88.0,0.2932699577754102
89.0,0.30181833402333347
90.0,0.2932699577754102
91.0,0.2964277278756842
92.0,0.29785780165114073
93.0,0.28386417487602067
94.0,0.2957546026481884
95.0,0.29591490252256003
96.0,0.290812764089171
97.0,0.2909142701977981
98.0,0.29138882975020486
99.0,0.295338441890166
100.0,0.2967032967032967
101.0,0.28599725150726363
102.0,0.310173811096248
103.0,0.291469788778556
104.0,0.28221052951929676
105.0,0.2870081969834275
106.0,0.28115161133252253
107.0,0.30449583627205007
108.0,0.3006417448776749
109.0,0.3004445141760287
110.0,0.21342360607614969
111.0,0.14613830567877067
112.0,0.15275305193653266
113.0,0.12479491069216855
114.0,0.18468329595791627
115.0,0.21969050271718787
116.0,0.255208021718124
117.0,0.25446116857802464
118.0,0.2594116923512771
119.0,0.25647628120594756
120.0,0.28165501093853884
121.0,0.2778508388041554
122.0,0.2772743781717615
123.0,0.26338548928287253
124.0,0.28699689128041916
125.0,0.29709680036499353
126.0,0.2966122758958038
127.0,0.2647650340901389
128.0,0.26887673470248963
129.0,0.2773960275430551
130.0,0.2768199233716475
131.0,0.2785911240258038
132.0,0.2601550046936967
133.0,0.2727321283104357
134.0,0.28165501093853884
135.0,0.27336625805434744
136.0,0.27725021205897926
137.0,0.2909142701977981
138.0,0.2909142701977981
139.0,0.28657371213965765
140.0,0.27775528185595744
141.0,0.27846853173368513
142.0,0.2807062462162584
143.0,0.2966122758958038
144.0,0.28607918263090676
145.0,0.27169234278066234
146.0,0.2834240833951054
147.0,0.2785346038121069
148.0,0.27328669793512506
149.0,0.2870081969834275
150.0,0.2870081969834275
151.0,0.29525651076652293
152.0,0.28657371213965765
153.0,0.28245809429214275
154.0,0.2821359146227348
155.0,0.28117074398952335
156.0,0.2902634874264471
157.0,0.28599725150726363
158.0,0.2822314715709328
159.0,0.2823224923784257
160.0,0.29687275692869025
161.0,0.2856232649067928
162.0,0.2822314715709328
163.0,0.2772188959322004
164.0,0.2778764803636866
165.0,0.3015455926714471
166.0,0.27731445288039835
167.0,0.28344502544674144
168.0,0.3022652560216995
169.0,0.2822314715709328
170.0,0.2833425087324487
171.0,0.29204624941095
172.0,0.29204624941095
173.0,0.29149073083019206
174.0,0.29262271004334395
175.0,0.29204624941095
176.0,0.28344502544674144
177.0,0.28719234799001236
178.0,0.21855150213449773
179.0,0.16060112842498037
180.0,0.16936475613781515
181.0,0.21373326708704893
182.0,0.22695636960891324
183.0,0.27038388796330304
184.0,0.25917044141421053
185.0,0.27330858894282967
186.0,0.29138882975020486
187.0,0.27731445288039835
188.0,0.28665564326330073
189.0,0.29149073083019206
190.0,0.28607918263090676
191.0,0.2926117889713973
192.0,0.28647181105967046
193.0,0.27044158138675245
194.0,0.27731445288039835
195.0,0.26002398198523646
196.0,0.2606815664167227
197.0,0.300621197797399
198.0,0.2876464839871717
199.0,0.290812764089171
200.0,0.292025307359314
201.0,0.27327109607750955
202.0,0.29192380125068684
203.0,0.28115161133252253
204.0,0.29514866052610667
205.0,0.30119726345843284
206.0,0.2962214323736207
207.0,0.272314060711444
208.0,0.2928302753242048
209.0,0.3005781531991498
210.0,0.3006417448776749
211.0,0.2957247261871405
212.0,0.28643213132239365
213.0,0.28804403842045034
214.0,0.2821359146227348
215.0,0.2671878923591253
216.0,0.2866751089542646
217.0,0.29508738001961515
