frame,res,X,Y
,[[-0.12567302  0.28632054 -0.94210255]],1048,466
,[[-0.13171866  0.29452654 -0.93901171]],1066,492
,[[-0.13539475  0.28039211 -0.94288148]],1078,448
,[[-0.13553184  0.28146443 -0.94172099]],1079,452
,[[-0.12567883  0.28468109 -0.94179158]],1047,463
,[[-0.12479779  0.2802776  -0.94432834]],1043,446
,[[-0.13006269  0.28243597 -0.94145325]],1062,456
,[[-0.13007113  0.27421117 -0.9432036 ]],1061,427
,[[-0.10344945  0.26853419 -0.94919345]],972,401
,[[-0.09067405  0.28879274 -0.94454095]],931,471
,[[-0.09018484  0.30148646 -0.94262451]],930,512
,[[-0.10929135  0.30408509 -0.94058142]],992,523
,[[-0.1249439   0.29854654 -0.94570834]],1039,503
,[[-0.05130728  0.33870207 -0.93299729]],806,655
,[[-0.10696266  0.32025518 -0.93998474]],984,583
,[[-0.10190372  0.34570722 -0.93006205]],970,675
,[[-0.08978976  0.30801787 -0.94666194]],926,536
,[[-0.10353852  0.31257664 -0.94401959]],971,554
,[[-0.13107966  0.31525282 -0.93895637]],1062,564
,[[-0.10925622  0.30178857 -0.94623128]],988,513
,[[-0.0959251   0.29374309 -0.95057403]],944,480
,[[-0.12208593  0.33940724 -0.93257967]],1034,647
,[[-0.08181131  0.3440413  -0.93504658]],902,661
,[[-0.06784847  0.3117051  -0.94740061]],855,543
,[[-0.07318439  0.31451355 -0.94511623]],873,554
,[[-0.07472354  0.30571288 -0.94790924]],877,521
,[[-0.04482715  0.34370769 -0.93655178]],784,657
,[[-0.03868694  0.31357918 -0.94800061]],763,546
,[[-0.04631541  0.30352446 -0.95153854]],785,508
,[[-0.06209418  0.29468884 -0.95237259]],837,482
,[[-0.04292125  0.30341635 -0.95147257]],775,510
,[[-0.03872666  0.30019339 -0.95270637]],760,499
,[[-0.03118452  0.30022195 -0.95245713]],736,500
,[[-0.0288927   0.29854911 -0.95314815]],729,493
,[[-0.03464295  0.29668158 -0.95349191]],747,486
,[[-0.03111463  0.3029931  -0.95155139]],737,508
,[[-0.05138599  0.26785212 -0.96198737]],798,386
,[[-0.06075766  0.28832162 -0.95522006]],829,458
,[[-0.07010087  0.3028016  -0.9502119 ]],860,508
,[[-0.07297345  0.2994651  -0.95102505]],869,497
,[[-0.05764781  0.30530606 -0.95027707]],820,516
,[[-0.05428024  0.31428675 -0.9465139 ]],811,549
,[[-0.06129286  0.31048191 -0.94784487]],832,536
,[[-0.06827984  0.32921029 -0.94122619]],856,601
,[[-0.07372395  0.3403938  -0.93675654]],875,641
,[[-0.07221109  0.31839478 -0.94505094]],868,563
,[[-0.08089068  0.32623321 -0.94167265]],897,592
,[[-0.09459905  0.31893204 -0.94198593]],941,567
