frame,res,X,Y
1,"[[ 0.04723983]
 [ 0.39401023]
 [-0.91789124]]",836.0,725.0
2,"[[ 0.04587166]
 [ 0.45118481]
 [-0.89125084]]",737.0,831.0
3,"[[ 0.07261106]
 [ 0.48157059]
 [-0.87339419]]",639.0,942.0
4,"[[ 0.05277662]
 [ 0.47310128]
 [-0.87942584]]",584.0,1014.0
5,"[[ 0.03965463]
 [ 0.47277697]
 [-0.88028941]]",556.0,1064.0
6,"[[ 0.02722626]
 [ 0.4541211 ]
 [-0.89052387]]",547.0,1078.0
7,"[[ 0.0261543 ]
 [ 0.46819136]
 [-0.88323994]]",541.0,1106.0
8,"[[ 0.01840906]
 [ 0.47468672]
 [-0.87996229]]",543.0,1131.0
9,"[[ 0.01357316]
 [ 0.4849682 ]
 [-0.87442645]]",548.0,1164.0
10,"[[ 0.01403674]
 [ 0.47583187]
 [-0.87942425]]",552.0,1178.0
11,"[[ 0.0020336 ]
 [ 0.47706794]
 [-0.87886407]]",566.0,1190.0
12,"[[-0.01905474]
 [ 0.48720424]
 [-0.87308015]]",596.0,1209.0
13,"[[-0.01006101]
 [ 0.4795904 ]
 [-0.8774348 ]]",609.0,1214.0
14,"[[-0.01993531]
 [ 0.48193068]
 [-0.87598253]]",628.0,1222.0
15,"[[-0.01609534]
 [ 0.49027995]
 [-0.87141638]]",639.0,1236.0
16,"[[-0.01173342]
 [ 0.49484337]
 [-0.86890297]]",643.0,1250.0
17,"[[-0.01393406]
 [ 0.49333565]
 [-0.86972741]]",648.0,1260.0
18,"[[-0.01909199]
 [ 0.49591112]
 [-0.86816338]]",657.0,1271.0
19,"[[-0.00972783]
 [ 0.49453107]
 [-0.86910551]]",654.0,1281.0
20,"[[-0.01136173]
 [ 0.47849578]
 [-0.87801634]]",653.0,1266.0
21,"[[-0.00172884]
 [ 0.47583371]
 [-0.87953357]]",643.0,1255.0
22,"[[-0.00911235]
 [ 0.47180706]
 [-0.88165473]]",643.0,1242.0
23,"[[-0.00621569]
 [ 0.47750678]
 [-0.87860608]]",639.0,1239.0
24,"[[-0.0573291 ]
 [ 0.46944047]
 [-0.88110103]]",683.0,1226.0
25,"[[-0.04817915]
 [ 0.4575666 ]
 [-0.88786912]]",707.0,1203.0
26,"[[-0.04323119]
 [ 0.45122068]
 [-0.89136467]]",720.0,1181.0
27,"[[-0.05500735]
 [ 0.46418646]
 [-0.88402778]]",741.0,1181.0
28,"[[-0.0612969 ]
 [ 0.46368058]
 [-0.88387952]]",763.0,1181.0
29,"[[-0.04544922]
 [ 0.47070101]
 [-0.8811214 ]]",764.0,1188.0
30,"[[-0.04028041]
 [ 0.48434793]
 [-0.87394769]]",761.0,1209.0
31,"[[-0.02326356]
 [ 0.48938761]
 [-0.87175603]]",743.0,1232.0
32,"[[-0.01709926]
 [ 0.49602426]
 [-0.86814028]]",724.0,1257.0
33,"[[-0.00393115]
 [ 0.49764576]
 [-0.86737146]]",699.0,1279.0
34,"[[-0.021712  ]
 [ 0.48517092]
 [-0.87414974]]",696.0,1280.0
35,"[[-0.0132633 ]
 [ 0.48249107]
 [-0.87580046]]",687.0,1277.0
36,"[[-0.02166788]
 [ 0.472063  ]
 [-0.88129849]]",687.0,1262.0
37,"[[-0.03146813]
 [ 0.46585221]
 [-0.88430282]]",696.0,1243.0
38,"[[-0.02774422]
 [ 0.4564862 ]
 [-0.88929782]]",699.0,1218.0
39,"[[-0.01835621]
 [ 0.46773875]
 [-0.88367614]]",693.0,1213.0
40,"[[-0.0327018 ]
 [ 0.46851603]
 [-0.88284955]]",701.0,1210.0
41,"[[-0.02888321]
 [ 0.47092383]
 [-0.88170092]]",704.0,1211.0
42,"[[-0.04328669]
 [ 0.44672836]
 [-0.89362186]]",718.0,1184.0
43,"[[-0.01535599]
 [ 0.45054124]
 [-0.89262354]]",703.0,1167.0
44,"[[-0.03261182]
 [ 0.44558421]
 [-0.89464584]]",708.0,1149.0
45,"[[ 1.54965738e-04]
 [ 4.54306046e-01]
 [-8.90845662e-01]]",683.0,1143.0
46,"[[ 4.51996927e-04]
 [ 4.44115022e-01]
 [-8.95969666e-01]]",665.0,1128.0
47,"[[ 0.00269329]
 [ 0.40727842]
 [-0.91330008]]",649.0,1078.0
