frame,res,X,Y
,[[-0.11559285  0.07335336 -0.97921222]],860,293
,[[-0.11895242  0.05203689 -0.97783485]],872,223
,[[-0.13238019  0.06204876 -0.97840336]],915,257
,[[-0.12517781  0.05769231 -0.97851787]],891,243
,[[-0.11454291  0.05556837 -0.98030933]],855,235
,[[-0.11472094  0.04496097 -0.98089669]],856,199
,[[-0.05391735  0.0627127  -0.98453324]],658,259
,[[-0.04978524  0.06772187 -0.98779839]],645,273
,[[-0.04248712  0.07939077 -0.98726161]],621,310
,[[-0.03363522  0.07643569 -0.98775742]],593,301
,[[-0.04448999  0.07859013 -0.98829033]],628,310
,[[-0.03884736  0.07117847 -0.98698059]],610,286
,[[-0.01163731  0.09014424 -0.98664647]],524,346
,[[ 0.01902407  0.11242635 -0.98371834]],425,418
,[[-0.00524233  0.11294454 -0.98519754]],502,420
,[[ 0.00585699  0.09668229 -0.98708496]],466,369
,[[-0.00443144  0.11166215 -0.98361567]],499,417
,[[ 0.00712953  0.1033696  -0.98593423]],463,390
,[[ 0.00531546  0.10949749 -0.98572327]],468,410
,[[ 0.0038821   0.1007391  -0.98619181]],472,383
,[[ 0.00730809  0.11192703 -0.98708348]],461,416
,[[ 0.00783779  0.10364676 -0.9885829 ]],459,391
,[[ 9.70279687e-05  1.09268317e-01 -9.87570833e-01]],485,408
,[[-0.00847419  0.10479266 -0.98819604]],511,394
,[[-0.03700602  0.09587306 -0.98836012]],603,367
,[[-0.02625162  0.09998068 -0.98611989]],570,379
,[[-0.03563182  0.09984607 -0.98701744]],599,379
,[[-0.02656624  0.09379006 -0.9868991 ]],570,358
,[[-0.042215    0.09931009 -0.98338226]],622,379
,[[-0.03614727  0.07705723 -0.98757014]],603,306
,[[-0.02186685  0.07360502 -0.98579911]],559,293
,[[-0.02413138  0.0802413  -0.98466035]],566,316
,[[-0.01438188  0.08394328 -0.98641064]],534,329
,[[-0.03409771  0.0915797  -0.98565945]],597,351
,[[-0.01820785  0.09048751 -0.98289157]],547,348
,[[-0.0286515   0.07834039 -0.98362154]],581,311
,[[-0.02750452  0.06345568 -0.98434413]],576,263
,[[-0.042969    0.08343637 -0.98344541]],627,327
,[[-0.04139177  0.07840291 -0.98362855]],621,310
,[[-0.04329762  0.0808133  -0.98272797]],627,319
,[[-0.02041384  0.0867806  -0.9865174 ]],552,337
,[[-0.02306691  0.10430053 -0.98598142]],562,391
,[[-0.03345507  0.08506483 -0.98725831]],593,330
,[[-0.02527273  0.07667182 -0.98779783]],567,304
,[[-0.02209178  0.0755052  -0.98906484]],555,302
,[[-0.03017282  0.08484991 -0.98660666]],582,331
,[[-0.13936486  0.11531872 -0.96803944]],942,438
,[[-0.14227913  0.10528426 -0.96679146]],953,406
,[[-0.16138244  0.0791147  -0.96124598]],1017,319
,[[-0.17327946  0.08070588 -0.95759003]],1060,326
,[[-0.17338246  0.08644266 -0.9598139 ]],1061,345
,[[-0.16962191  0.07307194 -0.95841837]],1048,300
,[[-0.18982167  0.07631088 -0.95805809]],1116,312
,[[-0.19099517  0.06780173 -0.95554256]],1122,285
,[[-0.17851039  0.0774476  -0.95977016]],1078,314
,[[-0.18570181  0.06904085 -0.95593576]],1104,288
,[[-0.19155353  0.07910785 -0.95572157]],1124,321
,[[-0.18863696  0.06648077 -0.95697991]],1113,279
,[[-0.18826325  0.07824362 -0.95772747]],1112,318
,[[-0.19895123  0.07402068 -0.957154  ]],1146,304
,[[-0.24788675  0.07334651 -0.95316996]],1312,303
,[[-0.25771667  0.06335613 -0.95187868]],1346,271
,[[-0.24311478  0.06878009 -0.95583079]],1294,288
,[[-0.235027    0.05845129 -0.96056477]],1264,253
,[[-0.22652875  0.06149133 -0.95761132]],1239,265
,[[-0.21982833  0.07056675 -0.95556862]],1217,294
,[[-0.23013972  0.06681858 -0.95632275]],1251,282
,[[-0.2289538   0.06250741 -0.95735062]],1246,267
,[[-0.22418621  0.06829453 -0.95583149]],1231,287
,[[-0.22001095  0.06747435 -0.95804351]],1215,283
,[[-0.22906207  0.05318311 -0.96037343]],1244,237
,[[-0.23507993  0.05952688 -0.95771769]],1267,259
,[[-0.23818013  0.0829218  -0.95434308]],1279,337
,[[-0.22998401  0.07501176 -0.95552546]],1253,311
,[[-0.22990793  0.06760868 -0.95613919]],1251,286
,[[-0.22367099  0.0572776  -0.95884225]],1230,252
,[[-0.24807766  0.06081951 -0.95372495]],1315,264
,[[-0.2473456   0.07028139 -0.95176297]],1313,296
,[[-0.24424388  0.06863039 -0.95371472]],1303,291
,[[-0.24660618  0.07274641 -0.95170761]],1310,304
,[[-0.22200893  0.08242631 -0.95710145]],1224,334
,[[-0.13131381  0.07797249 -0.9754662 ]],915,315
,[[-0.1373611  0.063886  -0.9771157]],933,267
,[[-0.11469561  0.07500734 -0.97976133]],858,303
,[[-0.10709583  0.08086324 -0.97994981]],832,323
,[[-0.09663105  0.08467027 -0.97701315]],800,336
,[[-0.0556064   0.08304934 -0.98092952]],665,330
,[[-0.06329568  0.08919753 -0.97846314]],690,350
,[[-0.0806727   0.0902496  -0.98211085]],745,355
,[[-0.07457497  0.0875599  -0.98170481]],725,345
,[[-0.06984687  0.07732555 -0.98328395]],710,312
,[[-0.06294319  0.08200784 -0.98014976]],687,328
,[[-0.01988011  0.10056825 -0.98420799]],547,386
,[[-0.02075401  0.09449288 -0.9848063 ]],550,367
,[[-0.02590206  0.09639325 -0.98532717]],567,374
,[[-0.02591474  0.10940548 -0.98291616]],568,416
,[[-0.01086006  0.09355382 -0.98458099]],518,366
,[[-0.01406714  0.09861739 -0.98353945]],529,382
,[[-0.02468066  0.09462683 -0.98207662]],565,368
,[[-0.06481672  0.084382   -0.98066692]],697,337
,[[-0.06383376  0.09867574 -0.97640545]],694,381
,[[-0.0736061   0.10860875 -0.97567173]],727,414
,[[-0.07999868  0.09221645 -0.97811685]],747,362
,[[-0.08074954  0.10254685 -0.98007362]],748,393
,[[-0.08092691  0.09631392 -0.98070292]],748,372
,[[-0.0785174   0.0909408  -0.98114801]],741,354
,[[-0.0790823   0.0824938  -0.98334502]],742,327
,[[-0.08689415  0.07639921 -0.98327059]],767,306
,[[-0.10428267  0.08388139 -0.9792456 ]],824,331
,[[-0.09232448  0.08673811 -0.97925772]],785,340
,[[-0.10362716  0.09388931 -0.98042804]],822,364
,[[-0.10140478  0.09272687 -0.980378  ]],815,362
,[[-0.10432369  0.07726694 -0.98062212]],823,310
,[[-0.10347391  0.07641907 -0.98037019]],820,306
,[[-0.09901218  0.08360414 -0.97928988]],807,329
,[[-0.10325443  0.08041223 -0.97841915]],821,320
,[[-0.08828872  0.08196227 -0.97851799]],773,323
,[[-0.09288065  0.08809462 -0.978344  ]],788,347
,[[-0.08939924  0.09220941 -0.9792625 ]],776,359
