frame,res,X,Y
,[[-0.09757013  0.06483679 -0.98293309]],843,264
,[[-0.07988352  0.0587599  -0.98045668]],787,246
,[[-0.07977455  0.06146304 -0.98138767]],787,254
,[[-0.06688338  0.05412444 -0.98070122]],745,230
,[[-0.09814831  0.04293629 -0.97883106]],844,195
,[[-0.09203512  0.04593984 -0.97963976]],824,204
,[[-0.0822464   0.04594502 -0.98028144]],793,205
,[[-0.0929457   0.04063372 -0.97882992]],826,188
,[[-0.05229954  0.06579503 -0.97989509]],696,270
,[[-0.09257448  0.06288846 -0.97957471]],823,260
,[[-0.08243894  0.0624841  -0.98097077]],791,259
,[[-0.10576214  0.05501144 -0.97745393]],865,236
,[[-0.09387696  0.07028194 -0.9747811 ]],829,287
,[[-0.1078199   0.09185306 -0.97602128]],873,357
,[[-0.10244362  0.0892295  -0.97822833]],855,349
,[[-0.09679979  0.07141154 -0.97580235]],838,291
,[[-0.09648597  0.0664075  -0.97524737]],837,275
,[[-0.11769216  0.07558027 -0.97796647]],904,304
,[[-0.12223621  0.07369993 -0.97588465]],921,298
,[[-0.12446257  0.08614262 -0.97234319]],928,337
,[[-0.09194714  0.06742083 -0.97722234]],824,275
,[[-0.10086504  0.07724764 -0.97748885]],853,304
,[[-0.09464633  0.06803262 -0.98046187]],832,276
,[[-0.07780927  0.08193861 -0.98129058]],781,318
,[[-0.09573027  0.05728404 -0.9808047 ]],837,244
,[[-0.08961931  0.08773355 -0.97890132]],820,338
,[[-0.08098475  0.07754641 -0.98061786]],793,304
,[[-0.08214717  0.0810888  -0.97885741]],799,314
,[[-0.09994066  0.08624014 -0.97798726]],857,328
,[[-0.09132196  0.07731785 -0.98329532]],829,299
,[[-0.04800836  0.0719698  -0.97991723]],694,284
,[[-0.0387288   0.07901697 -0.97871171]],666,310
,[[-0.05835937  0.08688723 -0.97762859]],728,335
,[[-0.06916364  0.09374292 -0.97903732]],765,357
,[[-0.05535448  0.07919821 -0.97931745]],721,308
,[[-0.05976872  0.08478231 -0.97967301]],735,326
,[[-0.07818263  0.08642567 -0.98142849]],792,332
,[[-0.06913671  0.07604492 -0.9835361 ]],763,298
,[[-0.06705724  0.07277948 -0.9841886 ]],756,287
,[[-0.06749736  0.07715706 -0.98419212]],758,301
,[[-0.10001911  0.08858983 -0.98177441]],860,336
,[[-0.08648968  0.08954815 -0.97934923]],818,343
,[[-0.08157812  0.08815913 -0.98176015]],800,338
