frame,res,X,Y
,[[-0.10548925  0.04892907 -0.97951162]],810,199
,[[-0.08198907  0.05213391 -0.98038716]],733,211
,[[-0.07885018  0.05675202 -0.98046419]],724,226
,[[-0.05991836  0.06129378 -0.98480044]],662,240
,[[-0.08388418  0.0457111  -0.98603331]],739,192
,[[-0.06176263  0.07597139 -0.98153591]],669,288
,[[-0.05046758  0.06383255 -0.97899331]],635,250
,[[-0.02824033  0.08175412 -0.97820594]],562,311
,[[-0.03840934  0.0981667  -0.97958124]],596,364
,[[-0.02690563  0.09181204 -0.97691649]],559,344
,[[-0.03252362  0.10956054 -0.97529898]],580,400
,[[-0.02426188  0.11163196 -0.97851176]],552,408
,[[-0.04298204  0.10943687 -0.97860015]],614,399
,[[-0.03761122  0.11100528 -0.97834159]],597,403
,[[-0.03443208  0.09825092 -0.98096582]],587,364
,[[-0.0956612   0.10670488 -0.97556809]],785,392
,[[-0.08497964  0.11064563 -0.97598646]],751,408
,[[-0.0889785   0.09585552 -0.97618404]],764,356
,[[-0.13192964  0.10274583 -0.97061588]],907,380
,[[-0.12828312  0.10251737 -0.97070938]],895,379
,[[-0.12538522  0.09698404 -0.96988363]],884,360
,[[-0.10818209  0.10803375 -0.97053388]],828,402
,[[-0.1081753   0.10175679 -0.9716791 ]],828,380
,[[-0.1028242   0.09739267 -0.97030292]],811,366
,[[-0.12421319  0.07445688 -0.96773967]],882,289
,[[-0.12871719  0.08407176 -0.96760353]],897,322
,[[-0.12801837  0.09287036 -0.96678194]],895,351
,[[-0.13592766  0.09170998 -0.96568607]],921,349
,[[-0.13033613  0.09272205 -0.96408984]],903,348
,[[-0.12750681  0.08944342 -0.96462866]],894,339
,[[-0.13604442  0.11273593 -0.96310206]],922,418
,[[-0.14501302  0.10428908 -0.96459806]],951,389
,[[-0.13646508  0.09652148 -0.96738846]],922,363
,[[-0.11711104  0.09720323 -0.97271641]],856,364
,[[-0.1319361   0.09350422 -0.96917188]],906,354
,[[-0.12841803  0.09494449 -0.96814033]],895,359
,[[-0.14962665  0.10042004 -0.96899613]],964,375
,[[-0.15359797  0.0942     -0.96787767]],977,356
,[[-0.16123213  0.09455937 -0.96803945]],1002,356
,[[-0.15891072  0.08636555 -0.96896642]],994,329
,[[-0.12585326  0.10406899 -0.97358689]],885,389
,[[-0.13203635  0.09875862 -0.96842185]],907,371
,[[-0.13118668  0.09320465 -0.96920169]],903,352
,[[-0.13770904  0.10136213 -0.9708591 ]],926,383
,[[-0.11676145  0.1185433  -0.97467219]],856,437
,[[-0.11000462  0.12243024 -0.97561534]],833,449
,[[-0.09193684  0.10928573 -0.97962649]],773,404
,[[-0.09119134  0.11511433 -0.97852471]],772,423
,[[-0.08853855  0.10101071 -0.98077761]],763,379
