frame,prob
1.0,0.0006770800100639462
2.0,0.000722029129974544
3.0,0.0015358946984633803
4.0,0.0008814267930574715
5.0,0.0011210456723347306
6.0,0.0014727097004652023
7.0,0.0009449809440411627
8.0,0.001448302180506289
9.0,0.0013697799295186996
10.0,0.0022539524361491203
11.0,0.0023796299938112497
12.0,0.0021536466665565968
13.0,0.0024019787088036537
14.0,0.0032319852616637945
15.0,0.0029029562138020992
16.0,0.002164864679798484
17.0,0.004820672795176506
18.0,0.0029567976016551256
19.0,0.0034039660822600126
20.0,0.0017374842427670956
21.0,0.002777061192318797
22.0,0.0014913709601387382
23.0,0.001373035367578268
24.0,0.0020600431598722935
25.0,0.003939381334930658
26.0,0.0033288176637142897
27.0,0.0030885275918990374
28.0,0.002701001474633813
29.0,0.0036630297545343637
30.0,0.0025122114457190037
31.0,0.003275312017649412
32.0,0.0037793770898133516
33.0,0.0052621327340602875
34.0,0.00527595542371273
35.0,0.006319074891507626
36.0,0.0054380446672439575
37.0,0.0033820257522165775
38.0,0.00427907845005393
39.0,0.004174643196165562
40.0,0.004420321434736252
41.0,0.004875230137258768
42.0,0.0038710031658411026
43.0,0.0028836943674832582
44.0,0.002717342460528016
45.0,0.0024622490163892508
46.0,0.003256130963563919
47.0,0.003989365417510271
48.0,0.004063841421157122
49.0,0.0031158332712948322
50.0,0.0030365458223968744
51.0,0.0032348898239433765
52.0,0.002860155887901783
53.0,0.0023363560903817415
54.0,0.004762541968375444
55.0,0.0034335062373429537
56.0,0.003684236900880933
57.0,0.0038304708432406187
58.0,0.0031651181634515524
59.0,0.003063227515667677
60.0,0.004072602838277817
61.0,0.0021730680018663406
62.0,0.0033299617934972048
63.0,0.9998956918716431
64.0,0.9991636276245117
65.0,0.9999010562896729
66.0,0.971942663192749
67.0,0.11341112107038498
68.0,0.4995150566101074
69.0,0.007232787553220987
70.0,0.004859390668570995
71.0,0.0038976820651441813
72.0,0.01264359150081873
73.0,0.006172638386487961
74.0,0.005467301234602928
