frame,res,X,Y
1,"[[-0.0408692 ]
 [ 0.19989683]
 [-0.97896423]]",1085.0,564.0
2,"[[-0.03735466]
 [ 0.2013516 ]
 [-0.9788065 ]]",1011.0,563.0
3,"[[-0.03074801]
 [ 0.20440191]
 [-0.97840402]]",952.0,563.0
4,"[[-0.03098221]
 [ 0.20991868]
 [-0.97722784]]",908.0,566.0
5,"[[-0.03191129]
 [ 0.20989995]
 [-0.97720196]]",878.0,570.0
6,"[[-0.03287562]
 [ 0.21781682]
 [-0.97543581]]",856.0,578.0
7,"[[-0.03336905]
 [ 0.23824607]
 [-0.9706314 ]]",840.0,600.0
8,"[[ 0.02007141]
 [ 0.32877675]
 [-0.94419436]]",791.0,685.0
9,"[[-0.04690522]
 [ 0.2993629 ]
 [-0.9529857 ]]",803.0,722.0
10,"[[-0.08744961]
 [ 0.25791217]
 [-0.96220262]]",839.0,721.0
11,"[[-0.18265378]
 [ 0.03868712]
 [-0.98241585]]",929.0,565.0
12,"[[-0.2478102 ]
 [-0.05345306]
 [-0.96733287]]",1042.0,388.0
13,"[[-0.14697659]
 [ 0.02691029]
 [-0.98877385]]",1052.0,314.0
14,"[[-0.16009112]
 [ 0.08855094]
 [-0.98312236]]",1069.0,303.0
15,"[[-0.14423913]
 [-0.03184878]
 [-0.9890302 ]]",1070.0,213.0
16,"[[-0.21925547]
 [-0.00173526]
 [-0.97566594]]",1123.0,167.0
17,"[[-0.1509848 ]
 [ 0.0819687 ]
 [-0.98513183]]",1114.0,191.0
18,"[[-0.06759062]
 [ 0.171481  ]
 [-0.9828661 ]]",1051.0,269.0
19,"[[-0.0315197 ]
 [ 0.22023591]
 [-0.97493725]]",981.0,359.0
20,"[[-0.04045097]
 [ 0.24433294]
 [-0.96884732]]",935.0,443.0
21,"[[-0.03342169]
 [ 0.22725429]
 [-0.97326177]]",897.0,492.0
22,"[[-0.02782432]
 [ 0.2206531 ]
 [-0.97495539]]",866.0,523.0
23,"[[-0.02928932]
 [ 0.20697189]
 [-0.97790837]]",844.0,538.0
24,"[[-0.02892664]
 [ 0.21388506]
 [-0.97643045]]",827.0,554.0
25,"[[-0.03147154]
 [ 0.21926726]
 [-0.97515712]]",817.0,570.0
26,"[[-0.01934438]
 [ 0.23370284]
 [-0.97211562]]",802.0,592.0
27,"[[-0.01135662]
 [ 0.22967484]
 [-0.97320116]]",785.0,604.0
28,"[[-0.01389118]
 [ 0.23300161]
 [-0.97237713]]",775.0,615.0
29,"[[-0.01574338]
 [ 0.23213154]
 [-0.97255699]]",769.0,623.0
30,"[[-0.01757671]
 [ 0.23168696]
 [-0.97263159]]",766.0,626.0
31,"[[-0.01154658]
 [ 0.22789586]
 [-0.97361705]]",760.0,625.0
32,"[[-0.0219873 ]
 [ 0.23195238]
 [-0.97247861]]",762.0,627.0
33,"[[-0.01949815]
 [ 0.23374897]
 [-0.97210146]]",762.0,629.0
34,"[[-0.02297854]
 [ 0.22446708]
 [-0.97421071]]",765.0,624.0
35,"[[-0.03030581]
 [ 0.22539665]
 [-0.97379562]]",772.0,622.0
36,"[[-0.03740715]
 [ 0.22552346]
 [-0.97351932]]",782.0,620.0
37,"[[-0.01879317]
 [ 0.22679809]
 [-0.97376046]]",776.0,619.0
38,"[[-0.0183875 ]
 [ 0.22358007]
 [-0.97451211]]",772.0,615.0
39,"[[-0.01769388]
 [ 0.222317  ]
 [-0.97481387]]",768.0,611.0
40,"[[-0.015111  ]
 [ 0.22424441]
 [-0.97441578]]",764.0,611.0
41,"[[-0.00886727]
 [ 0.22051274]
 [-0.97534379]]",756.0,609.0
42,"[[-0.01613727]
 [ 0.21729733]
 [-0.97597206]]",755.0,605.0
43,"[[-0.01457931]
 [ 0.22217629]
 [-0.9748975 ]]",754.0,604.0
44,"[[-0.04048324]
 [ 0.20115582]
 [-0.97872235]]",770.0,589.0
45,"[[-0.06801044]
 [ 0.18528174]
 [-0.98032916]]",801.0,566.0
46,"[[-0.08490542]
 [ 0.17460162]
 [-0.98097163]]",835.0,542.0
47,"[[-0.10077292]
 [ 0.17189413]
 [-0.97994756]]",872.0,523.0
48,"[[-0.10763737]
 [ 0.18120083]
 [-0.97753796]]",903.0,515.0
49,"[[-0.12593693]
 [ 0.18505611]
 [-0.97462512]]",941.0,512.0
50,"[[-0.12899145]
 [ 0.19032511]
 [-0.97320992]]",973.0,513.0
51,"[[-0.13836801]
 [ 0.17966906]
 [-0.97394729]]",1004.0,506.0
52,"[[-0.1438826 ]
 [ 0.18171843]
 [-0.97276729]]",1032.0,501.0
53,"[[-0.14198943]
 [ 0.16703893]
 [-0.97567259]]",1054.0,488.0
54,"[[-0.13926691]
 [ 0.1519252 ]
 [-0.97853128]]",1069.0,469.0
55,"[[-0.14520011]
 [ 0.14825659]
 [-0.97823152]]",1085.0,453.0
56,"[[-0.14578385]
 [ 0.14176229]
 [-0.979107  ]]",1097.0,436.0
57,"[[-0.15159462]
 [ 0.13627008]
 [-0.97900436]]",1111.0,421.0
58,"[[-0.15213019]
 [ 0.13306119]
 [-0.97936261]]",1121.0,407.0
59,"[[-0.15334407]
 [ 0.13988934]
 [-0.97822112]]",1129.0,401.0
60,"[[-0.15740762]
 [ 0.12824167]
 [-0.97917155]]",1138.0,389.0
61,"[[-0.17765368]
 [ 0.12583908]
 [-0.97601419]]",1158.0,379.0
62,"[[-0.17750157]
 [ 0.12259365]
 [-0.97645481]]",1172.0,369.0
63,"[[-0.17707306]
 [ 0.12230787]
 [-0.97656844]]",1181.0,362.0
64,"[[-0.17807579]
 [ 0.11822984]
 [-0.97688828]]",1187.0,352.0
65,"[[-0.17860899]
 [ 0.1303873 ]
 [-0.97524252]]",1192.0,354.0
66,"[[-0.17321658]
 [ 0.12756838]
 [-0.97658708]]",1191.0,353.0
67,"[[-0.17778742]
 [ 0.11830113]
 [-0.97693218]]",1194.0,346.0
68,"[[-0.16998314]
 [ 0.11231747]
 [-0.97902529]]",1189.0,338.0
69,"[[-0.17397232]
 [ 0.11380557]
 [-0.9781523 ]]",1188.0,332.0
70,"[[-0.16288071]
 [ 0.11946548]
 [-0.97938648]]",1180.0,332.0
71,"[[-0.14119957]
 [ 0.12151559]
 [-0.98249511]]",1158.0,333.0
72,"[[-0.12275073]
 [ 0.14938172]
 [-0.98113065]]",1131.0,354.0
73,"[[-0.09526455]
 [ 0.16972115]
 [-0.98087685]]",1091.0,383.0
74,"[[-0.08558448]
 [ 0.16864897]
 [-0.98195357]]",1056.0,403.0
75,"[[-0.0627186 ]
 [ 0.18170279]
 [-0.98135135]]",1015.0,428.0
76,"[[-0.05808738]
 [ 0.17402855]
 [-0.9830259 ]]",981.0,440.0
77,"[[-0.05546738]
 [ 0.17878606]
 [-0.98232322]]",955.0,452.0
78,"[[-0.04792919]
 [ 0.18372044]
 [-0.98180935]]",930.0,464.0
79,"[[ 0.00243136]
 [ 0.2985775 ]
 [-0.9543823 ]]",878.0,557.0
80,"[[-0.02799256]
 [ 0.34949812]
 [-0.93651881]]",861.0,667.0
81,"[[-0.1003888 ]
 [ 0.27953568]
 [-0.95487271]]",900.0,695.0
82,"[[-0.11145322]
 [ 0.28087934]
 [-0.95324969]]",937.0,718.0
83,"[[-0.12239835]
 [ 0.29132262]
 [-0.94876223]]",972.0,744.0
84,"[[-0.16140843]
 [ 0.25906023]
 [-0.95227891]]",1025.0,737.0
85,"[[-0.15061994]
 [ 0.19176059]
 [-0.96981519]]",1054.0,682.0
86,"[[-0.17046923]
 [ 0.15258379]
 [-0.97347749]]",1088.0,615.0
87,"[[-0.16518386]
 [ 0.06744141]
 [-0.98395424]]",1108.0,506.0
88,"[[-0.09699947]
 [ 0.18404889]
 [-0.97811917]]",1076.0,505.0
89,"[[-0.07223927]
 [ 0.21635961]
 [-0.97363751]]",1036.0,527.0
90,"[[ 0.00176217]
 [ 0.22878401]
 [-0.97347561]]",956.0,553.0
91,"[[ 0.01350617]
 [ 0.2320301 ]
 [-0.97261483]]",890.0,573.0
92,"[[ 0.01377997]
 [ 0.21692427]
 [-0.97609117]]",841.0,578.0
93,"[[-0.00567919]
 [ 0.21224887]
 [-0.97719914]]",818.0,578.0
94,"[[-0.00676418]
 [ 0.21406701]
 [-0.97679556]]",803.0,581.0
95,"[[-0.01582512]
 [ 0.20050046]
 [-0.97956579]]",797.0,572.0
96,"[[-0.01658112]
 [ 0.20183848]
 [-0.97927846]]",794.0,567.0
97,"[[-0.03211428]
 [ 0.18282776]
 [-0.98262032]]",802.0,549.0
98,"[[-0.03250163]
 [ 0.18101057]
 [-0.98294395]]",808.0,534.0
99,"[[-0.04595484]
 [ 0.19056409]
 [-0.98059853]]",822.0,530.0
100,"[[-0.0408997 ]
 [ 0.2012616 ]
 [-0.97868329]]",828.0,536.0
101,"[[-0.03733527]
 [ 0.20950882]
 [-0.97709372]]",831.0,545.0
102,"[[-0.04375705]
 [ 0.20772957]
 [-0.97720712]]",837.0,550.0
103,"[[-0.04297881]
 [ 0.20321059]
 [-0.97819133]]",841.0,551.0
104,"[[-0.04170882]
 [ 0.20699216]
 [-0.97745313]]",843.0,555.0
105,"[[-0.04131337]
 [ 0.20692045]
 [-0.97748511]]",844.0,557.0
106,"[[-0.02707665]
 [ 0.21671894]
 [-0.97585847]]",834.0,566.0
107,"[[-0.03838995]
 [ 0.20971729]
 [-0.97700812]]",835.0,568.0
108,"[[-0.03716627]
 [ 0.21093938]
 [-0.97679233]]",835.0,570.0
109,"[[-0.01550555]
 [ 0.21733325]
 [-0.9759743 ]]",820.0,575.0
110,"[[-0.01765986]
 [ 0.21791701]
 [-0.97580752]]",811.0,579.0
111,"[[-0.00638343]
 [ 0.21295898]
 [-0.97704029]]",796.0,579.0
112,"[[-0.00549602]
 [ 0.2148375 ]
 [-0.97663434]]",785.0,581.0
113,"[[-0.00713124]
 [ 0.21492694]
 [-0.97660409]]",778.0,583.0
114,"[[-0.00199875]
 [ 0.21535543]
 [-0.97653369]]",769.0,583.0
115,"[[-5.12334284e-04]
 [ 2.17483126e-01]
 [-9.76063946e-01]]",761.0,586.0
116,"[[-0.00353839]
 [ 0.21881839]
 [-0.97575919]]",758.0,589.0
117,"[[-0.00645532]
 [ 0.21956128]
 [-0.97557735]]",757.0,591.0
118,"[[-0.01382754]
 [ 0.2155533 ]
 [-0.97639417]]",761.0,590.0
119,"[[-0.01168556]
 [ 0.21447676]
 [-0.97665919]]",763.0,590.0
120,"[[-0.0079801 ]
 [ 0.21314022]
 [-0.97698903]]",762.0,588.0
121,"[[-0.01714861]
 [ 0.19978634]
 [-0.97968941]]",767.0,576.0
122,"[[-0.01986952]
 [ 0.20083776]
 [-0.97942299]]",772.0,568.0
123,"[[-0.00403144]
 [ 0.19999169]
 [-0.9797893 ]]",765.0,563.0
124,"[[-0.00658097]
 [ 0.20082637]
 [-0.97960475]]",762.0,560.0
125,"[[-0.00907251]
 [ 0.20595423]
 [-0.97851957]]",760.0,562.0
126,"[[-0.00863286]
 [ 0.20213772]
 [-0.97931906]]",759.0,560.0
127,"[[-0.01041155]
 [ 0.20179672]
 [-0.97937209]]",760.0,558.0
128,"[[-0.00365161]
 [ 0.20257766]
 [-0.97925939]]",755.0,557.0
129,"[[-0.01370076]
 [ 0.20217865]
 [-0.97925282]]",759.0,556.0
