frame,res,X,Y
,[[ 0.05798031  0.31887106 -0.93508482]],467,674
,[[ 0.01409559  0.34192137 -0.92863926]],616,768
,[[ 0.03379074  0.35822492 -0.9224971 ]],550,812
,[[ 0.02838821  0.35369185 -0.9243989 ]],566,813
,[[ 0.01818663  0.35513827 -0.92491355]],600,819
,[[ 0.04400961  0.34884188 -0.92743595]],517,773
,[[ 0.02826365  0.34677644 -0.92809363]],569,775
,[[ 0.01457862  0.35129401 -0.92720148]],617,775
,[[ 0.02847482  0.35327519 -0.92779335]],570,782
,[[ 0.03667878  0.3588897  -0.92472918]],541,813
,[[ 0.01763869  0.35053078 -0.92845692]],608,765
,[[-0.00159877  0.34402183 -0.92865984]],672,757
,[[ 0.01570351  0.3564523  -0.92412848]],616,789
,[[ 0.03945946  0.34602354 -0.92541231]],530,780
,[[ 0.0292769   0.33506014 -0.9297764 ]],566,738
,[[ 0.01612828  0.34262395 -0.93263247]],615,730
,[[ 0.00893089  0.35730813 -0.9258817 ]],637,811
,[[ 0.01392593  0.34765605 -0.93175537]],623,747
,[[-0.01219331  0.35262607 -0.92091693]],707,800
,[[-0.00197556  0.33198059 -0.92601142]],673,736
,[[-0.01238962  0.35506725 -0.91999533]],707,813
,[[-0.02715118  0.34702535 -0.92691273]],758,764
,[[-0.01088596  0.33388351 -0.92687095]],705,735
,[[-0.03418344  0.35395351 -0.92570122]],783,794
,[[-0.00733329  0.32069986 -0.93875312]],691,674
,[[-0.02098205  0.33639679 -0.93276983]],737,728
,[[-0.02502269  0.32652692 -0.93367646]],751,694
,[[-0.01547191  0.3252206  -0.93380745]],719,691
,[[-0.00461954  0.31165141 -0.93674367]],681,645
,[[-0.01558997  0.32135288 -0.93099511]],719,684
,[[-0.01139496  0.32776843 -0.93278664]],705,710
,[[-0.00327232  0.33690279 -0.92980431]],678,741
,[[-0.0153332   0.34111807 -0.92638742]],718,760
,[[-0.04150631  0.32639596 -0.9279647 ]],807,702
,[[-0.00546841  0.36445624 -0.92280808]],687,810
,[[-0.01416348  0.32309786 -0.93336366]],715,698
,[[ 0.00126577  0.35326498 -0.93129293]],663,799
,[[ 0.01399073  0.36005183 -0.92908061]],618,822
,[[-4.80920594e-04  3.56013331e-01 -9.30245233e-01]],668,813
,[[-0.00852596  0.36310941 -0.92415231]],694,840
,[[-0.01882533  0.35510079 -0.92890508]],731,815
,[[-0.02794506  0.35809614 -0.92621179]],763,823
,[[-0.00725952  0.34234695 -0.9362116 ]],692,759
,[[-0.02332964  0.35150628 -0.93228782]],746,786
,[[-0.02929999  0.35424232 -0.927423  ]],767,812
,[[-0.00877568  0.34273206 -0.9371578 ]],698,754
,[[-6.53904390e-04  3.63539759e-01 -9.27785200e-01]],668,825
,[[-0.00429117  0.36947991 -0.92316052]],680,866
,[[ 0.03502977  0.35856233 -0.92810456]],547,799
,[[ 0.01237634  0.36543883 -0.92319693]],620,859
,[[ 0.00833142  0.33659387 -0.93332244]],636,730
,[[ 0.01722445  0.33765514 -0.92770262]],603,754
,[[ 0.00782939  0.32680792 -0.93711674]],639,698
,[[ 0.05092136  0.3570859  -0.92370258]],487,824
,[[ 0.03760456  0.34464719 -0.93086651]],536,768
,[[ 0.05780222  0.34233392 -0.93026524]],467,761
,[[ 0.02784649  0.34772499 -0.9275888 ]],570,784
,[[ 0.02602601  0.34242128 -0.92747335]],574,774
,[[ 0.02421502  0.34038346 -0.92738766]],581,760
,[[ 0.02236483  0.34532218 -0.92974598]],595,737
,[[-0.04164358  0.30797776 -0.93885489]],805,629
,[[-0.02369139  0.34893966 -0.92826214]],748,754
,[[-0.05210118  0.32728463 -0.92966727]],841,692
,[[-0.04795118  0.30756535 -0.93958404]],826,615
,[[-0.0580782   0.31775671 -0.93496233]],862,657
,[[-0.04770323  0.31512024 -0.93731229]],824,631
,[[-0.06477885  0.33259066 -0.9307277 ]],888,731
,[[-0.07728993  0.30274843 -0.94137428]],926,605
,[[-0.1196684   0.32235277 -0.93349069]],1039,627
,[[-0.09509876  0.31140664 -0.93320293]],991,653
,[[-0.10071092  0.31807595 -0.9358043 ]],996,644
,[[-0.09718428  0.31833696 -0.93249301]],996,674
,[[-0.05768002  0.32208803 -0.93806742]],860,680
,[[-0.02851615  0.32853909 -0.92913361]],762,715
,[[ 0.01363062  0.34510329 -0.92538234]],616,792
,[[ 0.06344361  0.30548118 -0.93973676]],436,641
,[[ 0.08485832  0.32485592 -0.93329518]],367,709
,[[ 0.11151803  0.34316616 -0.92184243]],263,800
,[[ 0.07040415  0.35836316 -0.9200738 ]],432,804
,[[-0.00741783  0.35576517 -0.91915375]],692,819
,[[ 0.00312729  0.37440411 -0.91711097]],657,869
,[[-0.02355134  0.36973291 -0.91726037]],747,865
,[[-0.01792891  0.33032501 -0.93373951]],727,726
,[[-0.00728313  0.34237628 -0.93028575]],690,763
,[[-0.01646586  0.32771879 -0.93269181]],722,702
,[[-0.03335987  0.3343178  -0.93448351]],781,721
,[[-0.06077306  0.32354637 -0.93372405]],873,685
,[[-0.06267433  0.32818802 -0.92124848]],883,727
,[[-0.0475183   0.33173084 -0.92919266]],827,707
,[[-0.04210474  0.30196075 -0.93504433]],809,613
,[[-0.04761501  0.32262777 -0.9278338 ]],829,685
,[[-0.03990723  0.30474059 -0.93490977]],803,624
,[[-0.00824943  0.2939404  -0.94115337]],691,589
,[[-0.00871488  0.29442778 -0.9426086 ]],692,588
,[[-0.01924784  0.29938857 -0.94134406]],729,598
,[[-0.02519641  0.3053275  -0.93952373]],751,619
,[[-0.07332648  0.2690734  -0.95390686]],906,475
,[[-0.07496452  0.260892   -0.95207249]],913,453
,[[-0.05980137  0.26128693 -0.95309368]],863,459
,[[-0.04493965  0.29018046 -0.94788678]],817,561
,[[-0.05291639  0.29137086 -0.94484984]],843,571
,[[-0.05442268  0.27889137 -0.94997623]],847,519
,[[-0.04561237  0.29597159 -0.94646177]],820,591
,[[-0.05925919  0.29668376 -0.94355674]],866,588
,[[-0.07149092  0.29673102 -0.94260456]],906,585
,[[-0.05098925  0.30303614 -0.94198149]],839,609
,[[-0.04956442  0.3002517  -0.94228429]],832,597
,[[-0.0610206   0.32303974 -0.93685367]],867,660
,[[-0.08006896  0.27884113 -0.94644909]],935,525
,[[-0.09094437  0.27066471 -0.9502447 ]],969,490
,[[-0.10720944  0.26724971 -0.94604785]],1027,484
,[[-0.1180209   0.29723156 -0.93763529]],1069,595
,[[-0.11784988  0.28438503 -0.94284504]],1073,561
,[[-0.13769902  0.29182637 -0.93842894]],1132,575
,[[-0.1240927   0.29307434 -0.9389918 ]],1086,578
,[[-0.120961    0.29403091 -0.93919677]],1082,587
,[[-0.10587725  0.28375586 -0.94119018]],1029,561
,[[-0.08723913  0.31835166 -0.93688241]],964,671
,[[-0.10024686  0.31390617 -0.93612062]],1010,661
