frame,res,X,Y
1,"[[-0.01128663]
 [ 0.28276688]
 [-0.95912226]]",731.0,558.0
2,"[[-0.00375402]
 [ 0.28518809]
 [-0.95846422]]",706.0,559.0
3,"[[-0.005265  ]
 [ 0.29925781]
 [-0.95415777]]",689.0,570.0
4,"[[-0.01657928]
 [ 0.29453842]
 [-0.95549581]]",684.0,573.0
5,"[[-0.02874821]
 [ 0.27551351]
 [-0.96086724]]",688.0,563.0
6,"[[-0.27701111]
 [ 0.23680967]
 [-0.93122823]]",857.0,534.0
7,"[[-0.29463537]
 [ 0.23124333]
 [-0.92720899]]",993.0,509.0
8,"[[-0.31097986]
 [ 0.22997474]
 [-0.92217306]]",1103.0,490.0
9,"[[-0.32567066]
 [ 0.22444046]
 [-0.918458  ]]",1194.0,474.0
10,"[[-0.3598399 ]
 [ 0.22046387]
 [-0.90659303]]",1288.0,461.0
11,"[[-0.36806693]
 [ 0.23340793]
 [-0.90002637]]",1364.0,463.0
12,"[[-0.37684895]
 [ 0.21931821]
 [-0.89993577]]",1427.0,455.0
13,"[[-0.38274649]
 [ 0.19499281]
 [-0.90304093]]",1476.0,431.0
14,"[[-0.38996387]
 [ 0.20615286]
 [-0.89745706]]",1518.0,423.0
15,"[[-0.3861818 ]
 [ 0.21321556]
 [-0.89744233]]",1544.0,421.0
16,"[[-0.38543524]
 [ 0.21929995]
 [-0.89629638]]",1564.0,424.0
17,"[[-0.38508112]
 [ 0.2180074 ]
 [-0.89676379]]",1578.0,426.0
18,"[[-0.37776524]
 [ 0.22111604]
 [-0.8991113 ]]",1583.0,429.0
19,"[[-0.39105017]
 [ 0.2400948 ]
 [-0.88850113]]",1598.0,446.0
20,"[[-0.37959165]
 [ 0.2206575 ]
 [-0.89845448]]",1601.0,444.0
21,"[[-0.38408862]
 [ 0.22433948]
 [-0.895627  ]]",1606.0,445.0
22,"[[-0.38583443]
 [ 0.22620995]
 [-0.89440531]]",1612.0,448.0
23,"[[-0.37632701]
 [ 0.20614597]
 [-0.90326177]]",1608.0,435.0
24,"[[-0.37552737]
 [ 0.22362984]
 [-0.89942698]]",1604.0,437.0
25,"[[-0.39669656]
 [ 0.24292629]
 [-0.88522238]]",1621.0,455.0
26,"[[-0.39721404]
 [ 0.24906086]
 [-0.88328347]]",1634.0,474.0
27,"[[-0.37757244]
 [ 0.239983  ]
 [-0.89434178]]",1628.0,479.0
28,"[[-0.37974391]
 [ 0.2406974 ]
 [-0.89322972]]",1625.0,483.0
29,"[[-0.39542239]
 [ 0.24104263]
 [-0.88630671]]",1635.0,488.0
30,"[[-0.37132733]
 [ 0.24193827]
 [-0.89642729]]",1623.0,489.0
31,"[[-0.37021684]
 [ 0.24814619]
 [-0.89518878]]",1612.0,494.0
32,"[[-0.36206723]
 [ 0.25325054]
 [-0.89709057]]",1598.0,500.0
33,"[[-0.38069695]
 [ 0.25276103]
 [-0.88948395]]",1603.0,506.0
34,"[[-0.37483809]
 [ 0.22188901]
 [-0.90014536]]",1599.0,487.0
35,"[[-0.3771654 ]
 [ 0.23808136]
 [-0.89502152]]",1599.0,485.0
36,"[[-0.38468832]
 [ 0.25864358]
 [-0.88606907]]",1607.0,499.0
