frame,res,X,Y
1,"[[-0.08880111]
 [ 0.23930345]
 [-0.96687549]]",770.0,456.0
2,"[[-0.10083608]
 [ 0.21811505]
 [-0.9706997 ]]",790.0,442.0
3,"[[-0.0883113 ]
 [ 0.21780843]
 [-0.97198796]]",796.0,430.0
4,"[[-0.08787791]
 [ 0.20692526]
 [-0.97440208]]",800.0,415.0
5,"[[-0.09727718]
 [ 0.24667473]
 [-0.96420368]]",810.0,431.0
6,"[[-0.10503087]
 [ 0.22637157]
 [-0.96836172]]",821.0,428.0
7,"[[-0.09627802]
 [ 0.23750089]
 [-0.9666043 ]]",824.0,433.0
8,"[[-0.11001067]
 [ 0.20481251]
 [-0.97259935]]",834.0,415.0
9,"[[-0.11682496]
 [ 0.21074451]
 [-0.97053525]]",846.0,405.0
10,"[[-0.1120421 ]
 [ 0.21697394]
 [-0.96972619]]",852.0,402.0
11,"[[-0.11038978]
 [ 0.21701729]
 [-0.96990597]]",855.0,401.0
12,"[[-0.11464525]
 [ 0.23102082]
 [-0.96617071]]",861.0,410.0
13,"[[-0.12231388]
 [ 0.22765661]
 [-0.96602887]]",870.0,414.0
14,"[[-0.12420235]
 [ 0.21844527]
 [-0.96791293]]",878.0,410.0
15,"[[-0.12460295]
 [ 0.2174575 ]
 [-0.96808385]]",883.0,407.0
16,"[[-0.11490379]
 [ 0.21519717]
 [-0.96978724]]",882.0,403.0
17,"[[-0.11543959]
 [ 0.20285423]
 [-0.97238051]]",880.0,392.0
18,"[[-0.09199468]
 [ 0.21113702]
 [-0.97311774]]",865.0,389.0
19,"[[-0.10213387]
 [ 0.21592291]
 [-0.97105405]]",860.0,390.0
20,"[[-0.09149823]
 [ 0.2195964 ]
 [-0.97129063]]",850.0,394.0
21,"[[-0.02349744]
 [ 0.24602342]
 [-0.96897902]]",799.0,414.0
22,"[[-0.01299813]
 [ 0.24613807]
 [-0.96914761]]",756.0,428.0
23,"[[-0.01587733]
 [ 0.24542733]
 [-0.96928496]]",726.0,437.0
24,"[[-0.00799953]
 [ 0.2516215 ]
 [-0.96779266]]",700.0,448.0
25,"[[-0.06636337]
 [ 0.24476711]
 [-0.9673081 ]]",717.0,452.0
26,"[[-0.05087608]
 [ 0.23286376]
 [-0.97117768]]",720.0,448.0
27,"[[-0.05717598]
 [ 0.24416216]
 [-0.96804739]]",726.0,451.0
28,"[[-0.04158936]
 [ 0.23798976]
 [-0.97037683]]",721.0,449.0
29,"[[-0.04001115]
 [ 0.23123363]
 [-0.97207516]]",716.0,442.0
30,"[[-0.03961286]
 [ 0.23189618]
 [-0.97193363]]",712.0,438.0
31,"[[-0.00550678]
 [ 0.23052753]
 [-0.97305022]]",687.0,434.0
32,"[[-0.0147675 ]
 [ 0.23984535]
 [-0.97069878]]",676.0,438.0
33,"[[ 0.00125   ]
 [ 0.20877541]
 [-0.97796281]]",657.0,421.0
34,"[[-0.00787516]
 [ 0.2093943 ]
 [-0.97779957]]",649.0,408.0
35,"[[ 0.00432024]
 [ 0.2344081 ]
 [-0.97212868]]",636.0,416.0
36,"[[ 0.00646249]
 [ 0.24027545]
 [-0.97068324]]",625.0,425.0
37,"[[ 0.04283411]
 [ 0.28047601]
 [-0.95890482]]",594.0,459.0
38,"[[ 0.05347462]
 [ 0.28465248]
 [-0.95713815]]",564.0,489.0
39,"[[ 0.03512533]
 [ 0.28642009]
 [-0.95746005]]",552.0,512.0
40,"[[ 0.03552827]
 [ 0.29442364]
 [-0.95501438]]",544.0,534.0
41,"[[ 0.03460263]
 [ 0.30180277]
 [-0.95274222]]",540.0,554.0
42,"[[ 0.03749066]
 [ 0.27122041]
 [-0.96178685]]",535.0,546.0
43,"[[ 0.03807402]
 [ 0.27408735]
 [-0.96095083]]",531.0,544.0
44,"[[ 0.0461938 ]
 [ 0.27105357]
 [-0.9614552 ]]",522.0,540.0
45,"[[ 0.05506921]
 [ 0.28448059]
 [-0.95709883]]",510.0,546.0
46,"[[ 0.05407149]
 [ 0.30941567]
 [-0.94938834]]",501.0,568.0
47,"[[ 0.0524922 ]
 [ 0.29433295]
 [-0.95426028]]",496.0,574.0
48,"[[ 0.06882211]
 [ 0.27038992]
 [-0.96028788]]",482.0,561.0
49,"[[ 0.07683617]
 [ 0.25049322]
 [-0.96506443]]",467.0,538.0
50,"[[ 0.09454238]
 [ 0.24813679]
 [-0.96410055]]",445.0,520.0
51,"[[ 0.06430727]
 [ 0.2307869 ]
 [-0.97087691]]",449.0,493.0
52,"[[ 0.04121275]
 [ 0.23381276]
 [-0.97140779]]",466.0,476.0
53,"[[ 0.04305125]
 [ 0.22982627]
 [-0.97227901]]",478.0,459.0
54,"[[ 0.05567538]
 [ 0.24963074]
 [-0.96673923]]",477.0,462.0
55,"[[ 0.051531  ]
 [ 0.26135077]
 [-0.96386738]]",479.0,471.0
56,"[[ 0.03054942]
 [ 0.20790235]
 [-0.97767241]]",495.0,443.0
57,"[[ 0.03609296]
 [ 0.22861166]
 [-0.9728484 ]]",502.0,436.0
58,"[[ 0.03695196]
 [ 0.22127895]
 [-0.97451023]]",507.0,426.0
59,"[[ 0.02711494]
 [ 0.21612673]
 [-0.97598874]]",516.0,416.0
60,"[[ 0.02348805]
 [ 0.20042703]
 [-0.97942704]]",526.0,398.0
61,"[[ 0.04488327]
 [ 0.23232191]
 [-0.97160281]]",519.0,406.0
