frame,res,X,Y
,[[-0.11519211  0.04955222 -0.97440985]],980,295
,[[-0.12107527  0.02846926 -0.98577016]],991,252
,[[-0.07105901  0.0732988  -0.9933976 ]],873,356
,[[-0.11186535  0.0487422  -0.98909666]],965,294
,[[-0.1614762   0.05545084 -0.98053697]],1083,318
,[[-0.12531285  0.09463077 -0.98665084]],1008,524
,[[-0.03966415  0.0760288  -0.99598259]],756,458
,[[-0.02208223  0.06152598 -0.99643877]],704,416
,[[-0.10042523  0.05262994 -0.9831124 ]],939,324
,[[-0.08877772  0.02133097 -0.982124  ]],910,250
,[[-0.09160548  0.03495731 -0.9852171 ]],915,281
,[[-0.10914185  0.04388372 -0.98608193]],956,306
,[[-0.01518611  0.03588342 -0.98803274]],731,285
,[[-0.04460641  0.01732744 -0.98817714]],801,241
,[[-8.22373173e-02  4.61445227e-04 -9.90792546e-01]],889,203
,[[-0.1171661  -0.00830034 -0.98433811]],974,178
,[[-0.13368899  0.01100324 -0.98017267]],1013,222
,[[-0.12161748  0.00838736 -0.9790081 ]],985,216
,[[-0.12240612  0.03314876 -0.97933371]],986,279
,[[-0.09272761  0.00874688 -0.98525278]],913,224
,[[-0.0953755   0.0170991  -0.98554232]],919,243
,[[-0.11085147  0.03529252 -0.98277493]],956,286
,[[-0.12367705  0.04523125 -0.97951194]],989,307
,[[-0.08305673  0.04618481 -0.98354382]],892,310
,[[-0.02596434  0.04032896 -0.9893859 ]],762,292
,[[-0.04062432  0.0443218  -0.98928006]],793,304
,[[-0.03716588  0.04649184 -0.98846959]],785,310
,[[-0.0074015   0.01987233 -0.98992583]],721,245
,[[-0.06664115  0.02945666 -0.99047794]],857,266
,[[-0.00300888 -0.00118753 -0.99169639]],712,195
,[[-0.10105815 -0.01171811 -0.98527494]],939,167
,[[-0.11003664  0.01411008 -0.98672761]],957,225
,[[-0.05827714 -0.00935581 -0.98836606]],839,177
,[[-0.09404677 -0.00567556 -0.98748658]],921,184
,[[-0.11824375  0.01603515 -0.98109819]],977,235
,[[-0.11062392  0.02583164 -0.9814985 ]],960,257
,[[-0.07898148  0.04505045 -0.98290657]],885,304
,[[-0.10510232  0.02008177 -0.97479617]],947,245
,[[-0.04664174  0.00185459 -0.98476816]],782,230
,[[-0.07770573  0.01979299 -0.977763  ]],883,241
,[[-0.08147713  0.00187812 -0.98041463]],891,202
,[[-0.09196328  0.01722627 -0.97841875]],914,240
,[[-0.08760342 -0.01261391 -0.98115066]],904,172
,[[-0.11758628  0.01311495 -0.97544275]],974,230
,[[-0.08338329 -0.00427943 -0.98809949]],881,216
,[[-7.94540260e-02  8.25685629e-04 -9.88514041e-01]],869,234
,[[-0.10632251  0.01657134 -0.97998731]],946,277
,[[-0.03717396  0.00434688 -0.9923063 ]],754,239
,[[-0.07007803  0.01197398 -0.99421199]],844,259
,[[-0.04772619  0.06093516 -0.99166421]],791,376
,[[-0.04019714  0.0694245  -0.99021361]],774,394
,[[-0.07906187  0.04903233 -0.98827804]],874,346
,[[-0.04886373  0.01941218 -0.99729175]],795,267
,[[-0.07735754  0.03859624 -0.98922688]],872,315
,[[-0.06464864  0.02452735 -0.99253872]],840,278
,[[-0.07003393  0.04364965 -0.98729581]],854,326
,[[-0.06271061  0.05477281 -0.98697521]],835,358
,[[-0.05488047  0.03214094 -0.99237505]],814,300
,[[-0.13936851  0.04104134 -0.98848955]],1040,357
,[[-0.04942325  0.03758637 -0.99761263]],778,348
,[[-0.08782847  0.01120742 -0.99602749]],899,249
,[[-0.0787303   0.00282965 -0.99379148]],875,226
,[[-0.08209361  0.04259498 -0.99429406]],884,330
,[[-0.14087344  0.02477448 -0.98641686]],1040,287
,[[-0.12208044  0.01617426 -0.98638079]],992,265
,[[-0.17296732  0.06569842 -0.97796464]],1127,392
,[[-0.16887895  0.04508817 -0.97604817]],1118,339
,[[-0.12535557  0.03126917 -0.98777421]],1001,301
,[[-0.12970723  0.0419295  -0.98367095]],1014,327
,[[-0.11615892  0.06828505 -0.98421265]],978,398
,[[-0.0761931   0.04070125 -0.99623586]],863,348
,[[-0.07219128  0.05250487 -0.99459432]],854,376
,[[-0.09126871  0.05335794 -0.99407395]],907,388
,[[-0.10631655  0.02440385 -0.99314005]],951,306
,[[-0.10086445  0.0342593  -0.9877657 ]],940,301
,[[-0.07975717  0.05119733 -0.99230974]],877,380
,[[-0.10834542  0.05343645 -0.99215178]],957,390
,[[-0.11761339  0.04623279 -0.98379439]],985,328
,[[-0.09952235  0.04163951 -0.98959289]],938,327
,[[-0.11568062  0.02080715 -0.98075673]],977,246
,[[-0.12165544  0.01087467 -0.98246927]],992,223
,[[-0.11991492  0.00362593 -0.98345525]],986,205
,[[-0.12934719 -0.01212576 -0.98396606]],1009,167
,[[-0.1100464  -0.01500326 -0.97989959]],965,161
,[[-0.21993857 -0.01210614 -0.97127882]],1220,169
,[[-0.20233103  0.01401329 -0.96928372]],1179,228
,[[-0.24024761 -0.00666518 -0.962644  ]],1264,178
,[[-0.21470252 -0.00252723 -0.96698998]],1208,188
