frame,res,X,Y
,[[-0.05504713  0.0640186  -0.97793875]],836,326
,[[-0.02246448  0.03500793 -0.98835764]],759,252
,[[-0.0586268   0.04926109 -0.97826166]],845,290
,[[-0.04414186  0.05524672 -0.97931815]],810,304
,[[-0.04077495  0.03117284 -0.97127088]],802,245
,[[-0.16772116  0.03133079 -0.97384245]],1101,237
,[[-0.16547934  0.02742887 -0.9756376 ]],1093,224
,[[-0.13045315  0.00241637 -0.98069496]],1008,167
,[[-0.18220425  0.0300375  -0.97484484]],1131,232
,[[-0.1614058   0.01156421 -0.97979585]],1080,187
,[[-0.15108406  0.03264491 -0.97955514]],1055,237
,[[-0.12661097  0.03671075 -0.98471828]],995,245
,[[-0.09300029  0.02413481 -0.98752065]],916,216
,[[-0.09328208  0.02745009 -0.98467404]],916,225
,[[-0.08917853  0.0229305  -0.97684983]],906,213
,[[-0.1065886   0.01184941 -0.98136486]],947,187
,[[-0.12023661  0.0355576  -0.98475358]],977,243
,[[-0.12709056  0.01358744 -0.9880455 ]],993,189
,[[-0.14179371  0.0116082  -0.98501518]],1027,184
,[[-0.15427268  0.03290903 -0.97908946]],1059,235
,[[-0.17298116  0.04650272 -0.97448542]],1106,267
,[[-0.11816456  0.05811762 -0.97596559]],977,296
,[[-0.15864652  0.03747032 -0.97245156]],1074,246
,[[-0.12201193  0.0458102  -0.97409286]],987,267
,[[-0.10878507  0.07889565 -0.98299816]],952,344
,[[-0.11996028  0.11902891 -0.98008019]],981,431
,[[-0.11150483  0.09280539 -0.97933914]],961,371
,[[-0.1310476   0.08021304 -0.98167182]],1006,339
,[[-0.15700064  0.07616747 -0.98088197]],1068,323
,[[-0.11536596  0.05189517 -0.98729784]],973,264
,[[-0.05520487  0.04658359 -0.98990614]],835,249
,[[-0.03954979  0.06110062 -0.98572754]],802,275
,[[-0.05150402  0.08189617 -0.9770114 ]],831,321
,[[-0.03267122  0.12411164 -0.97907735]],788,413
,[[-1.72303009e-04  1.01088428e-01 -9.78422238e-01]],715,351
,[[-0.03589591  0.09171782 -0.97994159]],796,329
,[[-0.03370532  0.10834832 -0.98885646]],790,364
,[[-0.03550691  0.11515902 -0.98317757]],794,377
,[[-0.05345072  0.11869356 -0.98433345]],836,382
,[[ 0.01116736  0.13538733 -0.9820907 ]],689,417
,[[ 0.00180535  0.14140868 -0.97915594]],713,428
,[[-0.00250406  0.11951191 -0.98152911]],721,380
,[[ 0.00900346  0.09017015 -0.98100042]],694,314
,[[ 0.01239065  0.1037761  -0.97840956]],686,342
,[[ 0.00389342  0.07988523 -0.98305934]],705,287
,[[ 0.01428923  0.07669148 -0.98125892]],680,282
,[[-0.0140273   0.10523564 -0.98365692]],744,346
,[[-0.00749514  0.08198117 -0.9953883 ]],681,327
,[[-0.00940321  0.12341197 -0.99129203]],689,444
,[[-0.00180183  0.09813951 -0.98616386]],719,328
,[[ 0.00472025  0.08164644 -0.99363465]],661,319
,[[ 0.01454906  0.07542669 -0.97985426]],679,279
,[[ 0.03468036  0.09494802 -0.97710873]],631,328
,[[ 0.01369108  0.0827328  -0.98267732]],680,303
,[[ 0.01255328  0.12468012 -0.97555827]],682,407
,[[-0.01670849  0.14579544 -0.97992277]],750,458
,[[-0.00552496  0.10718474 -0.98863397]],725,362
,[[-0.01978276  0.11717308 -0.98795972]],760,385
,[[ 0.01543254  0.1085583  -0.98342049]],673,374
,[[ 0.05528522  0.10922751 -0.980281  ]],578,381
,[[-0.05661049  0.05362768 -0.98948798]],843,247
,[[-0.02106313  0.057343   -0.9882812 ]],761,258
,[[-0.02063978  0.08647561 -0.98630291]],759,326
,[[-0.03563322  0.10092496 -0.98535307]],795,360
,[[-0.04332444  0.09644337 -0.98424559]],811,350
,[[-0.0574712   0.08554119 -0.98223256]],843,328
,[[-0.06193852  0.07513637 -0.98475193]],852,304
,[[ 0.014176    0.06552372 -0.98592684]],671,280
,[[-0.00196215  0.05123665 -0.987421  ]],707,247
,[[-0.01866869  0.03875256 -0.98900904]],744,217
,[[ 0.02206671  0.0692432  -0.98296427]],645,291
,[[-0.0203      0.02211338 -0.98852911]],744,177
,[[-0.01067372  0.05748358 -0.98062029]],723,264
,[[-0.01069988  0.06777154 -0.98293326]],722,285
,[[ 0.02960383  0.07096515 -0.97630426]],621,299
,[[-0.01965246  0.0733278  -0.97937231]],741,301
,[[-0.03492476  0.07619458 -0.98182669]],778,306
,[[ 0.00436816  0.05148319 -0.98047664]],684,247
,[[ 5.59707066e-04  2.04746494e-02 -9.79283575e-01]],693,173
,[[-0.0195259   0.01785959 -0.97860361]],741,167
,[[-0.01614793  0.04036475 -0.98814922]],735,216
,[[ 0.01630071  0.04240786 -0.98963915]],659,223
,[[ 0.03587371  0.01950433 -0.99185177]],615,169
,[[ 0.00708024  0.04761297 -0.98474046]],682,237
,[[-0.02359373  0.05866489 -0.98807938]],754,261
,[[-0.02141734  0.07341902 -0.98860268]],748,296
,[[-0.03427288  0.03937317 -0.99126946]],779,216
,[[-0.0613975   0.06162132 -0.98353441]],843,271
,[[-0.04008691  0.06369971 -0.98516084]],794,275
,[[-0.03999982  0.04840007 -0.98791006]],794,240
,[[-0.02903944  0.07472261 -0.98739182]],768,302
,[[ 0.04382079  0.06163417 -0.98687323]],598,270
,[[-0.01661905  0.05685938 -0.99052108]],738,260
,[[-0.06490853  0.07713809 -0.9844967 ]],853,310
,[[-0.01559578  0.06178771 -0.98951837]],736,274
,[[-0.01061889  0.05746298 -0.9920262 ]],725,262
,[[-0.0127915   0.09117366 -0.97699109]],732,344
,[[-0.03977787  0.10500855 -0.97887537]],791,381
,[[-0.04585664  0.0874965  -0.98567587]],809,334
,[[-0.04148342  0.07151659 -0.98621791]],798,297
,[[-0.12718432  0.10752466 -0.96746105]],1006,390
,[[-0.09682823  0.10185311 -0.97398201]],932,378
,[[-0.02441631  0.05177281 -0.97853942]],758,257
,[[-0.03829997  0.05132567 -0.98214294]],791,252
,[[-0.03665165  0.04578059 -0.98548425]],789,241
,[[-0.04156904  0.06817876 -0.98257881]],797,297
,[[-0.04398523  0.06993377 -0.98424944]],804,296
,[[-0.05136802  0.08705371 -0.98420104]],821,341
,[[-0.10595288  0.08636633 -0.9756656 ]],952,341
,[[-0.09420122  0.08662402 -0.97236357]],924,342
,[[-0.08687175  0.06812525 -0.97331678]],907,295
,[[-0.07600967  0.08441688 -0.96994289]],880,335
,[[-0.09581061  0.08188307 -0.97604183]],928,329
,[[-0.08409309  0.05971636 -0.98380635]],897,276
,[[-0.12718203  0.07700985 -0.97837596]],1001,318
,[[-0.09780696  0.0630708  -0.97658195]],933,289
,[[-0.09533371  0.04975894 -0.98636893]],922,252
,[[-0.1017052   0.06427818 -0.98236039]],938,286
,[[-0.09863547  0.08154056 -0.9862006 ]],931,327
,[[-0.08153264  0.07526446 -0.98661177]],891,316
,[[-0.0945887   0.07491934 -0.98474824]],923,317
,[[-0.05522726  0.0583971  -0.98411135]],828,276
,[[-0.07588889  0.0733881  -0.98272596]],877,312
,[[-0.06147294  0.05257611 -0.98153278]],843,261
,[[-0.09452156  0.06079235 -0.98680011]],921,281
,[[-0.07428199  0.07804422 -0.98294272]],874,322
,[[-0.09635935  0.0657416  -0.98210363]],925,291
,[[-0.05705487  0.07566028 -0.98661231]],830,315
,[[-0.09189597  0.04875797 -0.9885041 ]],913,250
,[[-0.08088378  0.0749255  -0.98067519]],888,311
,[[-0.0632448   0.06206124 -0.98486511]],846,282
,[[-0.07502847  0.05591418 -0.98335546]],874,265
,[[-0.07375943  0.06427958 -0.97080812]],871,291
,[[-0.04947324  0.06977798 -0.97098065]],812,306
,[[-0.07812982  0.06968346 -0.95815596]],884,308
,[[-0.07417504  0.05768636 -0.96482143]],872,277
,[[-0.09256715  0.07383177 -0.97295178]],915,312
,[[-0.05866794  0.08953515 -0.97760015]],835,351
,[[-0.04475928  0.11050435 -0.97306601]],800,402
,[[-0.02745959  0.09588188 -0.98532346]],759,366
,[[-0.03689951  0.10131625 -0.97982722]],782,378
,[[-0.07597043  0.07711669 -0.98080725]],876,323
,[[-0.04216918  0.10404785 -0.9817104 ]],795,384
,[[-0.10750015  0.0871956  -0.97472953]],953,349
,[[-0.06801243  0.11183822 -0.98618574]],857,404
,[[-0.06205082  0.11047446 -0.98511566]],842,401
,[[-0.08607905  0.11160806 -0.98312585]],901,407
,[[-0.11463841  0.10818838 -0.97576716]],970,402
,[[-0.0879193   0.10404164 -0.97956003]],906,392
,[[-0.0804015   0.12051553 -0.97628809]],888,430
,[[-0.07822023  0.12055458 -0.98351774]],882,429
,[[-0.05236432  0.10695921 -0.97889611]],820,398
,[[-0.05137893  0.11581994 -0.98555472]],818,415
,[[-0.06665798  0.09887598 -0.98449012]],852,374
,[[-0.07405171  0.07910086 -0.98758864]],870,326
,[[-0.08332683  0.11037894 -0.98509049]],894,404
,[[-0.05288061  0.15171626 -0.97528807]],823,505
,[[-0.02750193  0.12714646 -0.98279686]],762,439
,[[-0.0364154   0.15762651 -0.97861136]],783,516
,[[-0.0318704   0.13515709 -0.98597689]],771,462
,[[-0.05347005  0.15012722 -0.98129492]],822,496
,[[-0.04050201  0.14171611 -0.98427552]],791,476
,[[-0.0514417   0.13103673 -0.97864883]],819,456
,[[-0.01989826  0.13728647 -0.98281964]],743,466
,[[-0.05952439  0.12229236 -0.98362714]],837,432
,[[-0.04743465  0.11293724 -0.98566234]],808,409
,[[-0.04068162  0.12328466 -0.98685303]],794,429
,[[-0.00449188  0.07723152 -0.98412435]],711,318
,[[-0.03882841  0.13875513 -0.96588622]],792,473
,[[-0.06868175  0.10125048 -0.97098872]],863,381
,[[-0.07249393  0.08731828 -0.97620268]],874,345
,[[-0.0547783   0.09853827 -0.97127921]],832,373
,[[-0.07745861  0.09200762 -0.97047559]],887,356
,[[-0.06986604  0.06198926 -0.97981735]],867,283
,[[-0.06527673  0.05859659 -0.98424174]],855,273
,[[-0.03945915  0.06353595 -0.97609526]],793,289
,[[-0.04109638  0.0149941  -0.97823622]],799,173
,[[-0.07685334  0.02403576 -0.97876485]],883,195
,[[-0.06640673  0.04830286 -0.97971485]],859,251
,[[-0.01614031  0.06707506 -0.9826428 ]],740,297
,[[-0.09784897  0.05645934 -0.96966592]],933,269
,[[-0.08771909  0.05991292 -0.97325047]],910,276
,[[-0.04349464  0.06031128 -0.97528185]],807,271
,[[-0.06030583  0.0614739  -0.98115732]],844,278
,[[-0.08592725  0.03833473 -0.97770138]],906,224
,[[-0.02290006  0.03244046 -0.98570961]],754,216
,[[-0.05301132  0.04942014 -0.98131951]],826,255
,[[-0.0303167   0.06449265 -0.98153372]],774,283
,[[-0.0642967   0.05870704 -0.98718458]],852,270
,[[-0.07995167  0.04497955 -0.98686993]],889,239
,[[-0.0601058   0.02465654 -0.9932312 ]],841,191
,[[-0.06763528  0.02346191 -0.98894198]],859,193
,[[-0.07552711  0.05845913 -0.98238357]],879,272
,[[-0.07957307  0.04887369 -0.97528726]],889,251
,[[-0.03095786  0.06941253 -0.97473342]],773,304
,[[-0.07348275  0.056926   -0.97435776]],873,269
,[[-0.07373     0.02451336 -0.98474495]],872,195
,[[-0.05620537  0.04512566 -0.98420657]],829,244
,[[-0.0692842   0.03792936 -0.98238441]],859,226
,[[-0.05089071  0.05475137 -0.9785959 ]],816,267
,[[-0.10272709  0.03320421 -0.97072393]],939,215
,[[-0.14778606  0.11007131 -0.97355569]],1041,394
,[[-0.13106793  0.08815747 -0.97720662]],1003,340
,[[-0.12387727  0.05642887 -0.97777899]],986,271
,[[-0.13108792  0.10825684 -0.97565156]],1003,390
,[[-0.14477126  0.08811183 -0.97255622]],1037,346
