frame,res,X,Y
,[[ 0.01746314  0.16247634 -0.97002477]],759,214
,[[ 0.00579263  0.16684236 -0.97179496]],782,226
,[[ 0.01996927  0.15946128 -0.97192879]],754,211
,[[ 0.02189595  0.15470372 -0.97325579]],750,201
,[[ 0.02625529  0.15512379 -0.97025047]],740,200
,[[ 0.03658404  0.17077703 -0.96650989]],720,234
,[[ 0.04333193  0.17665843 -0.96992   ]],704,246
,[[ 0.12316372  0.14056079 -0.97097333]],543,172
,[[ 0.16981465  0.14693665 -0.96254229]],445,187
,[[ 0.16234116  0.15751091 -0.95866734]],460,210
,[[ 0.1313212   0.14349951 -0.96324415]],524,180
,[[ 0.13384128  0.1360428  -0.958746  ]],520,165
,[[ 0.16474867  0.13048189 -0.95930187]],455,155
,[[ 0.12523995  0.14013738 -0.96525579]],540,169
,[[ 0.11015943  0.14305877 -0.96564895]],570,175
,[[ 0.13042341  0.1425551  -0.9668262 ]],529,176
,[[ 0.14606097  0.15921021 -0.95901593]],496,210
,[[ 0.13234714  0.13941088 -0.96655273]],525,169
,[[ 0.14111396  0.1376132  -0.96841353]],507,167
,[[ 0.08272961  0.14312673 -0.9699498 ]],625,175
,[[ 0.13518216  0.13639006 -0.96995428]],517,163
,[[ 0.14175319  0.1299959  -0.96627101]],503,151
,[[ 0.17693891  0.14043191 -0.96122046]],429,175
,[[ 0.11969116  0.14912032 -0.96702929]],549,190
,[[ 0.05320414  0.16257111 -0.96950703]],685,216
,[[ 0.02422933  0.17573162 -0.96880434]],743,244
,[[ 0.03077752  0.19801564 -0.96162994]],730,291
,[[ 0.04988278  0.20251817 -0.9656168 ]],690,304
,[[ 0.05958172  0.17714983 -0.96756914]],670,252
,[[ 0.04158867  0.18488591 -0.96683393]],707,267
,[[ 0.00291343  0.16065362 -0.97477988]],787,214
,[[-0.03493708  0.15332239 -0.9758011 ]],864,194
,[[-0.02382309  0.1558861  -0.97636865]],842,200
,[[-0.03278383  0.15795368 -0.97390857]],860,208
,[[-0.03407138  0.15098511 -0.97549125]],862,195
,[[-0.01843208  0.16085412 -0.97346795]],831,216
,[[ 0.00106899  0.16515893 -0.97756398]],791,221
,[[-0.00627888  0.15269459 -0.97676165]],806,197
,[[-0.00383191  0.15932437 -0.97666692]],802,209
,[[-7.59620918e-04  1.46399946e-01 -9.81842698e-01]],795,184
,[[-0.05118813  0.17068348 -0.97571982]],899,233
