frame,res,X,Y
1,[[-0.40919286 -0.3199859 ]],-437,1593
2,[[-0.3163522  -0.37789658]],-656,1207
3,[[-0.28450733 -0.28302127]],-291,1044
4,[[-0.27407077 -0.16822888]],143,989
5,[[-0.2548277  -0.32623172]],-458,965
6,[[-0.15271816 -0.31241867]],-403,529
7,[[-0.21607262 -0.3863056 ]],-730,820
8,[[-0.18842894 -0.5206579 ]],-1361,760
9,[[-0.2581219  -0.23336524]],-143,966
10,[[-0.16346768  0.05504659]],969,592
11,[[-0.3342945   0.14094433]],1272,1402
12,[[-0.33344612  0.18006372]],1397,1459
13,[[-0.2363375   0.23343846]],1634,1059
14,[[-0.42833996  0.38450077]],2175,2285
15,[[-0.25436994  0.2064485 ]],1426,1214
16,[[-0.10314132  0.0908934 ]],1054,447
17,[[-0.06046051 -0.01910548]],639,178
18,[[-0.03086293 -0.02639042]],639,49
19,[[-0.07775608 -0.05383562]],498,218
20,[[0.01360375 0.00599117]],801,-103
21,[[-0.10372564 -0.02311345]],606,349
22,[[-0.07522605 -0.00508914]],706,240
23,[[-0.08288019 -0.04264391]],556,247
24,[[-0.15206443 -0.04568893]],508,524
25,[[-0.13481107  0.02730279]],811,485
26,[[-0.11924061  0.02849442]],825,416
27,[[-0.20252457 -0.02400111]],599,733
28,[[-0.19076285 -0.0265111 ]],609,682
29,[[-0.1229424   0.07031932]],1024,449
30,[[-0.19827957  0.20462409]],1572,780
31,[[-0.55143845  0.7726921 ]],4825,3520
32,[[-0.58906734  0.73758024]],4604,3548
33,[[-0.62348485  0.6100062 ]],3813,3345
34,[[-0.5163215   0.47317457]],2981,2279
35,[[-0.45344055  0.18927673]],1685,1790
36,[[-0.51350987  0.12401082]],1466,2045
37,[[-0.46696177  0.0742374 ]],1290,1804
38,[[-0.47300002  0.01214976]],1081,1834
39,[[-0.44916195 -0.03225645]],938,1778
40,[[-0.41545957 -0.06908666]],766,1632
41,[[-0.8061116  0.4229155]],3337,4170
42,[[-0.7345896   0.22646189]],2280,3375
43,[[-0.51416224  0.09196367]],1501,2040
44,[[-0.49741727 -0.15759608]],513,2085
45,[[-0.49811321 -0.29709184]],14,2231
46,[[-0.5095169  -0.58754563]],-1304,2870
47,[[-0.43034035 -0.5439602 ]],-1132,2289
