frame,res,X,Y
1,"[[-0.1842641 ]
 [ 0.24619493]
 [-0.95154338]]",1101.0,463.0
2,"[[-0.17962213]
 [ 0.24993273]
 [-0.95145653]]",1089.0,461.0
3,"[[-0.18192829]
 [ 0.25833862]
 [-0.94876934]]",1082.0,466.0
4,"[[-0.17140294]
 [ 0.25707123]
 [-0.95107067]]",1070.0,468.0
5,"[[-0.18355377]
 [ 0.25684126]
 [-0.94886278]]",1070.0,470.0
6,"[[-0.18310845]
 [ 0.25159108]
 [-0.95035426]]",1069.0,468.0
7,"[[-0.17516205]
 [ 0.25253816]
 [-0.95160009]]",1063.0,467.0
8,"[[-0.16982219]
 [ 0.25232985]
 [-0.95262273]]",1055.0,467.0
9,"[[-0.16751201]
 [ 0.25023955]
 [-0.95358266]]",1049.0,465.0
10,"[[-0.17082129]
 [ 0.26029578]
 [-0.95029795]]",1046.0,471.0
11,"[[-0.17593503]
 [ 0.25716627]
 [-0.95021701]]",1048.0,474.0
12,"[[-0.18443393]
 [ 0.25210945]
 [-0.9499605 ]]",1054.0,472.0
13,"[[-0.13800758]
 [ 0.28651538]
 [-0.94808378]]",1030.0,493.0
14,"[[-0.13566301]
 [ 0.28911493]
 [-0.9476329 ]]",1010.0,510.0
15,"[[-0.1405162 ]
 [ 0.29231708]
 [-0.94594182]]",999.0,525.0
16,"[[-0.13317462]
 [ 0.29488346]
 [-0.94620731]]",986.0,538.0
17,"[[-0.13014077]
 [ 0.2967925 ]
 [-0.94603255]]",974.0,548.0
18,"[[-0.14298269]
 [ 0.29144707]
 [-0.94584066]]",974.0,552.0
19,"[[-0.13880842]
 [ 0.29470152]
 [-0.94545398]]",971.0,557.0
20,"[[-0.04093285]
 [ 0.27879189]
 [-0.95947881]]",907.0,548.0
21,"[[-0.02779616]
 [ 0.29860147]
 [-0.95397303]]",852.0,555.0
22,"[[-0.01307319]
 [ 0.30230979]
 [-0.95312008]]",802.0,562.0
23,"[[-0.01382388]
 [ 0.30405655]
 [-0.95255368]]",767.0,568.0
24,"[[-0.01989179]
 [ 0.29743365]
 [-0.95453525]]",744.0,568.0
25,"[[-0.02024052]
 [ 0.27301205]
 [-0.96179766]]",728.0,552.0
26,"[[-0.03291199]
 [ 0.26274989]
 [-0.96430249]]",724.0,533.0
27,"[[-0.03999301]
 [ 0.26200394]
 [-0.96423778]]",726.0,519.0
28,"[[-0.02534937]
 [ 0.25517137]
 [-0.96656349]]",718.0,504.0
29,"[[-0.0302333 ]
 [ 0.25938579]
 [-0.96530045]]",715.0,496.0
30,"[[-0.04113038]
 [ 0.26122636]
 [-0.96440089]]",719.0,491.0
31,"[[-0.04205579]
 [ 0.26852862]
 [-0.9623532 ]]",723.0,492.0
32,"[[-0.02947462]
 [ 0.26571534]
 [-0.96360085]]",719.0,490.0
33,"[[-0.03163183]
 [ 0.26721045]
 [-0.96311889]]",716.0,490.0
34,"[[-0.10603625]
 [ 0.27067329]
 [-0.95681361]]",762.0,493.0
35,"[[-0.1057421 ]
 [ 0.2718435 ]
 [-0.95651436]]",795.0,496.0
36,"[[-0.09870358]
 [ 0.27303136]
 [-0.95692815]]",814.0,499.0
37,"[[-0.10352892]
 [ 0.26406209]
 [-0.95893325]]",832.0,497.0
38,"[[-0.11896714]
 [ 0.26196606]
 [-0.95771635]]",855.0,494.0
39,"[[-0.149778  ]
 [ 0.25944771]
 [-0.95407203]]",891.0,490.0
40,"[[-0.15383066]
 [ 0.24955124]
 [-0.95606501]]",920.0,481.0
41,"[[-0.14002425]
 [ 0.25807059]
 [-0.95592509]]",932.0,480.0
42,"[[-0.13416729]
 [ 0.25023718]
 [-0.95884331]]",938.0,474.0
43,"[[-0.19132335]
 [ 0.20262002]
 [-0.9603856 ]]",977.0,439.0
44,"[[-0.18549229]
 [ 0.21039369]
 [-0.95985786]]",1002.0,417.0
45,"[[-0.2107072 ]
 [ 0.22090419]
 [-0.95226247]]",1037.0,409.0
46,"[[-0.21063458]
 [ 0.22570547]
 [-0.95115199]]",1062.0,405.0
47,"[[-0.20153693]
 [ 0.22346726]
 [-0.95364839]]",1074.0,401.0
48,"[[-0.19348421]
 [ 0.2199506 ]
 [-0.95613053]]",1078.0,396.0
49,"[[-0.21799479]
 [ 0.19399078]
 [-0.95647574]]",1096.0,375.0
50,"[[-0.22178347]
 [ 0.17936543]
 [-0.95845716]]",1112.0,351.0
51,"[[-0.23218197]
 [ 0.17448268]
 [-0.95689463]]",1130.0,331.0
52,"[[-0.22777636]
 [ 0.19011303]
 [-0.9549738 ]]",1141.0,326.0
53,"[[-0.22438222]
 [ 0.19142352]
 [-0.95551539]]",1146.0,324.0
54,"[[-0.14650936]
 [ 0.20439668]
 [-0.96786208]]",1100.0,328.0
55,"[[-7.62723586e-05]
 [ 2.10220804e-01]
 [-9.77653931e-01]]",976.0,335.0
56,"[[-0.01327602]
 [ 0.20073557]
 [-0.9795555 ]]",893.0,332.0
57,"[[-0.03487922]
 [ 0.19541018]
 [-0.98010117]]",846.0,328.0
58,"[[-0.02528458]
 [ 0.21777385]
 [-0.97567169]]",805.0,338.0
59,"[[-0.02945098]
 [ 0.20253917]
 [-0.9788312 ]]",778.0,337.0
60,"[[-0.00986236]
 [ 0.21026915]
 [-0.97759379]]",746.0,340.0
61,"[[ 0.02343844]
 [ 0.2397612 ]
 [-0.97054892]]",702.0,363.0
62,"[[ 0.02680313]
 [ 0.23859659]
 [-0.97074881]]",668.0,379.0
63,"[[ 0.0236901 ]
 [ 0.23919065]
 [-0.97068358]]",645.0,390.0
64,"[[ 0.02070302]
 [ 0.23840444]
 [-0.97094527]]",630.0,398.0
65,"[[-0.02325822]
 [ 0.24323844]
 [-0.96968764]]",647.0,408.0
66,"[[-0.0385512 ]
 [ 0.23935762]
 [-0.97016583]]",668.0,412.0
67,"[[-0.05042483]
 [ 0.2339408 ]
 [-0.97094235]]",691.0,411.0
68,"[[-0.04702293]
 [ 0.23093547]
 [-0.97183211]]",706.0,409.0
69,"[[-0.05655168]
 [ 0.22464301]
 [-0.97279876]]",723.0,404.0
70,"[[-0.0622735 ]
 [ 0.22614918]
 [-0.97210008]]",738.0,401.0
71,"[[-0.06047079]
 [ 0.21796416]
 [-0.97408157]]",749.0,394.0
72,"[[-0.06443913]
 [ 0.2270191 ]
 [-0.9717561 ]]",759.0,394.0
73,"[[-0.1736774 ]
 [ 0.24213787]
 [-0.9545708 ]]",835.0,405.0
74,"[[-0.15859848]
 [ 0.25506896]
 [-0.95382721]]",881.0,421.0
75,"[[-0.16854473]
 [ 0.25802495]
 [-0.95132318]]",921.0,435.0
76,"[[-0.18789937]
 [ 0.25700979]
 [-0.94796613]]",964.0,445.0
77,"[[-0.18155557]
 [ 0.25458505]
 [-0.94985474]]",991.0,452.0
78,"[[-0.18326484]
 [ 0.25128058]
 [-0.95040627]]",1012.0,455.0
79,"[[-0.19609259]
 [ 0.23699083]
 [-0.95151618]]",1036.0,448.0
80,"[[-0.20262426]
 [ 0.22251799]
 [-0.95363995]]",1057.0,434.0
81,"[[-0.19791467]
 [ 0.20787219]
 [-0.95792429]]",1069.0,414.0
82,"[[-0.19206004]
 [ 0.2115368 ]
 [-0.95831369]]",1074.0,402.0
83,"[[-0.19261919]
 [ 0.20835738]
 [-0.95889783]]",1079.0,392.0
84,"[[-0.18654372]
 [ 0.21659178]
 [-0.9582742 ]]",1078.0,389.0
85,"[[-0.17559733]
 [ 0.2511312 ]
 [-0.95189217]]",1071.0,411.0
86,"[[-0.19378463]
 [ 0.24907272]
 [-0.94889952]]",1079.0,425.0
87,"[[-0.20250581]
 [ 0.24278468]
 [-0.94870807]]",1089.0,431.0
88,"[[-0.20845459]
 [ 0.23590941]
 [-0.94915406]]",1100.0,431.0
89,"[[-0.21044552]
 [ 0.24321331]
 [-0.94686851]]",1110.0,436.0
90,"[[-0.21461494]
 [ 0.26430454]
 [-0.94025717]]",1121.0,455.0
91,"[[-0.21831561]
 [ 0.27249741]
 [-0.93706107]]",1133.0,475.0
92,"[[-0.23819374]
 [ 0.28615663]
 [-0.92810459]]",1154.0,498.0
93,"[[-0.23166435]
 [ 0.29326732]
 [-0.92753755]]",1165.0,519.0
94,"[[-0.23398234]
 [ 0.2906942 ]
 [-0.92776567]]",1175.0,534.0
95,"[[-0.23691288]
 [ 0.29042945]
 [-0.92710464]]",1184.0,545.0
96,"[[-0.21641096]
 [ 0.30389993]
 [-0.92779908]]",1177.0,561.0
97,"[[-0.16944796]
 [ 0.31503963]
 [-0.93382944]]",1141.0,579.0
98,"[[-0.16720086]
 [ 0.29990244]
 [-0.93920306]]",1113.0,581.0
99,"[[-0.18138867]
 [ 0.29557517]
 [-0.93794108]]",1101.0,580.0
100,"[[-0.17434588]
 [ 0.29777545]
 [-0.93858047]]",1088.0,581.0
101,"[[-0.17938446]
 [ 0.29692988]
 [-0.93789864]]",1082.0,581.0
102,"[[-0.1822353 ]
 [ 0.28258496]
 [-0.94177282]]",1079.0,571.0
103,"[[-0.16942111]
 [ 0.30138605]
 [-0.93832987]]",1069.0,576.0
104,"[[-0.16788081]
 [ 0.29823031]
 [-0.93961413]]",1060.0,578.0
105,"[[-0.17250643]
 [ 0.3011615 ]
 [-0.93783969]]",1057.0,581.0
106,"[[-0.16241591]
 [ 0.29714201]
 [-0.94091854]]",1048.0,580.0
107,"[[-0.16361165]
 [ 0.28348878]
 [-0.94491552]]",1041.0,570.0
108,"[[-0.17412149]
 [ 0.28958725]
 [-0.9411806 ]]",1044.0,568.0
109,"[[-0.1509953 ]
 [ 0.26994656]
 [-0.95096229]]",1031.0,552.0
110,"[[-0.15087796]
 [ 0.2740001 ]
 [-0.94982092]]",1020.0,543.0
111,"[[-0.16660566]
 [ 0.27897656]
 [-0.94573497]]",1024.0,540.0
112,"[[-0.18047883]
 [ 0.26890697]
 [-0.94610593]]",1035.0,532.0
113,"[[-0.19607093]
 [ 0.2666791 ]
 [-0.94363046]]",1053.0,525.0
114,"[[-0.16772681]
 [ 0.27692207]
 [-0.94614052]]",1047.0,525.0
