frame,res,X,Y
1,"[[-0.14503285]
 [ 0.21785339]
 [-0.96514526]]",921.0,403.0
2,"[[-0.14895627]
 [ 0.21209514]
 [-0.96583005]]",935.0,392.0
3,"[[-0.13551616]
 [ 0.22150003]
 [-0.96569825]]",936.0,389.0
4,"[[-0.12204238]
 [ 0.21589385]
 [-0.96875978]]",929.0,383.0
5,"[[-0.15028505]
 [ 0.2128017 ]
 [-0.96546871]]",940.0,378.0
6,"[[-0.14551155]
 [ 0.21750652]
 [-0.96515144]]",946.0,377.0
7,"[[-0.14787856]
 [ 0.21799145]
 [-0.96468216]]",952.0,377.0
8,"[[-0.18021612]
 [ 0.20878399]
 [-0.9612135 ]]",976.0,371.0
9,"[[-0.19569041]
 [ 0.20401889]
 [-0.95920882]]",1004.0,364.0
10,"[[-0.2071084 ]
 [ 0.18753018]
 [-0.96017631]]",1031.0,348.0
11,"[[-0.21448047]
 [ 0.1884326 ]
 [-0.95837951]]",1056.0,338.0
12,"[[-0.21707005]
 [ 0.18807821]
 [-0.95786595]]",1076.0,330.0
13,"[[-0.2427887 ]
 [ 0.1447255 ]
 [-0.95922269]]",1107.0,298.0
14,"[[-0.23598048]
 [ 0.14413473]
 [-0.96100905]]",1125.0,273.0
15,"[[-0.24194944]
 [ 0.14871413]
 [-0.95882458]]",1142.0,259.0
16,"[[-0.23914103]
 [ 0.1571505 ]
 [-0.95818333]]",1152.0,253.0
17,"[[-0.24210771]
 [ 0.15491153]
 [-0.95780284]]",1162.0,248.0
18,"[[-0.24454123]
 [ 0.15185569]
 [-0.95767397]]",1170.0,242.0
19,"[[-0.2506639 ]
 [ 0.15796843]
 [-0.95509873]]",1181.0,242.0
20,"[[-0.25152892]
 [ 0.16168796]
 [-0.9542485 ]]",1188.0,244.0
21,"[[-0.24991062]
 [ 0.17541042]
 [-0.9522478 ]]",1194.0,254.0
22,"[[-0.25147687]
 [ 0.17516996]
 [-0.95187965]]",1198.0,262.0
23,"[[-0.24887576]
 [ 0.18083261]
 [-0.95150429]]",1200.0,271.0
24,"[[-0.25480401]
 [ 0.17634405]
 [-0.95077741]]",1205.0,275.0
