frame,res,X,Y
,[[ 0.03113122  0.04241822 -0.99840658]],514,236
,[[ 0.03535967  0.03486756 -0.99814669]],488,219
,[[ 0.04054752  0.02993369 -0.99851166]],466,204
,[[ 0.03475089  0.04004252 -0.99823855]],487,242
,[[-0.00115612  0.01491504 -0.99955897]],615,153
,[[ 0.00699813  0.02101608 -0.99858449]],582,177
,[[ 0.01248356  0.0197495  -0.99917026]],558,173
,[[-0.0180297   0.02346476 -0.99836601]],664,185
,[[ 0.00650531  0.02951541 -0.99802857]],573,214
,[[ 0.01674483  0.02186471 -0.9986849 ]],533,187
,[[ 0.01118305  0.00414344 -0.99978641]],552,124
,[[-0.02119302  0.0223238  -0.99950735]],667,186
,[[ 5.46453048e-04  3.59380355e-02 -9.98920218e-01]],588,239
,[[ 0.01122534  0.0445903  -0.99768202]],552,268
,[[ 0.02158063  0.04879583 -0.99762494]],518,282
,[[ 0.02226877  0.03530503 -0.99745987]],515,237
,[[ 0.04659741  0.04739914 -0.99652392]],429,279
,[[ 0.05818677  0.05727528 -0.99573759]],400,307
,[[ 0.05001413  0.04648554 -0.99662984]],428,269
,[[ 0.06774025  0.02976166 -0.99606778]],360,213
,[[ 0.07689341  0.04255325 -0.99590613]],329,259
,[[ 0.0920335   0.0460485  -0.99360485]],284,268
,[[ 0.04266586  0.060388   -0.99612272]],464,306
,[[ 0.03588031  0.0602077  -0.99664299]],489,301
,[[ 0.02495979  0.08165063 -0.99401951]],527,368
,[[ 0.02211433  0.07517399 -0.99565428]],537,345
,[[ 0.02134411  0.07151029 -0.99556524]],539,329
,[[ 0.03066953  0.07591509 -0.99534785]],508,342
,[[ 0.02359002  0.07009179 -0.99352407]],532,321
,[[ 0.02380407  0.06937043 -0.99323725]],531,322
,[[ 0.01511846  0.06622689 -0.99275493]],561,310
,[[ 0.04674973  0.06888266 -0.99301024]],459,318
,[[ 0.03772161  0.09555277 -0.99180094]],493,402
,[[ 0.01744519  0.11547395 -0.9904401 ]],561,465
,[[ 0.01613354  0.19410782 -0.98037912]],567,737
,[[ 0.04759663  0.22461459 -0.9730646 ]],462,867
,[[ 0.06114203  0.22279088 -0.97154802]],419,834
