frame,res,X,Y
,[[ 0.01398896  0.1662071  -0.97899602]],762,276
,[[ 0.00683998  0.15526329 -0.98190213]],782,251
,[[-0.01208109  0.16700138 -0.97688286]],827,282
,[[ 0.04627936  0.23381116 -0.96823707]],688,446
,[[ 0.02719035  0.25825721 -0.95289114]],734,515
,[[ 0.03560233  0.23927689 -0.96178755]],715,458
,[[ 0.06956171  0.23671149 -0.96652143]],634,442
,[[ 0.06367357  0.18797782 -0.97197823]],649,313
,[[ 0.03787125  0.21203628 -0.97094745]],708,364
,[[ 0.05444725  0.22564837 -0.96981877]],668,393
,[[ 0.05181165  0.20870341 -0.97109775]],673,351
,[[ 0.04450338  0.20368156 -0.97432513]],689,337
,[[ 0.00998011  0.19007364 -0.9772697 ]],769,299
,[[ 0.00973313  0.20068013 -0.97493151]],768,326
,[[ 0.00702409  0.1766148  -0.97699034]],775,266
,[[ 0.00167171  0.19065738 -0.97808568]],789,297
,[[ 0.02147913  0.18534495 -0.98020667]],746,283
,[[-0.01276083  0.19463313 -0.97638518]],826,302
,[[-0.00686728  0.17920298 -0.97731369]],814,266
,[[ 0.02683925  0.20512899 -0.97030035]],738,327
,[[ 0.05667766  0.28273823 -0.94996771]],667,527
,[[ 0.09530567  0.28944732 -0.94989297]],575,546
,[[ 0.02878992  0.25981771 -0.96445372]],735,461
,[[ 0.03670874  0.24923329 -0.96647322]],714,434
,[[ 0.06304893  0.27215311 -0.95572285]],649,492
,[[ 0.01727491  0.27994951 -0.94695261]],756,511
,[[-7.46397657e-04  2.71921738e-01 -9.50958805e-01]],799,488
,[[ 0.00826954  0.24765648 -0.95794284]],778,425
,[[ 0.01096889  0.24294962 -0.96579858]],773,406
,[[ 5.17021486e-04  2.39432343e-01 -9.64525292e-01]],797,395
,[[ 0.0195938   0.21861812 -0.96556654]],752,350
,[[ 0.04432578  0.19978369 -0.9746793 ]],693,303
,[[ 0.05038203  0.19359819 -0.97707329]],676,292
,[[ 0.02932319  0.17642086 -0.98084377]],720,254
,[[ 0.00758695  0.18089518 -0.97967375]],765,266
,[[ 0.04962839  0.18754625 -0.9762773 ]],666,282
,[[ 0.04149884  0.21249751 -0.97540244]],684,341
,[[ 0.01290606  0.20263044 -0.977754  ]],750,324
,[[ 0.01044129  0.20079524 -0.97801538]],755,323
,[[ 0.01404963  0.21160108 -0.97604313]],747,352
,[[ 0.00204208  0.20318485 -0.97605597]],776,339
,[[-0.02219867  0.20060047 -0.97401035]],835,338
,[[ 0.05487901  0.23197358 -0.96452291]],653,420
,[[ 0.03255543  0.29403887 -0.95083822]],707,592
,[[ 0.06550518  0.28535288 -0.94923061]],627,575
,[[ 0.03856423  0.26648853 -0.9580862 ]],692,514
,[[ 0.01400804  0.23335795 -0.96336649]],751,429
,[[ 0.0262272   0.22503081 -0.96689822]],719,411
,[[ 0.01429236  0.2056785  -0.97407582]],746,361
,[[ 0.05298117  0.16340797 -0.98403829]],654,259
,[[-0.00321049  0.19612816 -0.97453615]],785,344
,[[-0.01609565  0.18579023 -0.9770899 ]],816,318
,[[ 0.00238249  0.23967951 -0.96673742]],774,460
,[[ 0.06276079  0.26218614 -0.95984432]],627,526
,[[ 0.06047262  0.25152608 -0.96395135]],634,499
,[[ 0.02986314  0.25855673 -0.96179051]],711,513
,[[ 0.01089078  0.23390182 -0.96602194]],759,450
,[[ 0.017712    0.25665114 -0.95964442]],743,511
,[[ 0.02701271  0.2297773  -0.96964204]],721,436
,[[ 0.01485803  0.21743516 -0.9721575 ]],750,404
,[[ 0.0247833   0.19498975 -0.97680164]],727,345
,[[ 0.01434613  0.18710614 -0.978408  ]],749,326
,[[-0.0024453   0.16968825 -0.98101105]],790,284
,[[-0.00751596  0.19068422 -0.97642653]],802,336
,[[-0.0011111   0.16515557 -0.97631619]],787,276
,[[ 0.00847175  0.15249313 -0.98046988]],765,244
,[[-0.00111052  0.15708302 -0.98238157]],790,253
,[[ 0.01858798  0.15672653 -0.98413553]],744,254
,[[ 0.0159656   0.16537232 -0.98401959]],750,273
,[[-0.00455026  0.16874582 -0.98005252]],798,281
,[[-0.04312909  0.16151377 -0.9776013 ]],888,267
,[[-0.04297253  0.16930809 -0.97929929]],885,284
,[[-0.03836417  0.16553103 -0.98279198]],872,276
,[[-0.02820329  0.16198178 -0.98326896]],846,267
,[[-0.05062476  0.16678064 -0.98056257]],899,280
,[[-0.07322918  0.17866426 -0.97381416]],953,311
,[[-0.03661121  0.17461729 -0.9774747 ]],865,302
,[[-0.03496103  0.17916729 -0.97483926]],861,313
,[[-0.07299498  0.18158241 -0.97466148]],952,319
,[[-0.06595582  0.19576242 -0.97299997]],935,353
,[[-0.02591531  0.1919778  -0.97635355]],840,342
,[[-0.01500239  0.16805395 -0.97860708]],812,282
,[[ 0.0126318   0.18799233 -0.97613011]],745,330
,[[ 0.02251071  0.18536501 -0.97801915]],721,321
,[[ 0.0087962   0.16592402 -0.97980395]],752,272
,[[-0.01264253  0.17206172 -0.9801021 ]],801,288
,[[-0.04393325  0.16015371 -0.97756233]],874,257
