frame,prob
1.0,0.04704201593995094
2.0,0.05730311945080757
3.0,0.06309668719768524
4.0,0.09010501205921173
5.0,0.07822421938180923
6.0,0.10043533146381378
7.0,0.06713542342185974
8.0,0.08437885344028473
9.0,0.06730430573225021
10.0,0.05918721482157707
11.0,0.04959589242935181
12.0,0.039239682257175446
13.0,0.040006671100854874
14.0,0.04192957654595375
15.0,0.07916133105754852
16.0,0.04249734804034233
17.0,0.05167199298739433
18.0,0.04459980130195618
19.0,0.033052604645490646
20.0,0.02372058667242527
21.0,0.02599884569644928
22.0,0.033694393932819366
23.0,0.027192026376724243
24.0,0.025892946869134903
25.0,0.02631331793963909
26.0,0.03733360394835472
27.0,0.03945532068610191
28.0,0.044590093195438385
29.0,0.054476965218782425
30.0,0.03832774609327316
31.0,0.050269175320863724
32.0,0.05666689947247505
33.0,0.02634221501648426
34.0,0.04783197492361069
35.0,0.028112970292568207
36.0,0.028610959649086
37.0,0.04027435556054115
38.0,0.04966142773628235
39.0,0.0373215414583683
40.0,0.03128330782055855
41.0,0.031692516058683395
42.0,0.052069731056690216
43.0,0.03256828337907791
44.0,0.03582345321774483
45.0,0.04920942708849907
46.0,0.03809293359518051
47.0,0.03703416511416435
48.0,0.027298416942358017
49.0,0.999468982219696
50.0,0.9971083998680115
51.0,0.9956192374229431
52.0,0.9998458623886108
53.0,0.994285523891449
54.0,0.1889597773551941
55.0,0.00820967834442854
56.0,0.04055599868297577
57.0,0.07607226073741913
58.0,0.04662884771823883
59.0,0.04526122286915779
60.0,0.05575832352042198
61.0,0.01442484650760889
62.0,0.010326744988560677
63.0,0.014025745913386345
64.0,0.01427114475518465
65.0,0.027816355228424072
66.0,0.028584472835063934
67.0,0.022312726825475693
68.0,0.027972888201475143
69.0,0.036260925233364105
70.0,0.022530410438776016
71.0,0.01485777273774147
72.0,0.033916354179382324
73.0,0.03095708042383194
74.0,0.020403921604156494
75.0,0.020858159288764
76.0,0.01642925664782524
77.0,0.019490091130137444
78.0,0.035225823521614075
79.0,0.023934414610266685
80.0,0.020822560414671898
81.0,0.013221939094364643
82.0,0.01357701513916254
83.0,0.011578879319131374
84.0,0.017611466348171234
85.0,0.024440007284283638
86.0,0.023193374276161194
87.0,0.01600375398993492
88.0,0.030121823772788048
89.0,0.030747128650546074
90.0,0.02838190086185932
91.0,0.02244827337563038
92.0,0.01839168556034565
93.0,0.026998011395335197
94.0,0.021067634224891663
95.0,0.014803978614509106
96.0,0.012690309435129166
97.0,0.017582779750227928
98.0,0.017398564144968987
99.0,0.037164077162742615
100.0,0.024059664458036423
101.0,0.023388611152768135
102.0,0.9994363188743591
103.0,0.9531123638153076
104.0,0.9121958613395691
105.0,0.999381422996521
106.0,0.9131054878234863
107.0,0.2714969217777252
108.0,0.017007999122142792
109.0,0.034358151257038116
110.0,0.018387991935014725
111.0,0.04241648316383362
112.0,0.017841294407844543
113.0,0.02168940007686615
114.0,0.023492470383644104
115.0,0.025021078065037727
116.0,0.017075607553124428
117.0,0.034060511738061905
118.0,0.040458355098962784
119.0,0.0328618660569191
120.0,0.02964371256530285
121.0,0.023237448185682297
122.0,0.024082550778985023
123.0,0.023068509995937347
124.0,0.03414645045995712
125.0,0.027133405208587646
126.0,0.044233594089746475
127.0,0.034194499254226685
128.0,0.04349560663104057
129.0,0.028888173401355743
130.0,0.039842698723077774
131.0,0.034976307302713394
132.0,0.029056580737233162
133.0,0.011889775283634663
134.0,0.037588343024253845
135.0,0.018375959247350693
136.0,0.01700046844780445
137.0,0.014733214862644672
138.0,0.011798101477324963
139.0,0.01756792701780796
140.0,0.012528452090919018
141.0,0.02110377699136734
142.0,0.013935495167970657
143.0,0.016269223764538765
144.0,0.01896163448691368
145.0,0.029505237936973572
146.0,0.036139704287052155
147.0,0.023485813289880753
148.0,0.023530371487140656
149.0,0.02989901416003704
150.0,0.020862892270088196
151.0,0.0018496845150366426
152.0,0.9809961318969727
153.0,0.3381686210632324
154.0,0.9989105463027954
155.0,0.9444257616996765
156.0,0.28694626688957214
157.0,0.003667740384116769
158.0,0.00681806867942214
159.0,0.030884485691785812
160.0,0.01827416941523552
161.0,0.01933298632502556
162.0,0.0174273569136858
