frame,res,X,Y
1,[[ 0.26009744 -0.31836495]],-149,-906
2,[[ 0.25810564 -0.26508874]],15,-873
3,[[ 0.25986314 -0.26457286]],-1,-884
4,[[ 0.31753606 -0.21076742]],185,-1011
5,[[ 0.3263995 -0.0655919]],580,-974
6,[[ 0.33978537 -0.22228134]],160,-1076
7,[[ 0.34046406 -0.15960608]],332,-1045
8,[[ 0.36779284 -0.11591707]],472,-1113
9,[[ 0.34979108 -0.14833984]],367,-1069
10,[[ 0.3738241  -0.07466134]],581,-1092
11,[[0.3276261  0.01539745]],800,-934
12,[[0.36549714 0.00270125]],781,-1038
13,[[0.3198346  0.10592367]],1019,-858
14,[[0.33196342 0.09182272]],997,-900
15,[[0.2588878  0.18114614]],1208,-687
16,[[0.43020794 0.19301628]],1287,-1148
17,[[0.36641812 0.18179215]],1250,-990
18,[[0.37661755 0.11389892]],1067,-1044
19,[[0.40927082 0.20141035]],1306,-1134
20,[[0.39117932 0.17487746]],1240,-1083
21,[[0.40452912 0.17053741]],1245,-1131
22,[[0.49338424 0.19105247]],1324,-1385
23,[[0.38837224 0.11195412]],1073,-1084
24,[[ 0.46034026 -0.04414364]],686,-1348
25,[[ 0.46638358 -0.14061785]],447,-1429
26,[[0.5309147  0.07757172]],1054,-1542
27,[[0.47925493 0.16966233]],1271,-1360
28,[[0.44034955 0.24078941]],1403,-1151
29,[[0.46721518 0.05719908]],964,-1266
30,[[0.36159676 0.23709483]],1362,-900
31,[[0.44522226 0.36453933]],1730,-1143
32,[[0.512468   0.30833536]],1620,-1365
33,[[0.52834535 0.37943453]],1805,-1432
34,[[0.5290104  0.35083294]],1723,-1426
35,[[0.55218756 0.3106421 ]],1623,-1511
36,[[0.4979399  0.27262813]],1505,-1327
37,[[0.6150969 0.3793507]],1949,-1842
38,[[0.56608105 0.33047652]],1741,-1640
39,[[0.6724484 0.3155341]],1763,-2048
40,[[0.5149274  0.41422155]],1984,-1462
41,[[0.38555366 0.06936219]],970,-1102
42,[[0.44751725 0.27516198]],1538,-1226
43,[[0.533439   0.13786963]],1200,-1531
44,[[0.50549453 0.10130934]],1096,-1450
45,[[0.41061097 0.19617404]],1324,-1155
46,[[0.5480238  0.26109022]],1543,-1568
47,[[0.5788656 0.1956848]],1387,-1675
48,[[0.47863197 0.22557245]],1414,-1331
49,[[0.37379432 0.26794866]],1482,-996
50,[[0.27717528 0.36669084]],1745,-688
51,[[0.21522266 0.38759318]],1808,-528
52,[[0.32450753 0.23634061]],1386,-844
53,[[0.32723638 0.3425398 ]],1692,-849
54,[[0.3696287  0.32838184]],1669,-996
55,[[0.4696528  0.22837679]],1419,-1306
56,[[0.40612698 0.13768998]],1165,-1127
57,[[0.3882692  0.15250379]],1197,-1065
58,[[0.3825466  0.06501345]],960,-1093
59,[[0.36260074 0.0433426 ]],892,-1039
60,[[ 0.38620716 -0.02913792]],718,-1123
61,[[0.30750996 0.07439176]],949,-858
62,[[0.3409592  0.08054274]],985,-949
63,[[ 0.39893705 -0.02053657]],751,-1155
64,[[0.3002513  0.14989604]],1160,-818
65,[[0.36616057 0.0953014 ]],1033,-1011
66,[[ 0.3057455  -0.09388246]],503,-909
67,[[ 0.35041183 -0.23417217]],177,-1071
68,[[ 0.36485136 -0.15743332]],372,-1065
69,[[ 0.3395795  -0.08820687]],540,-1001
70,[[ 0.36547595 -0.00509373]],771,-1046
71,[[0.213198   0.02825092]],792,-610
72,[[ 0.23204747 -0.17308725]],272,-738
73,[[ 0.37765425 -0.16947857]],328,-1166
74,[[ 0.29970077 -0.2801152 ]],-14,-1006
75,[[ 0.23935972 -0.28138983]],-37,-823
76,[[ 0.17593355 -0.26778734]],-31,-636
77,[[ 0.26297385 -0.28820342]],-44,-887
78,[[ 0.3794932  -0.20558867]],244,-1185
79,[[ 0.36516634 -0.18928835]],279,-1127
80,[[ 0.2612582 -0.2056804]],184,-840
81,[[0.25517315 0.06435932]],889,-663
82,[[0.19642743 0.05828606]],848,-513
83,[[ 0.37099475 -0.16579661]],356,-1126
84,[[ 0.29320294 -0.14040314]],406,-842
85,[[0.19098186 0.03046872]],783,-509
86,[[ 0.24692538 -0.03016036]],658,-674
87,[[0.26507092 0.22495311]],1295,-631
88,[[0.33409    0.17416427]],1195,-846
89,[[0.3516658  0.27927327]],1485,-870
90,[[0.41086245 0.24103747]],1396,-1033
91,[[0.20032227 0.15396054]],1091,-480
92,[[0.26977363 0.05091888]],866,-700
93,[[ 0.2824328  -0.01753816]],696,-750
94,[[ 0.30534488 -0.04521811]],645,-834
95,[[ 0.31609243 -0.06411649]],604,-872
96,[[0.39192685 0.08098436]],986,-1018
97,[[0.42118654 0.08813909]],1013,-1100
98,[[0.44948277 0.05443032]],948,-1196
99,[[0.45438522 0.02227597]],866,-1232
100,[[ 0.41485965 -0.10083782]],548,-1158
101,[[0.4049259  0.04523452]],901,-1085
102,[[0.4957932  0.08725347]],1048,-1347
103,[[0.35505283 0.20623115]],1288,-888
104,[[0.42223895 0.17285444]],1232,-1089
105,[[0.41764376 0.16232102]],1198,-1086
106,[[0.4484387  0.16994643]],1238,-1172
107,[[0.46305728 0.06678781]],988,-1224
108,[[0.46818256 0.04673445]],944,-1250
109,[[0.45574927 0.25427476]],1450,-1192
110,[[0.39860097 0.15128186]],1159,-1010
111,[[0.39848858 0.13230228]],1120,-1056
112,[[0.37484238 0.24329555]],1393,-957
113,[[0.32798448 0.27883354]],1462,-797
114,[[0.30552372 0.24671492]],1384,-766
115,[[0.3409167  0.28443184]],1489,-852
116,[[0.322523   0.29455486]],1527,-798
117,[[0.23454002 0.32161868]],1542,-543
118,[[0.27796286 0.37488234]],1696,-634
119,[[0.2564885 0.3435679]],1600,-593
120,[[0.32546604 0.23148493]],1324,-796
121,[[0.37598148 0.03274791]],864,-992
122,[[0.3296528  0.03319777]],843,-873
123,[[0.38900477 0.17012382]],1203,-992
124,[[0.3272643  0.10359518]],1007,-829
125,[[0.3416108  0.09606843]],993,-871
126,[[0.21186593 0.09100888]],937,-530
