frame,res,X,Y
1,[[-0.09251434 -0.14737156]],497,138
2,[[-0.09165315 -0.2801932 ]],240,147
3,[[ 0.03043151 -0.32179853]],140,-96
4,[[-0.03647599 -0.2564504 ]],278,36
5,[[ 0.09017532 -0.3125927 ]],159,-201
6,[[ 0.03547912 -0.23447357]],321,-102
7,[[ 0.06712839 -0.2502182 ]],285,-162
8,[[-0.00026931 -0.20306602]],382,-36
9,[[ 0.08266005 -0.19065797]],400,-191
10,[[ 0.01096638 -0.24492052]],301,-52
11,[[-0.00767373 -0.16809602]],450,-21
12,[[ 0.05240116 -0.22329506]],340,-137
13,[[-0.00990295 -0.06116619]],653,-22
14,[[-0.03973088 -0.16754955]],450,44
15,[[-0.02848267 -0.1375512 ]],509,19
16,[[-0.04212    -0.09147165]],598,40
17,[[-0.04230558 -0.12996434]],526,42
18,[[-0.0521592  -0.09226508]],597,59
19,[[-0.02481893 -0.0954649 ]],589,8
20,[[ 0.02277577 -0.14987479]],483,-80
21,[[ 0.00823222 -0.12205416]],534,-54
22,[[-0.0234893  -0.03443135]],706,2
23,[[-0.06694632  0.00804034]],788,80
24,[[-0.03708463 -0.13365626]],518,33
25,[[ 0.02955961 -0.16726047]],449,-94
26,[[ 0.05285195 -0.09712628]],581,-141
27,[[-0.00674368 -0.03577157]],701,-30
28,[[-0.01184976 -0.09386573]],592,-17
29,[[-0.05005149 -0.011561  ]],750,51
30,[[ 0.00936208 -0.16514044]],454,-56
31,[[-0.0099835  -0.11163792]],557,-22
32,[[-0.03788386 -0.08367334]],614,30
33,[[ 0.0467085  -0.08484311]],603,-128
34,[[ 0.06714018 -0.20372681]],377,-163
35,[[ 0.07362054 -0.1895612 ]],403,-177
36,[[ 0.07280999 -0.18730378]],410,-175
37,[[-0.00811477 -0.14118877]],502,-22
38,[[ 0.01169618 -0.07687111]],622,-62
39,[[ 0.02062268 -0.14810492]],486,-78
40,[[ 0.00883614 -0.17180298]],443,-55
41,[[ 0.10177246 -0.07524235]],619,-235
42,[[ 0.0751619  -0.06390008]],643,-183
43,[[ 0.13652971 -0.05311346]],659,-305
44,[[-0.04520498 -0.08791885]],604,45
45,[[-0.05311624 -0.13399461]],517,61
46,[[-0.00224102 -0.15170336]],482,-34
47,[[ 0.04897389 -0.05246956]],666,-135
48,[[0.04338675 0.00894877]],783,-128
49,[[ 0.09099608 -0.04280426]],682,-215
50,[[0.06275398 0.0066705 ]],778,-165
51,[[0.0801845  0.01694262]],797,-198
52,[[ 0.08077838 -0.03781202]],694,-196
53,[[ 0.07899171 -0.10096898]],574,-190
54,[[ 0.0631858  -0.08550811]],604,-161
55,[[ 0.07257045 -0.06135893]],650,-180
56,[[ 0.07424267 -0.05276597]],664,-183
57,[[0.04206219 0.00912134]],784,-124
58,[[0.04222961 0.09039071]],939,-131
59,[[0.01928435 0.12980066]],1019,-87
60,[[0.03856238 0.05666769]],874,-120
61,[[0.08272579 0.11729322]],986,-210
62,[[0.07576086 0.09924792]],955,-198
63,[[0.05166406 0.1040515 ]],963,-148
64,[[0.08921398 0.00453103]],773,-215
65,[[0.0319717  0.04203648]],845,-106
66,[[-0.03042302  0.06244824]],888,9
67,[[-0.03181363  0.03228054]],831,13
68,[[-0.07844615  0.09687844]],956,101
69,[[-0.02325832  0.09695745]],952,-9
70,[[-0.0482659   0.12927018]],1020,41
71,[[-0.04534752  0.16266423]],1081,36
72,[[-0.06576885  0.12139119]],1002,76
73,[[-0.03001606  0.2963484 ]],1353,4
74,[[0.03849386 0.23391238]],1219,-135
75,[[-0.09197712  0.23057975]],1223,125
76,[[-0.06985172  0.31231806]],1398,81
77,[[-0.02437589  0.26049882]],1278,-9
78,[[-0.01469006  0.21928746]],1193,-28
79,[[-0.00725888  0.2761892 ]],1315,-45
80,[[-0.00291578  0.24671711]],1248,-51
81,[[-0.01389372  0.22509699]],1207,-29
82,[[0.01607639 0.23486511]],1224,-86
83,[[0.04901586 0.18436444]],1126,-149
84,[[0.02923471 0.20246169]],1163,-110
85,[[-0.00112583  0.2409252 ]],1244,-54
86,[[-0.02472369  0.30772346]],1385,-9
87,[[-0.03037547  0.30405647]],1377,9
88,[[-0.0561331   0.29797223]],1362,56
89,[[-0.02777621  0.23671857]],1232,4
90,[[-0.03184485  0.26874158]],1298,5
91,[[0.00232583 0.2807146 ]],1319,-60
92,[[-0.01728441  0.2737567 ]],1307,-21
93,[[-0.0189291   0.30158234]],1375,-19
94,[[0.0194194  0.29095018]],1348,-96
95,[[-0.02870314  0.23952478]],1237,-1
96,[[0.05019584 0.18319577]],1118,-149
97,[[-0.03736861  0.2629827 ]],1287,23
98,[[0.0489324 0.2189748]],1195,-149
99,[[0.03552858 0.22344679]],1208,-121
100,[[0.02405296 0.21266615]],1182,-100
101,[[-0.03322955  0.24251719]],1248,11
102,[[-0.04018809  0.13257441]],1020,27
103,[[-0.00859761  0.21094276]],1179,-39
104,[[-0.06334379  0.23990294]],1236,67
105,[[-0.08199834  0.2352677 ]],1228,107
106,[[-0.06097674  0.32734334]],1426,63
107,[[-0.13876778  0.4316063 ]],1671,230
108,[[-0.10001577  0.4499002 ]],1704,152
109,[[-0.10983558  0.5625596 ]],2012,176
110,[[-0.13364714  0.54322505]],1961,225
111,[[-0.15855892  0.52837783]],1909,292
112,[[-0.13515167  0.5668751 ]],2030,246
113,[[-0.1439427  0.5597195]],2006,264
114,[[-0.1563668  0.5801574]],2062,301
115,[[-0.14569488  0.59552926]],2097,280
116,[[-0.14491104  0.5884374 ]],2069,277
117,[[-0.0638647  0.5290285]],1912,76
118,[[-0.13607988  0.52093935]],1880,243
119,[[-0.08966104  0.5146587 ]],1870,132
120,[[-0.08960507  0.5038862 ]],1840,133
121,[[-0.07111973  0.41603097]],1616,89
122,[[-0.10191185  0.4839067 ]],1788,167
123,[[-0.08100053  0.54048985]],1955,113
124,[[-0.02335118  0.41981918]],1629,-9
125,[[-0.08787677  0.47522205]],1772,135
126,[[-0.11963326  0.55121577]],1990,220
127,[[-0.03558047  0.45823693]],1721,14
128,[[-0.06446397  0.45488352]],1721,76
129,[[-0.11808166  0.45507652]],1735,189
130,[[-0.10311864  0.4496918 ]],1705,161
131,[[-0.11016054  0.50196683]],1829,178
132,[[-0.17480469  0.6234107 ]],2212,384
133,[[-0.09891734  0.4788848 ]],1775,149
134,[[-0.10195039  0.539749  ]],1960,169
135,[[-0.02666765  0.45334023]],1718,-6
136,[[-0.07066703  0.52868986]],1917,92
137,[[-0.03206535  0.46492743]],1744,7
138,[[0.03720412 0.39754927]],1582,-145
139,[[0.01661499 0.39944485]],1593,-102
140,[[0.02449791 0.4169035 ]],1628,-107
141,[[-0.00405015  0.36414176]],1508,-57
142,[[0.0270239  0.31903285]],1399,-113
143,[[0.10715861 0.33199885]],1423,-281
144,[[0.09592398 0.3221932 ]],1406,-253
145,[[0.09649305 0.3977618 ]],1577,-265
146,[[0.12883887 0.28183421]],1317,-319
147,[[0.10186712 0.31206468]],1385,-259
148,[[0.07674891 0.3290355 ]],1421,-212
149,[[0.10647096 0.26820627]],1287,-267
150,[[0.11424302 0.31916457]],1404,-292
151,[[0.09405588 0.22774307]],1205,-238
152,[[0.09845826 0.28366992]],1330,-256
153,[[0.0995926  0.25324658]],1261,-255
154,[[0.06918258 0.26228815]],1281,-194
155,[[0.0894082  0.31427056]],1389,-238
156,[[0.07575293 0.27566707]],1312,-204
157,[[0.09240475 0.11117659]],978,-228
158,[[ 0.04240666 -0.19905192]],388,-121
159,[[ 0.02790555 -0.08377844]],607,-94
160,[[ 0.05743174 -0.11081989]],551,-151
161,[[ 0.02065801 -0.40970314]],-36,-71
162,[[ 0.0690491 -0.4756863]],-190,-169
163,[[ 0.05957492 -0.3909299 ]],-7,-145
164,[[ 0.00336781 -0.44090757]],-96,-27
165,[[-0.04544947 -0.49733523]],-230,73
166,[[-0.040818  -0.4463002]],-123,72
167,[[-0.04410004 -0.4848001 ]],-210,70
168,[[-0.040541   -0.42601022]],-85,65
169,[[-0.07462877 -0.48845485]],-196,138
170,[[-0.00340424 -0.4738482 ]],-172,-11
171,[[-0.04198483 -0.38348782]],29,64
172,[[-0.02322351 -0.3749863 ]],40,20
173,[[-0.01390415 -0.4147109 ]],-43,3
174,[[-0.03655619 -0.42955047]],-87,50
175,[[-0.05926634 -0.387437  ]],16,90
176,[[-0.05387874 -0.35898757]],74,82
177,[[-0.12394363 -0.35489625]],93,219
178,[[-0.11264502 -0.35948417]],80,193
179,[[-0.11093609 -0.43522117]],-86,203
180,[[-0.12011039 -0.304427  ]],188,203
181,[[-0.07986321 -0.39594457]],2,137
182,[[-0.00180717 -0.38158616]],19,-18
183,[[ 0.00444326 -0.35527107]],75,-39
184,[[-0.00787158 -0.3625438 ]],69,-13
185,[[-0.02672714 -0.35182005]],83,28
186,[[-0.00352455 -0.41210443]],-39,-15
187,[[ 2.0395406e-04 -4.2410621e-01]],-70,-27
188,[[-0.00256783 -0.42255104]],-72,-15
189,[[ 0.04647043 -0.44650167]],-129,-121
190,[[-0.00843762 -0.3854321 ]],16,-9
191,[[-0.05967449 -0.34935218]],95,89
192,[[-0.0171865  -0.41532713]],-42,11
193,[[-0.1264348  -0.24631613]],303,215
194,[[-0.10866326 -0.09676851]],592,167
195,[[-0.03474692 -0.16216016]],463,28
196,[[-0.03906429 -0.12468631]],534,36
197,[[-0.01857217 -0.14472893]],494,-3
198,[[-0.01119869 -0.16057235]],462,-14
199,[[-0.02638579 -0.12284113]],535,11
200,[[ 0.00285705 -0.10590179]],567,-44
201,[[ 0.09109446 -0.12023887]],538,-213
202,[[ 0.09785263 -0.02786371]],711,-231
203,[[ 0.08693856 -0.13861685]],501,-205
204,[[ 0.05061908 -0.04625645]],679,-138
205,[[ 0.06581541 -0.10150287]],574,-165
206,[[ 0.01625982 -0.1158259 ]],550,-71
207,[[0.03036902 0.02373177]],812,-103
208,[[-0.03439515 -0.01575921]],740,21
209,[[-0.08181414 -0.5326916 ]],-319,158
210,[[-0.02778965 -0.66809744]],-683,55
211,[[-0.21906272 -0.7632595 ]],-954,536
212,[[-0.25704092 -0.7781826 ]],-999,674
213,[[-0.2486026  -0.82947654]],-1185,691
214,[[-0.2551028  -0.72992927]],-835,636
215,[[-0.22258833 -0.70105433]],-762,552
216,[[-0.28034824 -0.71952116]],-803,677
217,[[-0.18991062 -0.8352307 ]],-1210,540
218,[[-0.17440765 -0.81606025]],-1124,487
219,[[-0.15773647 -0.86121017]],-1320,477
220,[[-0.20259564 -0.8955278 ]],-1450,620
221,[[-0.15884584 -0.8356768 ]],-1218,446
222,[[-0.14339513 -0.83563125]],-1208,398
223,[[-0.11839516 -0.7721501 ]],-992,305
224,[[-0.10623055 -0.88458765]],-1410,308
225,[[-0.10984319 -0.8171703 ]],-1142,303
226,[[ 0.00838225 -0.68095654]],-694,-33
227,[[-0.01805794 -0.57789695]],-427,41
228,[[-0.02771708 -0.6460891 ]],-595,67
229,[[-0.03264027 -0.5137798 ]],-275,55
230,[[-0.05438291 -0.5761205 ]],-424,97
231,[[-0.10227691 -0.64983773]],-608,216
232,[[-0.13881572 -0.561221  ]],-369,278
233,[[-0.13529941 -0.6037955 ]],-488,295
234,[[-0.20047827 -0.6178396 ]],-519,424
235,[[-0.15620714 -0.6684203 ]],-652,359
236,[[-0.14347522 -0.8018218 ]],-1078,380
237,[[-0.11448588 -0.8329966 ]],-1168,324
238,[[-0.15697956 -0.79374945]],-1041,393
239,[[-0.14892876 -0.699387  ]],-749,340
240,[[-0.13466422 -0.71038884]],-780,320
241,[[-0.11140092 -0.7536204 ]],-926,286
242,[[-0.09818672 -0.7419279 ]],-866,250
243,[[-0.09475609 -0.76087093]],-936,250
244,[[-0.11840384 -0.79476535]],-1041,321
245,[[-0.14828536 -0.75729287]],-920,357
246,[[-0.1321838 -0.7476407]],-891,338
247,[[-0.180759  -0.7452881]],-887,451
248,[[-0.15791285 -0.76679343]],-976,393
249,[[-0.15450801 -0.69723535]],-743,359
250,[[-0.10319108 -0.70479465]],-763,260
251,[[-0.19885756 -0.7990866 ]],-1052,538
252,[[-0.1450438  -0.80906737]],-1097,394
253,[[-0.08565637 -0.9102141 ]],-1505,271
254,[[-0.03764519 -0.7080898 ]],-766,88
255,[[-0.03590266 -0.6843226 ]],-701,90
256,[[ 0.03474222 -0.622792  ]],-544,-85
257,[[-0.02525436 -0.5613291 ]],-384,40
258,[[ 0.02603013 -0.53274703]],-321,-71
259,[[ 0.04534889 -0.5336659 ]],-318,-103
260,[[ 0.13657443 -0.705797  ]],-796,-330
261,[[ 0.1533077  -0.85755306]],-1325,-406
262,[[ 0.10029964 -0.80568635]],-1116,-253
263,[[ 0.13188359 -0.7647406 ]],-971,-330
264,[[ 0.1244375 -0.7859658]],-1013,-312
265,[[ 0.16282353 -0.8573558 ]],-1285,-430
266,[[ 0.16200168 -0.8419369 ]],-1226,-429
267,[[ 0.14617935 -0.8344282 ]],-1231,-381
268,[[ 0.1795127  -0.82055426]],-1170,-471
269,[[ 0.11093489 -0.8637654 ]],-1318,-310
270,[[ 0.1430302 -0.8759858]],-1384,-417
271,[[ 0.1066016  -0.95615757]],-1743,-319
272,[[ 0.14102526 -0.9444511 ]],-1668,-425
273,[[ 0.16075927 -0.9645768 ]],-1784,-474
274,[[ 0.12765092 -1.004566  ]],-1978,-387
275,[[ 0.09882906 -1.0087553 ]],-1982,-307
276,[[ 0.0769264 -0.9401198]],-1657,-221
277,[[ 0.21400604 -0.8623407 ]],-1331,-585
278,[[ 0.20707577 -0.90749586]],-1521,-584
279,[[ 0.16045329 -0.89843464]],-1456,-439
280,[[ 0.17473784 -0.81686884]],-1143,-452
281,[[ 0.12274954 -0.87055314]],-1348,-316
282,[[ 0.09564266 -0.8807939 ]],-1384,-268
283,[[ 0.1428702 -0.8766324]],-1399,-387
284,[[ 0.19253325 -0.8695499 ]],-1343,-553
285,[[ 0.20700713 -0.8834117 ]],-1393,-550
286,[[ 0.18470123 -0.7181002 ]],-810,-459
287,[[ 0.17692377 -0.8121129 ]],-1120,-460
288,[[ 0.19917938 -0.7674149 ]],-990,-502
289,[[ 0.13767023 -0.76889586]],-968,-345
290,[[ 0.11051841 -0.7733819 ]],-983,-263
291,[[ 0.08266503 -0.7161164 ]],-810,-200
292,[[ 0.13791099 -0.86044717]],-1325,-384
293,[[ 0.14563908 -0.78803945]],-1044,-367
294,[[ 0.11713067 -0.8453725 ]],-1281,-310
295,[[ 0.12756255 -0.87117165]],-1360,-321
296,[[ 0.12238409 -0.83525336]],-1210,-315
297,[[ 0.12481204 -0.8689631 ]],-1378,-321
298,[[ 0.07967818 -0.952158  ]],-1720,-205
299,[[ 0.09966376 -0.89919543]],-1469,-254
300,[[ 0.09999669 -0.8934651 ]],-1453,-264
301,[[ 0.01815785 -0.81380373]],-1145,-28
302,[[ 0.03156468 -0.80849624]],-1103,-69
303,[[ 0.05652988 -0.87473476]],-1347,-130
304,[[ 0.07397432 -0.76166016]],-953,-171
305,[[ 0.07689663 -0.62999314]],-557,-170
306,[[ 0.09906629 -0.39763778]],-11,-222
307,[[ 0.13877283 -0.3497243 ]],81,-299
308,[[ 0.1351183  -0.25469276]],271,-291
309,[[ 0.11685818 -0.29361272]],202,-255
310,[[ 0.12352105 -0.3239107 ]],137,-271
311,[[ 0.15189463 -0.01640945]],728,-332
312,[[ 0.11197967 -0.01802587]],730,-257
313,[[0.12106279 0.04757875]],856,-276
314,[[0.10436656 0.0561316 ]],871,-246
315,[[0.1336295  0.04778937]],855,-302
316,[[0.13326338 0.03146645]],823,-299
317,[[0.13647859 0.03516879]],828,-305
318,[[0.14764965 0.15195633]],1054,-341
319,[[0.11318722 0.12402689]],999,-268
320,[[0.14492911 0.04420632]],847,-324
321,[[0.14043474 0.06287169]],881,-317
322,[[0.11940139 0.00076908]],764,-270
323,[[0.1152036  0.03706226]],833,-267
324,[[0.14282894 0.03407989]],826,-318
325,[[0.15818414 0.12094099]],991,-360
326,[[0.1891815  0.03785708]],830,-409
327,[[0.16413678 0.08728348]],923,-369
328,[[0.09301579 0.12336414]],1000,-234
329,[[0.14264913 0.02330882]],805,-314
330,[[0.15237902 0.06877783]],890,-339
331,[[0.09031228 0.08043705]],916,-218
332,[[0.11442273 0.11914086]],990,-270
333,[[0.11403635 0.07761262]],910,-267
334,[[0.14725067 0.09497934]],942,-335
335,[[0.08956763 0.10743826]],970,-220
336,[[0.13429883 0.06440517]],887,-304
337,[[0.15275685 0.12895831]],1007,-346
338,[[0.1916403  0.06030713]],874,-415
339,[[0.17332609 0.04256264]],841,-381
340,[[0.13117707 0.04087284]],840,-299
341,[[ 0.13217056 -0.05485973]],661,-294
342,[[0.08869211 0.00791067]],780,-213
343,[[0.0895595  0.02207287]],806,-215
344,[[ 0.10353225 -0.02645178]],713,-242
345,[[ 0.0731763 -0.0438387]],684,-182
346,[[0.0863907  0.06416255]],886,-212
347,[[0.05963777 0.06547204]],890,-161
348,[[ 0.11395252 -0.00034937]],764,-261
349,[[0.1305584  0.05900364]],873,-296
350,[[0.1072202  0.07616527]],909,-252
351,[[0.10290407 0.03859475]],837,-242
352,[[0.0956738  0.02608682]],814,-227
353,[[0.038929  0.0235797]],812,-119
354,[[0.08232686 0.12905039]],1011,-210
355,[[0.1089537  0.05883352]],875,-254
356,[[0.11907534 0.02709547]],816,-274
357,[[0.02615788 0.02448417]],814,-95
358,[[0.07955559 0.04999539]],861,-198
359,[[0.08105139 0.04550906]],850,-201
360,[[ 0.09007733 -0.00262856]],759,-215
361,[[ 0.14928904 -0.05592605]],656,-326
362,[[ 0.13721517 -0.18680415]],406,-294
363,[[ 0.21318634 -0.2722866 ]],237,-449
364,[[ 0.2294315  -0.23814064]],300,-485
365,[[ 0.19892478 -0.30566716]],173,-425
366,[[ 0.24385047 -0.29527277]],183,-518
367,[[ 0.24702066 -0.33403724]],110,-529
368,[[ 0.18025047 -0.32490063]],134,-391
369,[[ 0.2896077  -0.30009055]],172,-614
370,[[ 0.21675995 -0.3146706 ]],152,-464
371,[[ 0.20773545 -0.35361162]],71,-457
372,[[ 0.20070814 -0.43376845]],-96,-435
373,[[ 0.26814008 -0.329278  ]],115,-575
374,[[ 0.24697414 -0.29983753]],171,-525
375,[[ 0.18924727 -0.2904602 ]],202,-408
376,[[ 0.16768253 -0.260897  ]],259,-361
377,[[ 0.17544667 -0.33347923]],109,-384
378,[[ 0.23619087 -0.34417528]],90,-509
379,[[ 0.1931355 -0.3322025]],114,-417
380,[[ 0.15157253 -0.39665216]],-13,-337
381,[[ 0.17852004 -0.34755254]],85,-388
382,[[ 0.20697242 -0.26615238]],249,-437
383,[[ 0.2792802  -0.25803667]],260,-583
384,[[ 0.23785236 -0.24154747]],299,-500
385,[[ 0.26894122 -0.3688029 ]],33,-594
386,[[ 0.24512334 -0.37686598]],16,-527
387,[[ 0.2159358  -0.38455853]],-4,-473
388,[[ 0.2041694  -0.35683334]],64,-448
389,[[ 0.17874785 -0.32333577]],140,-387
390,[[ 0.21276914 -0.40253267]],-32,-473
391,[[ 0.2172865  -0.44843304]],-138,-481
392,[[ 0.21051644 -0.44063216]],-115,-464
393,[[ 0.22934568 -0.42966697]],-89,-502
394,[[ 0.2108963 -0.4836393]],-215,-465
395,[[ 0.21901731 -0.5230886 ]],-298,-492
396,[[ 0.19947413 -0.5036332 ]],-262,-442
397,[[ 0.27157363 -0.47169298]],-182,-593
398,[[ 0.23620749 -0.45449525]],-144,-512
399,[[ 0.24847926 -0.4233008 ]],-87,-531
400,[[ 0.18186487 -0.47959477]],-200,-392
401,[[ 0.18735446 -0.4362051 ]],-95,-405
402,[[ 0.1695884  -0.49031493]],-221,-375
403,[[ 0.17697662 -0.46117872]],-161,-396
404,[[ 0.1037979  -0.43835422]],-104,-231
405,[[ 0.15619025 -0.4825999 ]],-216,-354
406,[[ 0.14774667 -0.43601495]],-101,-330
407,[[ 0.14735264 -0.37605178]],24,-322
408,[[ 0.15025428 -0.3986668 ]],-28,-330
409,[[ 0.10761762 -0.2794166 ]],227,-235
410,[[ 0.14175823 -0.32130706]],137,-310
411,[[ 0.13203123 -0.33473575]],120,-286
412,[[ 0.18099943 -0.23554505]],311,-383
413,[[ 0.263265   -0.05831126]],649,-548
414,[[0.28442872 0.04204417]],836,-600
415,[[ 0.27144432 -0.00379911]],747,-570
416,[[0.2940365  0.01512467]],785,-623
417,[[ 0.28417766 -0.03709583]],688,-595
418,[[0.30383822 0.02513731]],804,-639
419,[[0.29965562 0.01637571]],789,-631
420,[[ 0.31046054 -0.0154037 ]],727,-649
421,[[0.30618572 0.06737888]],879,-646
422,[[0.2661475  0.10282975]],953,-568
423,[[0.26559746 0.1284882 ]],1004,-571
424,[[0.26591277 0.06070665]],873,-564
425,[[0.24953522 0.03456848]],824,-529
426,[[0.26101452 0.0372936 ]],830,-554
427,[[0.32844427 0.07065535]],885,-701
428,[[0.29909265 0.06563469]],881,-637
429,[[0.32143918 0.05575516]],862,-685
430,[[0.2685032  0.02971271]],814,-567
431,[[ 0.21548733 -0.01763906]],727,-455
432,[[ 0.21258157 -0.01282407]],735,-451
433,[[0.31832486 0.05008136]],847,-676
434,[[0.19296885 0.03027473]],818,-413
435,[[0.18665321 0.02594811]],807,-403
436,[[ 0.25104254 -0.00084221]],753,-529
437,[[ 0.2627871  -0.01226323]],732,-553
438,[[ 0.20898019 -0.00542315]],747,-445
439,[[0.21861732 0.0350571 ]],824,-472
440,[[ 0.24907812 -0.07685329]],610,-520
441,[[ 0.26846027 -0.02347731]],709,-566
442,[[ 0.22933152 -0.02931041]],702,-484
443,[[ 0.21819879 -0.04854677]],668,-461
444,[[ 0.19705723 -0.02115867]],718,-421
445,[[ 0.20466194 -0.01171471]],736,-434
446,[[0.20484835 0.05867476]],869,-442
447,[[0.1684641  0.02269045]],803,-373
448,[[0.23558062 0.0375781 ]],831,-509
449,[[ 0.20580548 -0.05219849]],663,-442
450,[[ 0.12258709 -0.0476665 ]],674,-275
451,[[ 0.18900481 -0.18100163]],417,-408
452,[[ 0.19586405 -0.2727662 ]],240,-423
453,[[ 0.21610613 -0.26151955]],259,-465
454,[[ 0.16425228 -0.26058102]],266,-353
455,[[ 0.13541332 -0.20419675]],377,-293
456,[[ 0.1737618  -0.16883162]],438,-371
457,[[ 0.13474204 -0.18981692]],400,-296
458,[[ 0.0960472  -0.24473919]],299,-221
