frame,res,X,Y
1,[[ 0.12127369 -0.24399848]],251,-277
2,[[ 0.1137819  -0.23223543]],269,-260
3,[[ 0.08848917 -0.23465544]],270,-210
4,[[ 0.09122773 -0.16023211]],427,-221
5,[[ 0.02239584 -0.26560786]],220,-69
6,[[ 0.02553553 -0.3440482 ]],39,-67
7,[[ 0.08957171 -0.28135663]],177,-203
8,[[ 0.11141191 -0.2375714 ]],262,-257
9,[[ 0.07737675 -0.34490353]],42,-172
10,[[ 0.09765905 -0.27927616]],173,-228
11,[[ 0.10627454 -0.27066815]],204,-239
12,[[ 0.0137925  -0.26220447]],223,-54
13,[[ 0.05532739 -0.29200116]],169,-130
14,[[ 0.08481055 -0.2720017 ]],192,-200
15,[[ 0.04892096 -0.215527  ]],317,-129
16,[[-0.00659012 -0.17265597]],408,-15
17,[[ 0.00907792 -0.28160638]],201,-35
18,[[ 0.02162362 -0.2476039 ]],266,-61
19,[[ 0.02933571 -0.2027456 ]],356,-84
20,[[ 0.05549082 -0.17857336]],399,-138
21,[[ 0.01298678 -0.2204055 ]],326,-50
22,[[ 0.05636115 -0.22086364]],307,-141
23,[[ 0.0104573  -0.08071402]],597,-58
24,[[ 0.045798   -0.14462486]],460,-127
25,[[ 0.08615406 -0.2432634 ]],247,-205
26,[[ 0.04275456 -0.22034502]],312,-111
27,[[ 0.04622126 -0.27563515]],194,-123
28,[[ 0.03223665 -0.40789214]],-89,-80
29,[[ 0.05075532 -0.34343278]],49,-127
30,[[ 0.01475919 -0.36592615]],-2,-48
31,[[ 0.02015157 -0.27872556]],183,-58
32,[[ 0.0309743 -0.2878862]],158,-77
33,[[ 0.08402123 -0.28902286]],150,-193
34,[[ 0.08836499 -0.23439193]],271,-213
35,[[ 0.03734739 -0.25494018]],235,-104
36,[[ 0.06794998 -0.27529693]],188,-164
37,[[ 0.10078012 -0.32102573]],75,-234
38,[[ 0.0325812  -0.36025748]],13,-88
39,[[ 0.07308955 -0.2742986 ]],196,-178
40,[[ 0.10362747 -0.25949562]],223,-237
41,[[ 0.06651736 -0.25345096]],236,-162
42,[[ 0.10411975 -0.32510665]],77,-241
43,[[ 0.10758615 -0.3090809 ]],107,-253
44,[[ 0.11181457 -0.28798395]],157,-256
45,[[ 0.02318404 -0.28689593]],160,-72
46,[[ 0.085196  -0.3148057]],99,-200
47,[[ 0.07403638 -0.30888963]],109,-176
48,[[ 0.0736444 -0.3096818]],108,-177
49,[[ 0.05008993 -0.20305172]],349,-129
50,[[ 0.04414892 -0.16808397]],415,-122
51,[[-0.00980996 -0.20932582]],334,-7
52,[[ 0.00196813 -0.17547178]],404,-32
53,[[-0.0220344  -0.07158767]],620,9
54,[[-0.0254355  -0.14715071]],464,22
55,[[-0.00220347 -0.14423189]],469,-26
56,[[ 0.00515964 -0.00867203]],750,-54
57,[[ 0.01998604 -0.11088286]],535,-75
58,[[ 0.01260108 -0.14494115]],463,-60
59,[[ 0.01081237 -0.11371803]],531,-57
60,[[ 0.02154474 -0.13855699]],477,-77
61,[[ 0.15024377 -0.2036731 ]],328,-346
62,[[ 0.08010603 -0.21102753]],316,-195
63,[[ 0.1534331  -0.23774448]],263,-345
64,[[ 0.10524312 -0.26425064]],213,-242
65,[[ 0.10879364 -0.27160376]],194,-250
66,[[ 0.09948553 -0.22346856]],290,-235
67,[[ 0.08832911 -0.2564072 ]],227,-213
68,[[ 0.10224767 -0.29538327]],146,-234
69,[[ 0.09492297 -0.31945518]],90,-221
70,[[ 0.07919507 -0.30833006]],112,-189
71,[[ 0.05997407 -0.2885153 ]],154,-150
72,[[ 0.08914921 -0.20970774]],324,-209
73,[[ 0.02435726 -0.18744963]],371,-76
74,[[ 0.05719634 -0.26413813]],207,-143
75,[[ 0.07628387 -0.24791804]],247,-184
76,[[-0.02261572 -0.14241475]],473,18
77,[[ 0.00042986 -0.2679165 ]],205,-20
78,[[-0.00387408 -0.21894306]],312,-13
79,[[ 0.01345658 -0.28653738]],168,-50
80,[[ 0.03127525 -0.26779383]],198,-85
81,[[ 0.06253847 -0.24401647]],257,-156
82,[[ 0.02154158 -0.32253373]],93,-66
83,[[ 0.06434672 -0.31726858]],99,-160
84,[[ 0.09457867 -0.3208855 ]],83,-222
85,[[ 0.13571927 -0.36136797]],-16,-305
86,[[ 0.15076578 -0.34917217]],22,-340
87,[[ 0.09482689 -0.41372398]],-124,-215
88,[[ 0.0463809 -0.4753714]],-271,-102
89,[[ 0.0871932  -0.47512287]],-285,-208
90,[[ 0.08114947 -0.4803447 ]],-284,-183
91,[[ 0.12081385 -0.5026226 ]],-337,-276
92,[[ 0.18259192 -0.53004986]],-403,-417
93,[[ 0.13419245 -0.46538943]],-247,-301
94,[[ 0.14670052 -0.4988063 ]],-323,-330
95,[[ 0.18825865 -0.54112893]],-433,-422
96,[[ 0.10585639 -0.543162  ]],-430,-237
97,[[ 0.154583  -0.5287629]],-422,-360
98,[[ 0.08474628 -0.54104847]],-428,-198
99,[[ 0.0461956 -0.5466603]],-444,-108
100,[[ 0.13965708 -0.56987274]],-519,-321
101,[[ 0.16453516 -0.5749937 ]],-528,-391
102,[[ 0.22546452 -0.51461756]],-388,-521
103,[[ 0.10179242 -0.4270432 ]],-170,-235
104,[[ 0.13488118 -0.15304497]],431,-319
105,[[ 0.14489523 -0.21116383]],308,-341
106,[[ 0.12628725 -0.19571903]],343,-300
107,[[ 0.13583891 -0.25583905]],211,-321
108,[[ 0.12067576 -0.21041039]],319,-286
109,[[ 0.09631663 -0.24661157]],243,-229
110,[[ 0.07003568 -0.23945946]],256,-172
111,[[ 0.06733678 -0.20012291]],347,-170
112,[[ 0.11392263 -0.19979635]],340,-267
113,[[ 0.1071844 -0.3116847]],100,-251
114,[[ 0.12299584 -0.19515397]],352,-287
115,[[ 0.04933219 -0.08215248]],591,-142
116,[[-0.01002047 -0.13069801]],497,-13
117,[[-0.0033291  -0.13273278]],491,-27
118,[[-0.01893442 -0.18444219]],384,11
119,[[ 0.00254671 -0.24446562]],253,-28
120,[[ 0.04778206 -0.15129866]],450,-130
121,[[ 0.07891314 -0.16643864]],411,-197
122,[[ 0.05636349 -0.26993537]],194,-140
123,[[ 0.04994148 -0.23847526]],263,-130
124,[[ 0.04389365 -0.20530996]],331,-116
125,[[ 0.03826096 -0.11341359]],528,-115
126,[[ 0.01782399 -0.15670642]],440,-70
127,[[ 0.04753477 -0.08367717]],590,-136
128,[[ 0.0587825  -0.08563611]],583,-161
129,[[ 0.02922297 -0.14668506]],464,-89
130,[[ 0.06881861 -0.17373285]],399,-173
131,[[ 0.08463827 -0.19501364]],354,-206
132,[[ 0.07704249 -0.19309832]],358,-190
133,[[ 0.09294741 -0.09506713]],562,-228
134,[[ 0.05223123 -0.07470006]],606,-146
135,[[ 0.17122379 -0.06744728]],614,-402
136,[[ 0.16316284 -0.14400569]],456,-376
137,[[ 0.11272008 -0.17754188]],390,-268
138,[[ 0.12607837 -0.01117465]],733,-308
139,[[ 0.13212743 -0.0964013 ]],556,-311
140,[[ 0.16884288 -0.03918516]],674,-396
141,[[0.23049036 0.04662026]],849,-539
142,[[0.24953692 0.18006694]],1134,-605
143,[[0.23551354 0.17475125]],1128,-580
144,[[0.21750651 0.21778736]],1212,-535
145,[[0.18828952 0.34508076]],1520,-510
146,[[0.17854358 0.34500545]],1520,-486
147,[[0.22664021 0.32028645]],1450,-582
148,[[0.19478595 0.33370212]],1495,-517
149,[[0.21263966 0.27360645]],1341,-542
150,[[0.24490812 0.26487604]],1323,-620
151,[[0.175215  0.3210978]],1465,-471
152,[[0.10342939 0.32833293]],1494,-312
153,[[0.10523984 0.33369988]],1492,-306
154,[[0.08582614 0.35254553]],1543,-265
