frame,res,X,Y
,[[ 0.01536701  0.27603396 -0.95517073]],731,521
,[[ 0.0358069   0.2772773  -0.95796143]],683,517
,[[-0.02990176  0.28032161 -0.95628372]],837,531
,[[ 0.06354996  0.29913665 -0.95157183]],613,575
,[[ 0.06628871  0.28540364 -0.95003356]],607,536
,[[ 0.00379127  0.25278123 -0.95372737]],752,459
,[[ 0.02361599  0.23190108 -0.95985666]],704,408
,[[ 0.02030304  0.18615693 -0.97278106]],711,293
,[[ 0.00946005  0.17722741 -0.97511327]],735,274
,[[ 0.02451412  0.13504837 -0.98013315]],700,172
,[[ 0.00936764  0.15324279 -0.98104805]],735,215
,[[ 0.0010757   0.13983354 -0.9842902 ]],755,183
,[[ 0.022297    0.15027054 -0.98323905]],708,209
,[[ 0.03039318  0.14428685 -0.98027999]],690,199
,[[ 0.01248286  0.14934382 -0.98317863]],731,207
,[[ 0.04527576  0.13727567 -0.97994833]],657,185
,[[ 0.03793777  0.13445875 -0.98015829]],673,176
,[[ 0.0372288   0.13939968 -0.9810431 ]],672,187
,[[ 0.03496615  0.09802808 -0.98810182]],678,88
,[[ 0.01224442  0.1263691  -0.98708259]],728,152
,[[ 0.00663856  0.10852663 -0.9868082 ]],739,110
,[[ 0.03355892  0.11694007 -0.98300828]],678,131
,[[ 0.02382298  0.12352223 -0.98075689]],700,146
,[[ 0.02167554  0.11882844 -0.983093  ]],704,138
,[[ 0.01028283  0.12631638 -0.98205867]],730,152
,[[-0.01704045  0.12148355 -0.98663304]],791,140
,[[ 0.00913992  0.11731085 -0.98692286]],731,134
,[[ 0.03245053  0.11419358 -0.98595922]],678,125
,[[ 0.01270624  0.15314554 -0.98280904]],721,215
,[[ 0.01939996  0.13937196 -0.98520815]],707,184
,[[ 0.04173331  0.11946924 -0.98329511]],657,137
,[[ 0.02774254  0.13095849 -0.98209952]],689,167
,[[ 0.02228545  0.12258507 -0.98561544]],702,149
,[[ 0.02050004  0.11476545 -0.98613036]],707,129
,[[ 0.01185631  0.12822522 -0.98296901]],727,163
