frame,res,X,Y
,[[-0.01032494  0.1693157  -0.97281193]],810,256
,[[ 0.01375654  0.16342321 -0.96947462]],765,246
,[[-0.00163661  0.176928   -0.97348164]],796,269
,[[ 0.01347824  0.16349795 -0.9759471 ]],768,239
,[[ 0.05044508  0.16592172 -0.9702534 ]],698,245
,[[ 0.0246661   0.1811067  -0.97057507]],747,275
,[[ 0.02853761  0.16652482 -0.97140496]],738,244
,[[ 0.04246602  0.16420832 -0.9716928 ]],710,241
,[[-0.0070616   0.19448724 -0.96658992]],807,301
,[[-0.04209059  0.21000685 -0.96839553]],874,333
,[[-0.05779683  0.20898082 -0.9637223 ]],903,333
,[[-0.04730683  0.20453498 -0.96407891]],882,322
,[[-0.04526016  0.21354646 -0.965385  ]],877,340
,[[-0.03112243  0.20065459 -0.96452118]],848,318
,[[-0.02788387  0.20551967 -0.96861722]],841,326
,[[-0.01799191  0.21314834 -0.96677943]],821,347
,[[-0.00216288  0.20780682 -0.96440895]],791,332
,[[-0.01275591  0.21180371 -0.96528504]],812,342
,[[-0.03144628  0.20832997 -0.96677455]],849,334
,[[-0.02467829  0.21566351 -0.96709401]],836,349
,[[-0.01506599  0.21857096 -0.96532401]],818,355
,[[-0.03682125  0.20893827 -0.9691971 ]],862,337
,[[-0.05258014  0.23119216 -0.95464643]],895,384
,[[-0.03185256  0.22961227 -0.96216406]],855,378
,[[-0.00946517  0.21338067 -0.96447325]],811,346
,[[-0.01987397  0.22034739 -0.95624924]],830,359
,[[-0.00217796  0.23644905 -0.95884689]],796,395
,[[-0.02110351  0.2189745  -0.96255506]],834,358
,[[-0.01368463  0.20823486 -0.96468706]],819,336
,[[-0.01157119  0.20741605 -0.96799558]],814,332
,[[-0.02431302  0.21316002 -0.96621209]],837,344
,[[-0.02161543  0.1969969  -0.96984755]],830,312
,[[-0.02964992  0.20660843 -0.96688647]],847,335
,[[-0.02057803  0.21263413 -0.96774624]],829,345
,[[-0.02243253  0.21528679 -0.96566463]],833,353
,[[-0.03582262  0.2040624  -0.96698111]],859,326
,[[-0.04964212  0.20829477 -0.96294024]],888,338
,[[-0.05399002  0.21138331 -0.96421512]],896,341
,[[-0.05682941  0.21262467 -0.96436008]],901,343
,[[-0.03072944  0.21171058 -0.96912812]],851,342
,[[-0.04299563  0.18925855 -0.96938647]],874,298
,[[-0.04899157  0.21776432 -0.96514474]],885,355
,[[-0.06151744  0.23242333 -0.96485948]],910,384
,[[-0.03446741  0.23046871 -0.96548909]],856,381
,[[-0.04474902  0.21746852 -0.96786914]],878,349
,[[-0.04229433  0.24635658 -0.9637222 ]],874,414
,[[-0.040885    0.22008604 -0.96715813]],872,360
,[[-0.01648605  0.22237848 -0.9657325 ]],825,365
,[[-0.06335919  0.20013785 -0.96548982]],918,322
,[[-0.0207862   0.21158948 -0.96659727]],835,342
,[[-0.00115007  0.21468034 -0.96187537]],798,349
,[[-0.04882966  0.2144659  -0.96141922]],891,344
,[[-0.04139547  0.22988002 -0.96435039]],875,369
,[[-0.02093749  0.22267822 -0.96492407]],835,353
,[[-0.0493796   0.22063243 -0.96181503]],891,353
,[[-0.0360183   0.22023014 -0.96284969]],863,350
,[[-0.02359524  0.22170754 -0.96062111]],840,354
,[[-0.03245715  0.22530436 -0.95951388]],858,361
,[[-0.02401178  0.24035328 -0.95892999]],840,389
,[[-0.00484217  0.23077635 -0.96492086]],801,368
,[[-0.0100628   0.19411932 -0.96758045]],811,298
,[[-0.02210514  0.2135454  -0.96932686]],832,333
,[[-0.01260586  0.21685739 -0.96812352]],811,345
,[[-0.01237903  0.2331144  -0.9667422 ]],810,369
,[[ 0.00785009  0.20983433 -0.97260441]],769,325
,[[ 0.00538175  0.22445259 -0.96714609]],772,357
,[[-0.01053117  0.24975392 -0.95740457]],803,408
,[[-0.02227985  0.24117798 -0.96041085]],826,389
,[[-0.02472797  0.19455507 -0.97660016]],831,323
,[[-0.06463619  0.22968393 -0.96667617]],908,382
,[[-0.01162202  0.23753726 -0.96228977]],796,382
,[[ 0.00670212  0.21385039 -0.97085668]],756,369
,[[-0.04491114  0.22182828 -0.96356046]],861,356
,[[-0.04092141  0.21611761 -0.963642  ]],854,342
,[[-0.07491559  0.22983409 -0.96031749]],921,375
,[[-0.05714185  0.23507723 -0.96097079]],886,384
,[[-0.08628121  0.21635166 -0.96362125]],946,359
,[[-0.05727486  0.20390604 -0.96334392]],887,325
,[[-0.05666236  0.22647212 -0.96285933]],884,371
,[[-0.03069322  0.21728812 -0.96685129]],835,352
,[[-0.06272321  0.22062883 -0.95763883]],898,359
,[[-0.026736    0.20381352 -0.96464682]],829,325
,[[-0.0716649   0.20562988 -0.963253  ]],916,327
,[[-0.04836595  0.21539696 -0.96561188]],871,347
,[[-0.00981727  0.21925021 -0.96806283]],794,353
,[[-0.04063272  0.21490869 -0.96820507]],856,346
,[[-0.03179759  0.20516605 -0.96713861]],841,326
,[[-0.02788781  0.21638296 -0.96827673]],837,351
,[[-0.04359005  0.19447733 -0.97259487]],869,302
,[[-0.04116702  0.19469698 -0.97149384]],866,303
,[[-0.00924064  0.18451592 -0.96487627]],809,287
,[[-0.0335714   0.18034822 -0.96941235]],858,278
,[[-0.05929664  0.2057735  -0.96523722]],910,327
,[[-0.01521902  0.19865677 -0.96807413]],826,315
,[[-0.05417219  0.20833331 -0.96784783]],900,334
,[[-0.01498863  0.18748111 -0.9729879 ]],824,290
,[[-0.02278308  0.19104316 -0.97094925]],839,299
,[[-0.01598651  0.21215033 -0.9661105 ]],824,342
,[[-0.01487588  0.19918031 -0.97300816]],821,317
