frame,res,X,Y
,[[ 0.05431016  0.23693366 -0.9529288 ]],697,275
,[[ 0.03004994  0.26379952 -0.9491385 ]],744,332
,[[ 0.01800761  0.26082586 -0.94925551]],768,324
,[[ 0.04138682  0.24907996 -0.94907622]],721,301
,[[ 0.06907601  0.23977588 -0.95475614]],663,284
,[[ 0.05357544  0.2438693  -0.95445392]],694,292
,[[ 0.04927486  0.24386882 -0.95717922]],702,287
,[[-0.00430507  0.25436649 -0.95563028]],812,307
,[[-0.02404948  0.22421205 -0.95717934]],850,243
,[[ 0.01725109  0.2198235  -0.96279924]],768,228
,[[-0.01874339  0.22584401 -0.96104535]],838,239
,[[ 0.00925664  0.20837504 -0.95757724]],782,202
,[[ 0.03963068  0.23837707 -0.95196062]],721,260
,[[ 0.04162202  0.2448275  -0.95197291]],716,268
,[[ 0.01550305  0.23707018 -0.95022268]],769,249
,[[ 0.01365698  0.22550663 -0.95546519]],771,227
,[[ 0.05171913  0.24052548 -0.95655311]],697,254
,[[ 0.03710603  0.23721289 -0.95286753]],726,251
,[[ 0.05033189  0.22814495 -0.95482902]],703,232
,[[ 0.03534182  0.21428903 -0.96019455]],733,206
,[[ 0.0602642   0.22235081 -0.95797499]],684,226
,[[ 0.03306548  0.21620726 -0.95607648]],738,212
,[[ 0.03041782  0.22048016 -0.95625146]],742,223
,[[ 0.06732109  0.20618331 -0.9543594 ]],669,196
,[[ 0.01746788  0.24946495 -0.95353631]],767,285
,[[ 0.03605797  0.2403722  -0.95133293]],729,267
,[[ 0.02423174  0.25972323 -0.95402162]],751,306
,[[-0.01419514  0.22835814 -0.957763  ]],825,242
,[[-0.01677827  0.23958171 -0.96023132]],830,263
,[[-0.02229294  0.22511231 -0.96525138]],841,232
,[[ 0.02024992  0.21611494 -0.95821798]],757,216
,[[ 0.01795165  0.22317382 -0.95382191]],761,233
,[[-0.01418852  0.2272033  -0.95617668]],826,243
,[[ 0.00472297  0.24511201 -0.94874576]],789,283
,[[-0.01054739  0.26402634 -0.94892514]],820,319
,[[-0.01479911  0.24133705 -0.95698775]],829,270
,[[ 0.02336605  0.23697002 -0.95676257]],752,267
,[[-0.01170108  0.26434998 -0.94831117]],824,326
,[[ 0.00657923  0.25932669 -0.95096725]],786,316
,[[ 0.02034881  0.24769199 -0.95273611]],761,291
,[[-0.00641623  0.24337054 -0.95166603]],814,285
,[[-0.01192975  0.23106069 -0.95194536]],825,256
,[[ 0.01295851  0.20697187 -0.95918705]],775,207
,[[ 0.00732115  0.24567099 -0.95071135]],785,287
,[[-0.01274398  0.27007619 -0.94846053]],826,339
,[[-0.01143943  0.29383323 -0.94331212]],823,387
,[[ 0.03324418  0.24274055 -0.95851943]],733,280
,[[-0.00887527  0.25711881 -0.95149828]],817,313
,[[ 0.02997524  0.30853875 -0.94180989]],738,425
,[[ 0.04315541  0.32379889 -0.93460049]],711,464
,[[ 0.01878956  0.33000126 -0.93188677]],763,481
,[[-0.03353644  0.33007474 -0.93323179]],872,480
,[[-0.01899596  0.32410674 -0.93380747]],841,462
,[[ 0.02404969  0.32691265 -0.93296875]],753,464
,[[ 0.01303485  0.34165139 -0.92773487]],775,510
,[[ 0.03190137  0.3334107  -0.93442312]],737,488
,[[ 0.02793803  0.33724217 -0.93342265]],744,498
,[[ 0.03326748  0.34480542 -0.93078417]],733,515
,[[ 0.03186411  0.32098228 -0.9370624 ]],735,451
,[[ 0.01016306  0.33966008 -0.9284609 ]],780,495
,[[ 0.02417847  0.3459528  -0.9259291 ]],752,513
,[[ 0.03457846  0.33365523 -0.93066123]],731,480
,[[ 0.00538116  0.35079026 -0.92596613]],790,520
,[[ 0.05047431  0.3550157  -0.92269834]],698,535
,[[ 0.02192379  0.33226238 -0.9299581 ]],757,480
,[[ 0.03073594  0.3438288  -0.92773044]],739,507
,[[ 0.0437358   0.31867603 -0.93887336]],712,456
,[[ 0.03540813  0.33999366 -0.92765526]],729,495
,[[ 0.00676358  0.33584449 -0.92556847]],788,498
,[[ 0.03571758  0.32688071 -0.93407661]],728,476
,[[ 0.02192285  0.33718331 -0.92982147]],757,493
,[[ 0.0237991   0.34014221 -0.92735719]],753,499
,[[ 0.02452023  0.32611586 -0.93379767]],751,467
,[[ 0.01484918  0.32476349 -0.93638053]],771,464
,[[ 0.02275225  0.32998631 -0.93381996]],754,476
,[[ 0.00575614  0.33576156 -0.93421589]],788,486
,[[ 0.04700863  0.34455593 -0.92925005]],704,506
,[[ 0.03630607  0.32439303 -0.93810002]],726,458
,[[ 0.04973604  0.3290581  -0.93444157]],700,468
,[[ 0.06565043  0.28777161 -0.94182107]],668,379
,[[ 0.02119427  0.25902487 -0.94332509]],759,328
,[[ 0.01001186  0.24957959 -0.95210059]],782,302
,[[ 0.01573839  0.24113523 -0.95223016]],771,285
,[[ 0.02090791  0.25690083 -0.9503448 ]],761,317
,[[-0.03479282  0.26135057 -0.95146068]],872,325
,[[ 0.04101903  0.25434644 -0.95081844]],720,309
,[[ 0.02266847  0.23771856 -0.96018587]],757,275
,[[-0.00371196  0.23520319 -0.9582069 ]],809,268
,[[ 0.02807372  0.2592142  -0.95274012]],745,320
,[[-0.01533656  0.25770767 -0.94851748]],832,314
,[[-0.02113561  0.22313321 -0.96066262]],843,242
,[[ 0.01589195  0.22927371 -0.96226272]],770,257
,[[-0.00174417  0.23280954 -0.95817028]],806,263
,[[ 0.01095971  0.2459008  -0.95491297]],780,293
,[[ 0.00726267  0.242266   -0.95443053]],788,279
,[[-0.02131284  0.24753043 -0.95581126]],845,296
,[[-0.00984432  0.2257346  -0.9627182 ]],822,250
,[[-0.00337441  0.23001199 -0.96355643]],808,255
,[[-0.01224443  0.22612889 -0.96286186]],826,249
,[[ 0.02302299  0.21821774 -0.9613536 ]],756,235
,[[ 0.02999855  0.23696801 -0.95712524]],743,273
,[[ 0.03155772  0.24700717 -0.9573748 ]],740,291
,[[-0.00530745  0.26755912 -0.95188754]],813,337
,[[ 0.00793612  0.25920251 -0.95551618]],787,321
,[[ 0.00989748  0.24323323 -0.96369744]],783,285
,[[-1.87297707e-04  2.58387127e-01 -9.55574639e-01]],802,317
,[[-0.00978187  0.27019725 -0.94961017]],822,344
,[[ 0.00965523  0.25334814 -0.95697053]],782,306
,[[ 0.00550174  0.24776341 -0.95159292]],791,299
,[[ 0.01561897  0.23845794 -0.9592005 ]],769,277
,[[ 0.02256238  0.24750424 -0.95221313]],756,297
,[[ 0.0161426   0.24788195 -0.95445625]],770,300
,[[ 0.01491691  0.24587939 -0.95360242]],773,292
,[[ 0.03165621  0.25138641 -0.9504607 ]],739,306
,[[ 0.03442772  0.24035307 -0.95604774]],733,283
,[[ 0.00180277  0.25332151 -0.95047126]],801,313
,[[ 0.02936872  0.2489014  -0.9547252 ]],745,299
,[[ 0.02304974  0.24873152 -0.95545237]],757,300
,[[ 0.00676588  0.27891644 -0.94792039]],791,364
,[[ 0.02142634  0.26774103 -0.95068641]],761,341
,[[-0.04278752  0.27151165 -0.94901115]],892,350
,[[-0.04407435  0.27497484 -0.94749655]],896,358
,[[-0.04692683  0.27819463 -0.94837862]],901,364
,[[-0.05418837  0.28826577 -0.94638114]],917,386
,[[-0.05261642  0.27274126 -0.94562203]],914,354
,[[-0.05177471  0.2857959  -0.94533627]],913,380
,[[-0.07007128  0.28855077 -0.94513985]],950,387
,[[-0.05260156  0.28221636 -0.94271584]],914,374
,[[-0.06111436  0.29930319 -0.94189901]],932,410
,[[-0.0577676   0.28500808 -0.94561905]],924,378
,[[-0.02035893  0.27074247 -0.94907884]],846,343
,[[-0.05851146  0.29724757 -0.94292837]],925,403
,[[-0.05299244  0.30166345 -0.94481959]],913,412
,[[-0.07082803  0.30389095 -0.9434558 ]],951,417
,[[-0.09793509  0.32146952 -0.93681155]],1009,458
,[[-0.04696593  0.3099267  -0.94158031]],902,426
,[[-0.04824445  0.28827316 -0.94774711]],904,380
,[[-0.01155048  0.30721081 -0.94438086]],830,424
,[[-0.03923641  0.29687469 -0.94663693]],886,401
,[[-0.01829368  0.31476131 -0.94090489]],844,439
,[[-0.05116185  0.28688892 -0.95155569]],910,377
,[[-0.06270923  0.28459605 -0.9461068 ]],935,375
,[[-0.08116039  0.30111994 -0.93823909]],972,417
,[[-0.04717664  0.28004682 -0.94779069]],900,366
,[[-0.08692734  0.30705485 -0.9409824 ]],985,426
,[[-0.06579038  0.28827727 -0.9436023 ]],938,384
,[[-0.06459436  0.3087285  -0.94029132]],937,430
,[[-0.08981089  0.30712958 -0.93752186]],990,428
,[[-0.03761     0.27651794 -0.95226174]],881,353
,[[ 0.02799383  0.26756317 -0.95146331]],748,337
,[[ 0.00240968  0.26506802 -0.9451742 ]],800,336
,[[ 0.0114491   0.25843076 -0.95239531]],783,320
,[[ 0.03417284  0.26436663 -0.93958751]],738,331
,[[ 0.03554192  0.2724203  -0.94107312]],736,344
,[[ 0.02727907  0.27265215 -0.94712564]],753,339
,[[ 0.00704823  0.25300972 -0.95398556]],794,305
,[[ 0.00787143  0.25435819 -0.9566151 ]],791,310
,[[ 0.05311677  0.24307243 -0.96116292]],701,285
,[[ 0.03205494  0.25316853 -0.95447076]],742,307
,[[ 0.05904136  0.253353   -0.95545548]],687,309
,[[ 0.06563597  0.23069238 -0.95802312]],674,261
,[[ 0.02788483  0.24158811 -0.96059941]],747,283
,[[ 0.03256695  0.21568204 -0.96163634]],740,230
,[[ 0.0176031   0.2303295  -0.95732715]],767,261
,[[ 0.0488384   0.22450995 -0.95976178]],704,250
,[[ 0.02972422  0.22447512 -0.96083443]],745,247
,[[ 0.02033428  0.24457833 -0.95905061]],762,291
,[[ 0.01595291  0.23933702 -0.96005314]],771,280
,[[ 0.02063425  0.21975865 -0.95795795]],763,239
,[[ 0.0383564   0.25913295 -0.95046906]],727,322
,[[ 0.0077826   0.25330259 -0.95237171]],790,310
,[[ 0.02132476  0.23930762 -0.9533776 ]],761,283
,[[ 0.03517827  0.22705996 -0.95574603]],734,253
,[[ 0.01218709  0.23731673 -0.9572674 ]],779,275
,[[ 0.03283681  0.23594725 -0.96220287]],740,271
,[[ 0.05724514  0.24122601 -0.95612455]],691,282
,[[ 0.04129049  0.23293719 -0.95723966]],721,268
,[[ 0.05158977  0.222749   -0.96463612]],702,245
,[[ 0.01970517  0.21906485 -0.9649358 ]],766,238
,[[ 0.03439654  0.25030971 -0.95152361]],736,306
,[[ 0.04208681  0.23068756 -0.95790512]],720,260
,[[ 0.01167822  0.24529937 -0.95417038]],781,291
,[[ 0.00880346  0.23731764 -0.95681727]],788,275
,[[ 0.00111008  0.24421534 -0.95487887]],803,290
,[[ 0.00495813  0.26196485 -0.95625367]],795,327
,[[ 0.01237936  0.23369848 -0.96071983]],780,266
,[[-0.00697421  0.24142605 -0.95993601]],820,282
,[[-0.01170985  0.23183071 -0.9593225 ]],829,263
,[[-0.02446956  0.23936124 -0.95663241]],855,281
,[[-0.04996204  0.24005385 -0.95978747]],906,279
,[[-0.04615758  0.237233   -0.95919493]],899,273
,[[-0.06394271  0.24162935 -0.95902744]],934,283
,[[-0.07830401  0.22705656 -0.95841635]],963,253
,[[-0.04860995  0.22699587 -0.95770497]],905,255
,[[-0.04606607  0.23372647 -0.95492488]],900,270
,[[-0.06883927  0.22281072 -0.96354834]],945,245
,[[-0.05257527  0.23283576 -0.95682951]],913,267
,[[-0.07519368  0.23064769 -0.9575497 ]],958,261
,[[-0.09237977  0.2401539  -0.95719399]],992,280
,[[-0.07541828  0.24991952 -0.95729949]],958,299
,[[-0.06587831  0.23682928 -0.95812991]],939,275
,[[-0.06632508  0.23747927 -0.9564781 ]],940,276
,[[-0.0899284   0.25979205 -0.95176424]],989,325
,[[-0.11321538  0.25250209 -0.95014154]],1037,311
,[[-0.0989412   0.23539359 -0.95465679]],1006,272
,[[-0.10250712  0.24246775 -0.95409117]],1015,288
,[[-0.09496158  0.22797257 -0.96112756]],998,256
,[[-0.10323071  0.25311965 -0.95285249]],1016,308
,[[-0.06260397  0.24384123 -0.95728872]],933,288
,[[-0.07154683  0.2415541  -0.95840394]],952,284
,[[-0.10931223  0.2556592  -0.9537469 ]],1028,313
,[[-0.11284418  0.25523985 -0.95449683]],1034,311
,[[-0.11690858  0.2638233  -0.95088662]],1043,331
,[[-0.09660605  0.26316381 -0.9533864 ]],1004,331
,[[-0.00874732  0.24274923 -0.95975189]],824,286
,[[-0.01543834  0.23843328 -0.95826256]],836,277
,[[ 0.06974596  0.20954645 -0.95664044]],666,221
,[[ 0.00191544  0.25849713 -0.95056736]],801,322
,[[ 0.02679614  0.24207268 -0.95195253]],750,289
,[[ 0.02487077  0.19936662 -0.96697175]],755,197
,[[ 0.01058127  0.22232574 -0.96557478]],783,245
,[[-0.01854416  0.23445113 -0.96401857]],840,270
,[[ 0.02648271  0.23643612 -0.96151472]],750,274
,[[ 0.0216196   0.21927041 -0.96494614]],761,239
,[[ 0.04470282  0.21395956 -0.96310021]],715,229
,[[ 0.01571421  0.22644593 -0.96052058]],773,255
,[[ 0.03466119  0.25305032 -0.95648345]],734,309
,[[ 0.03185208  0.24890912 -0.9593555 ]],740,299
,[[ 0.00564115  0.23649963 -0.96208264]],792,274
,[[-0.00229723  0.24978578 -0.95964933]],808,301
,[[ 0.06060191  0.24146489 -0.95528207]],682,285
,[[ 0.06192126  0.23702481 -0.95472589]],680,277
,[[ 0.04668086  0.24845429 -0.95346245]],711,301
,[[ 0.05846393  0.23700015 -0.95579821]],688,275
,[[ 0.03640629  0.24468907 -0.95746219]],733,293
,[[ 0.02897238  0.24807707 -0.95743665]],747,298
,[[ 0.01031269  0.21296343 -0.96839001]],785,222
,[[ 0.03374873  0.21527073 -0.96442495]],739,230
,[[ 0.05512661  0.20798653 -0.96636313]],697,213
,[[ 0.02451853  0.2167619  -0.96117664]],756,234
,[[ 0.01449085  0.25762642 -0.94535204]],777,327
,[[ 0.00750435  0.25766541 -0.95006641]],790,322
,[[ 0.02355437  0.24437205 -0.95715097]],758,293
,[[ 0.01147057  0.27682066 -0.94587699]],782,368
,[[ 0.03316816  0.29459929 -0.93888852]],737,408
,[[ 0.00825072  0.28032402 -0.94284968]],788,374
,[[ 0.02921946  0.2820241  -0.94444097]],746,378
,[[ 0.00502256  0.31252305 -0.94161622]],794,443
,[[ 0.0209593   0.30613364 -0.93810801]],762,434
,[[ 0.00543726  0.31588875 -0.9373569 ]],793,453
,[[ 0.01427657  0.28270846 -0.94493515]],778,378
,[[ 0.00477535  0.32111092 -0.93489066]],796,464
,[[-0.00330519  0.30099136 -0.9393316 ]],812,421
,[[-0.01299981  0.28901147 -0.94544857]],833,391
,[[-0.01190748  0.30502271 -0.943944  ]],832,426
,[[ 0.00312328  0.3057524  -0.94097303]],801,429
,[[-0.00792196  0.32103745 -0.93825511]],824,466
,[[-0.0091361   0.30762959 -0.94219793]],826,431
,[[-0.01766918  0.30413228 -0.94021691]],843,425
,[[-0.00825538  0.29553102 -0.93976059]],823,412
,[[ 0.00414761  0.27900966 -0.94321093]],796,368
,[[-0.01263781  0.28604653 -0.94400306]],832,391
,[[ 0.01015681  0.2981556  -0.93852298]],784,407
,[[ 8.36959622e-04  3.04064888e-01 -9.38552664e-01]],803,420
,[[ 0.02268757  0.29294898 -0.94313352]],760,393
,[[ 0.0325544   0.29110512 -0.94170194]],739,389
,[[-8.83056096e-04  3.05869398e-01 -9.41223088e-01]],806,421
,[[-0.00222961  0.30876854 -0.9394505 ]],811,437
,[[-0.01825728  0.31025036 -0.93872002]],844,440
,[[-0.02132821  0.31838919 -0.93815573]],849,460
,[[-0.03010508  0.3032421  -0.93780536]],866,419
,[[-0.03859297  0.32524522 -0.93457094]],883,465
,[[-0.00247504  0.33278215 -0.93252866]],810,480
,[[ 0.05012882  0.28974538 -0.94044528]],703,388
,[[ 0.04667938  0.26602866 -0.94343142]],710,339
,[[ 0.03333162  0.24861126 -0.94401627]],737,303
,[[ 0.01616485  0.22494519 -0.95751992]],772,258
,[[ 0.02929288  0.24373977 -0.95996936]],744,290
,[[ 0.041947    0.26558994 -0.94812856]],718,340
,[[ 0.0404865   0.25012056 -0.94810569]],721,312
,[[ 0.00651892  0.24736972 -0.95241001]],790,294
,[[ 0.0479254   0.23059203 -0.94861214]],708,263
,[[ 0.0751843   0.21558057 -0.95178826]],654,233
,[[ 0.03446375  0.22392666 -0.9507911 ]],736,251
,[[ 0.04438596  0.23632474 -0.95543047]],716,274
,[[ 0.05150849  0.23640438 -0.95429106]],703,271
,[[ 0.08608735  0.24632991 -0.93878647]],630,301
,[[ 0.06217658  0.26101506 -0.93913152]],679,329
,[[ 0.00326408  0.22861953 -0.95496794]],799,262
,[[ 0.01515874  0.23204535 -0.9559216 ]],773,268
,[[ 0.02525373  0.24762186 -0.94548153]],753,298
,[[ 0.0239458   0.22497082 -0.95136699]],756,251
,[[ 0.05336197  0.23163806 -0.95127617]],697,264
,[[ 0.03613724  0.2324867  -0.95400819]],731,265
,[[ 0.03832994  0.23722093 -0.9575561 ]],727,271
,[[ 0.03488073  0.25594852 -0.95047268]],735,315
,[[ 0.01668241  0.24280382 -0.95558452]],772,291
,[[ 0.04291264  0.25407048 -0.94949934]],718,313
,[[ 0.06629896  0.24520248 -0.95052206]],672,291
,[[ 0.05683936  0.22931995 -0.95602006]],691,257
,[[ 0.01195905  0.25399014 -0.94980958]],781,317
,[[ 0.02239609  0.24309961 -0.95591512]],759,292
,[[-0.00243088  0.24891341 -0.95822702]],810,301
,[[-0.01079854  0.2702834  -0.95233483]],828,349
,[[-0.03243712  0.26806257 -0.95296213]],870,344
,[[-0.00814255  0.24270068 -0.96259299]],821,289
,[[-0.00678793  0.23479465 -0.96413017]],817,272
,[[ 0.05002363  0.2402055  -0.96425663]],702,282
,[[ 0.06011698  0.20217871 -0.96525439]],684,204
,[[ 0.06354107  0.21653429 -0.96158691]],675,236
,[[ 0.05709101  0.21681483 -0.95724059]],687,238
,[[ 0.06845236  0.1833255  -0.96441097]],664,168
,[[ 0.09032327  0.20637678 -0.95551907]],620,218
,[[ 0.07378099  0.21600539 -0.95648892]],652,236
,[[ 0.07056154  0.22312862 -0.94978917]],658,248
,[[ 0.07185112  0.22269361 -0.95914469]],656,248
,[[ 0.10827248  0.20286155 -0.9618135 ]],583,207
,[[ 0.12361154  0.2071631  -0.95161158]],549,222
,[[ 0.08813068  0.21233145 -0.95459693]],623,228
,[[ 0.11063883  0.19666938 -0.95891134]],577,195
,[[ 0.12635882  0.20919261 -0.94886481]],541,228
,[[ 0.09861865  0.20511802 -0.95977176]],599,214
,[[ 0.11526624  0.20882442 -0.96287508]],565,220
,[[ 0.12696229  0.20081669 -0.95984155]],540,206
,[[ 0.12630374  0.20262461 -0.96048949]],544,207
,[[ 0.12204987  0.21648942 -0.95547442]],553,237
,[[ 0.15302722  0.21209225 -0.95092248]],488,232
,[[ 0.12958528  0.22273784 -0.95319917]],536,252
,[[ 0.14716593  0.22186299 -0.94901531]],498,252
,[[ 0.1585154   0.21381894 -0.95284083]],479,233
,[[ 0.10392951  0.22419563 -0.94886807]],589,254
,[[ 0.09368919  0.21328236 -0.95908072]],610,229
,[[ 0.10830524  0.19421945 -0.95146194]],579,195
,[[ 0.09679989  0.20047838 -0.95880062]],604,202
,[[ 0.15158878  0.19636143 -0.94784991]],489,202
,[[ 0.13528391  0.19204544 -0.95665903]],526,187
,[[ 0.14419438  0.19282894 -0.95557459]],508,190
,[[ 0.13156212  0.20623161 -0.95687957]],535,214
,[[ 0.13075349  0.21706373 -0.95490663]],535,240
,[[ 0.10368394  0.17708156 -0.96672405]],593,155
,[[ 0.13488676  0.21386969 -0.94874155]],527,235
,[[ 0.06219275  0.20815101 -0.95895234]],676,220
,[[-0.02750102  0.2311197  -0.95432499]],860,265
,[[-0.05077885  0.24154929 -0.95257568]],906,291
,[[-0.03390146  0.22889569 -0.9631124 ]],871,259
,[[-0.00506635  0.23030517 -0.95957937]],814,265
,[[-0.00459563  0.19074097 -0.96844162]],812,181
,[[ 0.00962314  0.20824954 -0.96390113]],784,218
,[[ 0.00838778  0.24685475 -0.95149717]],785,300
,[[ 0.00386384  0.24796514 -0.95317197]],794,301
,[[ 4.40516177e-04  2.34053163e-01 -9.55953942e-01]],801,272
,[[ 0.02250247  0.22670591 -0.95936189]],758,255
,[[-0.01687841  0.23443906 -0.96104132]],836,271
,[[ 0.03787873  0.22231352 -0.95775724]],726,247
,[[ 0.01464187  0.2389811  -0.95689203]],773,279
,[[ 0.01221117  0.23686524 -0.96015594]],778,275
,[[-0.00899026  0.23760062 -0.95847647]],820,279
,[[ 0.00966169  0.2396425  -0.95868164]],783,282
,[[ 0.00626431  0.22724281 -0.96435905]],790,257
,[[ 0.01270045  0.22706574 -0.95995198]],777,256
,[[-4.66078088e-04  2.43676549e-01 -9.58400040e-01]],802,289
,[[ 0.03077604  0.23851691 -0.95481412]],740,274
,[[ 0.0083025   0.23516839 -0.96019605]],785,273
,[[ 0.00996129  0.24202209 -0.95743803]],781,279
,[[-0.00809123  0.22018128 -0.96275287]],818,241
,[[-0.00843561  0.22206874 -0.96780114]],818,242
,[[-0.00512414  0.22468859 -0.96019201]],812,254
,[[-0.01316078  0.22076747 -0.95890362]],829,245
,[[-0.00432469  0.22266147 -0.95969149]],812,248
,[[-0.00283833  0.23541271 -0.95670399]],809,276
,[[ 0.02047532  0.22230061 -0.96200875]],763,248
,[[ 0.03736308  0.20400608 -0.9606966 ]],728,209
,[[ 0.02516337  0.22521113 -0.96526426]],753,251
,[[ 0.02409741  0.20498052 -0.96766633]],755,203
,[[ 0.00916507  0.19106806 -0.97268118]],784,177
,[[ 0.0244819   0.17907885 -0.97167084]],754,155
,[[ 0.01519419  0.16028705 -0.97835569]],774,114
,[[ 0.00596956  0.16393171 -0.98010997]],791,120
,[[ 0.01072515  0.1547845  -0.98070953]],782,103
,[[-0.00472119  0.16078527 -0.98248282]],813,114
,[[-0.05624843  0.13608794 -0.97898316]],914,66
,[[-0.07487396  0.12532635 -0.98143798]],949,43
,[[-0.06237584  0.14773696 -0.97857207]],925,87
,[[-0.04831148  0.12805472 -0.98179062]],896,48
,[[-0.04645902  0.12933883 -0.98119304]],894,50
,[[-0.05887429  0.13879656 -0.98013823]],919,69
,[[-0.06856634  0.14191081 -0.97711993]],938,76
,[[-0.03491292  0.13860346 -0.98072801]],871,70
,[[-0.03970551  0.1422028  -0.97939949]],881,77
,[[-0.05516768  0.1511582  -0.97799932]],912,95
,[[-0.02687171  0.15279186 -0.97851661]],856,99
,[[-0.04557972  0.14167989 -0.97834366]],893,77
,[[-0.05414204  0.14027925 -0.976936  ]],910,75
,[[-0.01698906  0.13207725 -0.97634888]],837,59
,[[-0.03300302  0.14591175 -0.97587615]],869,85
,[[-0.05520395  0.16484305 -0.97483713]],913,122
,[[-0.02635651  0.1375926  -0.98225575]],855,67
,[[-0.02578308  0.13960267 -0.98186929]],854,72
,[[-0.00265333  0.18219415 -0.97015847]],809,161
,[[ 0.02144874  0.22190126 -0.95981783]],760,246
,[[ 0.01720608  0.23626561 -0.95967972]],768,276
