frame,res,X,Y
1,"[[ 0.58600579]
 [ 0.49566727]
 [-0.64102354]]",-1844.0,1877.0
2,"[[ 0.58740353]
 [ 0.44178347]
 [-0.67807408]]",-1825.0,1814.0
3,"[[ 0.58277532]
 [ 0.46593799]
 [-0.66578878]]",-1817.0,1800.0
4,"[[ 0.58530131]
 [ 0.46646106]
 [-0.66320168]]",-1816.0,1791.0
5,"[[ 0.58695044]
 [ 0.4659369 ]
 [-0.66211176]]",-1815.0,1783.0
6,"[[ 0.58199219]
 [ 0.48641191]
 [-0.65168132]]",-1821.0,1806.0
7,"[[ 0.58212088]
 [ 0.49420813]
 [-0.64567299]]",-1835.0,1840.0
8,"[[ 0.58285941]
 [ 0.48860424]
 [-0.64926174]]",-1845.0,1857.0
9,"[[ 0.58733201]
 [ 0.49076224]
 [-0.64357869]]",-1859.0,1873.0
10,"[[ 0.58126105]
 [ 0.52090696]
 [-0.62513322]]",-1879.0,1931.0
11,"[[ 0.58026554]
 [ 0.51873769]
 [-0.62785596]]",-1888.0,1968.0
12,"[[ 0.57782491]
 [ 0.53983013]
 [-0.61212891]]",-1909.0,2034.0
13,"[[ 0.57882786]
 [ 0.52182101]
 [-0.6266268 ]]",-1913.0,2050.0
14,"[[ 0.57877258]
 [ 0.52152651]
 [-0.62692296]]",-1916.0,2061.0
15,"[[ 0.58326151]
 [ 0.50903692]
 [-0.63299876]]",-1916.0,2051.0
16,"[[ 0.58041363]
 [ 0.52262873]
 [-0.62448317]]",-1924.0,2067.0
17,"[[ 0.58098953]
 [ 0.52106157]
 [-0.62525676]]",-1928.0,2076.0
18,"[[ 0.58290297]
 [ 0.51637319]
 [-0.62736182]]",-1929.0,2073.0
19,"[[ 0.58430202]
 [ 0.51756232]
 [-0.62507631]]",-1937.0,2079.0
20,"[[ 0.58629862]
 [ 0.51445458]
 [-0.62577186]]",-1944.0,2079.0
21,"[[ 0.58420281]
 [ 0.52074228]
 [-0.62252273]]",-1947.0,2087.0
22,"[[ 0.5841727 ]
 [ 0.52288799]
 [-0.62074987]]",-1949.0,2095.0
23,"[[ 0.5857809 ]
 [ 0.52329939]
 [-0.61888488]]",-1951.0,2101.0
24,"[[ 0.58796287]
 [ 0.51868325]
 [-0.62069908]]",-1953.0,2099.0
25,"[[ 0.58885149]
 [ 0.51953021]
 [-0.61914641]]",-1955.0,2098.0
26,"[[ 0.58706139]
 [ 0.52295122]
 [-0.61796517]]",-1954.0,2102.0
27,"[[ 0.5851359 ]
 [ 0.5260399 ]
 [-0.61716935]]",-1950.0,2107.0
28,"[[ 0.58617212]
 [ 0.53198519]
 [-0.61105974]]",-1958.0,2126.0
29,"[[ 0.58621069]
 [ 0.53087607]
 [-0.61198663]]",-1962.0,2137.0
30,"[[ 0.58504106]
 [ 0.53006095]
 [-0.6138097 ]]",-1964.0,2143.0
31,"[[ 0.58302595]
 [ 0.52822906]
 [-0.61729637]]",-1962.0,2144.0
32,"[[ 0.58520661]
 [ 0.47517734]
 [-0.65706904]]",-1924.0,2053.0
33,"[[ 0.57694068]
 [ 0.53232726]
 [-0.61948941]]",-1923.0,2078.0
34,"[[ 0.57435743]
 [ 0.52881928]
 [-0.62487095]]",-1918.0,2091.0
35,"[[ 0.57438498]
 [ 0.52770312]
 [-0.62578855]]",-1913.0,2097.0
36,"[[ 0.57386746]
 [ 0.53483409]
 [-0.62018436]]",-1914.0,2114.0
37,"[[ 0.57651304]
 [ 0.53314148]
 [-0.61918727]]",-1919.0,2126.0
38,"[[ 0.57727523]
 [ 0.53251245]
 [-0.61901842]]",-1923.0,2133.0
39,"[[ 0.57795358]
 [ 0.53459507]
 [-0.61658557]]",-1926.0,2140.0
40,"[[ 0.57724535]
 [ 0.53778941]
 [-0.61446754]]",-1930.0,2150.0
41,"[[ 0.57998572]
 [ 0.53782349]
 [-0.61185167]]",-1937.0,2160.0
42,"[[ 0.57915507]
 [ 0.53564053]
 [-0.6145475 ]]",-1941.0,2164.0
43,"[[ 0.5779664 ]
 [ 0.542322  ]
 [-0.60978823]]",-1949.0,2180.0
44,"[[ 0.5772207 ]
 [ 0.54447039]
 [-0.60857888]]",-1957.0,2197.0
45,"[[ 0.57634828]
 [ 0.53836603]
 [-0.61480458]]",-1954.0,2196.0
46,"[[ 0.57682477]
 [ 0.54433159]
 [-0.60907824]]",-1954.0,2204.0
47,"[[ 0.57702172]
 [ 0.54624455]
 [-0.60717611]]",-1957.0,2215.0
48,"[[ 0.57692393]
 [ 0.54475887]
 [-0.60860213]]",-1960.0,2222.0
49,"[[ 0.58143947]
 [ 0.53117693]
 [-0.6162623 ]]",-1958.0,2205.0
50,"[[ 0.58101394]
 [ 0.5357321 ]
 [-0.6127103 ]]",-1957.0,2198.0
51,"[[ 0.58229842]
 [ 0.53677632]
 [-0.61057328]]",-1960.0,2198.0
52,"[[ 0.582398  ]
 [ 0.5331424 ]
 [-0.61365443]]",-1961.0,2192.0
53,"[[ 0.58467041]
 [ 0.53869013]
 [-0.60660816]]",-1976.0,2205.0
54,"[[ 0.58242655]
 [ 0.54126812]
 [-0.60647187]]",-1982.0,2215.0
55,"[[ 0.58292123]
 [ 0.5448438 ]
 [-0.60278361]]",-1990.0,2229.0
56,"[[ 0.58634027]
 [ 0.54022293]
 [-0.60362594]]",-1998.0,2233.0
57,"[[ 0.58501629]
 [ 0.5318563 ]
 [-0.61227838]]",-1995.0,2219.0
58,"[[ 0.58255694]
 [ 0.53892147]
 [-0.60843328]]",-1990.0,2217.0
59,"[[ 0.58088072]
 [ 0.54544325]
 [-0.60420961]]",-1990.0,2228.0
60,"[[ 0.57996253]
 [ 0.54188735]
 [-0.60827755]]",-1984.0,2228.0
61,"[[ 0.57998157]
 [ 0.53901948]
 [-0.61080225]]",-1975.0,2220.0
62,"[[ 0.58207137]
 [ 0.53985783]
 [-0.6080678 ]]",-1977.0,2221.0
63,"[[ 0.58114114]
 [ 0.54147301]
 [-0.60752116]]",-1974.0,2220.0
64,"[[ 0.58187764]
 [ 0.53915504]
 [-0.60887622]]",-1970.0,2214.0
65,"[[ 0.58354057]
 [ 0.53160563]
 [-0.61390216]]",-1960.0,2194.0
66,"[[ 0.58272948]
 [ 0.52978849]
 [-0.616239  ]]",-1952.0,2177.0
67,"[[ 0.58196753]
 [ 0.53325677]
 [-0.61396336]]",-1944.0,2167.0
68,"[[ 0.58344794]
 [ 0.52819241]
 [-0.61692891]]",-1935.0,2150.0
69,"[[ 0.57922931]
 [ 0.53234144]
 [-0.61733783]]",-1927.0,2144.0
70,"[[ 0.57347425]
 [ 0.54414395]
 [-0.61240073]]",-1921.0,2159.0
71,"[[ 0.5758696 ]
 [ 0.5397638 ]
 [-0.61402707]]",-1921.0,2166.0
72,"[[ 0.57708358]
 [ 0.54381925]
 [-0.60929071]]",-1925.0,2177.0
