frame,res,X,Y
,[[ 0.10165271  0.20832854 -0.96746831]],440,417
,[[ 0.08174384  0.19436735 -0.97428886]],491,379
,[[ 0.08427275  0.20040561 -0.97351174]],484,395
,[[ 0.07678842  0.19962139 -0.9728053 ]],504,392
,[[ 0.08983087  0.19277868 -0.97424868]],472,377
,[[ 0.08426688  0.19763977 -0.97486567]],485,389
,[[ 0.07197154  0.17082723 -0.98113435]],517,320
,[[ 0.05761039  0.19308492 -0.97705623]],552,378
,[[ 0.13224513  0.13584039 -0.97707546]],367,234
,[[ 0.12663137  0.13463567 -0.97960347]],382,229
,[[ 0.13986175  0.10565075 -0.9767496 ]],349,158
,[[ 0.14586195  0.10421558 -0.9794915 ]],334,152
,[[ 0.13154374  0.11586012 -0.9807728 ]],371,181
,[[ 0.1350188   0.09999087 -0.98210327]],362,140
,[[ 0.1232421   0.12744973 -0.98053839]],392,210
,[[ 0.07778475  0.13765059 -0.9850633 ]],504,231
,[[ 0.06468861  0.1465186  -0.98500876]],535,254
,[[ 0.11727434  0.13767582 -0.97778432]],403,236
,[[ 0.13367038  0.1416054  -0.97583329]],362,246
,[[ 0.14362897  0.15060375 -0.97369522]],338,267
,[[ 0.15910798  0.12549634 -0.97180742]],299,206
,[[ 0.15125156  0.09743379 -0.97670079]],320,134
,[[ 0.15636309  0.10516798 -0.97430549]],305,154
,[[ 0.14387195  0.09748701 -0.98067796]],338,135
,[[ 0.14317181  0.10935546 -0.97728285]],339,167
,[[ 0.12614936  0.11463739 -0.98052415]],382,182
,[[ 0.12802714  0.10861209 -0.98191229]],377,165
,[[ 0.13378872  0.10519808 -0.98113573]],363,157
,[[ 0.14846409  0.11388769 -0.97964558]],326,178
,[[ 0.130981    0.12297824 -0.98029597]],370,198
,[[ 0.15147867  0.1191712  -0.97564348]],317,190
,[[ 0.16221858  0.10699371 -0.97513285]],291,161
,[[ 0.15621449  0.10566469 -0.97734517]],305,158
,[[ 0.17216859  0.10187288 -0.9744606 ]],266,148
,[[ 0.14103126  0.19697568 -0.96845135]],337,394
,[[ 0.18957418  0.21125687 -0.95876991]],204,444
,[[ 0.21673091  0.20159145 -0.94918811]],129,425
,[[ 0.1980856   0.20605777 -0.95681841]],182,431
,[[ 0.24123405  0.23983766 -0.93690619]],61,526
,[[ 0.22178291  0.18217243 -0.95690237]],123,365
,[[ 0.21933813  0.17513898 -0.95816075]],134,342
,[[ 0.2090997   0.16958703 -0.95697735]],160,328
,[[ 0.1932005   0.14500458 -0.96664637]],206,259
,[[ 0.16119044  0.13152902 -0.97743401]],289,221
,[[ 0.16849177  0.12023147 -0.97585765]],272,193
,[[ 0.17829418  0.12150176 -0.97336447]],247,196
,[[ 0.19063332  0.12798183 -0.97095885]],217,212
,[[ 0.18937122  0.12649328 -0.97126149]],219,209
,[[ 0.17315298  0.12130548 -0.97383103]],263,193
,[[ 0.17702109  0.1221316  -0.97361786]],252,196
