frame,res,X,Y
1,[[-0.50633705  1.1120652 ]],6124,4408
2,[[-0.43009448  1.0761957 ]],5538,3380
3,[[-0.4389745  1.0415556]],5122,3193
4,[[-0.45909852  1.047013  ]],5118,3345
5,[[-0.46369025  1.0258113 ]],4849,3235
6,[[-0.44377342  1.0194731 ]],4791,3023
7,[[-0.42985046  1.0309203 ]],4888,3017
8,[[-0.42066658  1.0439632 ]],5094,3048
9,[[-0.45804584  1.0445127 ]],5060,3342
10,[[-0.4605111  1.0329988]],4934,3214
11,[[-0.4261704  1.0471439]],5165,3110
12,[[-0.45593458  1.1171352 ]],6227,4007
13,[[-0.47642508  1.1174958 ]],6267,4192
14,[[-0.5845548  1.1834402]],7997,6844
15,[[-0.6308936  1.2319872]],9954,9443
16,[[-0.58039963 -0.5156994 ]],-856,1550
17,[[-0.4307901 -0.2485492]],-32,1007
18,[[-0.44593003 -0.31190985]],-172,1032
19,[[-0.42177126 -0.38716802]],-369,954
20,[[-0.4069272  -0.14721783]],220,938
21,[[-0.4087226 -0.4041202]],-423,916
22,[[-0.36879796 -0.48939773]],-635,802
23,[[-0.33722532 -1.012128  ]],-3165,938
24,[[-0.40610325 -0.70213306]],-1407,949
25,[[-0.389372   -0.40933967]],-473,847
26,[[-0.45049745 -0.8259124 ]],-2122,1189
27,[[-0.3437807  -0.92833966]],-2609,798
28,[[-0.26243716 -0.9939199 ]],-3059,419
29,[[-0.2076243 -0.8485409]],-1998,173
30,[[-0.2060313  -0.83630294]],-1945,126
31,[[-0.12951455 -1.4245957 ]],-13669,-1323
32,[[-0.497189  -1.4439697]],-19911,6076
33,[[-0.15979658 -1.6204617 ]],159553,10495
34,[[-0.01556413 -1.8004305 ]],13883,2545
35,[[ 0.2999373 -1.4600453]],-11831,-6851
36,[[ 0.21824577 -1.4598395 ]],-11867,-5579
37,[[ 0.4580336 -1.4474086]],-9193,-7862
38,[[ 0.62139595 -1.3364166 ]],-5689,-6907
39,[[ 0.46350977 -1.4503188 ]],-9530,-7988
40,[[ 0.4848811 -1.4097832]],-7920,-6902
41,[[ 0.548278  -1.4124699]],-8243,-8014
42,[[ 0.41420656 -1.1497049 ]],-3961,-3280
43,[[ 0.43556792 -1.2772274 ]],-5769,-4546
44,[[ 0.40285265 -1.3313072 ]],-6819,-4888
45,[[ 0.46946084 -1.2637205 ]],-5527,-4778
46,[[ 0.47812152 -1.0232943 ]],-2728,-2977
47,[[ 0.38258356 -1.0381483 ]],-3167,-2535
48,[[ 0.45229545 -1.1468878 ]],-4034,-3513
49,[[ 0.35769695 -0.9047715 ]],-2447,-2195
