frame,res,X,Y
1,[[-0.11315144  0.29869485]],1208,191
2,[[-0.11854294  0.26532784]],1132,194
3,[[-0.1677175   0.28046972]],1160,291
4,[[-0.16385876  0.26846173]],1138,285
5,[[-0.15411858  0.25254697]],1105,260
6,[[-0.12202587  0.26720876]],1140,208
7,[[-0.12173422  0.27337283]],1152,203
8,[[-0.09540281  0.29538715]],1204,160
9,[[-0.06656231  0.2625744 ]],1134,98
10,[[-0.04682649  0.29972476]],1213,61
11,[[-0.01507456  0.25735307]],1128,-4
12,[[0.00827729 0.2616188 ]],1143,-49
13,[[-0.06162951  0.25533676]],1122,85
14,[[-0.09452873  0.28799638]],1179,153
15,[[-0.05661317  0.29389828]],1192,80
16,[[-0.09954041  0.2503117 ]],1104,156
17,[[-0.1288922   0.30823848]],1215,217
18,[[-0.06274804  0.30124557]],1210,94
19,[[-0.00027785  0.22733618]],1066,-34
20,[[-0.0574891   0.23037204]],1066,75
21,[[-0.05776865  0.2542824 ]],1117,79
22,[[-0.12543935  0.24636605]],1090,211
23,[[-0.07953058  0.27108055]],1142,122
24,[[-0.06963385  0.32981795]],1270,110
25,[[-0.07350353  0.2656041 ]],1136,111
26,[[-0.04743944  0.24354929]],1091,60
27,[[-0.04872134  0.2571795 ]],1120,64
28,[[-0.02841561  0.2243965 ]],1055,26
29,[[-0.0542643   0.27617642]],1160,75
30,[[-0.07163446  0.28561944]],1177,111
31,[[-0.06200069  0.3098216 ]],1224,90
32,[[-0.0499181   0.26819888]],1142,64
33,[[-0.02395803  0.27829388]],1165,15
34,[[-0.0368551   0.28924608]],1190,44
35,[[0.0193662  0.30998552]],1241,-65
36,[[-0.04194792  0.27332202]],1156,53
37,[[0.028029   0.23682359]],1091,-85
38,[[0.04035192 0.28724498]],1196,-111
39,[[0.06991135 0.2637119 ]],1151,-169
40,[[0.04801814 0.26936743]],1158,-126
41,[[-0.06186457  0.2810274 ]],1171,88
42,[[-0.06630185  0.3099962 ]],1229,99
43,[[-0.02503473  0.28137922]],1180,17
44,[[-0.07941493  0.296916  ]],1204,124
45,[[-0.0454227   0.31223634]],1240,62
46,[[-0.10523203  0.31644803]],1237,175
47,[[-0.09054599  0.3244841 ]],1259,148
48,[[-0.07300162  0.25054365]],1110,110
49,[[-0.08867294  0.24108274]],1081,136
50,[[-0.05746962  0.30192542]],1213,84
51,[[-0.00104648  0.2542707 ]],1126,-27
52,[[-0.00901388  0.24788934]],1113,-12
53,[[-0.03627234  0.27409375]],1159,39
54,[[-0.01421631  0.264095  ]],1142,-2
55,[[-0.03077401  0.23887423]],1088,27
56,[[-0.12048866  0.7056298 ]],2227,301
57,[[-0.15694164  0.9327548 ]],3224,527
58,[[-0.23445214  0.9636092 ]],3317,821
59,[[-0.18889068  0.9560135 ]],3327,671
60,[[-0.19095379  0.9608798 ]],3372,665
61,[[-0.22519162  0.94439936]],3211,765
62,[[-0.16270377  0.94447917]],3288,557
63,[[-0.23614466  0.93568397]],3170,797
64,[[-0.21117447  0.88898927]],2958,662
65,[[-0.23034853  0.88881004]],2936,720
66,[[-0.20894475  0.912195  ]],3074,686
67,[[-0.2079261  0.8728929]],2890,647
68,[[-0.21618874  0.89581335]],3004,676
69,[[-0.21466869  0.88366646]],2897,671
70,[[-0.18330698  0.8631547 ]],2848,546
71,[[-0.20177957  0.8723642 ]],2852,614
72,[[-0.18626481  0.88123   ]],2904,577
73,[[-0.226624   0.9681744]],3342,794
74,[[-0.19416964  0.91344506]],3054,648
75,[[-0.20554703  0.97105277]],3388,739
76,[[-0.20211019  0.9995978 ]],3550,774
77,[[-0.22062224  1.0143899 ]],3674,859
78,[[-0.17793623  0.990392  ]],3556,674
79,[[-0.18419012  0.99968815]],3596,701
80,[[-0.2026801  1.0205865]],3737,805
81,[[-0.21337382  0.9960846 ]],3555,797
82,[[-0.1901584  0.9915643]],3546,714
83,[[-0.14575098  0.97566235]],3476,547
84,[[-0.12562336  1.0069766 ]],3691,508
85,[[-0.18287507  1.0175252 ]],3788,710
86,[[-0.20443718  1.0161122 ]],3687,795
87,[[-0.17168081  1.0088975 ]],3711,682
88,[[-0.14916693  0.98335445]],3540,549
89,[[-0.19643535  0.9799474 ]],3487,730
90,[[-0.16764581  0.9689245 ]],3438,590
91,[[-0.26382387  1.0268137 ]],3754,1037
92,[[-0.28443748  1.0428076 ]],3860,1131
93,[[-0.27019167  1.0514555 ]],3947,1092
94,[[-0.30581114  1.0022837 ]],3513,1136
95,[[-0.28463778  1.0190408 ]],3646,1088
96,[[-0.2429718  1.0381732]],3860,986
97,[[-0.19662552  1.0161058 ]],3738,778
98,[[-0.2285921  1.0159066]],3669,875
99,[[-0.12832384  0.9647058 ]],3433,488
100,[[-0.16245554  0.9973146 ]],3614,634
101,[[-0.20859414  0.976748  ]],3485,754
102,[[-0.23828156  1.0402558 ]],3853,960
103,[[-0.20875433  1.0027006 ]],3625,796
104,[[-0.1520564  1.0018203]],3701,584
105,[[-0.12931238  0.6856333 ]],2181,311
106,[[-0.00644458  0.32887915]],1279,-18
107,[[-0.01735244  0.29471052]],1204,6
108,[[0.06358515 0.15294042]],930,-155
109,[[0.06307343 0.19157054]],1010,-155
110,[[0.04234365 0.12636495]],880,-116
111,[[0.12451569 0.0042179 ]],656,-276
112,[[ 0.14195031 -0.022578  ]],607,-311
113,[[ 0.1402153  -0.01817266]],616,-305
114,[[ 0.13664955 -0.01341011]],624,-300
115,[[ 0.12486494 -0.05414801]],547,-276
116,[[0.14664367 0.01390407]],676,-318
117,[[ 0.15500678 -0.00024752]],650,-336
118,[[0.17936566 0.02230531]],693,-386
119,[[ 0.19916381 -0.02305117]],608,-422
120,[[ 0.13194709 -0.02533553]],600,-290
121,[[0.07786633 0.01916045]],681,-188
122,[[ 0.08238165 -0.00904855]],629,-197
123,[[0.07472324 0.01305212]],670,-182
124,[[0.13186637 0.00893051]],666,-288
125,[[ 0.13729283 -0.03732796]],581,-300
126,[[ 0.17768523 -0.04295093]],571,-380
127,[[ 0.2041229 -0.0498096]],561,-434
128,[[ 0.18736948 -0.08880787]],489,-399
129,[[ 0.16752636 -0.06694674]],529,-363
130,[[ 0.09746587 -0.04749434]],562,-227
131,[[ 0.01722352 -0.07002839]],514,-81
132,[[ 0.04605384 -0.03771434]],577,-133
133,[[-0.02375597  0.04729387]],725,6
134,[[-0.02973697  0.06714281]],761,20
135,[[0.02648846 0.03555399]],710,-88
136,[[0.02121067 0.04670623]],730,-77
137,[[0.02803898 0.0251979 ]],691,-92
138,[[-0.00571754  0.04115444]],716,-28
139,[[0.02151057 0.04811826]],732,-77
140,[[0.02341927 0.01361603]],669,-84
141,[[-0.11093581  0.08428373]],784,171
142,[[-0.0806825   0.05894984]],740,111
143,[[-0.06134145  0.06020617]],746,77
144,[[-0.06066842  0.0823763 ]],789,78
145,[[-0.0621458   0.19116832]],1000,92
146,[[0.05102368 0.14095165]],915,-127
147,[[0.03954422 0.10722023]],847,-107
148,[[-0.00228061  0.09464943]],818,-30
149,[[-0.0259427   0.07349642]],775,13
150,[[-0.05553228  0.0112474 ]],655,60
151,[[-0.06719518  0.05410344]],732,87
152,[[-0.06644464  0.04922301]],724,84
153,[[-0.00843694  0.07220589]],777,-19
154,[[0.02656339 0.08874346]],812,-83
155,[[-0.04784276  0.07411435]],773,55
156,[[-0.03418731  0.07304837]],774,30
157,[[-0.01470399  0.05005446]],733,-10
158,[[-0.05322646  0.06657541]],758,64
159,[[-0.05574523  0.07871678]],782,69
160,[[-0.00118348  0.07608967]],784,-34
161,[[0.07346012 0.08272515]],803,-176
162,[[-0.2072548  0.8500333]],2922,681
163,[[-0.27953133  0.86186033]],2920,926
164,[[-0.3486793   0.89382243]],3054,1167
165,[[-0.38899958  0.9395781 ]],3228,1368
166,[[-0.38346535  0.9461057 ]],3170,1301
167,[[-0.4457258  0.9501251]],3150,1528
168,[[-0.40472454  0.9509974 ]],3056,1310
169,[[-0.40053207  0.9465216 ]],3042,1299
170,[[-0.3946489  0.8604317]],2602,1089
171,[[-0.5252105  1.0392201]],3365,1910
172,[[-0.50629574  1.072102  ]],3576,1888
173,[[-0.5050962  1.1072614]],3742,1914
174,[[-0.5583649   0.93386567]],2734,1588
175,[[-0.5823385  0.9223136]],2669,1625
176,[[-0.5206723  0.8909501]],2548,1341
177,[[-0.54332805  0.9920357 ]],2972,1587
178,[[-0.5745666  0.9097115]],2607,1510
179,[[-0.60058826  0.9086132 ]],2565,1572
180,[[-0.58124036  0.9028772 ]],2553,1510
181,[[-0.66112894  0.7865586 ]],2149,1590
182,[[-0.6814017  0.7877511]],2155,1666
183,[[-0.6626602   0.79151535]],2162,1624
184,[[-0.3374694  0.8159367]],2339,772
185,[[-0.4568206   0.87190765]],2483,1125
186,[[-0.5702747  0.8915693]],2503,1484
187,[[-0.639509   0.8395016]],2324,1618
188,[[-0.5536476   0.77163094]],2163,1310
189,[[-0.5253335   0.69644535]],1960,1152
190,[[-0.4864593  0.6885241]],1965,1066
191,[[-0.53398085  0.730983  ]],2100,1254
192,[[-0.5421872   0.72466433]],2071,1260
193,[[-0.6735801  0.8127982]],2295,1786
194,[[-0.5334579  0.8033095]],2368,1355
195,[[-0.57471645  0.8724694 ]],2570,1591
196,[[-0.5347414  0.8825308]],2656,1489
197,[[-0.46656334  0.8103105 ]],2440,1193
