frame,res,X,Y
1,"[[ 0.05705557]
 [ 0.41394126]
 [-0.90851378]]",589.0,701.0
2,"[[-0.05365459]
 [ 0.35834547]
 [-0.93204598]]",663.0,796.0
3,"[[-0.04561874]
 [ 0.34730631]
 [-0.93664148]]",711.0,855.0
4,"[[-0.12317211]
 [ 0.24730303]
 [-0.96107744]]",807.0,811.0
5,"[[-0.040027  ]
 [ 0.25550196]
 [-0.9659796 ]]",810.0,783.0
6,"[[-0.0424289 ]
 [ 0.26454042]
 [-0.96344079]]",814.0,770.0
7,"[[-0.04028041]
 [ 0.25324637]
 [-0.96656286]]",816.0,751.0
8,"[[-0.04553146]
 [ 0.23577653]
 [-0.97074009]]",821.0,723.0
9,"[[-0.05344012]
 [ 0.24403458]
 [-0.96829297]]",831.0,710.0
10,"[[-0.06538825]
 [ 0.25032108]
 [-0.96595224]]",849.0,706.0
11,"[[-0.07583714]
 [ 0.2544075 ]
 [-0.96411906]]",870.0,706.0
12,"[[-0.05995941]
 [ 0.25281628]
 [-0.9656546 ]]",873.0,705.0
13,"[[-0.06143563]
 [ 0.23805185]
 [-0.96930747]]",876.0,691.0
14,"[[-0.05649564]
 [ 0.24369872]
 [-0.9682041 ]]",874.0,685.0
15,"[[-0.06409906]
 [ 0.23653137]
 [-0.96950721]]",879.0,675.0
16,"[[-0.06952685]
 [ 0.23158094]
 [-0.97032793]]",886.0,664.0
17,"[[-0.07740845]
 [ 0.25404313]
 [-0.96409025]]",899.0,676.0
18,"[[-0.08094477]
 [ 0.39955407]
 [-0.91312896]]",915.0,821.0
19,"[[-0.04578202]
 [ 0.36848403]
 [-0.92850607]]",897.0,900.0
20,"[[-0.02562906]
 [ 0.39400476]
 [-0.918751  ]]",869.0,986.0
21,"[[-0.05717752]
 [ 0.39471817]
 [-0.91702143]]",874.0,1048.0
22,"[[-0.07278612]
 [ 0.37899805]
 [-0.92253057]]",893.0,1076.0
23,"[[-0.13056979]
 [ 0.31299673]
 [-0.94073619]]",954.0,1032.0
24,"[[-0.13000344]
 [ 0.28828513]
 [-0.94867844]]",998.0,977.0
25,"[[-0.08358312]
 [ 0.2866377 ]
 [-0.95438603]]",992.0,934.0
26,"[[-0.06018877]
 [ 0.26866217]
 [-0.96135215]]",968.0,886.0
27,"[[-0.08485313]
 [ 0.27720967]
 [-0.95705525]]",972.0,860.0
28,"[[-0.072791  ]
 [ 0.23201067]
 [-0.96998584]]",964.0,801.0
29,"[[-0.09235481]
 [ 0.24444058]
 [-0.96525613]]",974.0,771.0
30,"[[-0.07948823]
 [ 0.22307932]
 [-0.97155403]]",970.0,729.0
31,"[[-0.0713639 ]
 [ 0.23636497]
 [-0.96904014]]",959.0,711.0
32,"[[-0.05893064]
 [ 0.22904181]
 [-0.97163112]]",941.0,693.0
33,"[[-0.06085927]
 [ 0.24442725]
 [-0.96775589]]",928.0,693.0
34,"[[-0.04158083]
 [ 0.26149048]
 [-0.96430999]]",903.0,711.0
35,"[[-0.04191573]
 [ 0.25934696]
 [-0.9648742 ]]",885.0,722.0
36,"[[-0.04807469]
 [ 0.24002751]
 [-0.96957497]]",876.0,714.0
37,"[[-0.04479088]
 [ 0.24721951]
 [-0.9679237 ]]",868.0,715.0
38,"[[-0.0437928 ]
 [ 0.24101696]
 [-0.96953237]]",861.0,712.0
39,"[[-0.05253372]
 [ 0.24011163]
 [-0.96932276]]",863.0,709.0
40,"[[-0.04028757]
 [ 0.23883373]
 [-0.97022439]]",855.0,705.0
41,"[[-0.03374497]
 [ 0.26451082]
 [-0.96379215]]",844.0,726.0
42,"[[-0.0494601 ]
 [ 0.25750257]
 [-0.96501095]]",849.0,737.0
43,"[[-0.04648659]
 [ 0.25961367]
 [-0.96459304]]",851.0,746.0
44,"[[-0.07029098]
 [ 0.26366504]
 [-0.96204986]]",872.0,756.0
45,"[[-0.09095376]
 [ 0.21363527]
 [-0.97267023]]",903.0,720.0
46,"[[-0.09804544]
 [ 0.21491874]
 [-0.97169801]]",933.0,695.0
47,"[[-0.10095961]
 [ 0.22972202]
 [-0.96800566]]",957.0,689.0
48,"[[-0.11633435]
 [ 0.24577566]
 [-0.96232045]]",987.0,699.0
49,"[[-0.12453327]
 [ 0.26606863]
 [-0.95587601]]",1016.0,724.0
50,"[[-0.11399108]
 [ 0.25745548]
 [-0.95954297]]",1027.0,732.0
51,"[[-0.06512517]
 [ 0.27651593]
 [-0.95880011]]",995.0,754.0
52,"[[-0.08178174]
 [ 0.26169658]
 [-0.96167908]]",983.0,755.0
53,"[[-0.10731219]
 [ 0.27809834]
 [-0.95453937]]",996.0,773.0
54,"[[-0.07266967]
 [ 0.27950673]
 [-0.95738974]]",978.0,788.0
55,"[[-0.08085634]
 [ 0.29979082]
 [-0.95057231]]",971.0,816.0
56,"[[-0.05799058]
 [ 0.28378557]
 [-0.95713261]]",948.0,825.0
57,"[[-0.0671436 ]
 [ 0.26988532]
 [-0.96054862]]",939.0,819.0
58,"[[-0.07236724]
 [ 0.18570234]
 [-0.97993756]]",935.0,743.0
59,"[[-0.05187389]
 [ 0.19169591]
 [-0.98008254]]",916.0,692.0
60,"[[-0.03390185]
 [ 0.18665615]
 [-0.98184018]]",887.0,651.0
61,"[[ 0.00328829]
 [ 0.11385257]
 [-0.99349221]]",837.0,561.0
62,"[[ 0.01566084]
 [ 0.1259623 ]
 [-0.99191141]]",791.0,506.0
63,"[[ 0.00808745]
 [ 0.11895731]
 [-0.99286643]]",763.0,459.0
64,"[[ 0.01188182]
 [ 0.11166749]
 [-0.99367459]]",739.0,418.0
65,"[[ 0.02094177]
 [ 0.10896439]
 [-0.99382504]]",714.0,385.0
66,"[[ 0.03217324]
 [ 0.1466731 ]
 [-0.98866166]]",687.0,389.0
67,"[[ 0.05409726]
 [ 0.15373147]
 [-0.98663069]]",650.0,397.0
68,"[[ 0.04548825]
 [ 0.1350039 ]
 [-0.98980037]]",629.0,387.0
69,"[[ 0.03650063]
 [ 0.11563922]
 [-0.99262041]]",622.0,363.0
70,"[[ 0.04590936]
 [ 0.11263797]
 [-0.99257494]]",608.0,342.0
71,"[[ 0.00681397]
 [ 0.10490638]
 [-0.99445876]]",627.0,320.0
72,"[[-0.01285077]
 [ 0.10391512]
 [-0.99450315]]",656.0,301.0
73,"[[-0.04260804]
 [ 0.05118972]
 [-0.99777962]]",699.0,247.0
74,"[[-0.09164285]
 [ 0.05564427]
 [-0.99423604]]",768.0,211.0
75,"[[-0.07326104]
 [ 0.0410842 ]
 [-0.99646621]]",804.0,173.0
76,"[[-0.08511834]
 [ 0.03555915]
 [-0.99573612]]",838.0,142.0
77,"[[-0.08621333]
 [ 0.07978608]
 [-0.99307676]]",865.0,153.0
78,"[[-0.09386337]
 [ 0.06516524]
 [-0.99345013]]",889.0,150.0
79,"[[-0.11394723]
 [ 0.08489385]
 [-0.98985305]]",924.0,163.0
80,"[[-0.1197701 ]
 [ 0.09781582]
 [-0.98797125]]",953.0,183.0
81,"[[-0.13061009]
 [ 0.04781671]
 [-0.99028004]]",982.0,160.0
82,"[[-0.11655346]
 [ 0.08835764]
 [-0.98924629]]",993.0,175.0
83,"[[-0.13328283]
 [ 0.07345773]
 [-0.98835199]]",1014.0,175.0
84,"[[-0.0888062 ]
 [ 0.12645099]
 [-0.98798968]]",996.0,215.0
85,"[[-0.05234911]
 [ 0.10784017]
 [-0.99278904]]",956.0,231.0
86,"[[-0.04846222]
 [ 0.1452753 ]
 [-0.98820367]]",923.0,270.0
87,"[[-0.03635962]
 [ 0.14367678]
 [-0.9889565 ]]",890.0,298.0
88,"[[-0.03749775]
 [ 0.13605521]
 [-0.98999136]]",866.0,312.0
89,"[[-0.02838478]
 [ 0.14714578]
 [-0.98870745]]",842.0,331.0
90,"[[-0.02832002]
 [ 0.12499944]
 [-0.99175255]]",824.0,328.0
91,"[[-0.04233115]
 [ 0.131962  ]
 [-0.9903505 ]]",821.0,331.0
92,"[[-0.06351312]
 [ 0.12388887]
 [-0.9902614 ]]",835.0,329.0
93,"[[-0.03638171]
 [ 0.12044012]
 [-0.9920537 ]]",826.0,324.0
94,"[[-0.0370569 ]
 [ 0.10565245]
 [-0.99371241]]",820.0,310.0
95,"[[-0.05362419]
 [ 0.10357609]
 [-0.99317493]]",829.0,298.0
96,"[[-0.03805444]
 [ 0.10212274]
 [-0.99404366]]",824.0,288.0
97,"[[-0.07508656]
 [ 0.10313246]
 [-0.99182947]]",849.0,282.0
98,"[[-0.08839378]
 [ 0.09920914]
 [-0.99113273]]",877.0,275.0
99,"[[-0.09886715]
 [ 0.10939343]
 [-0.98906944]]",906.0,278.0
100,"[[-0.08817819]
 [ 0.11410674]
 [-0.9895475 ]]",919.0,283.0
101,"[[-0.09323491]
 [ 0.13374575]
 [-0.98662015]]",933.0,301.0
102,"[[-0.10597998]
 [ 0.11757507]
 [-0.9873927 ]]",952.0,302.0
103,"[[-0.08829445]
 [ 0.15861755]
 [-0.98338424]]",954.0,334.0
104,"[[-0.06632417]
 [ 0.14285143]
 [-0.9875194 ]]",938.0,345.0
105,"[[-0.09652155]
 [ 0.1138188 ]
 [-0.98880174]]",949.0,330.0
106,"[[-0.08739264]
 [ 0.12605002]
 [-0.98816695]]",950.0,328.0
107,"[[-0.12201947]
 [ 0.19929115]
 [-0.97231388]]",980.0,385.0
108,"[[-0.13765019]
 [ 0.23974721]
 [-0.96102742]]",1016.0,460.0
109,"[[-0.23533476]
 [ 0.19111787]
 [-0.95293836]]",1120.0,479.0
110,"[[-0.25913037]
 [ 0.17527796]
 [-0.94980476]]",1216.0,482.0
111,"[[-0.31275785]
 [ 0.19426028]
 [-0.9297556 ]]",1336.0,504.0
112,"[[-0.28003249]
 [ 0.19679466]
 [-0.93960293]]",1394.0,518.0
113,"[[-0.3069892 ]
 [ 0.19016422]
 [-0.93252089]]",1461.0,525.0
114,"[[-0.30662458]
 [ 0.19969738]
 [-0.93064619]]",1509.0,537.0
115,"[[-0.31174584]
 [ 0.19012391]
 [-0.93094974]]",1549.0,537.0
116,"[[-0.3219166 ]
 [ 0.18411649]
 [-0.92869307]]",1588.0,534.0
117,"[[-0.30882724]
 [ 0.18528194]
 [-0.93289675]]",1609.0,533.0
118,"[[-0.29298966]
 [ 0.19424694]
 [-0.93617583]]",1610.0,539.0
119,"[[-0.27289938]
 [ 0.20632379]
 [-0.93965761]]",1594.0,552.0
120,"[[-0.28196195]
 [ 0.1932157 ]
 [-0.93976867]]",1589.0,551.0
121,"[[-0.26447862]
 [ 0.18798703]
 [-0.94589214]]",1572.0,545.0
122,"[[-0.2886984 ]
 [ 0.1784813 ]
 [-0.94063684]]",1582.0,535.0
123,"[[-0.29082235]
 [ 0.179783  ]
 [-0.93973424]]",1591.0,530.0
124,"[[-0.30265478]
 [ 0.18173576]
 [-0.93561327]]",1610.0,528.0
125,"[[-0.29342708]
 [ 0.1756415 ]
 [-0.93970773]]",1616.0,522.0
126,"[[-0.29544844]
 [ 0.17215969]
 [-0.93971871]]",1622.0,514.0
127,"[[-0.30300415]
 [ 0.1800995 ]
 [-0.93581657]]",1632.0,514.0
128,"[[-0.29193419]
 [ 0.18207916]
 [-0.93894707]]",1630.0,516.0
129,"[[-0.28601473]
 [ 0.18863761]
 [-0.93947402]]",1624.0,522.0
130,"[[-0.2820625 ]
 [ 0.17814192]
 [-0.94271215]]",1617.0,519.0
131,"[[-0.2801278 ]
 [ 0.17998609]
 [-0.94293872]]",1610.0,517.0
132,"[[-0.29494332]
 [ 0.16527482]
 [-0.94111246]]",1619.0,505.0
133,"[[-0.29703956]
 [ 0.16934417]
 [-0.93972871]]",1628.0,500.0
134,"[[-0.30334084]
 [ 0.17554906]
 [-0.93657187]]",1642.0,502.0
135,"[[-0.30749403]
 [ 0.16929942]
 [-0.93636805]]",1655.0,499.0
136,"[[-0.30462727]
 [ 0.16616538]
 [-0.93786529]]",1661.0,493.0
137,"[[-0.30351596]
 [ 0.16160888]
 [-0.93902111]]",1664.0,485.0
138,"[[-0.30114598]
 [ 0.16054508]
 [-0.93996616]]",1664.0,478.0
139,"[[-0.32027826]
 [ 0.18680476]
 [-0.92872268]]",1683.0,496.0
140,"[[-0.33458667]
 [ 0.18617903]
 [-0.92379063]]",1710.0,510.0
141,"[[-0.32502217]
 [ 0.18956455]
 [-0.92651275]]",1722.0,522.0
142,"[[-0.32758047]
 [ 0.1897024 ]
 [-0.92558308]]",1733.0,531.0
143,"[[-0.33647931]
 [ 0.18011591]
 [-0.92430511]]",1748.0,531.0
144,"[[-0.35266468]
 [ 0.18870907]
 [-0.91652415]]",1775.0,538.0
145,"[[-0.32997232]
 [ 0.18943701]
 [-0.92478748]]",1773.0,542.0
146,"[[-0.3175466 ]
 [ 0.19360421]
 [-0.92826805]]",1760.0,548.0
147,"[[-0.33765682]
 [ 0.19606068]
 [-0.92062375]]",1769.0,556.0
148,"[[-0.33223423]
 [ 0.18534601]
 [-0.92480661]]",1767.0,551.0
149,"[[-0.32928527]
 [ 0.17925293]
 [-0.92705965]]",1766.0,543.0
150,"[[-0.31926973]
 [ 0.18837537]
 [-0.92875269]]",1756.0,544.0
151,"[[-0.3174558 ]
 [ 0.17859674]
 [-0.93130286]]",1745.0,536.0
152,"[[-0.32138024]
 [ 0.16586559]
 [-0.93231076]]",1742.0,521.0
153,"[[-0.33292678]
 [ 0.16912844]
 [-0.92766121]]",1749.0,513.0
154,"[[-0.33112511]
 [ 0.16693569]
 [-0.92870266]]",1752.0,504.0
155,"[[-0.32562336]
 [ 0.16433009]
 [-0.93110958]]",1749.0,496.0
156,"[[-0.32479642]
 [ 0.16368411]
 [-0.9315121 ]]",1746.0,489.0
157,"[[-0.29504442]
 [ 0.16292018]
 [-0.94149127]]",1719.0,483.0
