frame,res,X,Y
1,"[[ 0.02470068]
 [ 0.41762543]
 [-0.90828348]]",403.0,1112.0
2,"[[ 0.05260029]
 [ 0.41874841]
 [-0.90657762]]",444.0,1173.0
3,"[[ 0.02831334]
 [ 0.32576371]
 [-0.94502718]]",497.0,1120.0
4,"[[-0.00332453]
 [ 0.2975297 ]
 [-0.95470677]]",565.0,1055.0
5,"[[-0.00427266]
 [ 0.29970483]
 [-0.95402241]]",615.0,1008.0
6,"[[-0.01804246]
 [ 0.27258962]
 [-0.96196121]]",664.0,949.0
7,"[[-0.02296712]
 [ 0.28258918]
 [-0.95896604]]",704.0,913.0
8,"[[-0.00748039]
 [ 0.25945104]
 [-0.96572729]]",720.0,864.0
9,"[[-0.03311656]
 [ 0.23680328]
 [-0.97099305]]",753.0,808.0
10,"[[-0.04257495]
 [ 0.23354649]
 [-0.9714131 ]]",785.0,764.0
11,"[[-0.02860947]
 [ 0.24659046]
 [-0.9686974 ]]",797.0,743.0
12,"[[-0.01348746]
 [ 0.2556808 ]
 [-0.96666717]]",792.0,736.0
13,"[[-0.03957969]
 [ 0.23190245]
 [-0.97193349]]",812.0,710.0
14,"[[-0.04017759]
 [ 0.23450144]
 [-0.97128515]]",826.0,693.0
15,"[[-0.04933795]
 [ 0.2383181 ]
 [-0.96993312]]",844.0,684.0
16,"[[-0.0414358 ]
 [ 0.23915315]
 [-0.97009734]]",850.0,677.0
17,"[[-0.05520372]
 [ 0.24481161]
 [-0.96799784]]",867.0,678.0
18,"[[-0.05728595]
 [ 0.24480247]
 [-0.96787916]]",880.0,678.0
19,"[[-0.06172574]
 [ 0.24720864]
 [-0.96699422]]",894.0,680.0
20,"[[-0.05118655]
 [ 0.24842655]
 [-0.96729736]]",896.0,684.0
21,"[[-0.05244733]
 [ 0.23104212]
 [-0.97152911]]",898.0,672.0
22,"[[-0.05128343]
 [ 0.23081701]
 [-0.97164475]]",898.0,663.0
23,"[[-0.05288831]
 [ 0.2306844 ]
 [-0.97159021]]",900.0,657.0
24,"[[-0.06438999]
 [ 0.23095853]
 [-0.97083062]]",910.0,650.0
25,"[[-0.04571538]
 [ 0.25442637]
 [-0.96601104]]",902.0,666.0
26,"[[-0.03508514]
 [ 0.2506514 ]
 [-0.96744142]]",887.0,675.0
27,"[[-0.04229368]
 [ 0.24688571]
 [-0.96812122]]",883.0,678.0
28,"[[-0.04607144]
 [ 0.25196517]
 [-0.96663901]]",882.0,683.0
29,"[[-0.04150962]
 [ 0.25986912]
 [-0.96475126]]",879.0,695.0
30,"[[-0.04828472]
 [ 0.25789781]
 [-0.96496492]]",882.0,703.0
31,"[[-0.0315547 ]
 [ 0.2493359 ]
 [-0.96790284]]",870.0,701.0
32,"[[-0.02714996]
 [ 0.2511984 ]
 [-0.96755477]]",858.0,700.0
33,"[[-0.03337255]
 [ 0.24381483]
 [-0.96924744]]",854.0,693.0
34,"[[-0.01493669]
 [ 0.24977202]
 [-0.96818946]]",836.0,693.0
35,"[[-0.02491175]
 [ 0.25203836]
 [-0.96739654]]",831.0,696.0
36,"[[-0.02215397]
 [ 0.25219614]
 [-0.96742251]]",825.0,697.0
37,"[[-0.03503179]
 [ 0.24127521]
 [-0.96982423]]",832.0,689.0
38,"[[-0.02429622]
 [ 0.25375303]
 [-0.96696385]]",827.0,694.0
39,"[[-0.0211052 ]
 [ 0.25094601]
 [-0.96777098]]",821.0,695.0
40,"[[-0.03619072]
 [ 0.23406718]
 [-0.9715466 ]]",830.0,681.0
41,"[[-0.04289819]
 [ 0.24068087]
 [-0.96965585]]",842.0,677.0
42,"[[-0.04568608]
 [ 0.24381333]
 [-0.9687455 ]]",853.0,676.0
43,"[[-0.03869071]
 [ 0.23993091]
 [-0.97001865]]",855.0,672.0
44,"[[-0.045578  ]
 [ 0.24145505]
 [-0.96934107]]",863.0,670.0
45,"[[-0.04767564]
 [ 0.23243541]
 [-0.97144265]]",870.0,662.0
46,"[[-0.04160282]
 [ 0.24581294]
 [-0.96842408]]",871.0,667.0
47,"[[-0.02230734]
 [ 0.25565017]
 [-0.96651196]]",854.0,680.0
48,"[[-0.02502649]
 [ 0.25367295]
 [-0.96696624]]",845.0,687.0
49,"[[-0.04494874]
 [ 0.25769579]
 [-0.96518003]]",856.0,696.0
50,"[[-0.05046988]
 [ 0.26278571]
 [-0.96353332]]",868.0,708.0
51,"[[-0.03547915]
 [ 0.26184554]
 [-0.96445743]]",864.0,715.0
52,"[[-0.03676325]
 [ 0.26227965]
 [-0.96429137]]",862.0,721.0
53,"[[-0.0400609 ]
 [ 0.26165939]
 [-0.96432852]]",864.0,725.0
54,"[[-0.03163792]
 [ 0.25910537]
 [-0.96533075]]",858.0,726.0
55,"[[-0.03464247]
 [ 0.26197096]
 [-0.96445379]]",856.0,728.0
56,"[[-0.03429269]
 [ 0.25090159]
 [-0.96740498]]",854.0,719.0
57,"[[-0.04299065]
 [ 0.21684197]
 [-0.97525964]]",859.0,683.0
58,"[[-0.03134031]
 [ 0.22084291]
 [-0.97480572]]",853.0,659.0
59,"[[-0.05318659]
 [ 0.18552815]
 [-0.9811985 ]]",868.0,610.0
60,"[[-0.05089562]
 [ 0.19473523]
 [-0.97953449]]",876.0,583.0
61,"[[-0.06351462]
 [ 0.18259321]
 [-0.98113486]]",893.0,553.0
62,"[[-0.08062731]
 [ 0.17046809]
 [-0.98205899]]",920.0,520.0
63,"[[-0.1415132 ]
 [ 0.14377455]
 [-0.97944009]]",990.0,474.0
64,"[[-0.12822202]
 [ 0.15062165]
 [-0.98024091]]",1031.0,447.0
65,"[[-0.14030766]
 [ 0.14743701]
 [-0.97906899]]",1070.0,424.0
66,"[[-0.13453081]
 [ 0.14762159]
 [-0.97985169]]",1093.0,407.0
67,"[[-0.14677113]
 [ 0.13741559]
 [-0.97957909]]",1120.0,386.0
68,"[[-0.14969482]
 [ 0.1399117 ]
 [-0.97878301]]",1142.0,372.0
69,"[[-0.15716551]
 [ 0.12365968]
 [-0.97979961]]",1165.0,348.0
