frame,res,X,Y
1,"[[-0.03858551]
 [ 0.24940519]
 [-0.9676302 ]]",548.0,913.0
2,"[[-0.04642555]
 [ 0.24212778]
 [-0.96913302]]",640.0,849.0
3,"[[-0.0567665]
 [ 0.2551658]
 [-0.9652295]]",717.0,814.0
4,"[[-0.04887586]
 [ 0.26305798]
 [-0.9635412 ]]",765.0,796.0
5,"[[-0.00712431]
 [ 0.43907133]
 [-0.89842396]]",766.0,962.0
6,"[[-0.18067131]
 [ 0.30856604]
 [-0.93388697]]",921.0,956.0
7,"[[-0.09669913]
 [ 0.3475348 ]
 [-0.9326676 ]]",960.0,990.0
8,"[[-0.06162621]
 [ 0.39664782]
 [-0.91589995]]",958.0,1069.0
9,"[[ 0.04454051]
 [ 0.40959986]
 [-0.91117732]]",859.0,1137.0
10,"[[ 0.04965046]
 [ 0.37901347]
 [-0.92405824]]",784.0,1148.0
11,"[[ 0.06786755]
 [ 0.29998311]
 [-0.95152726]]",715.0,1074.0
12,"[[ 0.03999429]
 [ 0.25329674]
 [-0.96656154]]",690.0,977.0
13,"[[-0.0346279 ]
 [ 0.24880958]
 [-0.96793321]]",734.0,900.0
14,"[[-0.03655299]
 [ 0.25259236]
 [-0.96688209]]",768.0,848.0
15,"[[-0.03638993]
 [ 0.24924468]
 [-0.96775661]]",793.0,807.0
16,"[[-0.04735128]
 [ 0.24243444]
 [-0.96901156]]",820.0,771.0
17,"[[-0.03831036]
 [ 0.24808065]
 [-0.96798156]]",833.0,751.0
18,"[[-0.03093562]
 [ 0.23480494]
 [-0.97155012]]",835.0,724.0
19,"[[-0.03733184]
 [ 0.24666582]
 [-0.96838128]]",843.0,713.0
20,"[[-0.04180752]
 [ 0.24560444]
 [-0.96846817]]",852.0,704.0
21,"[[-0.0352225 ]
 [ 0.24578469]
 [-0.96868429]]",854.0,696.0
22,"[[-0.02888701]
 [ 0.41051275]
 [-0.91139718]]",850.0,851.0
23,"[[ 0.04877319]
 [ 0.42081244]
 [-0.90583556]]",778.0,981.0
24,"[[ 0.0389339 ]
 [ 0.41543542]
 [-0.90878906]]",733.0,1072.0
25,"[[-0.01951938]
 [ 0.41118151]
 [-0.91134448]]",754.0,1132.0
26,"[[-0.0699587 ]
 [ 0.33693738]
 [-0.93892437]]",812.0,1100.0
27,"[[-0.06888165]
 [ 0.27986333]
 [-0.95756558]]",854.0,1023.0
28,"[[-0.09148933]
 [ 0.22611911]
 [-0.96979372]]",902.0,918.0
29,"[[-0.07006912]
 [ 0.22555363]
 [-0.97170771]]",920.0,840.0
30,"[[-0.06327976]
 [ 0.22080779]
 [-0.97326234]]",927.0,778.0
31,"[[-0.05361242]
 [ 0.23784925]
 [-0.96982135]]",923.0,748.0
32,"[[-0.0540568 ]
 [ 0.23718966]
 [-0.96995821]]",921.0,725.0
33,"[[-0.04680864]
 [ 0.23815745]
 [-0.97009792]]",913.0,708.0
34,"[[-0.03792316]
 [ 0.23782493]
 [-0.97056743]]",900.0,695.0
35,"[[-0.04828241]
 [ 0.23352387]
 [-0.97115159]]",899.0,681.0
36,"[[-0.06976906]
 [ 0.23169014]
 [-0.97028447]]",917.0,670.0
37,"[[-0.05383918]
 [ 0.26173026]
 [-0.96363822]]",916.0,690.0
38,"[[-0.06714234]
 [ 0.25973884]
 [-0.96334191]]",927.0,704.0
39,"[[-0.07158697]
 [ 0.25408893]
 [-0.96452793]]",939.0,707.0
40,"[[-0.05749246]
 [ 0.25488783]
 [-0.96525997]]",935.0,710.0
41,"[[-0.04244417]
 [ 0.25604001]
 [-0.96573392]]",920.0,713.0
42,"[[-0.04354499]
 [ 0.25622956]
 [-0.96563464]]",909.0,716.0
43,"[[-0.04583602]
 [ 0.2519632 ]
 [-0.96665071]]",903.0,715.0
44,"[[-0.03618245]
 [ 0.25416061]
 [-0.96648498]]",891.0,716.0
45,"[[-0.03674116]
 [ 0.25999602]
 [-0.96491044]]",883.0,722.0
46,"[[-0.03663848]
 [ 0.2639476 ]
 [-0.9638409 ]]",877.0,730.0
47,"[[-0.04787224]
 [ 0.2531284 ]
 [-0.96624752]]",882.0,727.0
48,"[[-0.03852799]
 [ 0.26044917]
 [-0.96471852]]",879.0,733.0
49,"[[-0.07628057]
 [ 0.23292936]
 [-0.96949739]]",908.0,711.0
50,"[[-0.06655877]
 [ 0.23928975]
 [-0.96866421]]",920.0,700.0
51,"[[-0.07972287]
 [ 0.23858036]
 [-0.96784486]]",940.0,692.0
52,"[[-0.0743551 ]
 [ 0.24238642]
 [-0.96732629]]",950.0,689.0
53,"[[-0.08991478]
 [ 0.24210726]
 [-0.96607422]]",970.0,687.0
54,"[[-0.08356777]
 [ 0.24053945]
 [-0.96703526]]",980.0,685.0
55,"[[-0.0719789 ]
 [ 0.23306229]
 [-0.96979431]]",977.0,677.0
56,"[[-0.07173378]
 [ 0.23306755]
 [-0.96981121]]",974.0,672.0
57,"[[-0.06708218]
 [ 0.24365305]
 [-0.96753975]]",969.0,677.0
58,"[[-0.06589569]
 [ 0.24135052]
 [-0.96819816]]",964.0,679.0
59,"[[-0.06679117]
 [ 0.24187646]
 [-0.96800553]]",960.0,681.0
60,"[[-0.0835717 ]
 [ 0.24220201]
 [-0.96661986]]",973.0,683.0
61,"[[-0.05492754]
 [ 0.26733086]
 [-0.96203803]]",957.0,706.0
62,"[[-0.05330994]
 [ 0.26653661]
 [-0.96234936]]",945.0,722.0
63,"[[-0.05531144]
 [ 0.2744664 ]
 [-0.96000461]]",938.0,741.0
64,"[[-0.0541292 ]
 [ 0.27292475]
 [-0.96051138]]",932.0,753.0
65,"[[-0.03766751]
 [ 0.29429238]
 [-0.95497286]]",913.0,780.0
66,"[[ 0.03064692]
 [ 0.40303064]
 [-0.9146732 ]]",839.0,911.0
67,"[[ 0.04614869]
 [ 0.42925516]
 [-0.9020035 ]]",770.0,1040.0
68,"[[ 0.03248683]
 [ 0.41437493]
 [-0.90952626]]",732.0,1121.0
69,"[[ 0.02558797]
 [ 0.39934773]
 [-0.91644239]]",712.0,1162.0
70,"[[ 0.00759731]
 [ 0.34361095]
 [-0.93908136]]",713.0,1133.0
71,"[[-0.03359319]
 [ 0.27586283]
 [-0.9606098 ]]",751.0,1045.0
72,"[[-0.02420324]
 [ 0.26486256]
 [-0.96398238]]",770.0,970.0
73,"[[-0.03000029]
 [ 0.26462311]
 [-0.96388516]]",789.0,914.0
74,"[[-0.04961198]
 [ 0.25034286]
 [-0.96688526]]",820.0,858.0
75,"[[-0.081566  ]
 [ 0.20655618]
 [-0.97502899]]",868.0,778.0
76,"[[-0.07665285]
 [ 0.20376842]
 [-0.97601371]]",899.0,716.0
77,"[[-0.08253979]
 [ 0.18932934]
 [-0.97843834]]",926.0,658.0
78,"[[-0.09356067]
 [ 0.18507846]
 [-0.97825987]]",955.0,612.0
79,"[[-0.11267541]
 [ 0.17628611]
 [-0.97786884]]",992.0,572.0
80,"[[-0.14952801]
 [ 0.13504062]
 [-0.97949242]]",1050.0,508.0
81,"[[-0.16940889]
 [ 0.11986012]
 [-0.97823013]]",1109.0,448.0
82,"[[-0.17205353]
 [ 0.09917839]
 [-0.98008226]]",1155.0,388.0
83,"[[-0.17032578]
 [ 0.09821901]
 [-0.98048057]]",1186.0,342.0
84,"[[-0.1599721 ]
 [ 0.11066807]
 [-0.98089832]]",1201.0,319.0
85,"[[-0.13303771]
 [ 0.13330125]
 [-0.98210577]]",1189.0,321.0
86,"[[-0.15966827]
 [ 0.11213551]
 [-0.98078115]]",1202.0,304.0
