frame,ear
1.0,0.3247245545968688
2.0,0.293856530876356
3.0,0.2976858392648393
4.0,0.30542556329916626
5.0,0.3337092038356576
6.0,0.31949121252352203
7.0,0.3168087865381417
8.0,0.30506930886258843
9.0,0.31236655589314577
10.0,0.30938583117558294
11.0,0.3204549540278289
12.0,0.32137948411694933
13.0,0.3120715275511059
14.0,0.305067849336267
15.0,0.305134751650702
16.0,0.3118143962483786
17.0,0.31643994123754304
18.0,0.3148052630849925
19.0,0.30470668679055624
20.0,0.30467445277365934
21.0,0.31195747187818706
22.0,0.2979586988906858
23.0,0.30772955247625744
24.0,0.30506930886258843
25.0,0.29485111207530723
26.0,0.31687673998755994
27.0,0.2950152849341441
28.0,0.3098250091420391
29.0,0.29831495332726354
30.0,0.2899159663865546
31.0,0.3115546218487395
32.0,0.30496381809328355
33.0,0.3121382713470514
34.0,0.3118143962483786
35.0,0.3235133055078299
36.0,0.319500874315932
37.0,0.3146772679555344
38.0,0.31194564781907974
39.0,0.304461455071908
40.0,0.3118143962483786
41.0,0.3221051120238033
42.0,0.30892317199328
43.0,0.3121774225031756
44.0,0.3017735967050984
45.0,0.32372296034207076
46.0,0.3017735967050984
47.0,0.2900389740929348
48.0,0.30504118528190116
49.0,0.31376932272209657
50.0,0.30912033984806364
51.0,0.29478738803686966
52.0,0.3091570663028475
53.0,0.3017735967050984
54.0,0.3164432636833726
55.0,0.30147058823529416
56.0,0.297625161999603
57.0,0.2989407075528051
58.0,0.3211293369709196
59.0,0.306390845124606
60.0,0.29918513745416614
61.0,0.306390845124606
62.0,0.3210561850729828
63.0,0.28755951910809896
64.0,0.3106327194578001
65.0,0.3104635480678836
66.0,0.2422022420159019
67.0,0.17031345057416988
68.0,0.17694886620269631
69.0,0.20292721500216837
70.0,0.2117167551824254
71.0,0.260961458871768
72.0,0.29657428809704245
73.0,0.3045129597602385
74.0,0.30796115533428875
75.0,0.31151166001112607
76.0,0.3389521033438735
77.0,0.29790911764849554
78.0,0.3232637152996193
79.0,0.3221967616639887
80.0,0.31805209174116317
81.0,0.32178404148440165
82.0,0.3101974832000145
83.0,0.32383542206820964
84.0,0.2755541899037974
85.0,0.2928209990277355
86.0,0.2861768146798014
87.0,0.2866233014696203
88.0,0.3041123936190323
89.0,0.2974428541300159
90.0,0.27805172344716766
91.0,0.29151300914850364
92.0,0.281013473755852
93.0,0.3073090056925124
94.0,0.33237863648780996
95.0,0.30311828443489996
96.0,0.3291581459461971
97.0,0.32508172027569215
98.0,0.31532233177492275
99.0,0.31883692836850563
100.0,0.32401301434724494
101.0,0.3411790817074196
102.0,0.3213068668803992
103.0,0.3204484169365512
104.0,0.34311343675598
105.0,0.31355027216370707
106.0,0.3151389008736921
107.0,0.3106242832342109
108.0,0.3224505171003481
109.0,0.323162992156944
110.0,0.33627192331096967
111.0,0.34280777115409145
112.0,0.3143994399542699
113.0,0.3214086362552694
114.0,0.3207730615560114
115.0,0.3105891522052886
116.0,0.3207730615560114
117.0,0.31030782546851343
118.0,0.31812853355087456
119.0,0.3099109283402605
120.0,0.20737196415356962
121.0,0.1984115884490697
122.0,0.18918391113567906
123.0,0.1791307677114049
124.0,0.23970713781375047
125.0,0.2618662173260907
126.0,0.2815813067323517
127.0,0.2865240962358605
128.0,0.2810297623777953
129.0,0.2937871135050375
130.0,0.30103592117431777
131.0,0.29764614138465967
132.0,0.3329126367114803
133.0,0.3237690057900505
134.0,0.30557947282308184
135.0,0.29307078712956863
136.0,0.3068430378352107
137.0,0.3190039973996224
138.0,0.31804937041313774
139.0,0.30494687915892793
140.0,0.3067645171752296
141.0,0.3066082918214412
142.0,0.2801042506247701
143.0,0.29737196006522737
144.0,0.3138029956572995
145.0,0.30855238709161037
146.0,0.31148744649312554
147.0,0.29085269187835217
148.0,0.29618348720442234
149.0,0.3094506813794473
150.0,0.2976930002853997
151.0,0.29618348720442234
152.0,0.2989839894592306
153.0,0.30173341784594676
154.0,0.30720953996001693
155.0,0.30176728430275246
156.0,0.299762596078615
157.0,0.31028318981036307
158.0,0.31503713149882195
159.0,0.3183174711068679
160.0,0.3153494814072166
161.0,0.3105292020412196
162.0,0.31674835253092815
163.0,0.3139672406859706
164.0,0.3204469021892978
165.0,0.32766195587443464
166.0,0.32613867294991883
167.0,0.3328819086603042
168.0,0.3331431445206491
169.0,0.329792419758283
170.0,0.3331431445206491
171.0,0.32529032730901597
172.0,0.33254652685863473
173.0,0.3266435881474642
174.0,0.310919117748494
175.0,0.3187809752953343
176.0,0.31939270282414495
177.0,0.325632560103374
178.0,0.3240231633650049
179.0,0.32529032730901597
180.0,0.33280091172629106
181.0,0.33261440234670964
182.0,0.32160806308884626
183.0,0.3293703302020061
184.0,0.3267504004787295
185.0,0.33517987997458987
186.0,0.3331504842035292
187.0,0.3293703302020061
188.0,0.3465274889721339
189.0,0.3355188885855504
190.0,0.22174441237867804
191.0,0.17160307755640064
192.0,0.17483462191061255
193.0,0.21154859641000417
194.0,0.22709223953427246
195.0,0.2591179782216444
196.0,0.2980194066366615
197.0,0.31029666488396274
198.0,0.316121377211119
199.0,0.3263091437452943
200.0,0.32895620581247526
201.0,0.33347749536821136
202.0,0.3241080581767829
203.0,0.33347749536821136
204.0,0.328623959759183
205.0,0.3237758121234907
206.0,0.3342005069697598
207.0,0.3321321164765588
208.0,0.33622661638394724
209.0,0.3241080581767829
210.0,0.32312236445162945
211.0,0.33958799729578115
212.0,0.33859934669401515
213.0,0.33859934669401515
214.0,0.30516507795821246
215.0,0.34466474911550576
216.0,0.3313831314396857
217.0,0.33110029631485377
218.0,0.34749938804586
219.0,0.3276436540073655
220.0,0.33738967585260304
221.0,0.3276436540073655
222.0,0.3279858868017235
223.0,0.3244614821865316
224.0,0.3234884401249416
225.0,0.32347070316335313
226.0,0.3304192614245109
227.0,0.33775306783931325
228.0,0.3362037361940889
229.0,0.33044202877137263
230.0,0.33738414070339895
231.0,0.33306173509847314
232.0,0.33277602255303307
233.0,0.33736308232247075
234.0,0.34502970816844564
235.0,0.3526460619574992
236.0,0.3485169907849123
237.0,0.34503973632965357
238.0,0.3526460619574992
239.0,0.33173147015140936
240.0,0.3526460619574992
241.0,0.35324575924298784
242.0,0.3528750968563556
243.0,0.31579748908854294
244.0,0.21181237414356638
245.0,0.21150298047794044
246.0,0.1820209261200404
247.0,0.19308039715802278
248.0,0.194441060325826
249.0,0.2136385685402461
250.0,0.25387001389606445
251.0,0.25653722715491906
252.0,0.2700192251481298
253.0,0.28475296458162014
254.0,0.28482969521675994
255.0,0.300600173102369
256.0,0.295306829292324
257.0,0.3038087237363804
258.0,0.3024184866272457
259.0,0.295306829292324
260.0,0.31093670178117894
261.0,0.303290995664233
262.0,0.30403254215896236
263.0,0.3103204918603568
264.0,0.3039242015223361
265.0,0.3085613376796885
266.0,0.3085613376796885
267.0,0.325657626321055
268.0,0.31631455160397026
269.0,0.30902345454070324
270.0,0.30902345454070324
271.0,0.3361659720712278
272.0,0.32013306959009047
273.0,0.31579748908854294
274.0,0.3276436540073655
275.0,0.32312236445162945
276.0,0.32761529911325915
277.0,0.33966585679169115
278.0,0.3351012069332885
279.0,0.31546563420697415
280.0,0.31974696520916734
281.0,0.3128217472453099
282.0,0.3136582180733076
283.0,0.32362166601399245
284.0,0.3241080581767829
285.0,0.32445639688850664
286.0,0.3245949392349112
287.0,0.32360628863314517
288.0,0.3275999217324119
289.0,0.3244614821865316
290.0,0.32313774183247673
291.0,0.30987967275276446
292.0,0.3162010934376332
293.0,0.31681632114760805
294.0,0.3189218694834523
295.0,0.33110029631485377
296.0,0.34238920288257424
297.0,0.32560724909193484
298.0,0.32986213952601606
299.0,0.3380583825604262
300.0,0.31583062742245455
301.0,0.28671618108667407
302.0,0.2909224203649757
303.0,0.29431725489186883
304.0,0.2939511552270808
305.0,0.2950822857332746
306.0,0.30604156859213527
307.0,0.273253717584129
308.0,0.21025781399018112
309.0,0.21832599250936488
310.0,0.1902502080314641
311.0,0.17700000628232732
312.0,0.1993226783603739
313.0,0.22902490011970827
314.0,0.2604497700659777
315.0,0.27353615569928896
316.0,0.2852475564501715
317.0,0.2932052085841269
318.0,0.2855597326430714
319.0,0.2740797958765955
320.0,0.3035184081780225
321.0,0.29637534153740996
322.0,0.30618842126009815
323.0,0.30637536720444364
324.0,0.3099782590659988
325.0,0.32098229311100135
326.0,0.3174650165068798
327.0,0.3027792142047273
328.0,0.3131053719676874
329.0,0.2983355641544291
330.0,0.2976443065307023
331.0,0.32897158319332254
332.0,0.30935609588862567
333.0,0.3039242015223361
334.0,0.3102659716456083
335.0,0.3171492824784844
336.0,0.30885647434330876
