frame,ear
1.0,0.191162115223383
2.0,0.20393140439468335
3.0,0.2331123547074734
4.0,0.24704197979440495
5.0,0.2811110794837506
6.0,0.28854439532262777
7.0,0.29852950324159755
8.0,0.30600877822923933
9.0,0.31349553567012034
10.0,0.3058223215953101
11.0,0.3114233054125881
12.0,0.3127874742332847
13.0,0.30566441500309904
14.0,0.31118657788180804
15.0,0.31026802512868534
16.0,0.32075404119886464
17.0,0.3053001943909138
18.0,0.3258605130389194
19.0,0.31282793803644315
20.0,0.3136542755096431
21.0,0.31332202945635085
22.0,0.3408873265172367
23.0,0.32761529911325915
24.0,0.3058223215953101
25.0,0.32950355609105697
26.0,0.3297132109252978
27.0,0.3270806215087795
28.0,0.32558484997461123
29.0,0.31651473921626183
30.0,0.31010835508320855
31.0,0.3238313208482333
32.0,0.3012914079710146
33.0,0.3147853299121448
34.0,0.32313774183247673
35.0,0.32869484319832737
36.0,0.335448830367428
37.0,0.32230209915640784
38.0,0.329304544524199
39.0,0.3140004508676657
40.0,0.3288181496949629
41.0,0.3258605130389194
42.0,0.3258605130389194
43.0,0.3213075652776879
44.0,0.30135063576052323
45.0,0.32313945079841033
46.0,0.31616358875333095
47.0,0.30720355826327356
48.0,0.3131294360053323
49.0,0.3177937152911377
50.0,0.31814773932725876
51.0,0.3158681321067568
52.0,0.3284851883640865
53.0,0.3228064894675339
54.0,0.30856272666266815
55.0,0.32950355609105697
56.0,0.32313774183247673
57.0,0.32347070316335313
58.0,0.32761529911325915
59.0,0.3284851883640865
60.0,0.32362166601399245
61.0,0.3230161443017747
62.0,0.3078636656670037
63.0,0.30885647434330876
64.0,0.21207273993616282
65.0,0.18231890608367318
66.0,0.180481921246876
67.0,0.18587980961573147
68.0,0.19458070915174452
69.0,0.23150730946110176
70.0,0.24828363107221113
71.0,0.2574055209946421
72.0,0.2644927660265194
73.0,0.30916897701675117
74.0,0.32828940752102354
75.0,0.32546698211160013
76.0,0.325355597841374
77.0,0.33302886466183645
78.0,0.3262931059355876
79.0,0.32728233778238275
80.0,0.3159980029144792
81.0,0.30819491803194654
82.0,0.30883273026249636
83.0,0.3290093446497381
84.0,0.31296026352695083
85.0,0.3300815627304366
86.0,0.3305154449741636
87.0,0.3232894199607002
88.0,0.32349907479494105
89.0,0.31538017360756176
90.0,0.3159491672167664
91.0,0.3154662367236001
92.0,0.32347070316335313
93.0,0.3151332753927236
94.0,0.3238313208482333
95.0,0.3232894199607002
96.0,0.3081967970845494
97.0,0.3159980029144792
98.0,0.3229564586298238
99.0,0.3163302489677715
100.0,0.3159980029144792
101.0,0.3186813018103344
102.0,0.3159980029144792
103.0,0.29792838327485616
104.0,0.308527879362823
105.0,0.33058631693358165
106.0,0.32461031661575845
107.0,0.31750338981802784
108.0,0.31579748908854294
109.0,0.3187218516775531
110.0,0.31618249316296954
111.0,0.31701650875989956
112.0,0.31172581352926787
113.0,0.300424695908396
114.0,0.31951531740726435
115.0,0.32019442646083485
116.0,0.3233473966667176
117.0,0.3238313208482333
118.0,0.30922332217004084
119.0,0.3175837808615425
120.0,0.22094857670175633
121.0,0.1704020912542102
122.0,0.1651414017195944
123.0,0.15524098021424815
124.0,0.17490416434117076
125.0,0.2211670725918215
126.0,0.2310375968203404
127.0,0.2503501418614744
128.0,0.2647774733162543
129.0,0.27218256341631686
130.0,0.27218256341631686
131.0,0.27868285602416
132.0,0.27898245852300324
133.0,0.28815687257647304
134.0,0.28418807204878416
135.0,0.3081967970845494
136.0,0.30819491803194654
137.0,0.3012207649528008
138.0,0.32149808240583955
139.0,0.30527132495535064
140.0,0.3100174393734913
141.0,0.30618842126009815
142.0,0.31165826223782
143.0,0.31279647467445587
144.0,0.3138116116776313
145.0,0.30865703489296126
146.0,0.3258605130389194
147.0,0.29921226840692905
148.0,0.30234024446263
149.0,0.3136542755096431
150.0,0.3012207649528008
151.0,0.3154662367236001
152.0,0.32075404119886464
153.0,0.308527879362823
154.0,0.3279564461901471
155.0,0.3281661010243879
156.0,0.32780994149319986
157.0,0.33385749228543043
158.0,0.32042754997418327
159.0,0.32897158319332254
160.0,0.32897158319332254
161.0,0.31260783120242586
162.0,0.31553517077588034
163.0,0.29475756443238255
164.0,0.28747343461130903
165.0,0.29475756443238255
166.0,0.29085628916678735
167.0,0.28017362311477356
168.0,0.29431725489186883
169.0,0.29431725489186883
170.0,0.2939530342796836
171.0,0.3012207649528008
172.0,0.3012207649528008
173.0,0.20318898895764265
174.0,0.18230320784216839
175.0,0.17215502649379794
176.0,0.16950492928135324
177.0,0.17544561287957905
178.0,0.22727879038781906
179.0,0.22424735444105953
180.0,0.24283779403566685
181.0,0.25029980353699577
182.0,0.2836072218161008
183.0,0.27637660902993083
184.0,0.2836600760696199
185.0,0.3020585134564963
186.0,0.29526104745815557
187.0,0.28328378218899375
188.0,0.3028099074430817
189.0,0.2949317291863647
190.0,0.3024041140987681
191.0,0.30336538731701973
192.0,0.2987719588664153
193.0,0.30604156859213527
194.0,0.30730271533935255
195.0,0.29839480527737905
196.0,0.30278126768780433
197.0,0.31451067267329574
198.0,0.29431725489186883
199.0,0.30600877822923933
200.0,0.31178263144198826
201.0,0.32046968874926607
202.0,0.317868840400493
203.0,0.3139247410136584
204.0,0.3158681321067568
205.0,0.313907314385494
206.0,0.3256986125257033
207.0,0.32075404119886464
208.0,0.31569956266980326
209.0,0.29883511481789277
210.0,0.30566441500309904
211.0,0.3140972253876395
212.0,0.3137694729025485
213.0,0.3203898205866794
214.0,0.3258605130389194
215.0,0.30648986645039056
216.0,0.3067569726437057
217.0,0.3264698919206284
218.0,0.31894214827509904
219.0,0.33385749228543043
220.0,0.3340867444186677
221.0,0.32313774183247673
222.0,0.32761529911325915
223.0,0.3249804977354147
224.0,0.3158681321067568
225.0,0.32412343555763024
226.0,0.32313774183247673
227.0,0.32313774183247673
228.0,0.3232083848506906
229.0,0.3158681321067568
230.0,0.31685382583191024
231.0,0.3288478453063127
232.0,0.31678318281369644
233.0,0.2789441038979995
234.0,0.21084104817836707
235.0,0.20507117081340795
236.0,0.20739069862530518
237.0,0.19097548241645534
238.0,0.17526967458845555
239.0,0.185163765239957
240.0,0.21878270740160383
241.0,0.23910865953926863
242.0,0.24708670531949578
243.0,0.2691591115123703
244.0,0.2720250993609672
245.0,0.27629721610372715
246.0,0.2735566205716017
247.0,0.29532126628660604
248.0,0.28363746884766095
249.0,0.29366005190437217
250.0,0.27899531496907526
251.0,0.29974887632606195
252.0,0.30291470178360685
253.0,0.2935850555622928
254.0,0.2939511552270808
255.0,0.2932208349501076
256.0,0.2935850555622928
257.0,0.30819491803194654
258.0,0.2935869346148956
259.0,0.29832656371325783
260.0,0.2979604640484699
261.0,0.3036374560149149
262.0,0.3054472214893509
263.0,0.30958884305996814
264.0,0.30581332115413884
265.0,0.30730271533935255
266.0,0.30600877822923933
267.0,0.3158681321067568
268.0,0.3279564461901471
269.0,0.3208026500801425
270.0,0.30187355926956766
271.0,0.3206161934462133
272.0,0.3188088522943131
273.0,0.3155039114945716
274.0,0.3155039114945716
275.0,0.3155039114945716
276.0,0.32313774183247673
277.0,0.31579748908854294
278.0,0.329304544524199
279.0,0.31826699634800104
280.0,0.3279564461901471
281.0,0.3185296236821109
282.0,0.314856188937101
283.0,0.3276234848592707
284.0,0.30085466528801275
285.0,0.2110340082135292
286.0,0.15284348955549282
287.0,0.15105202860455205
288.0,0.18110652039406017
289.0,0.22493670888550182
290.0,0.2315467769890323
291.0,0.25062006231321554
292.0,0.2680621957417251
293.0,0.2882848393627175
294.0,0.29606281278133545
295.0,0.3142488985740155
296.0,0.3060962588277383
297.0,0.29907475812772427
298.0,0.3098908715396491
299.0,0.31282793803644315
300.0,0.3081636587506378
301.0,0.2935869346148956
302.0,0.30257255834274227
303.0,0.29918275204036837
304.0,0.2939511552270808
305.0,0.30600877822923933
306.0,0.29883511481789277
307.0,0.2939511552270808
308.0,0.3060962588277383
309.0,0.29944985823368353
310.0,0.30683745859848555
311.0,0.3054043173582619
312.0,0.3009271873588294
313.0,0.3078306974197613
314.0,0.3079013404379751
315.0,0.3155368797418139
316.0,0.30834055739223976
317.0,0.30856726309972804
318.0,0.3082343017688516
319.0,0.3090388319215505
320.0,0.3086577501705454
321.0,0.29439146476759454
322.0,0.3159980029144792
323.0,0.3214848257524415
324.0,0.3155039114945716
325.0,0.315836872825448
326.0,0.32013051600940545
327.0,0.3155039114945716
328.0,0.3151709501636951
329.0,0.3228064894675339
330.0,0.30376456952689157
331.0,0.3224735281366574
332.0,0.320945692555864
333.0,0.3081967970845494
334.0,0.3081636587506378
335.0,0.31109934215095114
336.0,0.3079013404379751
337.0,0.3079013404379751
338.0,0.3156650415836028
339.0,0.31414457300850773
340.0,0.32009458864330687
341.0,0.3085985223810368
