frame,res,X,Y
,[[ 0.03262529  0.13821549 -0.98841484]],597,322
,[[ 0.03280014  0.13397993 -0.98793862]],597,304
,[[ 0.03552696  0.13066267 -0.98860545]],588,292
,[[ 0.02669508  0.14798374 -0.98422394]],621,358
,[[ 0.02764446  0.1499915  -0.98695129]],617,366
,[[ 0.01634908  0.13425987 -0.98861703]],658,308
,[[ 0.0266502   0.12569209 -0.98860689]],621,276
,[[ 0.02056894  0.1315289  -0.989601  ]],642,300
,[[ 0.00713272  0.12824255 -0.98863183]],691,284
,[[ 0.00606887  0.13181304 -0.98966257]],695,298
,[[ 0.01944228  0.12721422 -0.98902592]],647,280
,[[ 0.02314161  0.09656608 -0.99228848]],635,168
,[[ 0.01086603  0.11800283 -0.99052548]],679,249
,[[ 0.00655106  0.12401815 -0.99003436]],693,272
,[[ 0.01624893  0.12453951 -0.98725643]],658,272
,[[-1.18846414e-04  1.28449601e-01 -9.87941597e-01]],717,289
,[[ 0.0050988   0.12507631 -0.98565437]],699,274
,[[-0.01041956  0.1320505  -0.98688588]],755,298
,[[ 0.02675124  0.11757734 -0.98438822]],620,248
,[[ 0.01616561  0.12801712 -0.98479145]],658,287
,[[ 0.01349227  0.12784093 -0.98735622]],667,288
,[[ 0.02799917  0.12552493 -0.98798712]],615,279
,[[ 0.01006809  0.11564493 -0.99016675]],682,239
,[[ 0.00889682  0.12565073 -0.98931456]],686,276
,[[ 0.02319717  0.13317354 -0.98785794]],635,303
,[[ 0.03866617  0.12528047 -0.98993331]],579,271
,[[ 0.03494449  0.10614193 -0.99195572]],594,206
,[[ 0.02591319  0.12346574 -0.98981623]],627,268
,[[ 0.04895511  0.1311269  -0.98783738]],544,296
,[[ 0.05549222  0.13544059 -0.98628401]],525,303
,[[ 0.02082929  0.13890912 -0.98680205]],644,327
,[[ 0.00393547  0.13208075 -0.98790022]],706,302
,[[ 0.01249848  0.1302898  -0.98798933]],676,295
,[[ 0.00470308  0.13018963 -0.98863403]],704,295
,[[ 0.0132979   0.12265227 -0.98785173]],672,268
,[[ 0.00836957  0.13574357 -0.98675968]],690,317
,[[ 0.05732771  0.13946757 -0.98578896]],507,329
,[[ 0.05579181  0.13807375 -0.98685961]],513,326
