frame,res,X,Y
1,"[[ 0.27400328]
 [ 0.30661677]
 [-0.91154175]]",-8.0,1223.0
2,"[[ 0.2929285 ]
 [ 0.26998194]
 [-0.91722551]]",-43.0,1217.0
3,"[[ 0.29386038]
 [ 0.26017692]
 [-0.9197576 ]]",-67.0,1206.0
4,"[[ 0.27109569]
 [ 0.2372212 ]
 [-0.93286292]]",-61.0,1175.0
5,"[[ 0.26843406]
 [ 0.23643687]
 [-0.93383123]]",-56.0,1156.0
6,"[[ 0.27333364]
 [ 0.24658377]
 [-0.92977694]]",-56.0,1152.0
7,"[[ 0.28893381]
 [ 0.25544624]
 [-0.92263995]]",-71.0,1158.0
8,"[[ 0.29700629]
 [ 0.24853559]
 [-0.92196384]]",-90.0,1161.0
9,"[[ 0.29404907]
 [ 0.24801813]
 [-0.92305046]]",-103.0,1165.0
10,"[[ 0.30054637]
 [ 0.24886964]
 [-0.92072568]]",-122.0,1174.0
11,"[[ 0.29897263]
 [ 0.23806976]
 [-0.92408774]]",-133.0,1173.0
12,"[[ 0.30233481]
 [ 0.23953671]
 [-0.92261358]]",-146.0,1176.0
13,"[[ 0.28712926]
 [ 0.23343178]
 [-0.92901367]]",-142.0,1176.0
14,"[[ 0.28533872]
 [ 0.22839624]
 [-0.93081522]]",-140.0,1176.0
15,"[[ 0.29493819]
 [ 0.23316069]
 [-0.92663238]]",-152.0,1185.0
16,"[[ 0.27292771]
 [ 0.22051996]
 [-0.93641946]]",-140.0,1182.0
17,"[[ 0.27797052]
 [ 0.22797402]
 [-0.93314535]]",-135.0,1187.0
18,"[[ 0.28994338]
 [ 0.22823835]
 [-0.92942998]]",-142.0,1191.0
19,"[[ 0.29288605]
 [ 0.2313383 ]
 [-0.92773938]]",-154.0,1202.0
20,"[[ 0.29705602]
 [ 0.24959915]
 [-0.92166045]]",-166.0,1229.0
21,"[[ 0.35946806]
 [ 0.29257795]
 [-0.88610431]]",-252.0,1305.0
22,"[[ 0.30176345]
 [ 0.34815127]
 [-0.88754128]]",-252.0,1411.0
23,"[[ 0.35051298]
 [ 0.30758281]
 [-0.88460921]]",-292.0,1437.0
24,"[[ 0.35986085]
 [ 0.25824627]
 [-0.89655397]]",-314.0,1392.0
25,"[[ 0.37440723]
 [ 0.26615047]
 [-0.88824724]]",-341.0,1362.0
26,"[[ 0.37269442]
 [ 0.26601026]
 [-0.88900923]]",-352.0,1331.0
27,"[[ 0.3599821 ]
 [ 0.19359262]
 [-0.91265261]]",-333.0,1229.0
28,"[[ 0.3538922 ]
 [ 0.26421712]
 [-0.89718985]]",-317.0,1215.0
29,"[[ 0.33758206]
 [ 0.28749462]
 [-0.89631758]]",-291.0,1222.0
30,"[[ 0.32886816]
 [ 0.29760248]
 [-0.89625805]]",-265.0,1234.0
31,"[[ 0.31813621]
 [ 0.29270641]
 [-0.9017274 ]]",-236.0,1234.0
32,"[[ 0.30775015]
 [ 0.29025145]
 [-0.90611475]]",-205.0,1226.0
33,"[[ 0.29726295]
 [ 0.29512529]
 [-0.90803954]]",-175.0,1220.0
34,"[[ 0.22208416]
 [ 0.31619638]
 [-0.92233317]]",-88.0,1222.0
35,"[[ 0.21744988]
 [ 0.29467391]
 [-0.93052826]]",-22.0,1200.0
36,"[[ 0.19534837]
 [ 0.28995054]
 [-0.93689258]]",39.0,1178.0
37,"[[ 0.21280285]
 [ 0.27217625]
 [-0.93842157]]",68.0,1145.0
38,"[[ 0.23989969]
 [ 0.294368  ]
 [-0.92509222]]",63.0,1143.0
39,"[[ 0.23962857]
 [ 0.2795435 ]
 [-0.9297492 ]]",61.0,1126.0
40,"[[ 0.24302454]
 [ 0.2977112 ]
 [-0.92320481]]",56.0,1129.0
41,"[[ 0.26655018]
 [ 0.29180964]
 [-0.91858486]]",35.0,1127.0
42,"[[ 0.26606849]
 [ 0.29186907]
 [-0.91870561]]",20.0,1125.0
43,"[[ 0.29626866]
 [ 0.29567873]
 [-0.90818444]]",-18.0,1132.0
44,"[[ 0.2570367 ]
 [ 0.2898922 ]
 [-0.92189731]]",-10.0,1128.0
45,"[[ 0.26253308]
 [ 0.29561021]
 [-0.91852653]]",-10.0,1133.0
46,"[[ 0.26268539]
 [ 0.2833737 ]
 [-0.92233168]]",-8.0,1127.0
47,"[[ 0.25232577]
 [ 0.29280354]
 [-0.92227859]]",2.0,1128.0
48,"[[ 0.25669819]
 [ 0.27730265]
 [-0.92585597]]",8.0,1116.0
49,"[[ 0.26696922]
 [ 0.23865542]
 [-0.93368679]]",6.0,1074.0
50,"[[ 0.24246593]
 [ 0.19332453]
 [-0.95070284]]",28.0,1005.0
