frame,res,X,Y
1,"[[ 0.22290664]
 [ 0.37509496]
 [-0.89978686]]",197.0,1025.0
2,"[[ 0.21171041]
 [ 0.3868699 ]
 [-0.8975023 ]]",203.0,993.0
3,"[[ 0.23016005]
 [ 0.40380316]
 [-0.88542044]]",199.0,980.0
4,"[[ 0.23432915]
 [ 0.40082387]
 [-0.88568057]]",196.0,965.0
5,"[[ 0.2255503 ]
 [ 0.392193  ]
 [-0.89180251]]",202.0,946.0
6,"[[ 0.21514883]
 [ 0.39760798]
 [-0.8919747 ]]",214.0,934.0
7,"[[ 0.2083275 ]
 [ 0.40312179]
 [-0.89111867]]",227.0,930.0
8,"[[ 0.22391402]
 [ 0.40620212]
 [-0.88592457]]",227.0,927.0
9,"[[ 0.23064094]
 [ 0.40453586]
 [-0.88496073]]",222.0,924.0
10,"[[ 0.23797778]
 [ 0.41045634]
 [-0.8802796 ]]",213.0,928.0
11,"[[ 0.26494097]
 [ 0.42054028]
 [-0.86772816]]",186.0,942.0
12,"[[ 0.26766749]
 [ 0.41532958]
 [-0.86939948]]",163.0,949.0
13,"[[ 0.25840081]
 [ 0.41896254]
 [-0.87045931]]",152.0,957.0
14,"[[ 0.27003973]
 [ 0.42540408]
 [-0.86377654]]",135.0,970.0
15,"[[ 0.2698603 ]
 [ 0.4200638 ]
 [-0.86644205]]",124.0,973.0
16,"[[ 0.27033736]
 [ 0.42547053]
 [-0.8636507 ]]",115.0,980.0
17,"[[ 0.28434716]
 [ 0.4319507 ]
 [-0.85590028]]",98.0,993.0
18,"[[ 0.31090803]
 [ 0.43666543]
 [-0.84419162]]",64.0,1009.0
19,"[[ 0.30593706]
 [ 0.4306696 ]
 [-0.84907373]]",45.0,1013.0
20,"[[ 0.29023104]
 [ 0.42455499]
 [-0.85762405]]",43.0,1009.0
21,"[[ 0.2945132 ]
 [ 0.43517518]
 [-0.85081404]]",38.0,1015.0
22,"[[ 0.29141529]
 [ 0.43685438]
 [-0.8510202 ]]",38.0,1020.0
23,"[[ 0.2825502 ]
 [ 0.43393782]
 [-0.85549013]]",43.0,1021.0
24,"[[ 0.27262176]
 [ 0.43882063]
 [-0.85622067]]",54.0,1024.0
