frame,res,X,Y
1,"[[ 0.05386868]
 [ 0.25267409]
 [-0.96605071]]",536.0,573.0
2,"[[ 0.14139096]
 [ 0.04525676]
 [-0.98891882]]",502.0,422.0
3,"[[ 0.11905027]
 [ 0.15660885]
 [-0.98045943]]",496.0,408.0
4,"[[ 0.14146778]
 [ 0.17769538]
 [-0.97386407]]",472.0,422.0
5,"[[ 0.09326362]
 [ 0.19413504]
 [-0.97653135]]",496.0,449.0
6,"[[ 0.08471913]
 [ 0.20325767]
 [-0.97545322]]",521.0,476.0
7,"[[ 0.04384   ]
 [ 0.17799039]
 [-0.98305517]]",575.0,473.0
8,"[[ 0.03806839]
 [ 0.17590198]
 [-0.98367133]]",619.0,470.0
9,"[[ 0.05249265]
 [ 0.18513322]
 [-0.98131046]]",639.0,475.0
10,"[[ 0.05298808]
 [ 0.18177858]
 [-0.9819108 ]]",653.0,475.0
11,"[[ 0.04790864]
 [ 0.1757982 ]
 [-0.98325976]]",668.0,470.0
12,"[[ 0.05333681]
 [ 0.15919449]
 [-0.98580541]]",674.0,453.0
13,"[[ 0.0332552 ]
 [ 0.18778189]
 [-0.98164762]]",696.0,465.0
14,"[[ 0.05284706]
 [ 0.19623541]
 [-0.97913168]]",695.0,482.0
15,"[[ 0.03710122]
 [ 0.18378946]
 [-0.98226521]]",708.0,482.0
16,"[[ 0.01571743]
 [ 0.17640345]
 [-0.98419245]]",736.0,476.0
17,"[[ 0.05654877]
 [ 0.18902523]
 [-0.98034264]]",722.0,482.0
18,"[[ 0.04465654]
 [ 0.19905507]
 [-0.97897031]]",721.0,495.0
19,"[[ 0.04312929]
 [ 0.19275023]
 [-0.98029955]]",722.0,499.0
20,"[[ 0.04782583]
 [ 0.17355326]
 [-0.98366252]]",719.0,487.0
21,"[[ 0.0457402 ]
 [ 0.17604994]
 [-0.98331798]]",718.0,481.0
22,"[[ 0.04729355]
 [ 0.18825292]
 [-0.98098122]]",717.0,488.0
23,"[[ 0.06035751]
 [ 0.20276256]
 [-0.97736601]]",704.0,506.0
24,"[[ 0.05400054]
 [ 0.20693057]
 [-0.97686421]]",700.0,523.0
25,"[[ 0.02134514]
 [ 0.14915502]
 [-0.98858341]]",726.0,484.0
26,"[[ 0.00992207]
 [ 0.14270936]
 [-0.9897149 ]]",753.0,451.0
27,"[[ 0.01326718]
 [ 0.16010498]
 [-0.98701083]]",771.0,441.0
28,"[[ 0.0135799 ]
 [ 0.15560022]
 [-0.98772676]]",784.0,430.0
29,"[[ 0.01065202]
 [ 0.16239897]
 [-0.98666768]]",795.0,427.0
30,"[[ 0.00837707]
 [ 0.15854317]
 [-0.98731651]]",806.0,423.0
31,"[[ 0.01880877]
 [ 0.17244569]
 [-0.98483944]]",805.0,432.0
32,"[[ 0.01472976]
 [ 0.17948289]
 [-0.98365081]]",808.0,445.0
33,"[[ 0.02844199]
 [ 0.18310782]
 [-0.98268132]]",798.0,457.0
34,"[[ 0.02441931]
 [ 0.18336822]
 [-0.98274096]]",794.0,466.0
35,"[[ 0.01931004]
 [ 0.18008198]
 [-0.98346205]]",796.0,470.0
36,"[[-0.00536611]
 [ 0.15895536]
 [-0.98727119]]",818.0,455.0
37,"[[ 0.03058282]
 [ 0.15738575]
 [-0.98706353]]",804.0,443.0
38,"[[ 0.04262272]
 [ 0.17528634]
 [-0.98359443]]",783.0,449.0
39,"[[ 0.04529223]
 [ 0.15867787]
 [-0.986291  ]]",766.0,439.0
40,"[[ 0.03853968]
 [ 0.16813973]
 [-0.9850095 ]]",760.0,440.0
41,"[[ 0.05299321]
 [ 0.17415229]
 [-0.98329177]]",743.0,446.0
42,"[[ 0.06091332]
 [ 0.17771271]
 [-0.98219538]]",723.0,454.0
43,"[[ 0.07267067]
 [ 0.16324502]
 [-0.9839055 ]]",699.0,447.0
44,"[[ 0.07882031]
 [ 0.1780506 ]
 [-0.98085949]]",677.0,455.0
45,"[[ 0.08713201]
 [ 0.16230218]
 [-0.98288657]]",653.0,447.0
46,"[[ 0.09242789]
 [ 0.14492727]
 [-0.98511582]]",631.0,427.0
47,"[[ 0.10049845]
 [ 0.17045877]
 [-0.98022644]]",608.0,433.0
48,"[[ 0.07105826]
 [ 0.15666773]
 [-0.98509185]]",617.0,426.0
49,"[[ 0.05731829]
 [ 0.16809366]
 [-0.98410321]]",634.0,431.0
50,"[[ 0.06302633]
 [ 0.18990269]
 [-0.97977786]]",642.0,452.0
51,"[[ 0.08221796]
 [ 0.19918517]
 [-0.97650677]]",631.0,477.0
52,"[[ 0.05451247]
 [ 0.17926457]
 [-0.98228947]]",648.0,478.0
53,"[[ 0.05888538]
 [ 0.17391808]
 [-0.98299797]]",656.0,474.0
54,"[[ 0.044831  ]
 [ 0.14520115]
 [-0.98838596]]",675.0,446.0
55,"[[ 0.03133139]
 [ 0.14519073]
 [-0.98890748]]",700.0,425.0
56,"[[ 0.05277584]
 [ 0.15022185]
 [-0.98724268]]",700.0,414.0
57,"[[ 0.05395982]
 [ 0.14515781]
 [-0.987936  ]]",699.0,402.0
58,"[[ 0.09129108]
 [ 0.13307844]
 [-0.98689213]]",667.0,383.0
59,"[[ 0.07704286]
 [ 0.05773362]
 [-0.99535482]]",657.0,307.0
60,"[[ 0.05609107]
 [ 0.03744816]
 [-0.99772312]]",666.0,233.0
61,"[[ 0.09059912]
 [ 0.08315434]
 [-0.99240977]]",644.0,217.0
62,"[[ 0.08414078]
 [ 0.09000343]
 [-0.99238083]]",632.0,211.0
63,"[[ 0.11776705]
 [ 0.08137489]
 [-0.98970149]]",596.0,200.0
64,"[[ 0.08137395]
 [ 0.06245834]
 [-0.9947247 ]]",599.0,175.0
65,"[[ 0.10212154]
 [ 0.05617906]
 [-0.99318433]]",584.0,153.0
66,"[[ 0.12185864]
 [ 0.06293407]
 [-0.99055024]]",555.0,142.0
67,"[[ 0.08090772]
 [ 0.04031332]
 [-0.99590601]]",569.0,115.0
68,"[[ 0.10184833]
 [ 0.04337041]
 [-0.99385408]]",561.0,97.0
69,"[[ 0.1073727 ]
 [ 0.02949044]
 [-0.99378137]]",551.0,73.0
70,"[[ 0.1016637 ]
 [ 0.05126859]
 [-0.99349687]]",548.0,73.0
71,"[[ 0.09411138]
 [ 0.03635702]
 [-0.99489759]]",552.0,60.0
72,"[[ 0.08952466]
 [ 0.03838492]
 [-0.99524466]]",559.0,52.0
73,"[[ 0.12257519]
 [ 0.04467133]
 [-0.99145337]]",536.0,52.0
74,"[[ 0.1246211 ]
 [ 0.03070329]
 [-0.99172924]]",519.0,40.0
75,"[[ 0.13078682]
 [ 0.02872926]
 [-0.99099417]]",501.0,29.0
76,"[[ 0.13330075]
 [ 0.03357856]
 [-0.99050663]]",485.0,25.0
77,"[[ 0.11702515]
 [ 0.01601693]
 [-0.99299978]]",487.0,8.0
78,"[[ 0.10060549]
 [ 0.00895872]
 [-0.99488606]]",502.0,-10.0
79,"[[ 0.09914282]
 [ 0.02750131]
 [-0.99469311]]",514.0,-9.0
80,"[[ 0.111118  ]
 [ 0.05920067]
 [-0.99204237]]",513.0,19.0
81,"[[ 0.12841013]
 [ 0.05580815]
 [-0.99014963]]",498.0,36.0
82,"[[ 0.13185516]
 [ 0.04274106]
 [-0.99034712]]",484.0,39.0
83,"[[ 0.11619708]
 [ 0.03126369]
 [-0.99273401]]",486.0,30.0
84,"[[ 0.11037544]
 [ 0.05111105]
 [-0.9925749 ]]",493.0,41.0
85,"[[ 0.11079562]
 [ 0.08419688]
 [-0.99027027]]",497.0,76.0
86,"[[ 0.11161756]
 [ 0.07597752]
 [-0.99084254]]",500.0,94.0
87,"[[ 0.10804952]
 [ 0.08150622]
 [-0.99079869]]",505.0,112.0
88,"[[ 0.10139048]
 [ 0.09248048]
 [-0.99053891]]",514.0,135.0
89,"[[ 0.08839603]
 [ 0.07811287]
 [-0.99301789]]",532.0,138.0
90,"[[ 0.09725658]
 [ 0.15122047]
 [-0.98370398]]",537.0,203.0
91,"[[ 0.07084236]
 [ 0.14539761]
 [-0.98683377]]",562.0,246.0
92,"[[ 0.04713205]
 [ 0.1337017 ]
 [-0.98990021]]",601.0,267.0
93,"[[ 0.05034618]
 [ 0.14381346]
 [-0.9883233 ]]",627.0,292.0
94,"[[ 0.02476363]
 [ 0.14350561]
 [-0.98933963]]",668.0,309.0
95,"[[ 0.01953818]
 [ 0.1271937 ]
 [-0.99168545]]",702.0,309.0
96,"[[ 0.05473555]
 [ 0.16052855]
 [-0.98551236]]",696.0,337.0
97,"[[ 0.03936286]
 [ 0.15789921]
 [-0.98667036]]",706.0,354.0
98,"[[ 0.06371993]
 [ 0.15368709]
 [-0.9860629 ]]",692.0,364.0
99,"[[ 0.06645756]
 [ 0.14332958]
 [-0.98744115]]",681.0,363.0
100,"[[ 0.06878192]
 [ 0.13418405]
 [-0.98856648]]",670.0,355.0
101,"[[ 0.07254518]
 [ 0.14489389]
 [-0.98678415]]",660.0,358.0
102,"[[ 0.08898669]
 [ 0.15314788]
 [-0.98418855]]",638.0,367.0
103,"[[ 0.07029537]
 [ 0.15037262]
 [-0.98612709]]",638.0,371.0
104,"[[ 0.07129548]
 [ 0.1523821 ]
 [-0.98574675]]",638.0,376.0
105,"[[ 0.06361173]
 [ 0.14573545]
 [-0.98727642]]",644.0,373.0
106,"[[ 0.05488673]
 [ 0.14924182]
 [-0.98727622]]",656.0,375.0
107,"[[ 0.06384358]
 [ 0.14792589]
 [-0.98693562]]",657.0,376.0
108,"[[ 0.06965225]
 [ 0.16952801]
 [-0.98306094]]",653.0,394.0
109,"[[ 0.06672812]
 [ 0.21193866]
 [-0.97500224]]",653.0,446.0
110,"[[ 0.05538488]
 [ 0.22891355]
 [-0.9718699 ]]",661.0,499.0
111,"[[ 0.05801616]
 [ 0.25457604]
 [-0.96531092]]",665.0,561.0
112,"[[ 0.05705539]
 [ 0.26862812]
 [-0.96155271]]",668.0,620.0
113,"[[ 0.04535663]
 [ 0.24741563]
 [-0.96784724]]",681.0,644.0
114,"[[ 0.06866113]
 [ 0.25829234]
 [-0.96362374]]",670.0,673.0
115,"[[ 0.06262639]
 [ 0.26308261]
 [-0.96273853]]",667.0,697.0
116,"[[ 0.05168549]
 [ 0.25201214]
 [-0.96634284]]",675.0,706.0
117,"[[ 0.05726933]
 [ 0.24668201]
 [-0.96740282]]",676.0,707.0
118,"[[ 0.07558847]
 [ 0.25897821]
 [-0.96292091]]",661.0,720.0
119,"[[ 0.07258936]
 [ 0.26836976]
 [-0.96057715]]",651.0,738.0
120,"[[ 0.07161846]
 [ 0.26221751]
 [-0.96234753]]",646.0,744.0
121,"[[ 0.081653  ]
 [ 0.26863049]
 [-0.95977625]]",634.0,754.0
122,"[[ 0.08731994]
 [ 0.27023711]
 [-0.95882591]]",620.0,763.0
123,"[[ 0.08533611]
 [ 0.27692916]
 [-0.95709351]]",611.0,775.0
124,"[[ 0.08702968]
 [ 0.26324517]
 [-0.96079541]]",603.0,772.0
125,"[[ 0.08166305]
 [ 0.26445666]
 [-0.96093383]]",602.0,770.0
126,"[[ 0.09730441]
 [ 0.27941191]
 [-0.95522816]]",588.0,782.0
127,"[[ 0.1094408 ]
 [ 0.27768519]
 [-0.95441796]]",566.0,789.0
128,"[[ 0.08159719]
 [ 0.26324876]
 [-0.96127103]]",575.0,781.0
129,"[[ 0.094417  ]
 [ 0.25535307]
 [-0.96222671]]",571.0,770.0
130,"[[ 0.09283772]
 [ 0.25469288]
 [-0.9625553 ]]",569.0,762.0
131,"[[ 0.0776974 ]
 [ 0.2597642 ]
 [-0.96254126]]",580.0,760.0
132,"[[ 0.09743525]
 [ 0.19717879]
 [-0.97551366]]",573.0,702.0
133,"[[ 0.04837891]
 [ 0.20597872]
 [-0.97735984]]",610.0,667.0
