frame,res,X,Y
1,"[[ 0.05930318]
 [ 0.17297631]
 [-0.98313902]]",1124.0,457.0
2,"[[ 0.06469044]
 [ 0.20372595]
 [-0.97688837]]",966.0,462.0
3,"[[ 0.06569128]
 [ 0.19926414]
 [-0.97774151]]",850.0,463.0
4,"[[ 0.06809928]
 [ 0.21317693]
 [-0.97463741]]",763.0,475.0
5,"[[ 0.07537574]
 [ 0.21746706]
 [-0.9731529 ]]",693.0,488.0
6,"[[ 0.0679803 ]
 [ 0.22484611]
 [-0.97202001]]",648.0,504.0
7,"[[ 0.0775015 ]
 [ 0.21482707]
 [-0.97357221]]",608.0,507.0
8,"[[ 0.06179763]
 [ 0.21715663]
 [-0.97417865]]",593.0,510.0
9,"[[ 0.05270272]
 [ 0.24250659]
 [-0.96871718]]",589.0,534.0
10,"[[ 0.06689859]
 [ 0.22191332]
 [-0.97276876]]",576.0,536.0
11,"[[ 0.04774322]
 [ 0.21709698]
 [-0.97498179]]",583.0,533.0
12,"[[ 0.05301068]
 [ 0.23558552]
 [-0.97040679]]",584.0,545.0
13,"[[ 0.02956952]
 [ 0.24117297]
 [-0.97003157]]",605.0,559.0
14,"[[ 0.04574627]
 [ 0.23400251]
 [-0.97115915]]",608.0,563.0
15,"[[ 0.04076887]
 [ 0.24741205]
 [-0.96805226]]",615.0,576.0
16,"[[ 0.02814194]
 [ 0.24064351]
 [-0.97020551]]",631.0,580.0
17,"[[ 0.04350361]
 [ 0.24825373]
 [-0.96771769]]",631.0,590.0
18,"[[ 0.04748517]
 [ 0.2621165 ]
 [-0.96386726]]",628.0,609.0
19,"[[ 0.02330793]
 [ 0.24164054]
 [-0.97008587]]",646.0,606.0
20,"[[ 0.06610543]
 [ 0.23460694]
 [-0.96984002]]",625.0,597.0
21,"[[ 0.04588161]
 [ 0.21361866]
 [-0.9758391 ]]",627.0,573.0
22,"[[ 0.0408794 ]
 [ 0.2149033 ]
 [-0.97577941]]",633.0,556.0
23,"[[ 0.05767427]
 [ 0.22970096]
 [-0.9715509 ]]",623.0,557.0
24,"[[ 0.05910237]
 [ 0.17094602]
 [-0.98350616]]",616.0,507.0
25,"[[ 0.05591579]
 [ 0.16891288]
 [-0.98404363]]",613.0,469.0
