frame,res,X,Y
1,"[[ 0.06840125]
 [ 0.20596919]
 [-0.97616492]]",324.0,318.0
2,"[[ 0.08660419]
 [ 0.19286771]
 [-0.9773954 ]]",389.0,380.0
3,"[[ 0.07379471]
 [ 0.1528694 ]
 [-0.98548734]]",448.0,390.0
4,"[[ 0.09316214]
 [ 0.16763645]
 [-0.98143713]]",475.0,411.0
5,"[[ 0.0767706 ]
 [ 0.15976151]
 [-0.98416591]]",508.0,420.0
6,"[[ 0.09217972]
 [ 0.16695281]
 [-0.9816464 ]]",519.0,433.0
7,"[[ 0.10436453]
 [ 0.20356257]
 [-0.9734836 ]]",516.0,473.0
8,"[[ 0.09547319]
 [ 0.20434091]
 [-0.97423286]]",522.0,502.0
9,"[[ 0.0626427 ]
 [ 0.20556023]
 [-0.97663754]]",554.0,524.0
10,"[[ 0.0721585 ]
 [ 0.17958133]
 [-0.98109311]]",570.0,517.0
11,"[[ 0.07841769]
 [ 0.16900988]
 [-0.98248986]]",576.0,504.0
12,"[[ 0.069206  ]
 [ 0.18463645]
 [-0.98036723]]",588.0,508.0
13,"[[ 0.08987312]
 [ 0.16463853]
 [-0.98225097]]",580.0,493.0
14,"[[ 0.08414068]
 [ 0.16204273]
 [-0.98318996]]",579.0,481.0
15,"[[ 0.0943208 ]
 [ 0.16986958]
 [-0.98094236]]",570.0,478.0
16,"[[ 0.08289631]
 [ 0.14733481]
 [-0.98560674]]",573.0,458.0
17,"[[ 0.08894546]
 [ 0.14595025]
 [-0.98528535]]",570.0,442.0
18,"[[ 0.09787552]
 [ 0.12679307]
 [-0.9870886 ]]",561.0,415.0
19,"[[ 0.09336279]
 [ 0.14913097]
 [-0.98439999]]",557.0,414.0
20,"[[ 0.09452609]
 [ 0.15689373]
 [-0.98308147]]",554.0,419.0
21,"[[ 0.08380733]
 [ 0.16544709]
 [-0.98265131]]",560.0,430.0
22,"[[ 0.0896164 ]
 [ 0.14814277]
 [-0.98489726]]",560.0,423.0
23,"[[ 0.08850558]
 [ 0.13469608]
 [-0.9869264 ]]",561.0,407.0
24,"[[ 0.10405712]
 [ 0.14771483]
 [-0.98354077]]",549.0,406.0
25,"[[ 0.10007266]
 [ 0.16310383]
 [-0.98152056]]",543.0,419.0
26,"[[ 0.09353126]
 [ 0.16586155]
 [-0.98170354]]",545.0,431.0
27,"[[ 0.07843892]
 [ 0.16301973]
 [-0.98349982]]",559.0,436.0
28,"[[ 0.08073423]
 [ 0.14527615]
 [-0.98609169]]",567.0,425.0
29,"[[ 0.09140529]
 [ 0.15164095]
 [-0.98420023]]",564.0,423.0
30,"[[ 0.09102153]
 [ 0.15564614]
 [-0.98361037]]",562.0,424.0
31,"[[ 0.08055812]
 [ 0.15848332]
 [-0.98406983]]",570.0,427.0
32,"[[ 0.0814131 ]
 [ 0.15856745]
 [-0.98398591]]",574.0,430.0
33,"[[ 0.07744   ]
 [ 0.16464866]
 [-0.98330761]]",581.0,436.0
34,"[[ 0.10102149]
 [ 0.17559396]
 [-0.97926576]]",566.0,451.0
35,"[[ 0.10161499]
 [ 0.17201939]
 [-0.97983862]]",555.0,459.0
36,"[[ 0.08775844]
 [ 0.17639632]
 [-0.9803993 ]]",558.0,468.0
37,"[[ 0.04842876]
 [ 0.12969469]
 [-0.99037061]]",593.0,434.0
38,"[[ 0.05043085]
 [ 0.13703717]
 [-0.98928133]]",617.0,416.0
39,"[[ 0.06487944]
 [ 0.14121815]
 [-0.98785024]]",622.0,406.0
40,"[[ 0.05200278]
 [ 0.14002467]
 [-0.98878147]]",637.0,399.0
41,"[[ 0.07095306]
 [ 0.15839361]
 [-0.9848234 ]]",631.0,410.0
42,"[[ 0.07244101]
 [ 0.14291388]
 [-0.98708051]]",627.0,405.0
43,"[[ 0.06735797]
 [ 0.13281144]
 [-0.98884985]]",627.0,392.0
44,"[[ 0.06026441]
 [ 0.14003564]
 [-0.98831079]]",634.0,389.0
45,"[[ 0.06633511]
 [ 0.14381422]
 [-0.98737892]]",633.0,390.0
46,"[[ 0.06799346]
 [ 0.14037635]
 [-0.98776079]]",631.0,387.0
47,"[[ 0.0562858 ]
 [ 0.15199768]
 [-0.98677688]]",640.0,396.0
48,"[[ 0.04273471]
 [ 0.14725819]
 [-0.98817446]]",657.0,398.0
49,"[[ 0.06531684]
 [ 0.14363215]
 [-0.9874733 ]]",651.0,397.0
50,"[[ 0.07091698]
 [ 0.16368535]
 [-0.98396031]]",642.0,412.0
51,"[[ 0.09537873]
 [ 0.21144727]
 [-0.9727245 ]]",614.0,466.0
52,"[[ 0.1152559 ]
 [ 0.23752439]
 [-0.9645197 ]]",576.0,529.0
53,"[[ 0.10230072]
 [ 0.23662138]
 [-0.96620127]]",559.0,574.0
54,"[[ 0.09960449]
 [ 0.25294756]
 [-0.96233907]]",549.0,621.0
55,"[[ 0.09926592]
 [ 0.27583568]
 [-0.95606535]]",541.0,677.0
