frame,res,X,Y
1,"[[ 0.05521934]
 [ 0.24570197]
 [-0.96777134]]",593.0,520.0
2,"[[ 0.06084769]
 [ 0.24488495]
 [-0.9676409 ]]",600.0,554.0
3,"[[ 0.05998306]
 [ 0.24756792]
 [-0.96701198]]",606.0,581.0
4,"[[ 0.08576842]
 [ 0.24107522]
 [-0.96670912]]",590.0,595.0
5,"[[ 0.03089469]
 [ 0.22892762]
 [-0.97295306]]",624.0,595.0
6,"[[ 0.05647691]
 [ 0.2429245 ]
 [-0.96839973]]",627.0,606.0
7,"[[ 0.07733747]
 [ 0.23043638]
 [-0.97000927]]",612.0,604.0
8,"[[ 0.08003906]
 [ 0.22290718]
 [-0.97154832]]",600.0,596.0
9,"[[ 0.13325552]
 [ 0.23315969]
 [-0.96326503]]",545.0,601.0
10,"[[ 0.16137451]
 [ 0.23372089]
 [-0.95881845]]",482.0,605.0
11,"[[ 0.1580384 ]
 [ 0.23274312]
 [-0.95961164]]",438.0,608.0
12,"[[ 0.16861303]
 [ 0.22893285]
 [-0.95872801]]",397.0,608.0
13,"[[ 0.16772146]
 [ 0.2299024 ]
 [-0.95865239]]",368.0,609.0
14,"[[ 0.17659387]
 [ 0.20790828]
 [-0.96207523]]",339.0,591.0
15,"[[ 0.17562104]
 [ 0.2155326 ]
 [-0.96057428]]",319.0,584.0
16,"[[ 0.16195562]
 [ 0.22004518]
 [-0.9619514 ]]",316.0,582.0
17,"[[ 0.15530416]
 [ 0.23855814]
 [-0.95862956]]",319.0,596.0
18,"[[ 0.163617  ]
 [ 0.22092929]
 [-0.96146748]]",314.0,592.0
19,"[[ 0.15800944]
 [ 0.22926928]
 [-0.9604523 ]]",314.0,596.0
20,"[[ 0.15738716]
 [ 0.21644805]
 [-0.96352453]]",315.0,588.0
21,"[[ 0.14745735]
 [ 0.23245365]
 [-0.96136446]]",323.0,595.0
22,"[[ 0.16623853]
 [ 0.23503701]
 [-0.95766505]]",313.0,605.0
23,"[[ 0.1482258 ]
 [ 0.20192613]
 [-0.96811929]]",320.0,583.0
24,"[[ 0.14743029]
 [ 0.21205889]
 [-0.96607212]]",327.0,576.0
25,"[[ 0.16163417]
 [ 0.22965657]
 [-0.95975635]]",318.0,586.0
26,"[[ 0.17883057]
 [ 0.21311959]
 [-0.96052052]]",298.0,579.0
27,"[[ 0.15190131]
 [ 0.19288538]
 [-0.96939219]]",307.0,557.0
28,"[[ 0.16077448]
 [ 0.18395638]
 [-0.96969666]]",305.0,532.0
29,"[[ 0.16627704]
 [ 0.19003336]
 [-0.96759458]]",299.0,520.0
30,"[[ 0.15347665]
 [ 0.21009341]
 [-0.96555977]]",305.0,530.0
31,"[[ 0.1512174 ]
 [ 0.20174892]
 [-0.96769348]]",311.0,529.0
32,"[[ 0.15548561]
 [ 0.19105452]
 [-0.96918646]]",312.0,519.0
33,"[[ 0.1498406 ]
 [ 0.18024015]
 [-0.97214263]]",317.0,503.0
34,"[[ 0.1408164 ]
 [ 0.18639587]
 [-0.97233087]]",329.0,495.0
35,"[[ 0.12518567]
 [ 0.16071174]
 [-0.97903028]]",352.0,468.0
36,"[[ 0.12486713]
 [ 0.15985206]
 [-0.97921168]]",369.0,447.0
37,"[[ 0.13978976]
 [ 0.1811785 ]
 [-0.97346452]]",370.0,450.0
38,"[[ 0.13622085]
 [ 0.18328295]
 [-0.97357652]]",374.0,454.0
39,"[[-0.03717786]
 [ 0.20867286]
 [-0.97727859]]",522.0,477.0
40,"[[-0.05717693]
 [ 0.20354971]
 [-0.97739363]]",646.0,489.0
41,"[[-0.09550395]
 [ 0.18985105]
 [-0.97715688]]",770.0,487.0
42,"[[-0.08637774]
 [ 0.19105964]
 [-0.97777047]]",853.0,486.0
43,"[[-0.069272  ]
 [ 0.1996199 ]
 [-0.97742175]]",900.0,492.0
44,"[[-0.07070782]
 [ 0.20993235]
 [-0.97515579]]",934.0,504.0
45,"[[-0.07123492]
 [ 0.18275555]
 [-0.98057432]]",960.0,489.0
46,"[[-0.0655711 ]
 [ 0.20414048]
 [-0.97674311]]",974.0,497.0
47,"[[-0.06710085]
 [ 0.20473039]
 [-0.97651572]]",986.0,504.0
48,"[[-0.07662886]
 [ 0.18469132]
 [-0.97980464]]",1003.0,493.0
49,"[[-0.09199498]
 [ 0.19368268]
 [-0.97674149]]",1027.0,493.0
50,"[[-0.09492856]
 [ 0.20792478]
 [-0.97352753]]",1046.0,503.0
51,"[[-0.08860907]
 [ 0.19793648]
 [-0.97620161]]",1055.0,503.0
52,"[[-0.09518444]
 [ 0.18173627]
 [-0.97872971]]",1066.0,489.0
53,"[[-0.10699542]
 [ 0.14326907]
 [-0.9838831 ]]",1082.0,447.0
54,"[[-0.06332287]
 [ 0.10909018]
 [-0.99201288]]",1059.0,388.0
55,"[[-0.06179498]
 [ 0.0228524 ]
 [-0.99782721]]",1039.0,275.0
56,"[[-0.05373285]
 [ 0.02399564]
 [-0.99826699]]",1018.0,194.0
57,"[[-0.06297144]
 [ 0.05186614]
 [-0.9966667 ]]",1009.0,157.0
58,"[[-0.06709736]
 [ 0.05647467]
 [-0.99614685]]",1006.0,134.0
59,"[[-0.05192725]
 [ 0.02994272]
 [-0.99820188]]",993.0,96.0
60,"[[-0.01184931]
 [ 0.10587533]
 [-0.99430881]]",951.0,128.0
61,"[[-0.02021993]
 [ 0.09661528]
 [-0.9951164 ]]",928.0,144.0
62,"[[ 0.03366756]
 [ 0.02094966]
 [-0.99921349]]",868.0,96.0
63,"[[ 0.08622448]
 [ 0.05998214]
 [-0.99446844]]",783.0,93.0
64,"[[ 0.08951752]
 [ 0.05401254]
 [-0.99451961]]",718.0,85.0
65,"[[ 0.10677546]
 [ 0.04321505]
 [-0.99334358]]",656.0,72.0
66,"[[ 0.10710075]
 [ 0.05476488]
 [-0.99273876]]",611.0,70.0
67,"[[ 0.09074698]
 [ 0.02279478]
 [-0.99561307]]",592.0,43.0
68,"[[ 0.10182988]
 [ 0.03392469]
 [-0.99422321]]",569.0,32.0
69,"[[ 7.95894614e-02]
 [ 9.56139922e-04]
 [-9.96827269e-01]]",569.0,-2.0
70,"[[ 0.09233435]
 [ 0.00588899]
 [-0.99571064]]",559.0,-22.0
71,"[[ 0.10573011]
 [ 0.00937435]
 [-0.99435068]]",540.0,-35.0
72,"[[ 9.73694512e-02]
 [-5.21820941e-04]
 [-9.95248169e-01]]",533.0,-52.0
73,"[[ 0.18515879]
 [ 0.13987566]
 [-0.97270295]]",454.0,50.0
74,"[[ 0.15210497]
 [ 0.21341553]
 [-0.96504813]]",421.0,188.0
75,"[[ 0.12552452]
 [ 0.27386474]
 [-0.95354166]]",417.0,347.0
76,"[[ 0.20013126]
 [ 0.29795734]
 [-0.93336429]]",347.0,486.0
77,"[[ 0.20541126]
 [ 0.3047336 ]
 [-0.93002346]]",291.0,593.0
78,"[[ 0.19849442]
 [ 0.27290471]
 [-0.94134106]]",258.0,640.0
79,"[[ 0.19510315]
 [ 0.23840753]
 [-0.95136566]]",239.0,642.0
80,"[[ 0.17964381]
 [ 0.23941699]
 [-0.95415282]]",237.0,645.0
81,"[[ 0.18388962]
 [ 0.2397306 ]
 [-0.95326484]]",234.0,646.0
82,"[[ 0.1947026 ]
 [ 0.25190588]
 [-0.94796325]]",221.0,658.0
83,"[[ 0.18040675]
 [ 0.2584431 ]
 [-0.94903138]]",224.0,671.0
84,"[[ 0.17526775]
 [ 0.25239498]
 [-0.95161862]]",231.0,675.0
85,"[[ 0.18366836]
 [ 0.25983548]
 [-0.94802503]]",228.0,686.0
86,"[[ 0.18457916]
 [ 0.26376057]
 [-0.94676338]]",225.0,698.0
87,"[[ 0.18425462]
 [ 0.26394327]
 [-0.94677568]]",224.0,704.0
