frame,res,X,Y
1,"[[-0.03674424]
 [ 0.14655172]
 [-0.98852034]]",1044.0,619.0
2,"[[ 0.01393469]
 [-0.00833886]
 [-0.99986814]]",980.0,420.0
3,"[[ 0.08910967]
 [ 0.0801722 ]
 [-0.99278995]]",876.0,341.0
4,"[[ 0.12584691]
 [ 0.17876647]
 [-0.97580997]]",770.0,361.0
5,"[[ 0.06825182]
 [ 0.15160892]
 [-0.98608135]]",740.0,351.0
6,"[[ 0.08062042]
 [ 0.17339178]
 [-0.98154757]]",708.0,361.0
7,"[[ 0.07294314]
 [ 0.1748996 ]
 [-0.98188056]]",692.0,369.0
8,"[[ 0.06466837]
 [ 0.17544923]
 [-0.98236224]]",686.0,376.0
9,"[[ 0.07232361]
 [ 0.18731226]
 [-0.97963433]]",675.0,391.0
10,"[[ 0.07266905]
 [ 0.18830193]
 [-0.97941901]]",667.0,403.0
11,"[[ 0.08402523]
 [ 0.19054097]
 [-0.97807663]]",652.0,413.0
12,"[[ 0.08534776]
 [ 0.20161681]
 [-0.97573891]]",640.0,429.0
13,"[[ 0.06969374]
 [ 0.19063923]
 [-0.97918306]]",644.0,431.0
14,"[[ 0.06311569]
 [ 0.19232087]
 [-0.97930031]]",653.0,433.0
15,"[[ 0.06955919]
 [ 0.19634438]
 [-0.97806462]]",654.0,437.0
16,"[[ 0.05232981]
 [ 0.18202114]
 [-0.98190116]]",668.0,429.0
17,"[[ 0.05599424]
 [ 0.19201382]
 [-0.97979352]]",676.0,432.0
18,"[[ 0.04828083]
 [ 0.1699244 ]
 [-0.98427367]]",687.0,416.0
19,"[[ 0.05294994]
 [ 0.17396328]
 [-0.98332756]]",692.0,407.0
20,"[[ 0.04412272]
 [ 0.16002551]
 [-0.98612627]]",702.0,390.0
21,"[[ 0.05767865]
 [ 0.16257697]
 [-0.98500858]]",699.0,379.0
22,"[[ 0.05476585]
 [ 0.16098446]
 [-0.9854363 ]]",700.0,370.0
23,"[[ 0.06332955]
 [ 0.16908219]
 [-0.98356524]]",693.0,370.0
24,"[[ 0.06276217]
 [ 0.16123013]
 [-0.98491916]]",689.0,364.0
25,"[[ 0.0933328 ]
 [ 0.20803817]
 [-0.97365759]]",661.0,397.0
26,"[[ 0.09385304]
 [ 0.20736952]
 [-0.97375022]]",640.0,421.0
27,"[[ 0.09454425]
 [ 0.21360606]
 [-0.97233422]]",625.0,444.0
28,"[[ 0.09346147]
 [ 0.20303968]
 [-0.97469987]]",614.0,451.0
29,"[[ 0.08488211]
 [ 0.22290922]
 [-0.97113671]]",613.0,474.0
30,"[[ 0.08118759]
 [ 0.22707731]
 [-0.97048672]]",616.0,493.0
31,"[[ 0.07977966]
 [ 0.23021544]
 [-0.96986394]]",618.0,510.0
32,"[[ 0.08491089]
 [ 0.23240639]
 [-0.96890526]]",616.0,524.0
33,"[[ 0.08430539]
 [ 0.22853431]
 [-0.96987869]]",615.0,532.0
34,"[[ 0.08308676]
 [ 0.22609268]
 [-0.97055587]]",615.0,535.0
35,"[[ 0.08220565]
 [ 0.22607169]
 [-0.97063578]]",616.0,538.0
36,"[[ 0.07768622]
 [ 0.21323804]
 [-0.97390677]]",620.0,529.0
37,"[[ 0.08747293]
 [ 0.18484593]
 [-0.97886693]]",616.0,499.0
38,"[[ 0.077423  ]
 [ 0.18212225]
 [-0.98022302]]",621.0,475.0
39,"[[ 0.09063796]
 [ 0.18508142]
 [-0.97853443]]",615.0,460.0
40,"[[ 0.08833053]
 [ 0.17381018]
 [-0.98080974]]",612.0,440.0
41,"[[ 0.07991704]
 [ 0.16332594]
 [-0.98333001]]",616.0,417.0
42,"[[ 0.0832609 ]
 [ 0.18525528]
 [-0.97915683]]",617.0,417.0
43,"[[ 0.06053869]
 [ 0.18427746]
 [-0.9810081 ]]",635.0,417.0
44,"[[ 0.05906919]
 [ 0.17061046]
 [-0.98356642]]",649.0,406.0
45,"[[ 0.06451619]
 [ 0.18720949]
 [-0.9801991 ]]",655.0,412.0
46,"[[ 0.0465416 ]
 [ 0.14991459]
 [-0.9876029 ]]",673.0,386.0
47,"[[ 0.07394322]
 [ 0.16857222]
 [-0.9829119 ]]",665.0,383.0
48,"[[ 0.05943423]
 [ 0.15052828]
 [-0.98681752]]",671.0,366.0
49,"[[ 0.07426066]
 [ 0.16499707]
 [-0.98349444]]",663.0,366.0
50,"[[ 0.07227086]
 [ 0.17105644]
 [-0.98260705]]",658.0,371.0
51,"[[ 0.04920732]
 [ 0.19021849]
 [-0.98050781]]",673.0,391.0
52,"[[ 0.05196834]
 [ 0.20237531]
 [-0.97792818]]",681.0,416.0
53,"[[ 0.054801  ]
 [ 0.18500511]
 [-0.98120842]]",684.0,419.0
54,"[[ 0.06152718]
 [ 0.1808681 ]
 [-0.98158094]]",682.0,418.0
55,"[[ 0.05321539]
 [ 0.17853762]
 [-0.98249297]]",686.0,415.0
56,"[[ 0.06182002]
 [ 0.18302379]
 [-0.98116287]]",683.0,417.0
57,"[[ 0.06232472]
 [ 0.17067513]
 [-0.98335427]]",681.0,408.0
58,"[[ 0.06259958]
 [ 0.19084144]
 [-0.9796228 ]]",678.0,418.0
59,"[[ 0.05125811]
 [ 0.18453604]
 [-0.98148818]]",686.0,420.0
60,"[[ 0.04673968]
 [ 0.18168531]
 [-0.98224531]]",694.0,420.0
61,"[[ 0.05232853]
 [ 0.18305398]
 [-0.98170921]]",696.0,420.0
62,"[[ 0.04702789]
 [ 0.18387476]
 [-0.98182404]]",702.0,421.0
63,"[[ 0.05082857]
 [ 0.19058722]
 [-0.98035349]]",703.0,426.0
64,"[[ 0.05544705]
 [ 0.19238725]
 [-0.97975138]]",700.0,431.0
65,"[[ 0.03906613]
 [ 0.17902979]
 [-0.98306773]]",711.0,424.0
66,"[[ 0.0520661 ]
 [ 0.18916602]
 [-0.98056379]]",709.0,429.0
67,"[[ 0.05276686]
 [ 0.18371959]
 [-0.98156139]]",707.0,427.0
68,"[[ 0.05180826]
 [ 0.18770783]
 [-0.98085762]]",707.0,430.0
69,"[[ 0.05552349]
 [ 0.19147944]
 [-0.97992488]]",703.0,434.0
70,"[[ 0.06783249]
 [ 0.18568792]
 [-0.98026463]]",691.0,433.0
71,"[[ 0.08211532]
 [ 0.18774218]
 [-0.97877983]]",671.0,434.0
72,"[[ 0.07397722]
 [ 0.19408055]
 [-0.97819227]]",663.0,438.0
73,"[[ 0.04189943]
 [ 0.19251795]
 [-0.98039853]]",682.0,439.0
74,"[[ 0.03943352]
 [ 0.17696196]
 [-0.98342741]]",698.0,427.0
75,"[[ 0.03472418]
 [ 0.18474523]
 [-0.98217281]]",713.0,425.0
76,"[[ 0.04012091]
 [ 0.18089527]
 [-0.98268368]]",720.0,420.0
77,"[[ 0.04112745]
 [ 0.18849388]
 [-0.98121282]]",724.0,422.0
78,"[[ 0.03370438]
 [ 0.18000277]
 [-0.98308851]]",733.0,417.0
79,"[[ 0.02974771]
 [ 0.17790585]
 [-0.98359777]]",742.0,412.0
80,"[[ 0.03803807]
 [ 0.17110842]
 [-0.98451765]]",743.0,404.0
81,"[[ 0.03037641]
 [ 0.16080224]
 [-0.98651909]]",750.0,389.0
82,"[[ 0.04048834]
 [ 0.16679991]
 [-0.98515912]]",747.0,383.0
83,"[[ 0.033801  ]
 [ 0.17149407]
 [-0.98460514]]",750.0,382.0
