frame,res,X,Y
1,"[[-0.0056087 ]
 [ 0.1550209 ]
 [-0.98789527]]",637.0,494.0
2,"[[ 0.01548222]
 [ 0.18463976]
 [-0.98268431]]",654.0,477.0
3,"[[ 0.05215371]
 [ 0.16830784]
 [-0.98435383]]",636.0,450.0
4,"[[ 0.08781957]
 [ 0.24438237]
 [-0.96569404]]",592.0,493.0
5,"[[ 0.08034731]
 [ 0.26249951]
 [-0.96158115]]",566.0,540.0
6,"[[ 0.03442607]
 [ 0.26184139]
 [-0.96449673]]",585.0,573.0
7,"[[ 0.02712728]
 [ 0.22746491]
 [-0.97340836]]",607.0,566.0
8,"[[ 0.01047907]
 [ 0.22499509]
 [-0.97430355]]",639.0,560.0
9,"[[ 0.00500695]
 [ 0.24212052]
 [-0.97023326]]",668.0,570.0
10,"[[ 0.01444473]
 [ 0.25407682]
 [-0.96707617]]",683.0,587.0
11,"[[ 0.01350752]
 [ 0.25754601]
 [-0.96617162]]",696.0,601.0
12,"[[ 0.05413483]
 [ 0.25411918]
 [-0.9656567 ]]",674.0,607.0
13,"[[ 0.09979438]
 [ 0.22422559]
 [-0.96941424]]",622.0,587.0
14,"[[ 0.13284626]
 [ 0.22939433]
 [-0.96422514]]",556.0,579.0
15,"[[ 0.0964611 ]
 [ 0.18770588]
 [-0.97747724]]",540.0,536.0
16,"[[ 0.05894802]
 [ 0.20471947]
 [-0.97704405]]",560.0,519.0
17,"[[ 0.06312583]
 [ 0.19527984]
 [-0.97871391]]",571.0,500.0
18,"[[ 0.09359955]
 [ 0.20499578]
 [-0.97427709]]",552.0,495.0
19,"[[ 0.10452448]
 [ 0.18586992]
 [-0.97699898]]",530.0,475.0
20,"[[ 0.11873031]
 [ 0.2141511 ]
 [-0.96955785]]",500.0,485.0
21,"[[ 0.10374887]
 [ 0.20625269]
 [-0.97298304]]",492.0,485.0
22,"[[ 0.09728493]
 [ 0.21243162]
 [-0.97232117]]",490.0,491.0
23,"[[ 0.10036352]
 [ 0.21582958]
 [-0.97125937]]",487.0,498.0
24,"[[ 0.08010639]
 [ 0.21680225]
 [-0.9729233 ]]",503.0,503.0
25,"[[ 0.09324372]
 [ 0.20593504]
 [-0.97411312]]",505.0,498.0
26,"[[ 0.09558807]
 [ 0.21616027]
 [-0.97166746]]",504.0,503.0
27,"[[ 0.10822737]
 [ 0.22740978]
 [-0.96776631]]",493.0,517.0
28,"[[ 0.10957951]
 [ 0.2264452 ]
 [-0.96784033]]",485.0,526.0
29,"[[ 0.07412721]
 [ 0.2283109 ]
 [-0.97076222]]",509.0,534.0
30,"[[ 0.10054084]
 [ 0.22509146]
 [-0.96913641]]",505.0,536.0
31,"[[ 0.1116135 ]
 [ 0.21171303]
 [-0.9709377 ]]",494.0,526.0
32,"[[ 0.11239368]
 [ 0.21340429]
 [-0.97047734]]",486.0,520.0
33,"[[ 0.11733622]
 [ 0.21652087]
 [-0.96920118]]",477.0,520.0
34,"[[ 0.1063041 ]
 [ 0.21294068]
 [-0.971265  ]]",478.0,517.0
35,"[[ 0.08225936]
 [ 0.20825222]
 [-0.97460988]]",499.0,513.0
36,"[[ 0.09296541]
 [ 0.21813562]
 [-0.97148046]]",504.0,519.0
37,"[[ 0.07143927]
 [ 0.2220129 ]
 [-0.97242311]]",525.0,526.0
38,"[[ 0.0557052 ]
 [ 0.22453811]
 [-0.97287182]]",552.0,533.0
39,"[[ 0.06180478]
 [ 0.22448282]
 [-0.97251613]]",567.0,537.0
40,"[[ 0.09515165]
 [ 0.20333963]
 [-0.97447379]]",551.0,523.0
41,"[[ 0.04609893]
 [ 0.11777989]
 [-0.99196915]]",579.0,442.0
42,"[[ 0.06152768]
 [ 0.11561665]
 [-0.99138647]]",586.0,381.0
43,"[[ 0.02843341]
 [ 0.11309503]
 [-0.99317725]]",616.0,333.0
44,"[[ 0.01268891]
 [ 0.15914575]
 [-0.98717355]]",648.0,337.0
45,"[[ 0.02693997]
 [ 0.19266106]
 [-0.98089549]]",660.0,368.0
46,"[[ 0.043376  ]
 [ 0.17493275]
 [-0.98362445]]",655.0,378.0
47,"[[ 0.01967738]
 [ 0.15843452]
 [-0.98717339]]",672.0,373.0
48,"[[ 0.05750707]
 [ 0.17343483]
 [-0.98316494]]",654.0,382.0
49,"[[ 0.05411204]
 [ 0.17642493]
 [-0.98282558]]",644.0,390.0
50,"[[ 0.04098204]
 [ 0.17800369]
 [-0.98317606]]",648.0,397.0
51,"[[ 0.02993488]
 [ 0.17589546]
 [-0.9839536 ]]",659.0,399.0
