frame,res,X,Y
1,"[[ 0.48973677]
 [ 0.51069503]
 [-0.70664594]]",-1115.0,1845.0
2,"[[ 0.47600165]
 [ 0.53130899]
 [-0.70080895]]",-1102.0,1928.0
3,"[[ 0.46897062]
 [ 0.53972496]
 [-0.69911624]]",-1091.0,2003.0
4,"[[ 0.47074427]
 [ 0.53598299]
 [-0.70080102]]",-1086.0,2055.0
5,"[[ 0.47365621]
 [ 0.51937416]
 [-0.71126667]]",-1074.0,2065.0
6,"[[ 0.48161004]
 [ 0.51143407]
 [-0.71167897]]",-1070.0,2061.0
7,"[[ 0.48091709]
 [ 0.52344404]
 [-0.70336696]]",-1071.0,2074.0
8,"[[ 0.49350281]
 [ 0.49970221]
 [-0.71186563]]",-1076.0,2052.0
9,"[[ 0.49184596]
 [ 0.46207965]
 [-0.73794983]]",-1058.0,1982.0
10,"[[ 0.48486942]
 [ 0.45981396]
 [-0.74395751]]",-1034.0,1923.0
11,"[[ 0.48981108]
 [ 0.47185501]
 [-0.7331016 ]]",-1027.0,1898.0
12,"[[ 0.49296852]
 [ 0.45508639]
 [-0.74153787]]",-1017.0,1856.0
13,"[[ 0.49014281]
 [ 0.44406776]
 [-0.75004256]]",-1001.0,1810.0
14,"[[ 0.47864514]
 [ 0.47095245]
 [-0.74101459]]",-984.0,1805.0
15,"[[ 0.48416641]
 [ 0.45355383]
 [-0.74824582]]",-972.0,1783.0
16,"[[ 0.48139263]
 [ 0.4682272 ]
 [-0.74096182]]",-965.0,1784.0
17,"[[ 0.4826514 ]
 [ 0.4786658 ]
 [-0.73343485]]",-966.0,1798.0
18,"[[ 0.47320758]
 [ 0.4615342 ]
 [-0.75037375]]",-950.0,1786.0
19,"[[ 0.47607688]
 [ 0.457001  ]
 [-0.75133274]]",-940.0,1772.0
20,"[[ 0.47636091]
 [ 0.50002669]
 [-0.72322444]]",-952.0,1820.0
21,"[[ 0.47633485]
 [ 0.49084962]
 [-0.72950103]]",-958.0,1843.0
22,"[[ 0.47970823]
 [ 0.49491716]
 [-0.72452537]]",-968.0,1867.0
23,"[[ 0.48499779]
 [ 0.47666315]
 [-0.73319123]]",-976.0,1864.0
24,"[[ 0.4727976 ]
 [ 0.49624799]
 [-0.72814859]]",-978.0,1887.0
25,"[[ 0.48195218]
 [ 0.48976355]
 [-0.72653545]]",-989.0,1899.0
26,"[[ 0.48533267]
 [ 0.49280393]
 [-0.72221637]]",-1000.0,1910.0
27,"[[ 0.48377481]
 [ 0.47406349]
 [-0.73568046]]",-997.0,1891.0
28,"[[ 0.47963132]
 [ 0.48832574]
 [-0.72903482]]",-998.0,1896.0
29,"[[ 0.47343656]
 [ 0.46506488]
 [-0.74804577]]",-981.0,1867.0
30,"[[ 0.48123438]
 [ 0.45809732]
 [-0.74736893]]",-978.0,1840.0
31,"[[ 0.45946286]
 [ 0.46469736]
 [-0.75693477]]",-951.0,1820.0
32,"[[ 0.45510079]
 [ 0.50268246]
 [-0.73497865]]",-940.0,1855.0
33,"[[ 0.46359486]
 [ 0.46911254]
 [-0.75167362]]",-930.0,1838.0
34,"[[ 0.46008873]
 [ 0.50259843]
 [-0.7319243 ]]",-933.0,1870.0
35,"[[ 0.46629103]
 [ 0.48849725]
 [-0.73752499]]",-936.0,1875.0
36,"[[ 0.46453588]
 [ 0.50854012]
 [-0.72497818]]",-947.0,1908.0
37,"[[ 0.46544365]
 [ 0.52069113]
 [-0.7157115 ]]",-964.0,1952.0
38,"[[ 0.46495549]
 [ 0.54503695]
 [-0.69767551]]",-989.0,2022.0
39,"[[ 0.46843727]
 [ 0.51823541]
 [-0.71554077]]",-995.0,2030.0
40,"[[ 0.4749237 ]
 [ 0.49120639]
 [-0.73018064]]",-996.0,2000.0
41,"[[ 0.47719101]
 [ 0.49472531]
 [-0.72631646]]",-1003.0,1984.0
42,"[[ 0.4743197 ]
 [ 0.48473476]
 [-0.73488301]]",-1000.0,1956.0
43,"[[ 0.47541591]
 [ 0.48177546]
 [-0.73611964]]",-1003.0,1938.0
44,"[[ 0.48051332]
 [ 0.47793636]
 [-0.73531203]]",-1013.0,1924.0
45,"[[ 0.47959417]
 [ 0.47991472]
 [-0.73462323]]",-1018.0,1914.0
46,"[[ 0.47806127]
 [ 0.51037541]
 [-0.71482471]]",-1030.0,1946.0
47,"[[ 0.48771598]
 [ 0.48700349]
 [-0.72454173]]",-1041.0,1941.0
48,"[[ 0.48549153]
 [ 0.50985704]
 [-0.71017165]]",-1057.0,1968.0
49,"[[ 0.48078213]
 [ 0.52181272]
 [-0.70467016]]",-1065.0,2001.0
50,"[[ 0.48554866]
 [ 0.50437635]
 [-0.71403571]]",-1068.0,2001.0
51,"[[ 0.48841945]
 [ 0.49393629]
 [-0.71935622]]",-1072.0,1991.0
52,"[[ 0.47677209]
 [ 0.52484593]
 [-0.70514192]]",-1070.0,2021.0
53,"[[ 0.47747766]
 [ 0.52872547]
 [-0.70175813]]",-1071.0,2049.0
54,"[[ 0.47758208]
 [ 0.52174879]
 [-0.70689006]]",-1068.0,2060.0
55,"[[ 0.48086434]
 [ 0.52683033]
 [-0.70087038]]",-1077.0,2081.0
56,"[[ 0.47569678]
 [ 0.51960568]
 [-0.70973411]]",-1070.0,2083.0
57,"[[ 0.47613197]
 [ 0.53870505]
 [-0.69505051]]",-1074.0,2112.0
58,"[[ 0.47636344]
 [ 0.53541503]
 [-0.69743   ]]",-1074.0,2126.0
59,"[[ 0.47257698]
 [ 0.53725919]
 [-0.69858684]]",-1068.0,2135.0
60,"[[ 0.47161921]
 [ 0.53766118]
 [-0.69892473]]",-1064.0,2144.0
61,"[[ 0.46696766]
 [ 0.52552961]
 [-0.71116794]]",-1046.0,2128.0
62,"[[ 0.47342121]
 [ 0.53664959]
 [-0.69848377]]",-1049.0,2139.0
63,"[[ 0.47692473]
 [ 0.54062665]
 [-0.693012  ]]",-1059.0,2156.0
64,"[[ 0.46935437]
 [ 0.52915345]
 [-0.70689681]]",-1053.0,2151.0
65,"[[ 0.45942053]
 [ 0.53022824]
 [-0.71259441]]",-1039.0,2148.0
66,"[[ 0.46714534]
 [ 0.51215236]
 [-0.72074627]]",-1028.0,2120.0
67,"[[ 0.46979603]
 [ 0.53021966]
 [-0.70580365]]",-1032.0,2127.0
68,"[[ 0.46940102]
 [ 0.52972319]
 [-0.70643898]]",-1032.0,2130.0
69,"[[ 0.47588896]
 [ 0.53937994]
 [-0.69469344]]",-1043.0,2147.0
70,"[[ 0.47086249]
 [ 0.54569959]
 [-0.69318141]]",-1045.0,2164.0
71,"[[ 0.47265218]
 [ 0.54310302]
 [-0.69400218]]",-1047.0,2173.0
72,"[[ 0.46916164]
 [ 0.53928014]
 [-0.69933132]]",-1044.0,2174.0
73,"[[ 0.46734935]
 [ 0.51745427]
 [-0.71681634]]",-1027.0,2140.0
74,"[[ 0.4702506 ]
 [ 0.52994096]
 [-0.70571024]]",-1025.0,2134.0
75,"[[ 0.46701866]
 [ 0.52011684]
 [-0.71510282]]",-1013.0,2112.0
76,"[[ 0.46664419]
 [ 0.52865043]
 [-0.70906412]]",-1009.0,2109.0
77,"[[ 0.4716448 ]
 [ 0.53250595]
 [-0.70284323]]",-1015.0,2116.0
78,"[[ 0.47085305]
 [ 0.52718994]
 [-0.70736707]]",-1017.0,2114.0
79,"[[ 0.46452678]
 [ 0.5395491 ]
 [-0.70221196]]",-1014.0,2125.0
80,"[[ 0.46086034]
 [ 0.53334001]
 [-0.70933503]]",-1003.0,2122.0
81,"[[ 0.462801  ]
 [ 0.53812731]
 [-0.70443895]]",-1002.0,2128.0
82,"[[ 0.4636646 ]
 [ 0.54350766]
 [-0.69972464]]",-1007.0,2145.0
83,"[[ 0.45246268]
 [ 0.50842489]
 [-0.73265384]]",-979.0,2099.0
84,"[[ 0.46312608]
 [ 0.52086654]
 [-0.71708597]]",-979.0,2090.0
85,"[[ 0.47784855]
 [ 0.53897766]
 [-0.69365975]]",-1010.0,2119.0
86,"[[ 0.47418894]
 [ 0.52767468]
 [-0.7047725 ]]",-1022.0,2123.0
87,"[[ 0.47123244]
 [ 0.53588981]
 [-0.70054415]]",-1027.0,2131.0
88,"[[ 0.47135602]
 [ 0.5420574 ]
 [-0.69569913]]",-1034.0,2148.0
89,"[[ 0.46615549]
 [ 0.53215039]
 [-0.70676376]]",-1027.0,2143.0
90,"[[ 0.47228914]
 [ 0.53526919]
 [-0.70030697]]",-1031.0,2146.0
91,"[[ 0.46403853]
 [ 0.5395735 ]
 [-0.70251597]]",-1025.0,2150.0
92,"[[ 0.45634592]
 [ 0.53013603]
 [-0.7146357 ]]",-1007.0,2137.0
93,"[[ 0.46110788]
 [ 0.5237857 ]
 [-0.71625977]]",-996.0,2119.0
94,"[[ 0.4613499 ]
 [ 0.52029114]
 [-0.71864692]]",-984.0,2097.0
95,"[[ 0.46399541]
 [ 0.53947306]
 [-0.70262158]]",-987.0,2110.0
96,"[[ 0.46614824]
 [ 0.53225705]
 [-0.70668823]]",-987.0,2108.0
97,"[[ 0.47121858]
 [ 0.52931518]
 [-0.70553419]]",-995.0,2107.0
98,"[[ 0.47018401]
 [ 0.52374317]
 [-0.71036617]]",-996.0,2095.0
99,"[[ 0.47309444]
 [ 0.52113101]
 [-0.71035492]]",-1002.0,2087.0
100,"[[ 0.46277186]
 [ 0.51413769]
 [-0.72215278]]",-990.0,2067.0
101,"[[ 0.44966007]
 [ 0.51860276]
 [-0.72722555]]",-965.0,2054.0
102,"[[ 0.45843388]
 [ 0.54150186]
 [-0.70470853]]",-968.0,2080.0
103,"[[ 0.46132018]
 [ 0.54733344]
 [-0.69829063]]",-978.0,2109.0
104,"[[ 0.46444737]
 [ 0.53486202]
 [-0.70584082]]",-984.0,2113.0
105,"[[ 0.4683247]
 [ 0.5238527]
 [-0.7115127]]",-987.0,2100.0
106,"[[ 0.46402336]
 [ 0.54419308]
 [-0.69895366]]",-995.0,2120.0
107,"[[ 0.4600804 ]
 [ 0.52101307]
 [-0.71893769]]",-985.0,2099.0
108,"[[ 0.45864245]
 [ 0.52243427]
 [-0.71882511]]",-974.0,2082.0
109,"[[ 0.45826989]
 [ 0.49198039]
 [-0.7402324 ]]",-955.0,2028.0
110,"[[ 0.46529031]
 [ 0.41707188]
 [-0.78074066]]",-924.0,1900.0
111,"[[ 0.46278703]
 [ 0.41264039]
 [-0.78457382]]",-898.0,1801.0
112,"[[ 0.46319221]
 [ 0.45613591]
 [-0.75986381]]",-894.0,1782.0
113,"[[ 0.45637078]
 [ 0.45402912]
 [-0.76523413]]",-884.0,1764.0
114,"[[ 0.45707413]
 [ 0.45594761]
 [-0.76367206]]",-875.0,1751.0
115,"[[ 0.4528984 ]
 [ 0.48144137]
 [-0.75039805]]",-870.0,1770.0
116,"[[ 0.44641462]
 [ 0.44561429]
 [-0.77597802]]",-848.0,1739.0
117,"[[ 0.44774972]
 [ 0.45725732]
 [-0.76839829]]",-833.0,1726.0
118,"[[ 0.4503276 ]
 [ 0.45601839]
 [-0.76762769]]",-823.0,1715.0
119,"[[ 0.46027633]
 [ 0.45978401]
 [-0.75943687]]",-831.0,1716.0
120,"[[ 0.46732953]
 [ 0.42807483]
 [-0.77353413]]",-839.0,1685.0
121,"[[ 0.45583312]
 [ 0.42491531]
 [-0.78208896]]",-828.0,1653.0
122,"[[ 0.46095202]
 [ 0.45239744]
 [-0.76345255]]",-837.0,1666.0
123,"[[ 0.45930371]
 [ 0.42983628]
 [-0.77735505]]",-836.0,1649.0
124,"[[ 0.46625137]
 [ 0.40718268]
 [-0.78537375]]",-838.0,1614.0
125,"[[ 0.46061169]
 [ 0.36340389]
 [-0.80979904]]",-824.0,1542.0
126,"[[ 0.43420795]
 [ 0.35411562]
 [-0.82829076]]",-783.0,1475.0
127,"[[ 0.44420903]
 [ 0.39622787]
 [-0.80354329]]",-771.0,1468.0
128,"[[ 0.45163168]
 [ 0.39133738]
 [-0.8018004 ]]",-769.0,1460.0
129,"[[ 0.46051855]
 [ 0.36786965]
 [-0.80783326]]",-772.0,1433.0
130,"[[ 0.46513433]
 [ 0.39120001]
 [-0.79411121]]",-787.0,1439.0
131,"[[ 0.46256649]
 [ 0.41633103]
 [-0.78275201]]",-802.0,1472.0
132,"[[ 0.47844004]
 [ 0.44951669]
 [-0.75434069]]",-846.0,1542.0
133,"[[ 0.4576075 ]
 [ 0.41252179]
 [-0.78766817]]",-838.0,1541.0
134,"[[ 0.46868938]
 [ 0.47081751]
 [-0.74743637]]",-864.0,1614.0
135,"[[ 0.46835997]
 [ 0.44028722]
 [-0.76601965]]",-871.0,1629.0
136,"[[ 0.46628053]
 [ 0.41072833]
 [-0.78350795]]",-866.0,1605.0
137,"[[ 0.47005683]
 [ 0.41879461]
 [-0.77695409]]",-868.0,1597.0
138,"[[ 0.47318829]
 [ 0.41044071]
 [-0.77950707]]",-871.0,1582.0
139,"[[ 0.46246458]
 [ 0.39083201]
 [-0.79584977]]",-855.0,1548.0
140,"[[ 0.46425844]
 [ 0.41804226]
 [-0.78083594]]",-853.0,1552.0
141,"[[ 0.46030348]
 [ 0.45699328]
 [-0.76110305]]",-858.0,1600.0
142,"[[ 0.46050191]
 [ 0.44813975]
 [-0.76623022]]",-860.0,1626.0
143,"[[ 0.4642013 ]
 [ 0.43582142]
 [-0.77108809]]",-858.0,1628.0
144,"[[ 0.47370028]
 [ 0.41566797]
 [-0.77642011]]",-862.0,1608.0
145,"[[ 0.4596014 ]
 [ 0.42543154]
 [-0.77959897]]",-850.0,1600.0
146,"[[ 0.47012616]
 [ 0.41320355]
 [-0.77990013]]",-847.0,1581.0
147,"[[ 0.46549971]
 [ 0.42604839]
 [-0.77575305]]",-843.0,1579.0
148,"[[ 0.48161768]
 [ 0.36473998]
 [-0.79687462]]",-844.0,1518.0
149,"[[ 0.47560536]
 [ 0.35818872]
 [-0.80343039]]",-838.0,1466.0
150,"[[ 0.48719983]
 [ 0.38043715]
 [-0.78606864]]",-853.0,1455.0
151,"[[ 0.46417402]
 [ 0.3601338 ]
 [-0.80922563]]",-834.0,1422.0
152,"[[ 0.45917067]
 [ 0.38776726]
 [-0.79924893]]",-821.0,1425.0
153,"[[ 0.45445942]
 [ 0.38559847]
 [-0.80298223]]",-805.0,1424.0
154,"[[ 0.46361016]
 [ 0.40193485]
 [-0.78962902]]",-807.0,1442.0
155,"[[ 0.46923061]
 [ 0.43087682]
 [-0.7708228 ]]",-827.0,1492.0
156,"[[ 0.47593338]
 [ 0.42122311]
 [-0.77204826]]",-849.0,1521.0
157,"[[ 0.47199538]
 [ 0.35166992]
 [-0.80842355]]",-841.0,1466.0
158,"[[ 0.47338207]
 [ 0.35110406]
 [-0.8078585 ]]",-835.0,1423.0
159,"[[ 0.49589117]
 [ 0.39136983]
 [-0.77519134]]",-868.0,1441.0
160,"[[ 0.52565599]
 [ 0.37157198]
 [-0.76525815]]",-924.0,1440.0
161,"[[ 0.53465835]
 [ 0.40261158]
 [-0.74299688]]",-990.0,1481.0
162,"[[ 0.54114489]
 [ 0.39927229]
 [-0.74009719]]",-1045.0,1509.0
163,"[[ 0.520787  ]
 [ 0.40398677]
 [-0.7520476 ]]",-1061.0,1529.0
164,"[[ 0.52549358]
 [ 0.3973424 ]
 [-0.75231344]]",-1077.0,1539.0
165,"[[ 0.52282289]
 [ 0.39988234]
 [-0.75282823]]",-1089.0,1549.0
166,"[[ 0.52174772]
 [ 0.42275166]
 [-0.74098606]]",-1105.0,1585.0
167,"[[ 0.52149713]
 [ 0.43056933]
 [-0.73664835]]",-1122.0,1623.0
168,"[[ 0.52206173]
 [ 0.42016281]
 [-0.74223633]]",-1128.0,1635.0
169,"[[ 0.5291016 ]
 [ 0.44520517]
 [-0.72238761]]",-1150.0,1676.0
170,"[[ 0.5205    ]
 [ 0.47632673]
 [-0.70865549]]",-1165.0,1742.0
171,"[[ 0.53100622]
 [ 0.44690077]
 [-0.71993896]]",-1178.0,1756.0
172,"[[ 0.5369615 ]
 [ 0.4336848 ]
 [-0.72359508]]",-1191.0,1752.0
173,"[[ 0.54391387]
 [ 0.39975411]
 [-0.73780373]]",-1197.0,1708.0
174,"[[ 0.54565071]
 [ 0.39898794]
 [-0.7369355 ]]",-1203.0,1676.0
175,"[[ 0.54903998]
 [ 0.40511631]
 [-0.73105122]]",-1216.0,1662.0
176,"[[ 0.55312436]
 [ 0.38981401]
 [-0.73627337]]",-1224.0,1634.0
177,"[[ 0.54964204]
 [ 0.38389256]
 [-0.74197044]]",-1222.0,1606.0
178,"[[ 0.54462847]
 [ 0.38711222]
 [-0.74399191]]",-1217.0,1589.0
179,"[[ 0.54202313]
 [ 0.38335534]
 [-0.74782993]]",-1210.0,1572.0
180,"[[ 0.54669045]
 [ 0.38732724]
 [-0.74236592]]",-1214.0,1567.0
181,"[[ 0.54403034]
 [ 0.4321627 ]
 [-0.71921234]]",-1232.0,1619.0
182,"[[ 0.52764536]
 [ 0.44933725]
 [-0.72089279]]",-1227.0,1671.0
183,"[[ 0.52304391]
 [ 0.46254362]
 [-0.71587602]]",-1220.0,1723.0
184,"[[ 0.51919953]
 [ 0.47243737]
 [-0.71220417]]",-1214.0,1772.0
185,"[[ 0.52878759]
 [ 0.45144006]
 [-0.71873886]]",-1214.0,1784.0
186,"[[ 0.52666559]
 [ 0.45843616]
 [-0.71586287]]",-1211.0,1798.0
187,"[[ 0.52328744]
 [ 0.46227666]
 [-0.71587048]]",-1206.0,1813.0
188,"[[ 0.52147563]
 [ 0.47273452]
 [-0.71034164]]",-1204.0,1835.0
189,"[[ 0.51994779]
 [ 0.47860192]
 [-0.70752703]]",-1203.0,1860.0
190,"[[ 0.52653296]
 [ 0.46743528]
 [-0.71011781]]",-1207.0,1865.0
191,"[[ 0.52502851]
 [ 0.46215194]
 [-0.7146752 ]]",-1205.0,1861.0
192,"[[ 0.52556267]
 [ 0.43830199]
 [-0.72916064]]",-1197.0,1829.0
193,"[[ 0.52765466]
 [ 0.46850921]
 [-0.70857581]]",-1205.0,1845.0
194,"[[ 0.53154501]
 [ 0.45314214]
 [-0.71562707]]",-1209.0,1837.0
195,"[[ 0.54623633]
 [ 0.41627334]
 [-0.72687164]]",-1219.0,1792.0
196,"[[ 0.54846027]
 [ 0.39360275]
 [-0.73774535]]",-1223.0,1734.0
197,"[[ 0.54275335]
 [ 0.3959391 ]
 [-0.74070981]]",-1214.0,1689.0
198,"[[ 0.53762716]
 [ 0.4002424 ]
 [-0.74213412]]",-1202.0,1659.0
199,"[[ 0.53156456]
 [ 0.42306207]
 [-0.7337967 ]]",-1196.0,1665.0
200,"[[ 0.53162474]
 [ 0.42970652]
 [-0.7298818 ]]",-1197.0,1680.0
201,"[[ 0.52699725]
 [ 0.42719617]
 [-0.7346954 ]]",-1190.0,1685.0
