frame,res,X,Y
1,"[[-0.05451983]
 [ 0.18621654]
 [-0.9809949 ]]",720.0,580.0
2,"[[-0.03974519]
 [ 0.18699463]
 [-0.98155658]]",773.0,520.0
3,"[[-0.01758867]
 [ 0.21730093]
 [-0.97594618]]",798.0,495.0
4,"[[-0.01213614]
 [ 0.22663146]
 [-0.97390497]]",812.0,483.0
5,"[[-0.02369896]
 [ 0.22965464]
 [-0.97298361]]",828.0,476.0
6,"[[-0.01960878]
 [ 0.24190972]
 [-0.9701006 ]]",838.0,479.0
7,"[[-0.02151213]
 [ 0.24472783]
 [-0.96935314]]",845.0,483.0
8,"[[-0.02409322]
 [ 0.2457097 ]
 [-0.96904399]]",852.0,487.0
9,"[[-0.01669492]
 [ 0.24115484]
 [-0.97034304]]",853.0,487.0
10,"[[-0.01758385]
 [ 0.22982119]
 [-0.97307401]]",854.0,481.0
11,"[[-0.02522772]
 [ 0.21511089]
 [-0.97626373]]",859.0,467.0
12,"[[-0.05778983]
 [ 0.21445507]
 [-0.97502275]]",883.0,456.0
13,"[[-0.08810008]
 [ 0.22932592]
 [-0.96935442]]",921.0,458.0
14,"[[-0.09602712]
 [ 0.24159735]
 [-0.96561354]]",953.0,469.0
15,"[[-0.09156672]
 [ 0.23787309]
 [-0.96697049]]",974.0,474.0
16,"[[-0.07334546]
 [ 0.24487892]
 [-0.96677544]]",978.0,482.0
17,"[[-0.06303589]
 [ 0.25111185]
 [-0.96590337]]",975.0,492.0
18,"[[-0.06668963]
 [ 0.25447211]
 [-0.96477792]]",975.0,501.0
19,"[[-0.07529206]
 [ 0.24983582]
 [-0.9653565 ]]",980.0,505.0
20,"[[-0.08361991]
 [ 0.25331024]
 [-0.9637643 ]]",989.0,509.0
21,"[[-0.07409776]
 [ 0.24802946]
 [-0.96591455]]",989.0,509.0
22,"[[-0.08132429]
 [ 0.25890298]
 [-0.96247369]]",994.0,516.0
23,"[[-0.07187739]
 [ 0.22703169]
 [-0.97123131]]",992.0,501.0
24,"[[-0.08825519]
 [ 0.26531528]
 [-0.96011396]]",1000.0,514.0
25,"[[-0.1092039 ]
 [ 0.24783766]
 [-0.96262714]]",1019.0,512.0
26,"[[-0.10673126]
 [ 0.24579607]
 [-0.96342759]]",1031.0,509.0
27,"[[-0.11135595]
 [ 0.25370001]
 [-0.96085179]]",1042.0,512.0
28,"[[-0.11091491]
 [ 0.24969085]
 [-0.96195237]]",1051.0,511.0
29,"[[-0.11495358]
 [ 0.2525095 ]
 [-0.96074171]]",1060.0,513.0
