frame,res,X,Y
1,"[[-0.02524571]
 [ 0.22353187]
 [-0.97436962]]",945.0,137.0
2,"[[-0.02282131]
 [ 0.22281231]
 [-0.9745942 ]]",932.0,215.0
3,"[[-0.02204205]
 [ 0.21984894]
 [-0.97528488]]",923.0,270.0
4,"[[-0.02029758]
 [ 0.2247014 ]
 [-0.97421624]]",915.0,314.0
5,"[[-0.02261701]
 [ 0.22313919]
 [-0.97452418]]",910.0,346.0
6,"[[-0.02017933]
 [ 0.22455954]
 [-0.97425141]]",905.0,370.0
7,"[[-0.01297504]
 [ 0.2220336 ]
 [-0.97495268]]",897.0,385.0
8,"[[-0.01064555]
 [ 0.22463916]
 [-0.97438387]]",890.0,399.0
9,"[[-0.00364816]
 [ 0.22386788]
 [-0.97461267]]",881.0,409.0
10,"[[-0.01363357]
 [ 0.22316841]
 [-0.97468456]]",880.0,416.0
11,"[[-0.02908858]
 [ 0.22295147]
 [-0.97439545]]",890.0,421.0
12,"[[-0.18235426]
 [ 0.24674916]
 [-0.95176771]]",994.0,443.0
13,"[[-0.23935957]
 [ 0.26474412]
 [-0.93414001]]",1110.0,473.0
14,"[[-0.24212624]
 [ 0.26830152]
 [-0.93241041]]",1196.0,498.0
15,"[[-0.24651272]
 [ 0.26754308]
 [-0.93147849]]",1262.0,515.0
16,"[[-0.24577616]
 [ 0.27822509]
 [-0.92853911]]",1309.0,535.0
17,"[[-0.24267745]
 [ 0.27343157]
 [-0.93077539]]",1343.0,548.0
18,"[[-0.24963504]
 [ 0.26956826]
 [-0.93006199]]",1373.0,556.0
19,"[[-0.25130406]
 [ 0.27134539]
 [-0.92909523]]",1397.0,563.0
20,"[[-0.24230194]
 [ 0.28445783]
 [-0.92756321]]",1407.0,577.0
21,"[[-0.24756701]
 [ 0.27965763]
 [-0.92763257]]",1419.0,584.0
22,"[[-0.24902482]
 [ 0.28148451]
 [-0.92668933]]",1429.0,591.0
23,"[[-0.23999602]
 [ 0.27149041]
 [-0.93203802]]",1429.0,588.0
24,"[[-0.23244214]
 [ 0.26626833]
 [-0.93545274]]",1425.0,582.0
25,"[[-0.22320102]
 [ 0.28483972]
 [-0.93222725]]",1415.0,590.0
26,"[[-0.23094249]
 [ 0.28509991]
 [-0.93025997]]",1413.0,597.0
27,"[[-0.23614462]
 [ 0.27933783]
 [-0.93070193]]",1415.0,598.0
28,"[[-0.2225412 ]
 [ 0.29178801]
 [-0.93023393]]",1408.0,608.0
29,"[[-0.22627471]
 [ 0.28983091]
 [-0.92994505]]",1406.0,613.0
30,"[[-0.23015007]
 [ 0.28149099]
 [-0.93155449]]",1406.0,611.0
31,"[[-0.22891431]
 [ 0.28141959]
 [-0.93188049]]",1406.0,610.0
32,"[[-0.23199247]
 [ 0.27676304]
 [-0.93251365]]",1408.0,606.0
33,"[[-0.24985168]
 [ 0.27336983]
 [-0.92889347]]",1422.0,601.0
34,"[[-0.24226659]
 [ 0.27007241]
 [-0.93186254]]",1425.0,594.0
35,"[[-0.24857232]
 [ 0.27113486]
 [-0.92989122]]",1432.0,589.0
36,"[[-0.25921542]
 [ 0.26238135]
 [-0.92949631]]",1445.0,581.0
37,"[[-0.25787434]
 [ 0.26964229]
 [-0.92778977]]",1454.0,580.0
38,"[[-0.24089381]
 [ 0.27478773]
 [-0.93083934]]",1450.0,583.0
39,"[[-0.25520873]
 [ 0.26908254]
 [-0.92868891]]",1456.0,582.0
40,"[[-0.24503032]
 [ 0.27075665]
 [-0.93094091]]",1454.0,582.0
41,"[[-0.25420199]
 [ 0.2758263 ]
 [-0.92698501]]",1459.0,586.0
42,"[[-0.24082037]
 [ 0.27903899]
 [-0.92959281]]",1455.0,593.0
43,"[[-0.24635531]
 [ 0.27419522]
 [-0.9295838 ]]",1455.0,594.0
44,"[[-0.25420469]
 [ 0.27137178]
 [-0.92829808]]",1461.0,593.0
45,"[[-0.25484268]
 [ 0.27970908]
 [-0.92564466]]",1465.0,597.0
46,"[[-0.24659982]
 [ 0.27331597]
 [-0.92977788]]",1463.0,596.0
47,"[[-0.24228326]
 [ 0.27222445]
 [-0.9312318 ]]",1457.0,593.0
48,"[[-0.24622583]
 [ 0.2695338 ]
 [-0.93098033]]",1457.0,591.0
49,"[[-0.24896371]
 [ 0.30074152]
 [-0.92063652]]",1458.0,610.0
50,"[[-0.24673788]
 [ 0.30171867]
 [-0.92091599]]",1457.0,624.0
51,"[[-0.24163336]
 [ 0.29706725]
 [-0.92377723]]",1453.0,631.0
52,"[[-0.25205834]
 [ 0.29618478]
 [-0.92127149]]",1456.0,635.0
53,"[[-0.2460263 ]
 [ 0.30413227]
 [-0.92031224]]",1454.0,643.0
54,"[[-0.23829244]
 [ 0.31080435]
 [-0.92011813]]",1448.0,653.0
55,"[[-0.2373291 ]
 [ 0.31358447]
 [-0.91942356]]",1444.0,664.0
56,"[[-0.22715169]
 [ 0.31380931]
 [-0.92191422]]",1434.0,672.0
57,"[[-0.22831842]
 [ 0.31271449]
 [-0.92199802]]",1427.0,677.0
58,"[[-0.22740948]
 [ 0.3180917 ]
 [-0.92038177]]",1422.0,685.0
59,"[[-0.23185167]
 [ 0.31383634]
 [-0.92073425]]",1420.0,686.0
60,"[[-0.23424259]
 [ 0.31238942]
 [-0.92062113]]",1420.0,686.0
61,"[[-0.25500172]
 [ 0.28941534]
 [-0.92261199]]",1433.0,671.0
