frame,res,X,Y
1,[[0.09770192 0.23532052]],1479,-284
2,[[0.0755762 0.2217621]],1440,-224
3,[[0.04901161 0.22857803]],1445,-144
4,[[0.05670045 0.22733003]],1445,-166
5,[[0.01940036 0.22539663]],1434,-58
6,[[0.05782054 0.18185885]],1317,-179
7,[[0.06871848 0.19741154]],1362,-208
8,[[0.06751392 0.19973496]],1367,-202
9,[[0.04232809 0.21663418]],1413,-126
10,[[0.05229631 0.37451634]],1918,-139
11,[[0.12245663 0.79614484]],3798,-358
12,[[0.13920413 0.84084   ]],4070,-418
13,[[0.17923959 0.8513765 ]],4128,-619
14,[[0.1475056  0.83577055]],4045,-471
15,[[0.14164574 0.84291756]],4070,-426
16,[[0.14375761 0.8606318 ]],4190,-433
17,[[0.13547485 0.8804077 ]],4331,-406
18,[[0.14215922 0.8624599 ]],4181,-436
19,[[0.09544326 0.8393928 ]],4039,-216
20,[[0.13282177 0.83604336]],3999,-386
21,[[0.2242994 0.8453836]],4074,-795
22,[[0.21648347 0.85517865]],4138,-759
23,[[0.23074816 0.89525974]],4426,-854
24,[[0.22394693 0.89016783]],4402,-823
25,[[0.20057464 0.86315215]],4190,-692
26,[[0.20412046 0.84262305]],4078,-698
27,[[0.18785015 0.87050027]],4281,-637
28,[[0.18544199 0.88487744]],4385,-639
29,[[0.20731181 0.86833733]],4241,-725
30,[[0.20191921 0.8485911 ]],4131,-702
31,[[0.1858108  0.86714315]],4225,-631
32,[[0.17643477 0.885703  ]],4377,-595
33,[[0.18096021 0.8869199 ]],4367,-618
34,[[0.18605155 0.886421  ]],4353,-635
35,[[0.16740604 0.91224146]],4569,-560
36,[[0.18241802 0.8851023 ]],4354,-624
37,[[0.22356969 0.88029087]],4355,-829
38,[[0.21904287 0.87695026]],4300,-797
39,[[0.22744507 0.8908559 ]],4402,-840
40,[[0.2246445  0.87283576]],4284,-810
41,[[0.21485886 0.86293334]],4199,-759
42,[[0.2275969 0.8555187]],4149,-812
43,[[0.20386657 0.8806195 ]],4357,-730
44,[[0.2280949  0.85204995]],4128,-822
45,[[0.20703104 0.8227567 ]],3933,-710
46,[[0.19797638 0.82793254]],3994,-674
47,[[0.2081127 0.8611197]],4212,-729
48,[[0.20624551 0.87599844]],4290,-727
49,[[0.24318206 0.81076884]],3899,-886
50,[[0.25024086 0.8175957 ]],3929,-897
51,[[0.2344735  0.81758535]],3900,-856
52,[[0.2547141 0.7964653]],3778,-927
53,[[0.26369566 0.81153786]],3870,-978
54,[[0.25604573 0.78778315]],3718,-919
55,[[0.24558541 0.8009709 ]],3798,-862
56,[[0.2503646  0.78257656]],3718,-880
57,[[0.24620187 0.7942079 ]],3758,-866
58,[[0.23444109 0.84164226]],4051,-862
59,[[0.26209098 0.80169696]],3812,-958
60,[[0.21220674 0.84330785]],4068,-771
61,[[0.17514071 0.8646613 ]],4204,-579
62,[[0.20488396 0.8201378 ]],3943,-700
63,[[0.22761025 0.8256362 ]],3960,-788
64,[[0.18573318 0.8292279 ]],3999,-626
65,[[0.18258376 0.829094  ]],3997,-606
66,[[0.17865433 0.82996416]],4002,-589
67,[[0.15933657 0.88671607]],4355,-550
68,[[0.17814259 0.87096834]],4255,-609
69,[[0.20108888 0.8299912 ]],4008,-705
70,[[0.23955362 0.8186676 ]],3921,-822
71,[[0.21795359 0.8159305 ]],3918,-756
72,[[0.19242842 0.82274526]],3931,-646
73,[[0.18630959 0.84543943]],4076,-623
74,[[0.22985864 0.83154166]],3992,-806
75,[[0.2513559  0.82496035]],3967,-879
76,[[0.24003841 0.8566159 ]],4167,-845
77,[[0.22556001 0.8501501 ]],4114,-798
78,[[0.21163243 0.8464614 ]],4116,-746
79,[[0.22704297 0.84199923]],4059,-804
80,[[0.22915126 0.8541461 ]],4130,-843
81,[[0.21456942 0.90914726]],4537,-825
