frame,res,X,Y
1,"[[-0.12927955]
 [ 0.28767727]
 [-0.94896185]]",875.0,480.0
2,"[[-0.13045601]
 [ 0.28074896]
 [-0.95087394]]",877.0,472.0
3,"[[-0.12918764]
 [ 0.27967145]
 [-0.95136451]]",876.0,468.0
4,"[[-0.12765817]
 [ 0.28027667]
 [-0.95139286]]",874.0,466.0
5,"[[-0.1278397 ]
 [ 0.27883898]
 [-0.95179086]]",873.0,463.0
6,"[[-0.12821315]
 [ 0.27520803]
 [-0.9527969 ]]",873.0,459.0
7,"[[-0.12438948]
 [ 0.27380844]
 [-0.95370656]]",870.0,455.0
8,"[[-0.12349663]
 [ 0.27738894]
 [-0.95278747]]",867.0,454.0
9,"[[-0.12681066]
 [ 0.27657432]
 [-0.95258895]]",868.0,454.0
10,"[[-0.12413534]
 [ 0.28764315]
 [-0.9496588 ]]",867.0,461.0
11,"[[-0.1278009 ]
 [ 0.28173173]
 [-0.95094383]]",868.0,461.0
12,"[[-0.12811801]
 [ 0.27555688]
 [-0.95270886]]",869.0,458.0
13,"[[-0.13267639]
 [ 0.28212674]
 [-0.95015866]]",872.0,459.0
14,"[[-0.1335174 ]
 [ 0.28395532]
 [-0.94949591]]",875.0,461.0
15,"[[-0.13089346]
 [ 0.28949259]
 [-0.94818824]]",876.0,466.0
16,"[[-0.13356204]
 [ 0.28126006]
 [-0.95029151]]",878.0,465.0
17,"[[-0.1418015 ]
 [ 0.26372526]
 [-0.95411808]]",884.0,454.0
18,"[[-0.13925562]
 [ 0.26256382]
 [-0.95481313]]",887.0,445.0
19,"[[-0.13835418]
 [ 0.25582228]
 [-0.95677222]]",888.0,436.0
20,"[[-0.13794086]
 [ 0.26234274]
 [-0.95506471]]",889.0,432.0
21,"[[-0.13757217]
 [ 0.26527282]
 [-0.95430825]]",890.0,432.0
22,"[[-0.13818125]
 [ 0.26533906]
 [-0.95420183]]",891.0,431.0
23,"[[-0.14052315]
 [ 0.26594099]
 [-0.95369211]]",893.0,430.0
24,"[[-0.13181231]
 [ 0.26990048]
 [-0.95382349]]",889.0,432.0
25,"[[-0.14782954]
 [ 0.2766311 ]
 [-0.9495376 ]]",896.0,437.0
26,"[[-0.15157306]
 [ 0.2738941 ]
 [-0.94974082]]",902.0,439.0
27,"[[-0.14603232]
 [ 0.26311086]
 [-0.95364943]]",903.0,434.0
28,"[[-0.14200562]
 [ 0.26391335]
 [-0.95403572]]",902.0,432.0
29,"[[-0.14009411]
 [ 0.25916079]
 [-0.95561987]]",900.0,428.0
30,"[[-0.13703977]
 [ 0.26170292]
 [-0.95536992]]",897.0,426.0
31,"[[-0.13519469]
 [ 0.25895678]
 [-0.95638056]]",894.0,424.0
32,"[[-0.13837473]
 [ 0.265958  ]
 [-0.95400145]]",893.0,425.0
33,"[[-0.14067104]
 [ 0.26173935]
 [-0.95483201]]",894.0,424.0
34,"[[-0.14034411]
 [ 0.25388931]
 [-0.95699726]]",894.0,418.0
35,"[[-0.13917106]
 [ 0.26190129]
 [-0.9550074 ]]",894.0,418.0
36,"[[-0.13895241]
 [ 0.26061899]
 [-0.95538996]]",894.0,418.0
37,"[[-0.15724109]
 [ 0.26374127]
 [-0.95169101]]",904.0,420.0
38,"[[-0.16089386]
 [ 0.25705065]
 [-0.95291035]]",913.0,418.0
39,"[[-0.16407529]
 [ 0.25282575]
 [-0.953498  ]]",921.0,413.0
40,"[[-0.16163951]
 [ 0.25357915]
 [-0.95371394]]",926.0,411.0
41,"[[-0.15818087]
 [ 0.25937578]
 [-0.95273449]]",928.0,412.0
42,"[[-0.1553393 ]
 [ 0.258756  ]
 [-0.95337036]]",927.0,413.0
43,"[[-0.15521405]
 [ 0.26419807]
 [-0.95189704]]",927.0,417.0
44,"[[-0.15813841]
 [ 0.26373134]
 [-0.95154507]]",929.0,419.0
45,"[[-0.15555748]
 [ 0.26192629]
 [-0.95246863]]",929.0,420.0
46,"[[-0.15423543]
 [ 0.26577093]
 [-0.95161822]]",928.0,423.0
47,"[[-0.14734862]
 [ 0.2612283 ]
 [-0.95396444]]",923.0,422.0
48,"[[-0.14572551]
 [ 0.26445484]
 [-0.95332456]]",919.0,424.0
49,"[[-0.15138987]
 [ 0.26594045]
 [-0.95202772]]",919.0,427.0
50,"[[-0.14961012]
 [ 0.26487284]
 [-0.95260653]]",919.0,428.0
51,"[[-0.14898448]
 [ 0.26598292]
 [-0.95239525]]",918.0,429.0
52,"[[-0.15347182]
 [ 0.26424638]
 [-0.95216608]]",919.0,429.0
53,"[[-0.14999613]
 [ 0.26291318]
 [-0.95308857]]",919.0,428.0
54,"[[-0.14772924]
 [ 0.26391932]
 [-0.95316455]]",917.0,428.0
55,"[[-0.15168847]
 [ 0.25423369]
 [-0.9551732 ]]",918.0,422.0
56,"[[-0.14807609]
 [ 0.2586621 ]
 [-0.95455088]]",917.0,421.0
57,"[[-0.14423923]
 [ 0.25709103]
 [-0.95556227]]",914.0,419.0
58,"[[-0.14430321]
 [ 0.25584171]
 [-0.95588786]]",912.0,417.0
59,"[[-0.06060346]
 [ 0.23805349]
 [-0.96935946]]",864.0,404.0
60,"[[ 0.02678033]
 [ 0.2068689 ]
 [-0.97800208]]",783.0,376.0
61,"[[ 0.08139162]
 [ 0.18678845]
 [-0.97902272]]",694.0,344.0
62,"[[ 0.08782348]
 [ 0.14735405]
 [-0.98517705]]",626.0,299.0
63,"[[ 0.10132841]
 [ 0.16736432]
 [-0.98067412]]",569.0,276.0
64,"[[ 0.10767782]
 [ 0.17510409]
 [-0.97864398]]",525.0,264.0
65,"[[ 0.10540503]
 [ 0.15575434]
 [-0.98215598]]",493.0,245.0
66,"[[ 0.11916936]
 [ 0.16371554]
 [-0.97928335]]",463.0,235.0
67,"[[ 0.12444917]
 [ 0.17343181]
 [-0.97695128]]",438.0,233.0
68,"[[ 0.12845172]
 [ 0.17166652]
 [-0.97674498]]",418.0,230.0
69,"[[ 0.12355311]
 [ 0.14922901]
 [-0.98105317]]",406.0,216.0
70,"[[ 0.12483062]
 [ 0.16994141]
 [-0.97751585]]",397.0,217.0
71,"[[ 0.11321034]
 [ 0.14067184]
 [-0.98356233]]",396.0,202.0
72,"[[ 0.11971511]
 [ 0.15173176]
 [-0.98114513]]",391.0,197.0
73,"[[ 0.10908732]
 [ 0.14341282]
 [-0.98363241]]",395.0,188.0
74,"[[ 0.11791265]
 [ 0.1528928 ]
 [-0.98118316]]",392.0,188.0
75,"[[ 0.12409691]
 [ 0.12825221]
 [-0.98394681]]",386.0,174.0
76,"[[ 0.12834805]
 [ 0.1338911 ]
 [-0.98264945]]",380.0,166.0
77,"[[ 0.17105729]
 [ 0.14647022]
 [-0.97431303]]",352.0,169.0
78,"[[ 0.16841159]
 [ 0.12970059]
 [-0.97714651]]",334.0,161.0
79,"[[ 0.17953775]
 [ 0.12105977]
 [-0.9762739 ]]",315.0,151.0
80,"[[ 0.1765238 ]
 [ 0.12412134]
 [-0.97643906]]",302.0,145.0
81,"[[ 0.20712496]
 [ 0.13537902]
 [-0.96890235]]",276.0,147.0
82,"[[ 0.20610701]
 [ 0.13308018]
 [-0.96943776]]",257.0,148.0
83,"[[ 0.19533083]
 [ 0.13908625]
 [-0.97082485]]",249.0,151.0
84,"[[ 0.20097686]
 [ 0.13218678]
 [-0.97063637]]",240.0,150.0
85,"[[ 0.19977463]
 [ 0.11216431]
 [-0.97340088]]",234.0,138.0
86,"[[ 0.19943436]
 [ 0.10975198]
 [-0.97374557]]",231.0,128.0
87,"[[ 0.19825915]
 [ 0.101731  ]
 [-0.97485594]]",228.0,116.0
88,"[[ 0.20109594]
 [ 0.10016252]
 [-0.97443722]]",225.0,107.0
89,"[[ 0.20613072]
 [ 0.11072225]
 [-0.97224005]]",220.0,106.0
90,"[[ 0.20508426]
 [ 0.1124903 ]
 [-0.97225839]]",217.0,107.0
91,"[[ 0.20788932]
 [ 0.11365871]
 [-0.97152649]]",213.0,107.0
92,"[[ 0.20944689]
 [ 0.11459676]
 [-0.97108165]]",209.0,108.0
93,"[[ 0.21114502]
 [ 0.12893686]
 [-0.96891334]]",205.0,117.0
94,"[[ 0.21324181]
 [ 0.13865419]
 [-0.96711062]]",201.0,128.0
95,"[[ 0.20010983]
 [ 0.13872961]
 [-0.96990213]]",205.0,136.0
96,"[[ 0.19851667]
 [ 0.12688813]
 [-0.97184903]]",210.0,135.0
97,"[[ 0.21389781]
 [ 0.13596102]
 [-0.96734809]]",204.0,140.0
98,"[[ 0.21254088]
 [ 0.13207973]
 [-0.96818455]]",200.0,141.0
99,"[[ 0.21728569]
 [ 0.14135199]
 [-0.96581911]]",194.0,147.0
100,"[[ 0.22136766]
 [ 0.13214309]
 [-0.96619592]]",188.0,147.0
101,"[[ 0.21500109]
 [ 0.13210076]
 [-0.96763832]]",187.0,147.0
102,"[[ 0.21502806]
 [ 0.12496105]
 [-0.96858023]]",186.0,143.0
103,"[[ 0.21110237]
 [ 0.13139748]
 [-0.96859201]]",187.0,144.0
104,"[[ 0.21668165]
 [ 0.13152486]
 [-0.96734186]]",186.0,144.0
105,"[[ 0.20009531]
 [ 0.11634731]
 [-0.97284386]]",193.0,137.0
106,"[[ 0.19884354]
 [ 0.12141346]
 [-0.97248137]]",200.0,133.0
107,"[[ 0.19993182]
 [ 0.11485473]
 [-0.97305481]]",204.0,128.0
108,"[[ 0.15481562]
 [ 0.10560359]
 [-0.98228306]]",231.0,118.0
109,"[[-0.01241426]
 [ 0.10905966]
 [-0.99395768]]",340.0,113.0
110,"[[-0.2148377 ]
 [ 0.10590381]
 [-0.9708909 ]]",528.0,109.0
111,"[[-0.28322525]
 [ 0.1290136 ]
 [-0.95033623]]",705.0,119.0
112,"[[-0.31036266]
 [ 0.1306063 ]
 [-0.94160343]]",850.0,128.0
113,"[[-0.31829672]
 [ 0.14517762]
 [-0.93680876]]",962.0,143.0
114,"[[-0.34049945]
 [ 0.14641979]
 [-0.92877412]]",1058.0,155.0
115,"[[-0.35983955]
 [ 0.15859129]
 [-0.91943695]]",1140.0,172.0
116,"[[-0.36467042]
 [ 0.15525217]
 [-0.91810253]]",1203.0,183.0
117,"[[-0.38083922]
 [ 0.1645322 ]
 [-0.90988496]]",1260.0,196.0
118,"[[-0.38076069]
 [ 0.16636777]
 [-0.90958401]]",1302.0,208.0
119,"[[-0.38391813]
 [ 0.15238954]
 [-0.91070539]]",1334.0,208.0
120,"[[-0.38696593]
 [ 0.15359748]
 [-0.9092113 ]]",1360.0,209.0
121,"[[-0.39390743]
 [ 0.15701716]
 [-0.9056393 ]]",1383.0,212.0
122,"[[-0.39252195]
 [ 0.15102   ]
 [-0.90725932]]",1398.0,210.0
123,"[[-0.39376316]
 [ 0.15339168]
 [-0.9063231 ]]",1411.0,211.0
124,"[[-0.39231086]
 [ 0.15344396]
 [-0.90694385]]",1419.0,211.0
125,"[[-0.38995776]
 [ 0.15179595]
 [-0.90823507]]",1424.0,210.0
126,"[[-0.38955252]
 [ 0.15239011]
 [-0.90830947]]",1427.0,210.0
127,"[[-0.38963363]
 [ 0.15548139]
 [-0.90775061]]",1429.0,212.0
128,"[[-0.40532199]
 [ 0.13518394]
 [-0.90412354]]",1441.0,202.0
129,"[[-0.42729201]
 [ 0.13132052]
 [-0.89452583]]",1465.0,193.0
130,"[[-0.43226438]
 [ 0.13574811]
 [-0.89147067]]",1485.0,189.0
131,"[[-0.44180227]
 [ 0.13368739]
 [-0.88709551]]",1508.0,186.0
132,"[[-0.44482452]
 [ 0.12941165]
 [-0.88621881]]",1527.0,181.0
133,"[[-0.45086412]
 [ 0.09995398]
 [-0.88697844]]",1544.0,161.0
134,"[[-0.45199621]
 [ 0.10964573]
 [-0.88525546]]",1557.0,152.0
135,"[[-0.45237516]
 [ 0.1020045 ]
 [-0.88597505]]",1567.0,140.0
136,"[[-0.45256531]
 [ 0.10058555]
 [-0.88604017]]",1574.0,131.0
137,"[[-0.45464966]
 [ 0.12511784]
 [-0.88183854]]",1580.0,138.0
138,"[[-0.45917474]
 [ 0.13245561]
 [-0.87841566]]",1587.0,148.0
139,"[[-0.45532777]
 [ 0.13635137]
 [-0.87982096]]",1590.0,157.0
140,"[[-0.45291685]
 [ 0.1345308 ]
 [-0.88134431]]",1591.0,163.0
141,"[[-0.45516667]
 [ 0.11154752]
 [-0.88339145]]",1592.0,154.0
142,"[[-0.45565284]
 [ 0.09736798]
 [-0.88481635]]",1593.0,139.0
143,"[[-0.44670544]
 [ 0.10203547]
 [-0.88884364]]",1588.0,130.0
144,"[[-0.44865121]
 [ 0.09959477]
 [-0.88814017]]",1585.0,123.0
145,"[[-0.4589887 ]
 [ 0.10744482]
 [-0.88192119]]",1591.0,122.0
146,"[[-0.46241501]
 [ 0.11281516]
 [-0.87945727]]",1597.0,125.0
147,"[[-0.46038333]
 [ 0.11503247]
 [-0.88023561]]",1600.0,128.0
148,"[[-0.46027727]
 [ 0.10081796]
 [-0.88203207]]",1603.0,122.0
149,"[[-0.44964613]
 [ 0.11960503]
 [-0.88516269]]",1598.0,129.0
150,"[[-0.44876597]
 [ 0.11844926]
 [-0.88576457]]",1594.0,133.0
151,"[[-0.43667057]
 [ 0.13092744]
 [-0.89004316]]",1583.0,143.0
152,"[[-0.43149643]
 [ 0.12966496]
 [-0.89274735]]",1571.0,150.0
153,"[[-0.43180873]
 [ 0.13109025]
 [-0.89238813]]",1563.0,155.0
154,"[[-0.43577504]
 [ 0.13411667]
 [-0.89000721]]",1560.0,161.0
155,"[[-0.44457204]
 [ 0.13567875]
 [-0.8854078 ]]",1565.0,167.0
156,"[[-0.43998439]
 [ 0.14473093]
 [-0.88626559]]",1564.0,175.0
157,"[[-0.43390231]
 [ 0.13575012]
 [-0.89067429]]",1559.0,177.0
158,"[[-0.42987113]
 [ 0.1371161 ]
 [-0.89241805]]",1552.0,178.0
159,"[[-0.41285455]
 [ 0.13430036]
 [-0.90084102]]",1536.0,177.0
160,"[[-0.33788353]
 [ 0.16559293]
 [-0.92650618]]",1476.0,192.0
161,"[[-0.12100391]
 [ 0.23242579]
 [-0.96505767]]",1308.0,235.0
162,"[[-0.00656293]
 [ 0.28551065]
 [-0.95835306]]",1124.0,297.0
163,"[[ 0.03909978]
 [ 0.29228293]
 [-0.95553226]]",964.0,347.0
164,"[[ 0.05321898]
 [ 0.30427536]
 [-0.95109634]]",839.0,390.0
165,"[[ 0.05530573]
 [ 0.30711907]
 [-0.95006271]]",747.0,423.0
166,"[[ 0.07003586]
 [ 0.3179004 ]
 [-0.94553388]]",671.0,455.0
167,"[[ 0.10250855]
 [ 0.34175945]
 [-0.93418011]]",598.0,494.0
168,"[[ 0.10526285]
 [ 0.34438878]
 [-0.93290734]]",542.0,525.0
169,"[[ 0.14278667]
 [ 0.36176482]
 [-0.92126987]]",480.0,560.0
170,"[[ 0.1418567 ]
 [ 0.35896158]
 [-0.92250922]]",435.0,583.0
171,"[[ 0.1299774 ]
 [ 0.36651291]
 [-0.9212894 ]]",409.0,605.0
172,"[[ 0.14138394]
 [ 0.36227698]
 [-0.92128496]]",384.0,618.0
173,"[[ 0.12567907]
 [ 0.36940033]
 [-0.92073241]]",374.0,631.0
174,"[[ 0.12434354]
 [ 0.37098242]
 [-0.92027753]]",368.0,641.0
175,"[[ 0.13890128]
 [ 0.3610443 ]
 [-0.92214611]]",355.0,643.0
176,"[[ 0.13833588]
 [ 0.36037119]
 [-0.92249433]]",346.0,644.0
177,"[[ 0.15517509]
 [ 0.35740078]
 [-0.9209698 ]]",330.0,643.0
178,"[[ 0.16228821]
 [ 0.35472644]
 [-0.92077776]]",313.0,643.0
179,"[[ 0.16813899]
 [ 0.35837904]
 [-0.91831027]]",297.0,645.0
180,"[[ 0.1700776 ]
 [ 0.35662284]
 [-0.9186369 ]]",284.0,646.0
181,"[[ 0.17426739]
 [ 0.35507697]
 [-0.91845045]]",272.0,645.0
182,"[[ 0.17564272]
 [ 0.35594942]
 [-0.91785056]]",263.0,645.0
183,"[[ 0.17210179]
 [ 0.35649055]
 [-0.9183112 ]]",258.0,645.0
184,"[[ 0.17055441]
 [ 0.35982233]
 [-0.91729989]]",256.0,646.0
185,"[[ 0.17529327]
 [ 0.35590642]
 [-0.91793403]]",251.0,646.0
186,"[[ 0.1739126 ]
 [ 0.35799744]
 [-0.91738336]]",248.0,647.0
187,"[[ 0.17021098]
 [ 0.3651404 ]
 [-0.91525991]]",248.0,652.0
188,"[[ 0.17206106]
 [ 0.36282435]
 [-0.91583486]]",247.0,655.0
189,"[[ 0.16368408]
 [ 0.35570512]
 [-0.92015292]]",252.0,651.0
190,"[[ 0.16276289]
 [ 0.35726751]
 [-0.91971091]]",256.0,649.0
191,"[[ 0.16450588]
 [ 0.36091197]
 [-0.91797623]]",257.0,651.0
192,"[[ 0.16940562]
 [ 0.36015183]
 [-0.91738345]]",255.0,652.0
193,"[[ 0.17459854]
 [ 0.36313365]
 [-0.91523183]]",250.0,655.0
194,"[[ 0.17675842]
 [ 0.36464608]
 [-0.91421534]]",245.0,659.0
195,"[[ 0.17654188]
 [ 0.36176807]
 [-0.91539982]]",241.0,661.0
196,"[[ 0.17535105]
 [ 0.35810675]
 [-0.91706683]]",239.0,659.0
197,"[[ 0.1789928 ]
 [ 0.36328261]
 [-0.91432342]]",235.0,662.0
198,"[[ 0.17797549]
 [ 0.36707087]
 [-0.91300805]]",233.0,666.0
199,"[[ 0.17054782]
 [ 0.36208396]
 [-0.91641074]]",236.0,664.0
200,"[[ 0.17019748]
 [ 0.36279784]
 [-0.91619351]]",239.0,663.0
201,"[[ 0.16823488]
 [ 0.36696259]
 [-0.91489643]]",242.0,666.0
202,"[[ 0.1649085 ]
 [ 0.37240812]
 [-0.91330027]]",246.0,671.0
203,"[[ 0.16644971]
 [ 0.37046761]
 [-0.91380974]]",249.0,673.0
204,"[[ 0.16705229]
 [ 0.37474381]
 [-0.91195428]]",250.0,677.0
205,"[[ 0.16735519]
 [ 0.36640772]
 [-0.91528008]]",252.0,673.0
206,"[[ 0.17210123]
 [ 0.36558489]
 [-0.91472884]]",250.0,670.0
207,"[[ 0.16548768]
 [ 0.36545754]
 [-0.91599924]]",253.0,668.0
208,"[[ 0.16718076]
 [ 0.3672836 ]
 [-0.91496084]]",254.0,667.0
209,"[[ 0.15932858]
 [ 0.36785632]
 [-0.91613107]]",259.0,667.0
210,"[[ 0.14619095]
 [ 0.35854783]
 [-0.92199331]]",271.0,661.0
211,"[[ 0.06184081]
 [ 0.28774806]
 [-0.95570747]]",329.0,610.0
212,"[[-0.00549505]
 [ 0.24835585]
 [-0.96865328]]",407.0,549.0
213,"[[-0.0428071 ]
 [ 0.21950358]
 [-0.97467211]]",485.0,489.0
214,"[[-0.05820377]
 [ 0.21929642]
 [-0.97392063]]",550.0,444.0
215,"[[-0.06969393]
 [ 0.2030028 ]
 [-0.97669474]]",603.0,403.0
216,"[[-0.06053084]
 [ 0.19189639]
 [-0.97954673]]",638.0,366.0
217,"[[-0.05328833]
 [ 0.15598105]
 [-0.98632158]]",658.0,320.0
218,"[[-0.04936206]
 [ 0.15918374]
 [-0.98601416]]",672.0,288.0
219,"[[-0.03826197]
 [ 0.14772227]
 [-0.9882885 ]]",676.0,259.0
220,"[[-0.04218531]
 [ 0.15189996]
 [-0.98749522]]",681.0,240.0
221,"[[-0.05861309]
 [ 0.15165573]
 [-0.986694  ]]",693.0,225.0
222,"[[-0.05476196]
 [ 0.1509942 ]
 [-0.98701666]]",700.0,214.0
223,"[[-0.05807252]
 [ 0.14298708]
 [-0.98801937]]",707.0,201.0
224,"[[-0.05880325]
 [ 0.14343605]
 [-0.98791107]]",712.0,192.0
225,"[[-0.06455755]
 [ 0.13391469]
 [-0.98888785]]",719.0,181.0
226,"[[-0.06507917]
 [ 0.13472045]
 [-0.98874421]]",724.0,173.0
227,"[[-0.07287822]
 [ 0.12254079]
 [-0.98978408]]",732.0,161.0
228,"[[-0.0737589 ]
 [ 0.13006802]
 [-0.98875777]]",738.0,156.0
229,"[[-0.08003512]
 [ 0.093459  ]
 [-0.99240102]]",746.0,132.0
