frame,res,X,Y
1,"[[-0.14495048]
 [ 0.26090189]
 [-0.95442106]]",1028.0,33.0
2,"[[-0.14656783]
 [ 0.25974153]
 [-0.95449055]]",1031.0,144.0
3,"[[-0.14755468]
 [ 0.2501872 ]
 [-0.95688765]]",1033.0,218.0
4,"[[-0.16444873]
 [ 0.24412496]
 [-0.9556985 ]]",1048.0,268.0
5,"[[-0.14552014]
 [ 0.22854445]
 [-0.96259614]]",1043.0,291.0
6,"[[-0.15379136]
 [ 0.22891098]
 [-0.96122213]]",1047.0,310.0
7,"[[-0.15045846]
 [ 0.23359494]
 [-0.96062254]]",1047.0,327.0
8,"[[-0.15272944]
 [ 0.22653632]
 [-0.96195375]]",1048.0,334.0
9,"[[-0.14235259]
 [ 0.22795991]
 [-0.96320819]]",1040.0,339.0
10,"[[-0.14163981]
 [ 0.22322269]
 [-0.964422  ]]",1034.0,338.0
11,"[[-0.15357235]
 [ 0.22187255]
 [-0.96290607]]",1039.0,337.0
12,"[[-0.1559731 ]
 [ 0.2189561 ]
 [-0.96318774]]",1044.0,334.0
13,"[[-0.14287574]
 [ 0.24131308]
 [-0.95987214]]",1038.0,350.0
14,"[[-0.13828852]
 [ 0.24451308]
 [-0.95973415]]",1029.0,364.0
15,"[[-0.14319729]
 [ 0.24176376]
 [-0.9597108 ]]",1026.0,371.0
16,"[[-0.13457007]
 [ 0.23772263]
 [-0.96196614]]",1017.0,374.0
17,"[[-0.13811458]
 [ 0.23329942]
 [-0.96254649]]",1014.0,372.0
18,"[[-0.14384615]
 [ 0.22890074]
 [-0.96276307]]",1016.0,366.0
19,"[[-0.14398068]
 [ 0.22578755]
 [-0.96347784]]",1017.0,360.0
20,"[[-0.12921487]
 [ 0.22627591]
 [-0.96545467]]",1006.0,356.0
21,"[[-0.11948291]
 [ 0.22606748]
 [-0.96675609]]",991.0,353.0
22,"[[-0.12439387]
 [ 0.21926081]
 [-0.96770391]]",984.0,345.0
23,"[[-0.12577801]
 [ 0.22127723]
 [-0.96706581]]",980.0,341.0
24,"[[-0.12508506]
 [ 0.22873773]
 [-0.96541845]]",977.0,344.0
25,"[[-0.11046008]
 [ 0.23081005]
 [-0.96670848]]",963.0,347.0
26,"[[-0.11242318]
 [ 0.232563  ]
 [-0.96606184]]",956.0,352.0
27,"[[-0.11589173]
 [ 0.24678665]
 [-0.96211509]]",953.0,366.0
28,"[[-0.12094554]
 [ 0.24764132]
 [-0.96127309]]",954.0,378.0
29,"[[-0.12899371]
 [ 0.24611726]
 [-0.96061799]]",961.0,385.0
30,"[[-0.1310561 ]
 [ 0.24674605]
 [-0.96017742]]",968.0,390.0
31,"[[-0.12516503]
 [ 0.24856965]
 [-0.96049302]]",968.0,396.0
32,"[[-0.11709145]
 [ 0.24527251]
 [-0.962357  ]]",962.0,398.0
33,"[[-0.11725809]
 [ 0.24624902]
 [-0.9620873 ]]",958.0,399.0
34,"[[-0.10661029]
 [ 0.25114569]
 [-0.96206033]]",947.0,403.0
35,"[[-0.11250502]
 [ 0.24805956]
 [-0.96218973]]",943.0,404.0
36,"[[-0.11786198]
 [ 0.24380622]
 [-0.96263549]]",945.0,401.0
