frame,res,X,Y
1,"[[-0.10189626]
 [ 0.09072075]
 [-0.99064973]]",955.0,220.0
2,"[[-0.149558  ]
 [ 0.13380588]
 [-0.97965728]]",977.0,195.0
3,"[[-0.16454217]
 [ 0.15806814]
 [-0.97362228]]",1002.0,192.0
4,"[[-0.15746677]
 [ 0.15822689]
 [-0.97476585]]",1014.0,190.0
5,"[[-0.12579628]
 [ 0.18330051]
 [-0.97497498]]",1000.0,205.0
6,"[[-0.12097697]
 [ 0.2086958 ]
 [-0.97046929]]",986.0,234.0
7,"[[-0.11528967]
 [ 0.22222043]
 [-0.96815617]]",972.0,265.0
8,"[[-0.10548928]
 [ 0.22694414]
 [-0.96817786]]",954.0,290.0
9,"[[-0.11795501]
 [ 0.22228667]
 [-0.96781984]]",950.0,305.0
10,"[[-0.10940258]
 [ 0.22471583]
 [-0.96826333]]",941.0,318.0
11,"[[-0.10977062]
 [ 0.21526881]
 [-0.97036578]]",935.0,321.0
12,"[[-0.10615449]
 [ 0.21506921]
 [-0.97081227]]",928.0,322.0
13,"[[-0.1323621 ]
 [ 0.20068791]
 [-0.97067226]]",942.0,313.0
14,"[[-0.13122903]
 [ 0.20167375]
 [-0.97062178]]",951.0,308.0
15,"[[-0.13833104]
 [ 0.19915768]
 [-0.97015501]]",963.0,302.0
16,"[[-0.12969606]
 [ 0.20196211]
 [-0.97076786]]",965.0,299.0
17,"[[-0.11745762]
 [ 0.19430097]
 [-0.97388441]]",958.0,292.0
18,"[[-0.1192801 ]
 [ 0.19507366]
 [-0.97350836]]",954.0,286.0
19,"[[-0.1257567 ]
 [ 0.20973305]
 [-0.96963772]]",957.0,293.0
20,"[[-0.12672902]
 [ 0.20807256]
 [-0.96986884]]",959.0,297.0
21,"[[-0.11965447]
 [ 0.20453075]
 [-0.97151942]]",956.0,297.0
22,"[[-0.11386014]
 [ 0.19853048]
 [-0.97345853]]",950.0,293.0
23,"[[-0.11677817]
 [ 0.20220916]
 [-0.97235503]]",947.0,292.0
24,"[[-0.12460119]
 [ 0.20483435]
 [-0.97083337]]",951.0,294.0
25,"[[-0.12193524]
 [ 0.23655419]
 [-0.96393667]]",953.0,319.0
26,"[[-0.11529042]
 [ 0.23054693]
 [-0.96620714]]",950.0,332.0
27,"[[-0.10894607]
 [ 0.24122102]
 [-0.96433561]]",943.0,351.0
28,"[[-0.10239274]
 [ 0.23835021]
 [-0.96576649]]",933.0,362.0
29,"[[-0.10230613]
 [ 0.23950438]
 [-0.96549009]]",926.0,371.0
30,"[[-0.10545277]
 [ 0.23300301]
 [-0.9667416 ]]",923.0,373.0
31,"[[-0.10924723]
 [ 0.23565683]
 [-0.96567639]]",924.0,376.0
32,"[[-0.11727705]
 [ 0.23446424]
 [-0.96502467]]",931.0,378.0
33,"[[-0.13133592]
 [ 0.21310739]
 [-0.9681612 ]]",945.0,363.0
34,"[[-0.11922423]
 [ 0.22542726]
 [-0.9669375 ]]",947.0,362.0
35,"[[-0.11477358]
 [ 0.23295834]
 [-0.96569014]]",945.0,367.0
36,"[[-0.10966119]
 [ 0.22643709]
 [-0.96783297]]",940.0,365.0
37,"[[-0.10627511]
 [ 0.23470466]
 [-0.96623979]]",934.0,370.0
38,"[[-0.11479163]
 [ 0.22951339]
 [-0.96651254]]",935.0,369.0
39,"[[-0.11167596]
 [ 0.22140524]
 [-0.96876633]]",933.0,362.0
40,"[[-0.11027418]
 [ 0.22591851]
 [-0.96788451]]",930.0,360.0
41,"[[-0.09902695]
 [ 0.23134262]
 [-0.96781933]]",920.0,363.0
42,"[[-0.10196968]
 [ 0.2294031 ]
 [-0.96797541]]",915.0,364.0
43,"[[-0.09697614]
 [ 0.2266605 ]
 [-0.96913397]]",908.0,362.0
44,"[[-0.09468442]
 [ 0.23313623]
 [-0.96782352]]",901.0,366.0
45,"[[-0.10276425]
 [ 0.22432302]
 [-0.96908137]]",902.0,363.0
46,"[[-0.10388433]
 [ 0.22539617]
 [-0.96871286]]",903.0,361.0
47,"[[-0.10510223]
 [ 0.22569185]
 [-0.96851263]]",905.0,360.0
48,"[[-0.10658446]
 [ 0.22894759]
 [-0.96758604]]",907.0,363.0
49,"[[-0.13438648]
 [ 0.20121885]
 [-0.97028411]]",929.0,343.0
50,"[[-0.13628707]
 [ 0.19865559]
 [-0.97054716]]",946.0,327.0
51,"[[-0.10878968]
 [ 0.23673587]
 [-0.9654641 ]]",939.0,343.0
52,"[[-0.08232112]
 [ 0.28001762]
 [-0.95645876]]",916.0,388.0
53,"[[-0.07346878]
 [ 0.27308283]
 [-0.95918096]]",892.0,415.0
54,"[[-0.08116654]
 [ 0.26970661]
 [-0.95951568]]",880.0,434.0
55,"[[-0.06032154]
 [ 0.28568398]
 [-0.95642353]]",857.0,459.0
56,"[[-0.04746505]
 [ 0.28738843]
 [-0.95663732]]",830.0,478.0
57,"[[-0.05267928]
 [ 0.30686645]
 [-0.95029357]]",814.0,508.0
58,"[[-0.05520539]
 [ 0.30587479]
 [-0.95046987]]",804.0,530.0
59,"[[-0.04493462]
 [ 0.31746113]
 [-0.94720605]]",789.0,554.0
60,"[[-0.04166598]
 [ 0.31733754]
 [-0.94739687]]",776.0,571.0
61,"[[-0.01768862]
 [ 0.34036772]
 [-0.94012602]]",749.0,604.0
62,"[[-0.02209019]
 [ 0.34170446]
 [-0.93954781]]",733.0,629.0
63,"[[-0.02131377]
 [ 0.34076332]
 [-0.93990749]]",720.0,646.0
64,"[[-0.01881647]
 [ 0.34291235]
 [-0.93917893]]",709.0,661.0
65,"[[-0.02033899]
 [ 0.34032867]
 [-0.94008655]]",702.0,669.0
66,"[[-0.02197672]
 [ 0.3387162 ]
 [-0.94063189]]",698.0,675.0
67,"[[-0.01801661]
 [ 0.33709217]
 [-0.94129925]]",692.0,677.0
68,"[[-0.01526174]
 [ 0.33974575]
 [-0.94039348]]",686.0,681.0
69,"[[-0.01731558]
 [ 0.34032899]
 [-0.94014698]]",683.0,684.0
