frame,res,X,Y
1,"[[ 0.50576394]
 [ 0.47679389]
 [-0.71893701]]",-1041.0,1909.0
2,"[[ 0.50751683]
 [ 0.45851928]
 [-0.7295113 ]]",-1039.0,1873.0
3,"[[ 0.50875751]
 [ 0.48949196]
 [-0.70821142]]",-1054.0,1891.0
4,"[[ 0.51651235]
 [ 0.47636234]
 [-0.71154333]]",-1069.0,1889.0
5,"[[ 0.51052728]
 [ 0.45039786]
 [-0.73246411]]",-1058.0,1847.0
6,"[[ 0.5063782 ]
 [ 0.5048058 ]
 [-0.69910817]]",-1067.0,1888.0
7,"[[ 0.50324722]
 [ 0.47964338]
 [-0.71880767]]",-1058.0,1882.0
8,"[[ 0.49825008]
 [ 0.48590943]
 [-0.71808   ]]",-1050.0,1887.0
9,"[[ 0.51385907]
 [ 0.47504103]
 [-0.71434227]]",-1062.0,1882.0
10,"[[ 0.52741085]
 [ 0.46633019]
 [-0.71019289]]",-1085.0,1873.0
11,"[[ 0.52374584]
 [ 0.4812868 ]
 [-0.70288926]]",-1105.0,1886.0
12,"[[ 0.51754491]
 [ 0.48172837]
 [-0.70716692]]",-1112.0,1894.0
13,"[[ 0.51165555]
 [ 0.4693923 ]
 [-0.71963843]]",-1102.0,1880.0
14,"[[ 0.50519639]
 [ 0.49703059]
 [-0.70550493]]",-1097.0,1903.0
15,"[[ 0.51903491]
 [ 0.50826715]
 [-0.68721704]]",-1120.0,1945.0
16,"[[ 0.52171065]
 [ 0.49708315]
 [-0.69334431]]",-1135.0,1959.0
17,"[[ 0.51877435]
 [ 0.4997779 ]
 [-0.69361028]]",-1141.0,1971.0
18,"[[ 0.52358851]
 [ 0.49121092]
 [-0.6961084 ]]",-1147.0,1967.0
19,"[[ 0.51106418]
 [ 0.50768111]
 [-0.69359447]]",-1145.0,1985.0
20,"[[ 0.50569388]
 [ 0.51212939]
 [-0.69426017]]",-1140.0,2006.0
21,"[[ 0.51143801]
 [ 0.49768358]
 [-0.70052996]]",-1141.0,2004.0
22,"[[ 0.51793095]
 [ 0.46070948]
 [-0.72075953]]",-1131.0,1953.0
23,"[[ 0.52029118]
 [ 0.47757992]
 [-0.70796505]]",-1133.0,1938.0
24,"[[ 0.52063927]
 [ 0.48431626]
 [-0.70311628]]",-1138.0,1936.0
25,"[[ 0.50665493]
 [ 0.47953136]
 [-0.71648479]]",-1123.0,1925.0
26,"[[ 0.51013669]
 [ 0.48260449]
 [-0.71193642]]",-1118.0,1922.0
27,"[[ 0.50803209]
 [ 0.51083718]
 [-0.6935047 ]]",-1127.0,1962.0
28,"[[ 0.51636957]
 [ 0.48051878]
 [-0.70884707]]",-1130.0,1950.0
29,"[[ 0.50878078]
 [ 0.48085198]
 [-0.71408927]]",-1122.0,1939.0
30,"[[ 0.49987689]
 [ 0.50131679]
 [-0.70626098]]",-1115.0,1959.0
31,"[[ 0.51803236]
 [ 0.47489408]
 [-0.71141977]]",-1122.0,1943.0
32,"[[ 0.51530041]
 [ 0.46033066]
 [-0.72288393]]",-1117.0,1909.0
33,"[[ 0.52017686]
 [ 0.4495968 ]
 [-0.72613962]]",-1114.0,1871.0
34,"[[ 0.51849693]
 [ 0.4522303 ]
 [-0.72570565]]",-1112.0,1847.0
35,"[[ 0.50775402]
 [ 0.46888431]
 [-0.72272634]]",-1101.0,1847.0
36,"[[ 0.51121902]
 [ 0.44546263]
 [-0.73499534]]",-1088.0,1817.0
37,"[[ 0.50995022]
 [ 0.46873589]
 [-0.72127487]]",-1085.0,1824.0
38,"[[ 0.52602555]
 [ 0.47038927]
 [-0.70854149]]",-1105.0,1837.0
39,"[[ 0.51539809]
 [ 0.46387833]
 [-0.72054265]]",-1102.0,1834.0
40,"[[ 0.51686709]
 [ 0.4643836 ]
 [-0.7191636 ]]",-1102.0,1833.0
41,"[[ 0.52167021]
 [ 0.46586914]
 [-0.71472102]]",-1110.0,1836.0
42,"[[ 0.51849037]
 [ 0.44057606]
 [-0.7328441 ]]",-1097.0,1802.0
43,"[[ 0.52027671]
 [ 0.46001631]
 [-0.71951173]]",-1097.0,1802.0
44,"[[ 0.51819149]
 [ 0.46287113]
 [-0.71918558]]",-1099.0,1807.0
45,"[[ 0.50633733]
 [ 0.50295081]
 [-0.70047341]]",-1104.0,1864.0
46,"[[ 0.50729642]
 [ 0.47522324]
 [-0.71889722]]",-1098.0,1868.0
47,"[[ 0.50999364]
 [ 0.47924315]
 [-0.7143056 ]]",-1099.0,1879.0
48,"[[ 0.51396459]
 [ 0.44773439]
 [-0.73169277]]",-1092.0,1846.0
49,"[[ 0.50447008]
 [ 0.51116975]
 [-0.69585589]]",-1100.0,1903.0
50,"[[ 0.48618478]
 [ 0.49467244]
 [-0.72036347]]",-1070.0,1910.0
51,"[[ 0.4992015 ]
 [ 0.49816654]
 [-0.7089626 ]]",-1072.0,1930.0
52,"[[ 0.49430393]
 [ 0.48135544]
 [-0.72385121]]",-1059.0,1919.0
53,"[[ 0.48787159]
 [ 0.50866489]
 [-0.70939506]]",-1050.0,1944.0
54,"[[ 0.49820254]
 [ 0.50385736]
 [-0.70563588]]",-1057.0,1961.0
55,"[[ 0.50591972]
 [ 0.50559583]
 [-0.69886915]]",-1072.0,1978.0
56,"[[ 0.50389362]
 [ 0.49069813]
 [-0.71084918]]",-1073.0,1968.0
57,"[[ 0.50226407]
 [ 0.49847665]
 [-0.70657755]]",-1076.0,1972.0
58,"[[ 0.51457554]
 [ 0.50791948]
 [-0.69081822]]",-1099.0,1993.0
59,"[[ 0.52634875]
 [ 0.46829165]
 [-0.70969002]]",-1112.0,1955.0
60,"[[ 0.5261561 ]
 [ 0.4766071 ]
 [-0.70427653]]",-1129.0,1943.0
