frame,res,X,Y
,[[-0.03732366  0.14894058 -0.9824716 ]],700,179
,[[-0.02303269  0.13338575 -0.98681808]],664,144
,[[-0.03766743  0.15055216 -0.98169088]],701,186
,[[ 0.00752518  0.15499933 -0.98427349]],588,199
,[[-0.00687459  0.15504173 -0.981965  ]],625,194
,[[-0.01251638  0.13099313 -0.9845619 ]],639,137
,[[ 0.01415975  0.13199642 -0.98603629]],573,136
,[[ 0.03214285  0.13976295 -0.98680138]],527,159
,[[ 0.02199791  0.16609251 -0.98025578]],553,224
,[[ 0.0322287   0.16298633 -0.97974875]],527,217
,[[-0.01395092  0.15047931 -0.98340235]],643,183
,[[-0.02639501  0.14736844 -0.98604655]],674,176
,[[-0.03179159  0.15992177 -0.9798123 ]],688,208
,[[-0.03875548  0.16421334 -0.98160067]],705,216
,[[-0.04114498  0.16670678 -0.98037391]],711,224
,[[-0.01650591  0.17567716 -0.9758258 ]],650,248
,[[ 0.00143135  0.17433602 -0.97741422]],604,247
,[[-0.03865625  0.16544361 -0.98203632]],704,219
,[[-0.0309981   0.15559168 -0.98415139]],685,195
,[[-0.00316579  0.15108067 -0.98650668]],615,187
,[[-0.02829671  0.12732355 -0.98986791]],676,124
,[[-0.01954954  0.12386815 -0.99042831]],655,115
,[[-0.00912959  0.11946585 -0.99047713]],629,105
,[[-0.00457253  0.11878995 -0.99135234]],618,103
,[[-0.03338498  0.12271697 -0.98463889]],689,116
,[[-0.03616806  0.13961166 -0.98330059]],697,156
,[[-0.04407153  0.15081245 -0.98346395]],716,185
,[[-0.02296677  0.16136798 -0.98071823]],665,214
,[[-0.01243417  0.1542624  -0.98280072]],638,195
,[[-0.01343344  0.16174132 -0.97836792]],642,215
,[[-0.02470198  0.14238546 -0.98447426]],669,165
,[[-0.01325654  0.15995196 -0.98301432]],641,208
,[[-0.03130563  0.15095276 -0.98380044]],684,189
,[[-0.05335238  0.13578426 -0.98366739]],739,148
,[[-0.0305757   0.1436759  -0.98392262]],681,171
,[[-0.01460661  0.14600416 -0.98659931]],640,171
,[[-0.02420745  0.14931735 -0.98460063]],663,179
,[[-0.02500155  0.13844075 -0.98661064]],664,151
,[[-0.03172435  0.12768801 -0.98817837]],680,126
,[[-0.02460594  0.1501457  -0.98462941]],663,182
,[[-0.00966532  0.17480003 -0.97540397]],624,250
,[[ 0.00806892  0.1603407  -0.97940224]],583,209
,[[ 0.00502987  0.13577029 -0.98606777]],590,146
,[[-0.00706848  0.13734135 -0.9867356 ]],619,152
,[[-0.04109869  0.16667541 -0.9768728 ]],706,228
,[[-0.03482854  0.14003324 -0.98573195]],688,159
,[[-5.28919942e-04  1.50180431e-01 -9.85710479e-01]],605,182
,[[-0.02558648  0.14146258 -0.98663013]],666,162
,[[-0.0121813   0.14212887 -0.98622743]],633,161
,[[-0.02167302  0.13204481 -0.98586373]],657,140
,[[-0.02523522  0.18576082 -0.97570778]],665,278
,[[-0.05245399  0.16085515 -0.98066398]],733,213
,[[-0.02862509  0.16672789 -0.97848647]],673,230
,[[-0.05612889  0.17609378 -0.97485691]],741,258
,[[-0.04466716  0.17402679 -0.97200914]],713,253
,[[-0.032694    0.17697547 -0.97548988]],683,254
,[[-0.06640724  0.18177372 -0.97417599]],769,270
,[[-0.072217    0.18438667 -0.97391568]],783,275
,[[-0.03493322  0.19243679 -0.96709969]],690,303
,[[-0.03300275  0.20356433 -0.97041682]],685,325
,[[-0.03165907  0.21944702 -0.96747768]],681,368
,[[-0.02271934  0.21925475 -0.96898183]],660,360
,[[-0.03071106  0.19197167 -0.9729614 ]],680,295
,[[-0.03200014  0.19399366 -0.97314688]],682,301
,[[-0.03211621  0.23443137 -0.9630621 ]],683,410
,[[-0.02329263  0.21946545 -0.96809097]],659,368
,[[-0.03211979  0.21718831 -0.96891589]],682,361
,[[-0.03003607  0.21257713 -0.97007419]],677,349
,[[-6.26229820e-04  2.14612499e-01 -9.68010431e-01]],604,354
,[[-0.00568108  0.22478623 -0.96571896]],617,379
,[[-0.04035937  0.18589982 -0.97631037]],702,278
,[[-0.03152981  0.16359607 -0.98007821]],680,220
,[[-0.00606428  0.15075195 -0.98284851]],619,185
,[[-8.66776502e-04  1.48972257e-01 -9.80595120e-01]],605,182
