frame,res,X,Y
,[[ 0.00748748  0.11438707 -0.97099188]],765,196
,[[ 0.00529252  0.0973695  -0.97471868]],771,151
,[[-0.01865057  0.11522404 -0.9753656 ]],830,195
,[[-0.03096236  0.11025834 -0.97927639]],860,181
,[[-0.02336288  0.11070759 -0.9765558 ]],842,183
,[[-0.00485162  0.12435728 -0.97179135]],795,217
,[[-0.01608582  0.12353505 -0.97520096]],825,216
,[[-7.21087402e-04  1.34827489e-01 -9.77889682e-01]],786,243
,[[ 0.0262832   0.13785527 -0.97718193]],720,251
,[[ 0.03339184  0.15454262 -0.9730805 ]],702,291
,[[ 0.00200073  0.13075657 -0.97418852]],781,234
,[[-0.0012379   0.151707   -0.96605991]],787,286
,[[-0.01568842  0.10781099 -0.9786852 ]],825,177
,[[-0.01806811  0.12223512 -0.97713727]],828,212
,[[-0.0107596   0.10601421 -0.98026129]],812,171
,[[-0.02743183  0.10771751 -0.97909486]],855,177
,[[-0.02458594  0.1007607  -0.97868301]],848,159
,[[-0.02889529  0.09018328 -0.9785208 ]],859,132
,[[-0.00494439  0.09706764 -0.97893184]],796,148
,[[-0.02814393  0.10027228 -0.98041992]],853,155
,[[-0.02136005  0.10262716 -0.98222762]],836,158
,[[-0.05136597  0.11011948 -0.97883893]],912,181
,[[-0.04880234  0.1018604  -0.98125238]],901,156
,[[-0.03316547  0.11847867 -0.97819745]],866,201
,[[ 0.01964458  0.09397556 -0.97787099]],736,139
,[[-0.01077471  0.11013012 -0.98132875]],810,181
,[[ 0.01506837  0.09761883 -0.97869095]],746,148
,[[ 0.01862711  0.10248116 -0.98091068]],739,159
,[[ 0.0024485   0.09926721 -0.98133503]],777,152
,[[ 0.00925043  0.11484764 -0.97854484]],762,191
,[[-0.02004486  0.10728935 -0.98061775]],835,174
,[[-0.0093023   0.09718205 -0.98035271]],808,147
,[[-0.00721458  0.09620442 -0.98225374]],802,146
,[[ 0.00193873  0.11156319 -0.97848272]],780,185
,[[-0.0015218   0.10637926 -0.98158167]],788,170
,[[ 0.01484848  0.10041325 -0.98507351]],750,155
,[[ 0.03340708  0.11302731 -0.97989849]],705,184
,[[ 0.03556759  0.11015068 -0.97931618]],700,180
,[[ 0.03249384  0.1073346  -0.97799504]],708,172
,[[ 0.02614098  0.11037706 -0.98138978]],721,180
,[[ 0.025216    0.12363628 -0.98018167]],724,215
,[[ 0.02694052  0.10910289 -0.97911421]],721,175
,[[ 0.01895711  0.12283667 -0.98068049]],739,214
,[[ 0.00494769  0.12986887 -0.98094017]],773,231
,[[ 0.007627    0.1290549  -0.98280758]],766,227
,[[ 0.02813363  0.12304954 -0.98015624]],716,210
,[[ 0.00674682  0.13594767 -0.97920926]],767,242
,[[ 0.02232165  0.12952161 -0.98064783]],729,227
,[[ 0.05375158  0.12496415 -0.98083638]],652,219
,[[ 0.04713415  0.13553465 -0.98257275]],670,239
,[[ 0.08554704  0.11330944 -0.97785926]],581,187
,[[ 0.07894361  0.11085726 -0.98003656]],598,179
,[[ 0.08206896  0.11599506 -0.97854367]],590,191
,[[ 0.08116348  0.11006986 -0.97931285]],592,178
,[[ 0.0817621   0.12173126 -0.97510504]],589,209
,[[ 0.06835639  0.12540569 -0.97928358]],621,215
,[[ 0.06757646  0.12920134 -0.98021574]],623,224
,[[ 0.02453063  0.12566022 -0.98435226]],724,218
,[[ 0.05156229  0.1324821  -0.98149343]],661,232
,[[ 0.01369824  0.13643176 -0.98442797]],749,242
,[[-0.03798877  0.09077137 -0.98560894]],870,130
