frame,res,X,Y
1,[[-0.4703946  -0.51406974]],-353,1247
2,[[-0.4691974  -0.42948544]],-152,1199
3,[[-0.48415926 -0.3312374 ]],70,1199
4,[[-0.48785692 -0.3761634 ]],-30,1225
5,[[-0.45745426 -0.39130935]],-70,1141
6,[[-0.4928612  -0.41864446]],-126,1258
7,[[-0.5031247  -0.44130066]],-178,1302
8,[[-0.43940228 -0.34699807]],26,1069
9,[[-0.45441043 -0.12072446]],531,1025
10,[[-0.42554134 -0.22614145]],286,980
11,[[-0.44469392 -0.28471214]],158,1049
12,[[-0.40384635 -0.23022917]],271,934
13,[[-0.4373409  -0.32243976]],71,1061
14,[[-0.43095016 -0.36278906]],-9,1044
15,[[-0.4439316 -0.3498864]],14,1089
16,[[-0.417485   -0.31591457]],87,1005
17,[[-0.40784043 -0.31514257]],87,980
18,[[-0.4057254  -0.25626594]],221,944
19,[[-0.37497917 -0.26326108]],193,867
20,[[-0.38045508 -0.23896402]],255,877
21,[[-0.33942735 -0.19577092]],340,766
22,[[-0.35505536 -0.21328774]],308,805
23,[[-0.31672242 -0.22516312]],268,715
24,[[-0.34271288 -0.18651295]],363,772
25,[[-0.2828442  -0.22822183]],258,637
26,[[-0.3130267 -0.2610127]],191,719
27,[[-0.2663922  -0.30221218]],78,617
28,[[-0.27799237 -0.15002725]],427,609
29,[[-0.28418142 -0.15372589]],422,628
30,[[-0.25029394 -0.20632914]],293,552
31,[[-0.27493557 -0.23968992]],216,627
32,[[-0.26147562 -0.23723347]],222,590
33,[[-0.3103981  -0.20815256]],290,710
34,[[-0.28790653 -0.32547614]],16,678
35,[[-0.29151392 -0.34327793]],-27,695
36,[[-0.34437227 -0.2260218 ]],255,791
37,[[-0.3304727  -0.18943019]],342,741
38,[[-0.35188532 -0.20023455]],317,796
39,[[-0.3578483  -0.23919119]],223,824
40,[[-0.32855892 -0.24338803]],211,749
41,[[-0.36197054 -0.31027025]],72,856
42,[[-0.37115562 -0.3732293 ]],-83,907
43,[[-0.31314707 -0.28767774]],109,728
44,[[-0.28433514 -0.34565935]],-36,666
45,[[-0.32096863 -0.2807653 ]],130,741
46,[[-0.29019216 -0.3417159 ]],-30,682
47,[[-0.24024646 -0.35878175]],-86,570
48,[[-0.23537463 -0.46553802]],-364,597
49,[[-0.24717171 -0.49554184]],-447,631
50,[[-0.25558814 -0.45495632]],-330,640
51,[[-0.22798643 -0.4791138 ]],-408,573
52,[[-0.23046964 -0.45076802]],-328,571
53,[[-0.2373383  -0.47192252]],-382,592
54,[[-0.23465821 -0.4885548 ]],-430,592
55,[[-0.2114951  -0.48746854]],-448,530
56,[[-0.23585558 -0.41988137]],-248,569
57,[[-0.23623022 -0.4825255 ]],-419,586
58,[[-0.29714313 -0.48021814]],-405,737
59,[[-0.28435248 -0.42788953]],-275,677
60,[[-0.30585873 -0.44309217]],-312,748
61,[[-0.43582255 -0.48244777]],-409,1119
62,[[-0.38246775 -0.45092383]],-330,949
63,[[-0.4013429  -0.42856416]],-272,976
64,[[-0.41180876 -0.38291702]],-162,989
65,[[-0.39943582 -0.43091595]],-297,977
66,[[-0.4156474  -0.43059883]],-288,1021
67,[[-0.41752133 -0.45363772]],-338,1035
68,[[-0.41525164 -0.38144082]],-159,1000
69,[[-0.3959353 -0.3743909]],-153,954
70,[[-0.41967654 -0.38143548]],-174,1020
71,[[-0.40326044 -0.34182635]],-75,961
72,[[-0.39016086 -0.34881866]],-101,924
73,[[-0.41459346 -0.33748177]],-70,983
74,[[-0.40907747 -0.3349163 ]],-66,967
75,[[-0.4385494 -0.3582505]],-114,1065
76,[[-0.432316   -0.35911962]],-119,1043
77,[[-0.43503535 -0.3180484 ]],-15,1042
78,[[-0.40949363 -0.23317733]],193,943
79,[[-0.403355   -0.20743448]],252,917
80,[[-0.40878624 -0.10912693]],473,918
81,[[-0.3862414  -0.12189731]],438,866
82,[[-0.3910716  -0.22166091]],217,879
83,[[-0.40296656 -0.3010409 ]],39,928
84,[[-0.37248784 -0.31209683]],-1,854
85,[[-0.38415802 -0.37790617]],-157,894
86,[[-0.39911845 -0.32131135]],-5,918
87,[[-0.34929016 -0.29739612]],40,793
88,[[-0.3145926  -0.29929733]],26,704
89,[[-0.36613902 -0.32103372]],-12,826
90,[[-0.37161854 -0.26010954]],135,835
91,[[-0.37673533 -0.22855835]],206,841
92,[[-0.38799387 -0.24598503]],167,873
93,[[-0.39695185 -0.24327573]],167,896
94,[[-0.43700498 -0.24424934]],161,1002
95,[[-0.46370804 -0.2705448 ]],113,1082
96,[[-0.47360882 -0.37389022]],-144,1140
97,[[-0.42801434 -0.3423214 ]],-68,1005
98,[[-0.46838644 -0.42096055]],-268,1157
99,[[-0.4743741  -0.34765768]],-87,1140
