frame,res,X,Y
,[[-0.10494505  0.26391993 -0.95809456]],679,454
,[[-0.12008898  0.25652701 -0.95819707]],717,437
,[[-0.15125083  0.25808705 -0.95380099]],802,456
,[[-0.12797759  0.25661124 -0.95704478]],743,450
,[[-0.11946665  0.25540776 -0.95856339]],723,449
,[[-0.11554132  0.24639919 -0.96067303]],713,423
,[[-0.1110461   0.2423783  -0.96344477]],704,412
,[[-0.10450638  0.24681882 -0.96279225]],688,423
,[[-0.0898576   0.23865537 -0.96646022]],652,399
,[[-0.07847818  0.23015324 -0.9696017 ]],624,376
,[[-0.04659558  0.22078723 -0.97402067]],546,351
,[[ 0.01456274  0.23291855 -0.97225399]],399,383
,[[ 6.22807152e-04  2.17841191e-01 -9.75696715e-01]],432,348
,[[-0.01782688  0.2128631  -0.97617403]],473,338
,[[-0.00122696  0.22504874 -0.97377053]],434,371
,[[ 0.03435113  0.21788184 -0.97394503]],349,359
,[[ 0.0348519   0.22030697 -0.97405728]],347,370
,[[ 0.04881838  0.21501693 -0.97496255]],315,360
,[[ 0.03537615  0.21064021 -0.97541415]],346,352
,[[ 0.0059962   0.20728752 -0.97731713]],416,344
,[[ 0.02456722  0.19679146 -0.97991879]],370,322
,[[-0.00314828  0.20977076 -0.97762689]],433,356
,[[ 0.02475046  0.18316871 -0.98233433]],358,299
,[[-0.04949098  0.19729804 -0.97861724]],533,346
,[[ 0.01470761  0.18404925 -0.98264521]],382,296
,[[ 0.01572603  0.17166619 -0.98482375]],372,271
,[[ 0.01263816  0.13950376 -0.9895477 ]],377,202
,[[ 0.017998    0.15055459 -0.98817027]],361,232
,[[-0.00162077  0.17531757 -0.98442293]],404,289
,[[ 0.0028516   0.15797393 -0.98735054]],391,250
,[[-0.01276306  0.15653565 -0.98733983]],429,248
,[[-0.03985879  0.16911127 -0.98476313]],492,278
,[[ 0.00307123  0.16375188 -0.98639499]],397,265
,[[ 0.01788299  0.14547489 -0.98915552]],368,222
,[[-0.01966503  0.15249905 -0.9879307 ]],458,239
,[[-0.00563278  0.14418255 -0.98945225]],430,223
,[[-0.03844991  0.13000158 -0.99039224]],509,190
,[[-0.04038896  0.13014082 -0.99056499]],518,192
,[[-0.02324412  0.13401294 -0.9906451 ]],482,204
,[[-0.01618028  0.1427022  -0.98954046]],471,226
,[[ 0.01784042  0.16817521 -0.98555393]],398,288
,[[-0.01680233  0.20575029 -0.97738428]],480,379
,[[-0.10542232  0.14340122 -0.98397652]],684,240
,[[-0.08587463  0.18865677 -0.97576659]],645,350
,[[-0.09562788  0.23532727 -0.96503685]],670,462
,[[-0.07914503  0.25085864 -0.963457  ]],637,503
,[[-0.05551097  0.24013312 -0.96814949]],584,476
,[[-0.04819019  0.20523246 -0.97692485]],568,392
,[[ 0.00332557  0.20148416 -0.97943123]],451,383
,[[-0.02678169  0.19993381 -0.97939983]],523,380
,[[-0.02537732  0.14928102 -0.98842586]],522,264
,[[-0.00871399  0.1753231  -0.98431068]],486,323
,[[ 0.02689327  0.18061401 -0.98255061]],405,335
,[[-0.00685193  0.15860539 -0.98727822]],485,289
,[[-0.022532    0.1528344  -0.98798447]],520,277
,[[-0.00399222  0.15567736 -0.98755056]],477,285
,[[ 0.01761202  0.13525824 -0.98993961]],427,239
,[[ 0.00602179  0.13186389 -0.99041629]],451,232
,[[-0.00218631  0.14031813 -0.98831994]],467,252
,[[ 0.00888471  0.14935047 -0.98668747]],439,274
,[[-0.01340482  0.13474632 -0.99063755]],488,239
,[[-0.03261097  0.12941179 -0.99076144]],527,227
,[[-0.06279403  0.16073095 -0.98151482]],592,301
,[[-0.03268895  0.15316493 -0.98732289]],521,283
,[[-0.03353391  0.16402612 -0.98548936]],519,308
,[[-0.01613375  0.14217794 -0.98896125]],476,258
,[[ 0.0055676   0.14879614 -0.98828063]],424,275
,[[ 0.01261191  0.14126977 -0.98980469]],405,257
,[[ 0.01005453  0.14195535 -0.98981431]],408,258
,[[ 0.01739298  0.14166113 -0.98975807]],389,258
,[[ 0.01029591  0.14055792 -0.98994939]],401,257
,[[-0.00329808  0.14737353 -0.98892231]],431,272
,[[ 0.00789817  0.12743939 -0.990491  ]],402,227
,[[-0.00631504  0.112823   -0.99179379]],433,193
,[[-0.00564676  0.12715374 -0.99154899]],430,226
,[[-0.00595437  0.13304673 -0.99077612]],429,240
,[[-0.00452687  0.1318958  -0.99079094]],425,236
,[[-8.89244019e-04  1.33984989e-01 -9.90232890e-01]],415,242
,[[-0.00385017  0.11420263 -0.9918764 ]],421,199
,[[-0.03396606  0.1099254  -0.99136878]],488,188
,[[-0.01917534  0.11221522 -0.99079665]],455,193
,[[-0.01678966  0.11223709 -0.99089832]],450,192
,[[-0.00998692  0.10984176 -0.9902703 ]],437,187
,[[-0.01057303  0.11740293 -0.99050301]],439,204
,[[-0.05578999  0.13264845 -0.98603455]],542,238
,[[-0.06426434  0.12040037 -0.98565237]],562,213
,[[-0.06531294  0.12606072 -0.98406985]],565,226
,[[-0.05705338  0.12034976 -0.98342167]],547,213
,[[-0.04739531  0.12517875 -0.9846645 ]],526,224
,[[-0.06504698  0.12495237 -0.98481866]],566,223
,[[-0.05321832  0.11656387 -0.98539737]],538,205
,[[-0.03538624  0.12267913 -0.98400779]],499,219
,[[-0.00997027  0.17149538 -0.98443693]],441,329
,[[-0.02527901  0.15230375 -0.98432562]],476,285
,[[-0.00351421  0.1579925  -0.98250144]],425,299
,[[-0.015683    0.14790836 -0.98326096]],453,276
,[[ 0.00497872  0.1396877  -0.98394334]],405,259
,[[-0.00668289  0.15062617 -0.98487279]],432,282
,[[ 0.00819294  0.14844488 -0.98331759]],397,277
,[[ 0.01110631  0.1324151  -0.98321679]],391,240
,[[ 3.38777785e-06  1.41237756e-01 -9.83018242e-01]],415,259
,[[-0.0124667   0.13484615 -0.98200287]],443,245
,[[ 0.00472739  0.13563253 -0.98227947]],404,246
,[[ 0.00800152  0.13543774 -0.98297144]],396,245
,[[ 0.00286126  0.14032427 -0.98366251]],408,257
,[[ 0.01932249  0.14574847 -0.98161309]],370,270
,[[-0.01032685  0.12932632 -0.98216186]],437,232
,[[ 0.00352327  0.12029944 -0.98284394]],405,213
,[[ 4.66003481e-04  1.31685709e-01 -9.84555571e-01]],412,238
,[[ 0.00322419  0.13815632 -0.98346176]],406,252
,[[-0.06607277  0.14833556 -0.98515754]],561,275
,[[-0.11554715  0.20014992 -0.9710834 ]],676,400
,[[-0.16313846  0.22500994 -0.95852805]],791,466
,[[-0.15628529  0.23389118 -0.95889881]],775,484
,[[-0.21397009  0.23420381 -0.94637421]],915,488
,[[-0.20202875  0.23696773 -0.94912606]],888,494
,[[-0.19094953  0.24034094 -0.95024009]],862,503
,[[-0.21189017  0.24146267 -0.94507704]],915,510
,[[-0.22030552  0.2303804  -0.9465239 ]],935,485
,[[-0.22197202  0.21783202 -0.94823317]],941,457
,[[-0.21116974  0.23132567 -0.94692212]],918,492
,[[-0.21323159  0.22773144 -0.94728863]],924,484
,[[-0.24178324  0.22372006 -0.94189393]],995,478
,[[-0.24711639  0.20963884 -0.94083957]],1007,446
,[[-0.23603185  0.18932892 -0.94607422]],978,396
,[[-0.26639721  0.17215015 -0.94520517]],1049,354
,[[-0.26989699  0.16661322 -0.94577515]],1055,340
,[[-0.25312218  0.17551208 -0.94832217]],1009,358
,[[-0.23930945  0.18331891 -0.95033257]],975,377
,[[-0.23049021  0.19253436 -0.95149962]],951,394
,[[-0.24452677  0.20186301 -0.94401727]],988,422
,[[-0.24093816  0.20704727 -0.94208829]],981,438
,[[-0.25032968  0.19994006 -0.94157488]],1002,420
,[[-0.24031321  0.19083359 -0.9452856 ]],975,396
,[[-0.22508889  0.202345   -0.94927529]],937,421
,[[-0.24540658  0.19399709 -0.94458631]],989,406
,[[-0.23359841  0.20074819 -0.94551411]],961,421
,[[-0.23861189  0.20172882 -0.94527472]],974,423
,[[-0.22757749  0.18908598 -0.95126443]],946,390
,[[-0.2301831   0.19833372 -0.94962982]],953,413
,[[-0.22572399  0.20539914 -0.94909578]],944,430
,[[-0.24711464  0.20001184 -0.94368708]],999,421
,[[-0.22830695  0.19321976 -0.95080474]],950,399
,[[-0.22499402  0.18849412 -0.95308354]],941,387
,[[-0.216037    0.20037016 -0.95257856]],921,415
,[[-0.21685491  0.20063366 -0.95145297]],924,417
,[[-0.23500844  0.20409586 -0.9447695 ]],970,429
,[[-0.22493376  0.20335998 -0.94830804]],944,425
,[[-0.23002618  0.20591958 -0.94723997]],957,433
