frame,prob
1.0,0.011936856433749199
2.0,0.03447208181023598
3.0,0.04272563010454178
4.0,0.023938504979014397
5.0,0.023855650797486305
6.0,0.026230430230498314
7.0,0.025646386668086052
8.0,0.017954671755433083
9.0,0.028295595198869705
10.0,0.018743623048067093
11.0,0.03849249705672264
12.0,0.04634631797671318
13.0,0.06536033749580383
14.0,0.04912267252802849
15.0,0.039462797343730927
16.0,0.042413681745529175
17.0,0.0650639683008194
18.0,0.09726082533597946
19.0,0.06377269327640533
20.0,0.03173985332250595
21.0,0.03064987249672413
22.0,0.0567033588886261
23.0,0.049520958214998245
24.0,0.033940043300390244
25.0,0.08961402624845505
26.0,0.060392964631319046
27.0,0.042242489755153656
28.0,0.028555642813444138
29.0,0.07195253670215607
30.0,0.03657155856490135
31.0,0.03986836224794388
32.0,0.047008443623781204
33.0,0.05449206009507179
34.0,0.056247860193252563
35.0,0.04046553373336792
36.0,0.05558992549777031
37.0,0.02503434754908085
38.0,0.021536169573664665
39.0,0.021810736507177353
40.0,0.0365765243768692
41.0,0.059516541659832
42.0,0.04208947718143463
43.0,0.025527851656079292
44.0,0.026206744834780693
45.0,0.0447738952934742
46.0,0.0273719634860754
47.0,0.03071044571697712
48.0,0.03926999866962433
49.0,0.04739447310566902
50.0,0.06311137974262238
51.0,0.035787343978881836
52.0,0.033620089292526245
53.0,0.029574904590845108
54.0,0.02874966338276863
55.0,0.25436675548553467
56.0,0.7874651551246643
57.0,0.8181260228157043
58.0,0.6679441332817078
59.0,0.06253015249967575
60.0,0.018942393362522125
61.0,0.01470575574785471
62.0,0.011158826760947704
63.0,0.021429626271128654
64.0,0.01423120591789484
65.0,0.018906427547335625
66.0,0.03361896798014641
67.0,0.024565773084759712
68.0,0.04160833731293678
69.0,0.02911553345620632
70.0,0.024951323866844177
71.0,0.05383889377117157
72.0,0.04515096917748451
73.0,0.03875597193837166
74.0,0.02123362198472023
75.0,0.04990817606449127
76.0,0.03445573151111603
77.0,0.038868360221385956
78.0,0.030367495492100716
79.0,0.050377920269966125
80.0,0.037479907274246216
81.0,0.041059281677007675
82.0,0.03196607902646065
83.0,0.03686337172985077
84.0,0.018625007942318916
85.0,0.0586579330265522
86.0,0.07165462523698807
