frame,prob
1.0,0.039425693452358246
2.0,0.04301616922020912
3.0,0.03858916461467743
4.0,0.03402116149663925
5.0,0.024390708655118942
6.0,0.0703679546713829
7.0,0.04378146305680275
8.0,0.0318271704018116
9.0,0.03953972086310387
10.0,0.03953275829553604
11.0,0.05210068076848984
12.0,0.01646207459270954
13.0,0.038388632237911224
14.0,0.04986714571714401
15.0,0.025586379691958427
16.0,0.031057309359312057
17.0,0.06531086564064026
18.0,0.025169292464852333
19.0,0.054873526096343994
20.0,0.03227078542113304
21.0,0.034478697925806046
22.0,0.056766290217638016
23.0,0.029609831050038338
24.0,0.023693514987826347
25.0,0.03919873386621475
26.0,0.03741864487528801
27.0,0.036482375115156174
28.0,0.05514952540397644
29.0,0.04728018119931221
30.0,0.033768657594919205
31.0,0.022774389013648033
32.0,0.033531367778778076
33.0,0.03351388871669769
34.0,0.03745314106345177
35.0,0.028704645112156868
36.0,0.042184289544820786
37.0,0.040628448128700256
38.0,0.029028061777353287
39.0,0.04038475453853607
40.0,0.027781033888459206
41.0,0.04029202461242676
42.0,0.03597980737686157
43.0,0.03415937349200249
44.0,0.03625473007559776
45.0,0.03487934544682503
46.0,0.019387902691960335
47.0,0.031027305871248245
48.0,0.022703468799591064
49.0,0.02240537293255329
50.0,0.039746347814798355
51.0,0.028931114822626114
52.0,0.029934661462903023
53.0,0.0227675661444664
54.0,0.009836629964411259
55.0,0.9792979955673218
56.0,0.9165324568748474
57.0,0.9812934994697571
58.0,0.9559006094932556
59.0,0.945881187915802
60.0,0.7965779900550842
61.0,0.012153184972703457
62.0,0.19588303565979004
63.0,0.015879908576607704
64.0,0.030349979177117348
65.0,0.010874631814658642
66.0,0.018891889601945877
67.0,0.018291516229510307
68.0,0.0318053737282753
69.0,0.04677356779575348
70.0,0.07608815282583237
71.0,0.041043635457754135
72.0,0.034076523035764694
73.0,0.02674802392721176
74.0,0.0291205495595932
75.0,0.038420189172029495
76.0,0.03272867947816849
77.0,0.04002923145890236
78.0,0.027911251410841942
79.0,0.02160385064780712
80.0,0.01925133541226387
81.0,0.01651162840425968
82.0,0.02624238282442093
83.0,0.03325358405709267
84.0,0.0078347222879529
85.0,0.004181938245892525
86.0,0.006223672069609165
87.0,0.011491053737699986
88.0,0.006420189049094915
89.0,0.003918332513421774
90.0,0.006727295462042093
91.0,0.005128140561282635
92.0,0.03317773714661598
93.0,0.010906734503805637
94.0,0.019035177305340767
95.0,0.08629385381937027
96.0,0.0212226714938879
97.0,0.0759202241897583
98.0,0.05422313138842583
99.0,0.03436676040291786
100.0,0.06010889634490013
101.0,0.025208083912730217
102.0,0.04390878975391388
103.0,0.00902370736002922
104.0,0.9867914915084839
105.0,0.8789456486701965
106.0,0.2674577534198761
107.0,0.17626985907554626
108.0,0.025691334158182144
109.0,0.18127067387104034
110.0,0.11230695247650146
111.0,0.008605790324509144
112.0,0.023350857198238373
113.0,0.015679942443966866
114.0,0.016333039849996567
115.0,0.030090022832155228
116.0,0.04261321201920509
117.0,0.042520202696323395
118.0,0.021342098712921143
119.0,0.029444651678204536
120.0,0.05719298869371414
121.0,0.021764373406767845
122.0,0.030703023076057434
123.0,0.02362232282757759
124.0,0.03656579554080963
125.0,0.04421631619334221
126.0,0.044211458414793015
127.0,0.026154834777116776
128.0,0.036070916801691055
129.0,0.021248865872621536
130.0,0.014609655365347862
131.0,0.03979327529668808
132.0,0.03522450104355812
133.0,0.03313055634498596
134.0,0.035886965692043304
135.0,0.03528527170419693
136.0,0.01685943454504013
137.0,0.045816387981176376
138.0,0.04794066771864891
139.0,0.03208209574222565
140.0,0.03605320677161217
141.0,0.03964943066239357
142.0,0.03859627619385719
143.0,0.039693351835012436
144.0,0.012632464058697224
145.0,0.13739986717700958
146.0,0.4702235758304596
147.0,0.9032679796218872
148.0,0.9327914118766785
149.0,0.5971882939338684
150.0,0.05695696920156479
151.0,0.01041361503303051
152.0,0.022470073774456978
153.0,0.013407638296484947
154.0,0.038480550050735474
155.0,0.017791351303458214
156.0,0.038796573877334595
157.0,0.019074808806180954
158.0,0.026914700865745544
159.0,0.024365538731217384
160.0,0.04245622456073761
161.0,0.02364698052406311
162.0,0.014385850168764591
163.0,0.02761862799525261
164.0,0.01635325513780117
165.0,0.012625958770513535
166.0,0.013162514194846153
167.0,0.016765370965003967
168.0,0.010557993315160275
169.0,0.006912261247634888
170.0,0.009434654377400875
171.0,0.008373402990400791
172.0,0.024624424055218697
173.0,0.01412615180015564
174.0,0.028498439118266106
175.0,0.02983124740421772
176.0,0.18160273134708405
177.0,0.1527407318353653
178.0,0.018157344311475754
179.0,0.024005290120840073
180.0,0.04630663990974426
181.0,0.03217796981334686
182.0,0.059262968599796295
183.0,0.057348623871803284
184.0,0.042021483182907104
185.0,0.04666011407971382
186.0,0.03574921563267708
187.0,0.03539622202515602
188.0,0.02992953173816204
189.0,0.01892155222594738
190.0,0.02479376643896103
191.0,0.03217408061027527
192.0,0.022406592965126038
193.0,0.6487092971801758
194.0,0.9167537689208984
195.0,0.7322489023208618
196.0,0.9869548678398132
197.0,0.2562505006790161
198.0,0.4912205636501312
199.0,0.8811583518981934
200.0,0.016265546903014183
201.0,0.014760304242372513
202.0,0.019072767347097397
203.0,0.011855199001729488
204.0,0.010478144511580467
205.0,0.014298941008746624
206.0,0.016253337264060974
207.0,0.01602840982377529
208.0,0.016787929460406303
209.0,0.029332874342799187
210.0,0.03220711275935173
211.0,0.026047199964523315
212.0,0.02547568641602993
213.0,0.02477455511689186
214.0,0.04180634021759033
215.0,0.027443047612905502
216.0,0.02704172022640705
217.0,0.027561364695429802
218.0,0.02397441677749157
219.0,0.05102066695690155
220.0,0.0346553809940815
221.0,0.05839250236749649
222.0,0.055864572525024414
223.0,0.03775376081466675
224.0,0.05763590335845947
225.0,0.03888668492436409
226.0,0.03517453745007515
227.0,0.03382445126771927
228.0,0.026501046493649483
229.0,0.04150035232305527
230.0,0.03630078211426735
231.0,0.02994607947766781
232.0,0.041082803159952164
233.0,0.046979665756225586
234.0,0.03212285414338112
235.0,0.042343296110630035
236.0,0.021802188828587532
237.0,0.03207577392458916
238.0,0.05670652538537979
239.0,0.04297548159956932
240.0,0.05206024646759033
241.0,0.03158436343073845
242.0,0.02163875102996826
243.0,0.023565948009490967
244.0,0.02464212477207184
245.0,0.018394088372588158
246.0,0.9564952850341797
247.0,0.9857736229896545
248.0,0.6211073994636536
249.0,0.7622913122177124
250.0,0.9382381439208984
251.0,0.34422358870506287
252.0,0.024930613115429878
253.0,0.10402975231409073
254.0,0.05307212844491005
255.0,0.02271381951868534
256.0,0.013632410205900669
257.0,0.02402546815574169
258.0,0.019747307524085045
259.0,0.052449386566877365
260.0,0.09410934150218964
261.0,0.05460278317332268
262.0,0.037007126957178116
263.0,0.023430898785591125
264.0,0.029441166669130325
265.0,0.08821655809879303
266.0,0.05299226567149162
267.0,0.033087510615587234
268.0,0.034403424710035324
269.0,0.0326232872903347
270.0,0.016473134979605675
271.0,0.018222209066152573
272.0,0.039036303758621216
273.0,0.04498990252614021
274.0,0.03210799768567085
275.0,0.02235179953277111
276.0,0.012034024111926556
277.0,0.05502739176154137
278.0,0.04037369415163994
279.0,0.02588588185608387
280.0,0.03180912509560585
281.0,0.023278944194316864
282.0,0.041818901896476746
283.0,0.0496046245098114
284.0,0.024543344974517822
285.0,0.04246635362505913
286.0,0.05306169390678406
287.0,0.04480874165892601
288.0,0.02416875958442688
289.0,0.024750392884016037
290.0,0.02320728823542595
291.0,0.5190479159355164
292.0,0.6877156496047974
293.0,0.9933027029037476
294.0,0.9813423752784729
295.0,0.9746422171592712
296.0,0.9990715980529785
297.0,0.9583890438079834
298.0,0.9852458834648132
299.0,0.6209415793418884
300.0,0.12270604074001312
301.0,0.012502061203122139
302.0,0.013210713863372803
303.0,0.01380910538136959
304.0,0.010363895446062088
305.0,0.02815300226211548
306.0,0.020104629918932915
307.0,0.03904140368103981
308.0,0.022683629766106606
309.0,0.02094738557934761
310.0,0.021884778514504433
311.0,0.010992839932441711
312.0,0.012539133429527283
313.0,0.01972014643251896
314.0,0.027468623593449593
315.0,0.03212868049740791
316.0,0.04843684658408165
317.0,0.023908790200948715
318.0,0.035397280007600784
319.0,0.017059264704585075
320.0,0.012421656399965286
321.0,0.029365746304392815
322.0,0.010543452575802803
323.0,0.013144329190254211
324.0,0.01585717499256134
325.0,0.01036839745938778
326.0,0.0136649115011096
327.0,0.015529477037489414
328.0,0.014347661286592484
329.0,0.012419251725077629
330.0,0.016911322250962257
331.0,0.014294339343905449
332.0,0.011622093617916107
333.0,0.027736319229006767
334.0,0.02196168340742588
335.0,0.011096356436610222
336.0,0.018416989594697952
337.0,0.017607970163226128
338.0,0.018624085932970047
339.0,0.00804612785577774
340.0,0.018681610003113747
341.0,0.995805025100708
342.0,0.24785098433494568
343.0,0.8294438123703003
344.0,0.7957701086997986
345.0,0.9369339942932129
346.0,0.8336564302444458
347.0,0.9214913845062256
348.0,0.9409500360488892
349.0,0.9805665016174316
350.0,0.9761739373207092
351.0,0.8992663025856018
352.0,0.19808067381381989
353.0,0.7107129693031311
354.0,0.7202118039131165
355.0,0.2533405125141144
356.0,0.04079712554812431
357.0,0.049538176506757736
358.0,0.011959531344473362
359.0,0.04752285033464432
360.0,0.04622816666960716
361.0,0.013072574511170387
362.0,0.024938909336924553
363.0,0.013868531212210655
364.0,0.021089451387524605
365.0,0.019152842462062836
366.0,0.007763940840959549
367.0,0.007694725412875414
368.0,0.05778640881180763
369.0,0.021214282140135765
370.0,0.03895026817917824
371.0,0.021662911400198936
372.0,0.027729550376534462
373.0,0.038192156702280045
374.0,0.021270861849188805
375.0,0.041726671159267426
376.0,0.02817564830183983
377.0,0.02202281914651394
378.0,0.02737118862569332
379.0,0.0387071929872036
380.0,0.016100676730275154
381.0,0.043853361159563065
382.0,0.03448636084794998
383.0,0.028160782530903816
384.0,0.02401086874306202
385.0,0.02457515336573124
386.0,0.026303399354219437
387.0,0.020309220999479294
388.0,0.024363020434975624
389.0,0.03247085213661194
390.0,0.04037446156144142
