frame,res,X,Y
,[[-0.02237106  0.17933308 -0.98107251]],859,354
,[[-0.01856641  0.18666997 -0.98000801]],850,369
,[[-0.01036031  0.18091234 -0.98162476]],829,354
,[[-0.01395847  0.18869244 -0.97978494]],838,374
,[[-0.01885519  0.19224065 -0.97876228]],850,383
,[[-0.01349832  0.18498219 -0.98061724]],837,364
,[[-0.00515593  0.19950137 -0.97874564]],817,400
,[[ 6.82295325e-04  1.94730865e-01 -9.79304264e-01]],803,388
,[[-0.00551125  0.21964137 -0.97404089]],818,451
,[[-0.00397369  0.21305819 -0.97499287]],813,438
,[[ 0.00864269  0.20435126 -0.97569939]],783,412
,[[ 0.01775482  0.2021423  -0.97809078]],760,407
,[[-5.60223874e-04  1.63617398e-01 -9.86386830e-01]],804,310
,[[-0.0100188   0.15649866 -0.98746612]],826,291
,[[-0.0125039   0.1592472  -0.98687541]],832,299
,[[ 0.01188059  0.14463912 -0.98935533]],775,264
,[[ 0.00246167  0.16541795 -0.98597029]],798,322
,[[ 0.00111346  0.16355738 -0.98623816]],801,314
,[[-0.01143489  0.18815055 -0.98196643]],832,369
,[[-5.93347072e-04  2.16370049e-01 -9.76162212e-01]],806,439
,[[-0.00644024  0.18837076 -0.98176631]],820,371
,[[ 0.00960838  0.19696114 -0.97986194]],782,392
,[[ 0.02049337  0.19660444 -0.98025326]],756,390
,[[ 0.01539033  0.19935631 -0.97978408]],769,396
,[[-0.00187898  0.18487877 -0.98174271]],811,364
,[[ 0.00265773  0.18768664 -0.980373  ]],801,373
,[[ 0.00409545  0.19369314 -0.97964904]],797,386
,[[ 0.02114074  0.1828299  -0.98241393]],755,359
,[[ 0.02052727  0.19545051 -0.97991357]],757,387
,[[ 0.01643865  0.1894166  -0.98092708]],767,374
,[[ 0.00242064  0.18989102 -0.9815779 ]],801,378
,[[-0.00230106  0.1857162  -0.98210686]],811,366
,[[-0.01012041  0.20184935 -0.97855769]],830,406
,[[-0.00920779  0.21160851 -0.97692515]],827,430
,[[-0.01097554  0.1968132  -0.9801427 ]],830,394
,[[-0.01544753  0.2180421  -0.97308875]],844,462
,[[-0.03943718  0.18072591 -0.98228783]],899,356
,[[-0.03976546  0.20220872 -0.97803354]],901,408
,[[-0.03827659  0.20037606 -0.97890769]],895,401
,[[-0.01538316  0.19645444 -0.97998898]],842,390
