frame,res,X,Y
,[[ 4.27671503e-04  1.50222098e-01 -9.84553257e-01]],791,287
,[[-0.01111834  0.1772411  -0.97612558]],820,357
,[[-0.00701894  0.16640535 -0.98167322]],810,329
,[[-0.00633152  0.15658685 -0.98310982]],807,301
,[[-0.02458855  0.14933456 -0.9836061 ]],851,291
,[[-0.00780944  0.15127948 -0.98491346]],811,293
,[[-0.00243317  0.13600749 -0.98679305]],800,260
,[[-0.01212822  0.15492551 -0.98257345]],822,304
,[[-0.01731527  0.15751023 -0.98108065]],834,313
,[[ 0.0019139   0.1549516  -0.98189289]],789,305
,[[-0.01966299  0.15396627 -0.98085944]],839,300
,[[-0.00128223  0.15544097 -0.98279431]],798,308
,[[ 0.00742523  0.14559056 -0.98536821]],776,285
,[[ 0.00491036  0.16539367 -0.98118715]],781,327
,[[-0.00876413  0.15539339 -0.98010309]],814,309
,[[ 0.01489166  0.14473031 -0.98142737]],758,276
,[[ 0.01774369  0.14022887 -0.98274966]],752,267
,[[ 0.01270501  0.13252766 -0.98307639]],763,250
,[[ 0.03036082  0.15516759 -0.98420378]],722,307
,[[-7.11414687e-04  2.17459540e-01 -9.74630645e-01]],793,445
,[[-0.01609103  0.20627183 -0.97835357]],831,428
,[[-0.01159686  0.23655812 -0.96763592]],821,511
,[[ 0.01928897  0.22415173 -0.97414467]],747,471
,[[-0.04298755  0.20202207 -0.97823046]],891,413
,[[-0.05185493  0.15091996 -0.98595361]],914,296
,[[ 0.00172504  0.1869931  -0.97864053]],789,375
,[[ 0.01069099  0.18001767 -0.97886649]],768,359
,[[ 0.00328167  0.16616565 -0.98491791]],786,328
,[[-0.04325339  0.1412263  -0.98368942]],890,264
,[[-0.00881046  0.12796039 -0.98700069]],813,235
,[[-0.01265023  0.12809852 -0.98773012]],821,237
,[[-0.03401187  0.14637414 -0.98250661]],871,282
,[[-0.01225913  0.15357466 -0.98350706]],822,300
,[[ 0.00318536  0.14277306 -0.98589461]],787,276
,[[ 0.00393479  0.14379665 -0.98627016]],784,277
,[[-0.03089469  0.14692704 -0.98334051]],867,287
,[[-0.03674182  0.16336729 -0.98058939]],881,329
,[[-0.01391323  0.13275214 -0.98759082]],826,253
,[[-0.0103579   0.17722016 -0.97787466]],818,362
,[[-0.03045797  0.13701975 -0.98161083]],864,264
,[[-0.01938325  0.15375599 -0.97815611]],839,307
,[[-0.0170901   0.16580491 -0.97472084]],834,340
,[[-0.02111226  0.15784898 -0.97177262]],843,319
,[[-0.02267392  0.17031779 -0.97904054]],845,345
,[[-0.01537003  0.17460998 -0.978738  ]],827,347
,[[-0.02593807  0.18068497 -0.97964946]],851,364
,[[-0.02139019  0.16279215 -0.98080479]],840,319
,[[-0.07087129  0.140582   -0.98535847]],953,266
,[[-0.02749579  0.19976381 -0.97650902]],856,415
,[[-0.06218387  0.17941325 -0.97959595]],932,358
,[[-0.05389976  0.18858173 -0.97732576]],914,381
,[[-0.04316512  0.18889802 -0.97769196]],890,382
,[[-0.02355039  0.18006605 -0.98224914]],844,362
,[[ 0.00705636  0.20691596 -0.97794205]],775,426
,[[-0.00560175  0.19278733 -0.97981475]],803,392
,[[ 0.02753633  0.16624375 -0.98454255]],727,329
,[[ 0.03309787  0.14413473 -0.98828255]],716,273
,[[-0.02169355  0.16164233 -0.98626423]],838,315
,[[ 0.00310339  0.14473009 -0.9886454 ]],782,274
,[[ 0.01762113  0.16218737 -0.98623512]],750,315
