frame,res,X,Y
1,[[ 0.24712898 -0.03947034]],571,-683
2,[[0.23986834 0.01792664]],717,-651
3,[[ 0.25543788 -0.03669502]],582,-703
4,[[ 0.25778323 -0.05197147]],542,-705
5,[[ 0.23001167 -0.04683709]],551,-628
6,[[ 0.21632686 -0.01168418]],635,-586
7,[[ 0.2572381  -0.03733039]],571,-706
8,[[ 0.28702903 -0.01371862]],644,-786
9,[[ 0.24244359 -0.08112968]],455,-700
10,[[ 0.274843   -0.06472275]],510,-779
11,[[ 0.28434908 -0.09554592]],431,-788
12,[[ 0.2885766  -0.05681725]],525,-793
13,[[ 0.23913158 -0.12996733]],338,-680
14,[[ 0.24426943 -0.11989137]],362,-700
15,[[ 0.2571067  -0.14025077]],311,-734
16,[[ 0.2680743  -0.16233195]],254,-768
17,[[ 0.26723182 -0.16001041]],260,-765
18,[[ 0.23305929 -0.1629291 ]],255,-667
19,[[ 0.26356697 -0.13417622]],320,-752
20,[[ 0.26017997 -0.14917515]],285,-733
21,[[ 0.2509627  -0.14353646]],305,-713
22,[[ 0.2637738  -0.14880197]],288,-745
23,[[ 0.2359403  -0.09912183]],431,-592
24,[[ 0.21170576 -0.06932871]],497,-525
25,[[ 0.2500666 -0.2455406]],79,-659
26,[[ 0.30436623 -0.23167947]],119,-817
27,[[ 0.28175846 -0.18742806]],225,-723
28,[[ 0.30641168 -0.1788586 ]],253,-795
29,[[ 0.28224385 -0.17540357]],255,-723
30,[[ 0.2645615  -0.15787429]],297,-671
31,[[ 0.2899857  -0.16928786]],269,-739
32,[[ 0.28115168 -0.1752994 ]],254,-718
33,[[ 0.33379513 -0.1486418 ]],319,-848
34,[[ 0.32014334 -0.14567149]],325,-812
35,[[ 0.35242212 -0.17923458]],243,-910
36,[[ 0.33647543 -0.1239851 ]],392,-884
37,[[ 0.3699066  -0.14135325]],348,-952
38,[[ 0.31959915 -0.19232938]],210,-824
39,[[ 0.36310717 -0.08568159]],476,-947
40,[[ 0.35284358 -0.15964063]],291,-927
41,[[ 0.37437943 -0.10826583]],419,-983
42,[[ 0.38802192 -0.08728118]],470,-1016
43,[[ 0.38391823 -0.13047424]],367,-1014
44,[[ 0.3865147  -0.09844013]],444,-1017
45,[[ 0.38668913 -0.08597442]],474,-1014
46,[[ 0.38618472 -0.08345492]],478,-1026
47,[[ 0.36937895 -0.14064793]],340,-999
48,[[ 0.35382345 -0.11829005]],384,-969
49,[[ 0.35720623 -0.08730802]],464,-940
50,[[ 0.32261714 -0.05283382]],548,-850
51,[[ 0.36766285 -0.05008899]],556,-970
52,[[ 0.34870327 -0.09971357]],441,-941
53,[[ 0.35683432 -0.06355394]],523,-940
54,[[ 0.34949565 -0.0749709 ]],497,-928
55,[[ 0.35573524 -0.09159793]],457,-940
56,[[ 0.3295793  -0.11430546]],405,-861
57,[[ 0.3477615 -0.0844129]],464,-916
58,[[ 0.35046887 -0.06213814]],526,-923
59,[[ 0.32737672 -0.09394575]],450,-854
60,[[ 0.32797572 -0.0949135 ]],447,-856
61,[[ 0.25904214 -0.12561539]],368,-684
62,[[ 0.26789215 -0.08263592]],466,-720
63,[[ 0.29746598 -0.11965097]],383,-795
64,[[ 0.2841442  -0.12433686]],375,-734
65,[[ 0.27207488 -0.12514961]],371,-717
66,[[ 0.29630858 -0.13273838]],355,-774
67,[[ 0.264224   -0.10768505]],412,-687
68,[[ 0.24673408 -0.14017333]],336,-646
69,[[ 0.28344172 -0.17589808]],250,-752
70,[[ 0.251199   -0.06117769]],521,-659
71,[[ 0.21445782 -0.0121603 ]],631,-608
72,[[0.14319456 0.02289964]],717,-407
73,[[-0.02929973 -0.00987959]],612,32
74,[[-0.05948409 -0.0245998 ]],571,109
75,[[0.01267529 0.01399298]],678,-72
76,[[-0.01972053  0.03208426]],720,13
77,[[-0.08021706 -0.00169542]],628,164
78,[[-0.08047839  0.00048571]],634,165
79,[[-0.07778298  0.01744307]],677,160
80,[[-0.0685726   0.07179604]],813,140
81,[[-0.00620439  0.10013485]],892,-14
82,[[-0.04770108  0.02270114]],694,82
83,[[-0.02266839  0.06066922]],793,22
84,[[-0.04021548  0.04910785]],762,66
85,[[-0.12186968  0.07462201]],816,271
86,[[-0.06326009  0.12729517]],947,129
87,[[-0.10504636  0.07283898]],812,229
88,[[-0.08898796  0.10004288]],882,191
89,[[-0.08007815  0.09992384]],882,169
90,[[-0.15193087  0.07050265]],804,353
91,[[-0.06924988  0.13632356]],980,149
92,[[-0.12594064  0.1145653 ]],922,296
93,[[-0.13250266  0.07872429]],827,304
94,[[-0.14203598  0.11469148]],909,320
95,[[-0.13397741  0.07206385]],805,295
96,[[-0.1324951   0.02770359]],697,287
97,[[-0.11466036  0.09283549]],859,257
98,[[-0.13498549  0.056493  ]],766,304
99,[[-0.17735963 -0.02574322]],561,404
100,[[-0.15213293 -0.00304293]],616,341
101,[[-0.18958664  0.03787219]],713,441
102,[[-0.20178677  0.06832238]],787,472
103,[[-0.12214752  0.06583291]],788,267
104,[[-0.05182583  0.02140822]],688,90
105,[[ 0.01506622 -0.08774622]],425,-87
