,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
211,211,763,410,763,410,812,358
212,212,748,454,748,454,796,405
213,213,729,474,729,474,776,427
214,214,737,479,737,479,784,432
215,215,730,514,730,514,773,471
216,216,722,549,722,549,760,511
217,217,725,577,725,577,757,544
218,218,724,594,724,594,753,564
219,219,734,589,734,589,765,558
220,220,748,586,748,586,780,555
221,221,743,458,743,458,792,409
222,222,743,509,743,509,787,466
223,223,745,547,745,547,784,510
224,224,753,557,753,557,790,521
225,225,765,548,765,548,805,512
226,226,766,543,766,543,806,505
227,227,757,570,757,570,793,536
228,228,750,588,750,588,781,558
229,229,747,604,747,604,775,578
230,230,761,602,761,602,790,576
231,231,768,601,768,601,797,574
232,232,769,608,769,608,797,584
233,233,769,612,769,612,796,588
234,234,764,622,764,622,789,600
235,235,759,631,759,631,781,611
236,236,758,634,758,634,778,615
237,237,760,631,760,631,782,610
238,238,760,634,760,634,781,615
239,239,756,637,756,637,776,618
240,240,758,631,758,631,780,611
241,241,755,617,755,617,779,594
242,242,746,621,746,621,770,597
243,243,736,628,736,628,757,605
244,244,741,624,741,624,763,601
245,245,743,614,743,614,768,590
246,246,739,623,739,623,761,600
247,247,745,621,745,621,768,598
248,248,748,619,748,619,772,596
249,249,737,619,737,619,760,595
250,250,727,617,727,617,750,593
251,251,726,628,726,628,747,606
252,252,730,642,730,642,747,623
253,253,733,658,733,658,745,644
254,254,724,674,724,674,731,662
255,255,724,679,724,679,728,670
256,256,723,679,723,679,727,669
257,257,722,667,722,667,731,653
258,258,754,587,754,587,785,557
259,259,760,572,760,572,795,540
260,260,801,584,801,584,836,556
261,261,830,566,830,566,869,536
262,262,849,558,849,558,890,527
263,263,842,561,842,561,882,530
264,264,826,580,826,580,862,552
265,265,805,602,805,602,836,578
266,266,782,623,782,623,807,602
267,267,767,624,767,624,791,603
268,268,759,625,759,625,782,604
269,269,764,610,764,610,792,585
270,270,763,607,763,607,791,582
271,271,764,607,764,607,792,582
272,272,763,609,763,609,790,584
273,273,756,616,756,616,781,593
274,274,745,631,745,631,766,610
275,275,743,634,743,634,763,613
276,276,741,640,741,640,759,621
277,277,745,623,745,623,767,601
278,278,747,617,747,617,771,593
279,279,757,611,757,611,783,586
280,280,757,608,757,608,784,582
281,281,753,616,753,616,778,592
282,282,746,623,746,623,769,600
283,283,736,634,736,634,755,613
284,284,734,643,734,643,750,625
285,285,745,639,745,639,763,620
286,286,745,633,745,633,765,613
287,287,745,632,745,632,766,611
288,288,745,632,745,632,766,611
289,289,741,631,741,631,761,610
290,290,738,625,738,625,760,603
291,291,734,633,734,633,754,612
292,292,730,637,730,637,748,616
293,293,726,641,726,641,743,622
294,294,723,645,723,645,738,627
295,295,720,650,720,650,734,633
296,296,715,654,715,654,727,637
297,297,723,656,723,656,735,641
298,298,728,666,728,666,737,652
299,299,741,661,741,661,753,648
300,300,752,659,752,659,765,645
301,301,745,650,745,650,761,634
302,302,740,640,740,640,758,621
303,303,747,630,747,630,768,610
304,304,754,627,754,627,777,605
305,305,759,620,759,620,784,597
306,306,762,621,762,621,787,598
307,307,759,616,759,616,785,592
308,308,752,613,752,613,778,588
309,309,747,617,747,617,771,593
310,310,745,623,745,623,767,601
311,311,739,627,739,627,761,605
312,312,787,453,787,453,836,405
313,313,789,428,789,428,838,378
314,314,813,437,813,437,862,388
315,315,843,467,843,467,891,422
316,316,861,489,861,489,908,447
317,317,862,513,862,513,908,475
318,318,846,531,846,531,890,494
319,319,822,552,822,552,862,518
320,320,804,573,804,573,841,543
321,321,791,584,791,584,825,555
322,322,792,594,792,594,824,567
323,323,793,600,793,600,824,575
324,324,781,612,781,612,809,588
325,325,775,611,775,611,802,587
326,326,772,598,772,598,802,571
327,327,769,599,769,599,799,572
328,328,770,600,770,600,800,573
329,329,772,598,772,598,802,571
330,330,771,587,771,587,804,558
331,331,767,586,767,586,799,556
332,332,768,586,768,586,800,557
333,333,765,591,765,591,797,562
334,334,765,594,765,594,796,565
335,335,756,608,756,608,783,583
336,336,749,608,749,608,776,582
337,337,753,609,753,609,780,584
338,338,760,619,760,619,785,596
339,339,764,625,764,625,788,604
340,340,764,627,764,627,786,607
341,341,766,628,766,628,788,608
342,342,769,629,769,629,792,609
343,343,773,619,773,619,799,596
344,344,774,616,774,616,801,593
345,345,778,617,778,617,804,595
346,346,775,622,775,622,800,601
347,347,770,631,770,631,793,611
348,348,766,639,766,639,786,622
349,349,773,635,773,635,794,617
350,350,771,626,771,626,795,605
351,351,767,630,767,630,789,610
352,352,761,631,761,631,783,611
353,353,759,630,759,630,781,610
354,354,757,634,757,634,777,614
355,355,760,627,760,627,783,606
356,356,766,630,766,630,788,609
357,357,769,622,769,622,794,600
358,358,807,454,807,454,856,407
359,359,817,386,817,386,865,335
360,360,839,364,839,364,885,312
361,361,834,412,834,412,882,362
362,362,843,422,843,422,891,373
363,363,832,485,832,485,879,441
364,364,808,534,808,534,850,497
365,365,793,568,793,568,830,536
366,366,784,593,784,593,816,565
367,367,775,607,775,607,803,583
368,368,766,614,766,614,792,590
369,369,753,625,753,625,776,603
370,370,749,628,749,628,771,606
371,371,742,634,742,634,761,614
372,372,735,636,735,636,754,615
373,373,731,641,731,641,748,622
374,374,730,640,730,640,747,621
375,375,731,640,731,640,748,620
376,376,725,638,725,638,742,618
377,377,720,639,720,639,736,619
378,378,717,638,717,638,734,617
379,379,718,638,718,638,734,618
380,380,721,639,721,639,738,619
381,381,726,642,726,642,743,623
382,382,744,635,744,635,763,615
383,383,757,623,757,623,780,601
384,384,763,623,763,623,787,601
385,385,762,627,762,627,785,605
386,386,756,629,756,629,778,608
387,387,755,626,755,626,778,604
388,388,753,623,753,623,776,600
389,389,763,614,763,614,789,590
390,390,770,605,770,605,798,580
391,391,775,598,775,598,805,571
392,392,782,589,782,589,814,561
393,393,788,591,788,591,820,563
394,394,791,593,791,593,823,566
395,395,788,598,788,598,819,572
396,396,790,599,790,599,821,573
397,397,792,594,792,594,825,567
398,398,794,591,794,591,827,564
399,399,788,601,788,601,819,575
400,400,790,598,790,598,821,572
401,401,787,596,787,596,818,570
402,402,784,602,784,602,814,577
403,403,786,603,786,603,815,578
404,404,792,606,792,606,822,582
405,405,836,487,836,487,884,444
406,406,832,464,832,464,881,418
407,407,848,489,848,489,895,446
408,408,850,536,850,536,893,501
409,409,834,550,834,550,875,517
410,410,836,575,836,575,874,547
411,411,830,582,830,582,866,554
412,412,822,583,822,583,857,555
413,413,802,594,802,594,834,567
414,414,805,589,805,589,839,562
415,415,814,575,814,575,850,546
